Method       t0       tn       N         h
Verlet        0  1.0e+02  100000 1.000e-03

x  -  y  -  z  .........
  -2.859908e-06  -2.086351e-06   1.502586e-10   9.529531e-01   6.951953e-01  -5.006785e-05
  -1.530441e-06  -2.911540e-06   2.244823e-10   5.099598e-01   9.701573e-01  -7.480001e-05
   2.108463e-07  -2.895182e-06   2.336385e-10  -7.025632e-02   9.647069e-01  -7.785094e-05
   1.784508e-06  -1.615390e-06   1.403820e-10  -5.946179e-01   5.382659e-01  -4.677685e-05
   1.759814e-06   8.043213e-07  -5.397541e-11  -5.863897e-01  -2.680088e-01   1.798520e-05
  -7.755256e-07   1.682430e-06  -1.396965e-10   2.584137e-01  -5.606044e-01   4.654843e-05
  -2.224033e-06  -3.883601e-07   1.779886e-11   7.410726e-01   1.294059e-01  -5.930778e-06
  -1.432677e-06  -2.369742e-06   1.815848e-10   4.773838e-01   7.896243e-01  -6.050607e-05
   1.839208e-07  -3.186550e-06   2.568622e-10  -6.128445e-02   1.061794e+00  -8.558932e-05
   1.778142e-06  -2.994010e-06   2.509935e-10  -5.924967e-01   9.976375e-01  -8.363382e-05
   2.969204e-06  -2.095962e-06   1.860760e-10  -9.893719e-01   6.983977e-01  -6.200257e-05
   3.566272e-06  -7.736662e-07   8.353662e-11  -1.188321e+00   2.577942e-01  -2.783533e-05
   3.456680e-06   6.993247e-07  -3.534631e-11  -1.151804e+00  -2.330227e-01   1.177778e-05
   2.577823e-06   2.005483e-06  -1.454640e-10  -8.589593e-01  -6.682491e-01   4.847022e-05
   9.644715e-07   2.703515e-06  -2.111887e-10  -3.213726e-01  -9.008411e-01   7.037043e-05
  -1.011242e-06   2.143040e-06  -1.780828e-10   3.369569e-01  -7.140846e-01   5.933916e-05
  -1.905989e-06  -1.354168e-07  -5.905202e-13   6.350966e-01   4.512237e-02   1.967679e-07
   1.515533e-07  -1.863129e-06   1.504482e-10  -5.049923e-02   6.208152e-01  -5.013099e-05
   2.241973e-06  -4.885305e-07   5.268930e-11  -7.470502e-01   1.627838e-01  -1.755666e-05
   2.289614e-06   1.617428e-06  -1.160510e-10  -7.629248e-01  -5.389449e-01   3.866949e-05
   1.152503e-06   3.003645e-06  -2.341471e-10  -3.840269e-01  -1.000848e+00   7.802040e-05
  -3.702135e-07   3.478045e-06  -2.813779e-10   1.233592e-01  -1.158923e+00   9.375825e-05
  -1.820506e-06   3.152107e-06  -2.639373e-10   6.066129e-01  -1.050317e+00   8.794683e-05
  -2.910206e-06   2.194757e-06  -1.936507e-10   9.697130e-01  -7.313175e-01   6.452656e-05
  -3.419534e-06   8.035114e-07  -8.504981e-11   1.139427e+00  -2.677389e-01   2.833954e-05
  -3.152270e-06  -7.580870e-07   4.189283e-11   1.050371e+00   2.526030e-01  -1.395915e-05
  -1.948517e-06  -2.062515e-06   1.538251e-10   6.492674e-01   6.872530e-01  -5.125622e-05
   1.138615e-07  -2.329525e-06   1.876551e-10  -3.793992e-02   7.762236e-01  -6.252876e-05
   1.813107e-06  -5.298600e-07   5.342802e-11  -6.041474e-01   1.765552e-01  -1.780281e-05
   5.068715e-07   1.819348e-06  -1.429757e-10  -1.688952e-01  -6.062270e-01   4.764108e-05
  -1.918771e-06   1.324908e-06  -1.178748e-10   6.393557e-01  -4.414739e-01   3.927718e-05
  -2.779284e-06  -5.687240e-07   2.893680e-11   9.260884e-01   1.895052e-01  -9.642062e-06
  -2.305053e-06  -2.279449e-06   1.690929e-10   7.680692e-01   7.595377e-01  -5.634362e-05
  -1.118578e-06  -3.329582e-06   2.605111e-10   3.727225e-01   1.109454e+00  -8.680521e-05
   3.323059e-07  -3.629785e-06   2.933288e-10  -1.107280e-01   1.209485e+00  -9.774042e-05
   1.720150e-06  -3.208065e-06   2.678251e-10  -5.731730e-01   1.068963e+00  -8.924229e-05
   2.761305e-06  -2.147237e-06   1.889414e-10  -9.200976e-01   7.154831e-01  -6.295737e-05
   3.160478e-06  -6.032559e-07   6.741956e-11  -1.053106e+00   2.010116e-01  -2.246495e-05
   2.581787e-06   1.093439e-06  -7.223845e-11  -8.602802e-01  -3.643460e-01   2.407065e-05
   7.674907e-07   2.163006e-06  -1.689912e-10  -2.557364e-01  -7.207377e-01   5.630974e-05
  -1.502647e-06   1.112330e-06  -9.831119e-11   5.006986e-01  -3.706406e-01   3.275838e-05
  -1.120779e-06  -1.547151e-06   1.174378e-10   3.734559e-01   5.155279e-01  -3.913159e-05
   1.287308e-06  -1.988825e-06   1.673651e-10  -4.289452e-01   6.626987e-01  -5.576792e-05
   2.805387e-06  -6.051425e-07   6.543609e-11  -9.347861e-01   2.016402e-01  -2.180403e-05
   3.062461e-06   1.134095e-06  -7.261162e-11  -1.020446e+00  -3.778930e-01   2.419500e-05
   2.415412e-06   2.569443e-06  -1.917046e-10  -8.048420e-01  -8.561670e-01   6.387811e-05
   1.221187e-06   3.438770e-06  -2.686578e-10  -4.069130e-01  -1.145836e+00   8.951976e-05
  -2.172530e-07   3.628040e-06  -2.924971e-10   7.239112e-02  -1.208903e+00   9.746328e-05
  -1.608039e-06   3.088971e-06  -2.575925e-10   5.358164e-01  -1.029279e+00   8.583266e-05
  -2.611661e-06   1.835646e-06  -1.630331e-10   8.702344e-01  -6.116577e-01   5.432443e-05
  -2.769491e-06   3.158156e-08  -1.918558e-11   9.228252e-01  -1.052333e-02   6.392848e-06
  -1.503301e-06  -1.685143e-06   1.262134e-10   5.009166e-01   5.615084e-01  -4.205572e-05
   1.019673e-06  -1.546973e-06   1.302924e-10  -3.397665e-01   5.154686e-01  -4.341489e-05
   1.611628e-06   1.070086e-06  -7.619693e-11  -5.370122e-01  -3.565645e-01   2.538966e-05
  -4.314974e-07   2.367505e-06  -1.926131e-10   1.437797e-01  -7.888788e-01   6.418081e-05
  -2.348937e-06   1.704772e-06  -1.509494e-10   7.826920e-01  -5.680488e-01   5.029801e-05
  -3.280643e-06   2.333388e-07  -3.845202e-11   1.093147e+00  -7.775107e-02   1.281264e-05
  -3.279871e-06  -1.331543e-06   8.715194e-11   1.092889e+00   4.436850e-01  -2.904000e-05
  -2.552751e-06  -2.612562e-06   1.943397e-10   8.506048e-01   8.705348e-01  -6.475615e-05
  -1.320371e-06  -3.379459e-06   2.633011e-10   4.399623e-01   1.126073e+00  -8.773486e-05
   1.745421e-07  -3.461897e-06   2.789055e-10  -5.815937e-02   1.153543e+00  -9.293440e-05
   1.613501e-06  -2.724286e-06   2.283552e-10  -5.376365e-01   9.077623e-01  -7.609050e-05
   2.494897e-06  -1.120693e-06   1.049481e-10  -8.313274e-01   3.734275e-01  -3.496987e-05
   1.993387e-06   9.810456e-07  -6.675521e-11  -6.642188e-01  -3.268953e-01   2.224358e-05
  -4.260687e-07   1.788802e-06  -1.461330e-10   1.419708e-01  -5.960486e-01   4.869315e-05
  -1.910944e-06  -4.388775e-07   2.373581e-11   6.367479e-01   1.462389e-01  -7.909036e-06
  -5.236707e-07  -2.387147e-06   1.884469e-10   1.744929e-01   7.954238e-01  -6.279259e-05
   1.474801e-06  -2.536669e-06   2.124630e-10  -4.914200e-01   8.452464e-01  -7.079503e-05
   2.910561e-06  -1.579358e-06   1.442602e-10  -9.698312e-01   5.262597e-01  -4.806909e-05
   3.548861e-06  -1.605910e-07   3.422578e-11  -1.182520e+00   5.351070e-02  -1.140441e-05
   3.415527e-06   1.302566e-06  -8.401058e-11  -1.138091e+00  -4.340293e-01   2.799326e-05
   2.609393e-06   2.510863e-06  -1.858366e-10  -8.694787e-01  -8.366473e-01   6.192283e-05
   1.275990e-06   3.204739e-06  -2.495447e-10  -4.251741e-01  -1.067855e+00   8.315107e-05
  -3.506214e-07   3.119935e-06  -2.525178e-10   1.168309e-01  -1.039597e+00   8.414173e-05
  -1.818813e-06   1.995389e-06  -1.710875e-10   6.060486e-01  -6.648858e-01   5.700824e-05
  -2.179598e-06  -1.634684e-07   1.594017e-14   7.262661e-01   5.446948e-02  -5.311386e-09
  -2.071570e-07  -1.816055e-06   1.445133e-10   6.902701e-02   6.051297e-01  -4.815344e-05
   1.969987e-06  -2.723725e-07   3.370496e-11  -6.564217e-01   9.075756e-02  -1.123087e-05
   1.429823e-06   2.027833e-06  -1.541599e-10  -4.764328e-01  -6.756964e-01   5.136780e-05
  -3.235000e-07   2.947790e-06  -2.385381e-10   1.077938e-01  -9.822362e-01   7.948355e-05
  -2.009285e-06   2.659607e-06  -2.255436e-10   6.695161e-01  -8.862106e-01   7.515362e-05
  -3.167702e-06   1.634259e-06  -1.502125e-10   1.055513e+00  -5.445531e-01   5.005248e-05
  -3.649041e-06   2.497478e-07  -4.198391e-11   1.215901e+00  -8.321873e-02   1.398951e-05
  -3.413720e-06  -1.184962e-06   7.458242e-11   1.137490e+00   3.948424e-01  -2.485169e-05
  -2.480633e-06  -2.371493e-06   1.754248e-10   8.265745e-01   7.902077e-01  -5.845347e-05
  -9.500690e-07  -2.963665e-06   2.321553e-10   3.165735e-01   9.875259e-01  -7.735672e-05
   8.659830e-07  -2.519722e-06   2.074424e-10  -2.885552e-01   8.395993e-01  -6.912212e-05
   2.051109e-06  -6.457669e-07   6.416177e-11  -6.834524e-01   2.151767e-01  -2.137941e-05
   8.076043e-07   1.630869e-06  -1.260400e-10  -2.691027e-01  -5.434236e-01   4.199794e-05
  -1.768103e-06   9.736022e-07  -8.877273e-11   5.891517e-01  -3.244151e-01   2.958006e-05
  -2.138256e-06  -1.330473e-06   9.392968e-11   7.124905e-01   4.433283e-01  -3.129841e-05
  -9.109145e-07  -2.854286e-06   2.236119e-10   3.035268e-01   9.510799e-01  -7.450995e-05
   7.317927e-07  -3.273598e-06   2.671426e-10  -2.438414e-01   1.090799e+00  -8.901490e-05
   2.201399e-06  -2.817649e-06   2.393832e-10  -7.335306e-01   9.388718e-01  -7.976514e-05
   3.209233e-06  -1.757541e-06   1.603570e-10  -1.069352e+00   5.856323e-01  -5.343274e-05
   3.587891e-06  -3.520826e-07   4.982979e-11  -1.195525e+00   1.173178e-01  -1.660384e-05
   3.224601e-06   1.119940e-06  -7.050070e-11  -1.074473e+00  -3.731764e-01   2.349162e-05
   2.060555e-06   2.294866e-06  -1.718002e-10  -6.865999e-01  -7.646748e-01   5.724574e-05
   1.985676e-07   2.620902e-06  -2.091629e-10  -6.616493e-02  -8.733136e-01   6.969541e-05
  -1.642266e-06   1.334008e-06  -1.169427e-10   5.472214e-01  -4.445061e-01   3.896662e-05
  -1.308622e-06  -1.257771e-06   9.308250e-11   4.360473e-01   4.191033e-01  -3.101612e-05
   1.318324e-06  -1.569399e-06   1.338879e-10  -4.392801e-01   5.229410e-01  -4.461293e-05
   2.524790e-06   3.939063e-07  -1.643579e-11  -8.412882e-01  -1.312539e-01   5.476587e-06
   2.013535e-06   2.258986e-06  -1.692031e-10  -6.709321e-01  -7.527192e-01   5.638036e-05
   6.954742e-07   3.302368e-06  -2.608708e-10  -2.317397e-01  -1.100386e+00   8.692503e-05
  -8.237586e-07   3.490284e-06  -2.850871e-10   2.744855e-01  -1.163001e+00   9.499417e-05
  -2.176842e-06   2.941873e-06  -2.492060e-10   7.253478e-01  -9.802649e-01   8.303820e-05
  -3.103399e-06   1.816653e-06  -1.644651e-10   1.034087e+00  -6.053289e-01   5.480159e-05
  -3.379567e-06   3.186014e-07  -4.589006e-11   1.126109e+00  -1.061615e-01   1.529108e-05
  -2.791880e-06  -1.241601e-06   8.286701e-11   9.302853e-01   4.137153e-01  -2.761221e-05
  -1.198685e-06  -2.298260e-06   1.772544e-10   3.994153e-01   7.658058e-01  -5.906313e-05
   1.024059e-06  -1.812958e-06   1.516671e-10  -3.412279e-01   6.040977e-01  -5.053715e-05
   1.655415e-06   7.404288e-07  -4.947498e-11  -5.516026e-01  -2.467191e-01   1.648561e-05
  -6.688918e-07   1.971755e-06  -1.622770e-10   2.228822e-01  -6.570106e-01   5.407249e-05
  -2.512218e-06   6.381401e-07  -6.632192e-11   8.370990e-01  -2.126354e-01   2.209920e-05
  -2.786310e-06  -1.253906e-06   8.388810e-11   9.284295e-01   4.178154e-01  -2.795244e-05
  -2.014801e-06  -2.731903e-06   2.071524e-10   6.713541e-01   9.103003e-01  -6.902548e-05
  -7.138832e-07  -3.524421e-06   2.785823e-10   2.378738e-01   1.174376e+00  -9.282671e-05
   7.425317e-07  -3.583561e-06   2.920852e-10  -2.474198e-01   1.194082e+00  -9.732604e-05
   2.053171e-06  -2.940289e-06   2.483353e-10  -6.841392e-01   9.797370e-01  -8.274808e-05
   2.925585e-06  -1.682424e-06   1.526226e-10  -9.748374e-01   5.606022e-01  -5.085555e-05
   3.026166e-06  -4.413478e-09   1.854823e-11  -1.008352e+00   1.470620e-03  -6.180475e-06
   1.976491e-06   1.619751e-06  -1.181201e-10  -6.585888e-01  -5.397190e-01   3.935892e-05
  -2.912054e-07   2.028905e-06  -1.645931e-10   9.703287e-02  -6.760536e-01   5.484426e-05
  -1.809881e-06  -1.370661e-07   1.196838e-13   6.030723e-01   4.567195e-02  -3.987992e-08
  -1.001752e-07  -2.113359e-06   1.690185e-10   3.337948e-02   7.041948e-01  -5.631884e-05
   2.086192e-06  -1.598742e-06   1.408596e-10  -6.951422e-01   5.327184e-01  -4.693598e-05
   3.084137e-06   6.738233e-09   1.800170e-11  -1.027669e+00  -2.245254e-03  -5.998368e-06
   2.983999e-06   1.657651e-06  -1.151046e-10  -9.943017e-01  -5.523479e-01   3.835415e-05
   2.128670e-06   2.909564e-06  -2.207271e-10  -7.092965e-01  -9.694990e-01   7.354871e-05
   8.284843e-07   3.563952e-06  -2.810661e-10  -2.760602e-01  -1.187549e+00   9.365435e-05
  -6.335442e-07   3.519102e-06  -2.862564e-10   2.111040e-01  -1.172604e+00   9.538382e-05
  -1.952902e-06   2.727347e-06  -2.306414e-10   6.507287e-01  -9.087822e-01   7.685229e-05
  -2.735104e-06   1.223229e-06  -1.146219e-10   9.113670e-01  -4.075936e-01   3.819330e-05
  -2.417097e-06  -7.073307e-07   4.223909e-11   8.054035e-01   2.356904e-01  -1.407453e-05
  -4.527722e-07  -1.967063e-06   1.551567e-10   1.508687e-01   6.554473e-01  -5.169994e-05
   1.754020e-06  -4.851019e-07   4.948043e-11  -5.844590e-01   1.616413e-01  -1.648743e-05
   8.857104e-07   1.959407e-06  -1.519393e-10  -2.951285e-01  -6.528962e-01   5.062786e-05
  -1.301272e-06   2.324915e-06  -1.944240e-10   4.335984e-01  -7.746874e-01   6.478424e-05
  -2.842644e-06   1.266871e-06  -1.187712e-10   9.472007e-01  -4.221354e-01   3.957588e-05
  -3.421251e-06  -2.689001e-07   1.012914e-12   1.139999e+00   8.960050e-02  -3.375142e-07
  -3.158523e-06  -1.755346e-06   1.218964e-10   1.052455e+00   5.849007e-01  -4.061725e-05
  -2.245727e-06  -2.886973e-06   2.182101e-10   7.483010e-01   9.619714e-01  -7.271004e-05
  -8.927347e-07  -3.450845e-06   2.716016e-10   2.974691e-01   1.149860e+00  -9.050068e-05
   6.437278e-07  -3.270572e-06   2.663703e-10  -2.144972e-01   1.089791e+00  -8.875755e-05
   1.982087e-06  -2.205861e-06   1.889618e-10  -6.604533e-01   7.350172e-01  -6.296417e-05
   2.464809e-06  -2.856392e-07   3.774474e-11  -8.213018e-01   9.517815e-02  -1.257697e-05
   1.110103e-06   1.650134e-06  -1.257675e-10  -3.698988e-01  -5.498428e-01   4.190714e-05
  -1.491812e-06   1.056124e-06  -9.373487e-11   4.970882e-01  -3.519121e-01   3.123350e-05
  -1.574584e-06  -1.515829e-06   1.121955e-10   5.246687e-01   5.050910e-01  -3.738479e-05
   2.753575e-07  -2.685786e-06   2.172200e-10  -9.175217e-02   8.949338e-01  -7.238011e-05
   2.092293e-06  -2.340704e-06   2.004471e-10  -6.971754e-01   7.799484e-01  -6.679118e-05
   3.239626e-06  -1.184519e-06   1.145483e-10  -1.079479e+00   3.946947e-01  -3.816875e-05
   3.610990e-06   2.720369e-07  -1.239222e-13  -1.203222e+00  -9.064571e-02   4.129231e-08
   3.247422e-06   1.678329e-06  -1.151805e-10  -1.082077e+00  -5.592380e-01   3.837943e-05
   2.245455e-06   2.752874e-06  -2.074488e-10  -7.482105e-01  -9.172882e-01   6.912426e-05
   7.623274e-07   3.222560e-06  -2.540633e-10  -2.540160e-01  -1.073793e+00   8.465671e-05
  -9.082425e-07   2.790197e-06  -2.294052e-10   3.026365e-01  -9.297247e-01   7.644035e-05
  -2.128708e-06   1.200697e-06  -1.091677e-10   7.093092e-01  -4.000855e-01   3.637588e-05
  -1.600970e-06  -1.132004e-06   8.123063e-11   5.334609e-01   3.771963e-01  -2.706695e-05
   1.049403e-06  -1.509969e-06   1.275012e-10  -3.496727e-01   5.031385e-01  -4.248482e-05
   2.059932e-06   8.321050e-07  -5.440098e-11  -6.863921e-01  -2.772666e-01   1.812701e-05
   8.273079e-07   2.606845e-06  -2.042546e-10  -2.756682e-01  -8.686296e-01   6.805989e-05
  -9.556766e-07   3.018520e-06  -2.480158e-10   3.184421e-01  -1.005804e+00   8.264163e-05
  -2.464636e-06   2.437321e-06  -2.104403e-10   8.212440e-01  -8.121426e-01   7.012105e-05
  -3.399493e-06   1.267861e-06  -1.221986e-10   1.132749e+00  -4.224653e-01   4.071792e-05
  -3.649083e-06  -1.620342e-07  -8.934052e-12   1.215915e+00   5.399158e-02   2.976925e-06
  -3.178643e-06  -1.557877e-06   1.059264e-10   1.059159e+00   5.191018e-01  -3.529584e-05
  -2.012502e-06  -2.601386e-06   1.966908e-10   6.705879e-01   8.668108e-01  -6.553956e-05
  -2.945830e-07  -2.887447e-06   2.299789e-10   9.815832e-02   9.621296e-01  -7.663154e-05
   1.477410e-06  -1.899709e-06   1.613555e-10  -4.922893e-01   6.330041e-01  -5.376543e-05
   1.871997e-06   4.881096e-07  -2.792140e-11  -6.237703e-01  -1.626435e-01   9.303721e-06
  -4.734621e-07   1.791250e-06  -1.466145e-10   1.577628e-01  -5.968645e-01   4.885357e-05
  -2.258158e-06   2.506657e-09  -1.377774e-11   7.524433e-01  -8.352460e-04   4.590897e-06
  -1.822241e-06  -2.085697e-06   1.564448e-10   6.071908e-01   6.949773e-01  -5.212915e-05
  -3.720500e-07  -3.170428e-06   2.522256e-10   1.239712e-01   1.056422e+00  -8.404437e-05
   1.231250e-06  -3.257504e-06   2.688538e-10  -4.102662e-01   1.085436e+00  -8.958506e-05
   2.560067e-06  -2.579892e-06   2.224570e-10  -8.530429e-01   8.596486e-01  -7.412513e-05
   3.377631e-06  -1.381340e-06   1.311751e-10  -1.125464e+00   4.602779e-01  -4.370901e-05
   3.525428e-06   8.836449e-08   1.410342e-11  -1.174712e+00  -2.944403e-02  -4.699418e-06
   2.886577e-06   1.527359e-06  -1.052329e-10  -9.618394e-01  -5.089329e-01   3.506478e-05
   1.418627e-06   2.494849e-06  -1.917105e-10  -4.727024e-01  -8.313114e-01   6.388007e-05
  -6.246623e-07   2.285332e-06  -1.871792e-10   2.081444e-01  -7.614981e-01   6.237017e-05
  -1.900436e-06   1.958148e-07  -2.714218e-11   6.332463e-01  -6.524767e-02   9.044077e-06
  -1.724573e-07  -1.861544e-06   1.483729e-10   5.746467e-02   6.202871e-01  -4.943951e-05
   2.123970e-06  -8.695095e-07   8.255767e-11  -7.077302e-01   2.897302e-01  -2.750913e-05
   2.535840e-06   1.195978e-06  -8.074460e-11  -8.449702e-01  -3.985131e-01   2.690500e-05
   1.656584e-06   2.758250e-06  -2.114208e-10  -5.519921e-01  -9.190796e-01   7.044775e-05
   2.394419e-07   3.489683e-06  -2.786466e-10  -7.978469e-02  -1.162801e+00   9.284814e-05
  -1.245348e-06   3.420471e-06  -2.820185e-10   4.149638e-01  -1.139739e+00   9.397169e-05
  -2.484706e-06   2.666846e-06  -2.289829e-10   8.279317e-01  -8.886227e-01   7.629965e-05
  -3.227855e-06   1.385095e-06  -1.305760e-10   1.075557e+00  -4.615289e-01   4.350936e-05
  -3.235699e-06  -1.993216e-07  -3.455956e-12   1.078171e+00   6.641617e-02   1.151563e-06
  -2.276397e-06  -1.693005e-06   1.221964e-10   7.585209e-01   5.641282e-01  -4.071721e-05
  -2.912021e-07  -2.313572e-06   1.839393e-10   9.703179e-02   7.709078e-01  -6.129062e-05
   1.694117e-06  -8.349076e-07   7.719612e-11  -5.644987e-01   2.782005e-01  -2.572260e-05
   8.135742e-07   1.704713e-06  -1.319310e-10  -2.710920e-01  -5.680294e-01   4.396086e-05
  -1.660690e-06   1.637501e-06  -1.414122e-10   5.533602e-01  -5.456335e-01   4.712013e-05
  -2.836233e-06  -7.802199e-08  -1.078993e-11   9.450642e-01   2.599779e-02   3.595325e-06
  -2.666024e-06  -1.844858e-06   1.320418e-10   8.883487e-01   6.147271e-01  -4.399779e-05
  -1.679913e-06  -3.084887e-06   2.374967e-10   5.597658e-01   1.027918e+00  -7.913655e-05
  -3.032327e-07  -3.632388e-06   2.897168e-10   1.010405e-01   1.210352e+00  -9.653684e-05
   1.136753e-06  -3.458019e-06   2.843792e-10  -3.787788e-01   1.152250e+00  -9.475831e-05
   2.346315e-06  -2.594008e-06   2.223048e-10  -7.818182e-01   8.643522e-01  -7.407443e-05
   3.007472e-06  -1.142621e-06   1.097897e-10  -1.002123e+00   3.807339e-01  -3.658316e-05
   2.731883e-06   6.289710e-07  -3.405728e-11  -9.102938e-01  -2.095801e-01   1.134826e-05
   1.130169e-06   1.997040e-06  -1.534900e-10  -3.765848e-01  -6.654358e-01   5.114457e-05
  -1.287846e-06   1.354920e-06  -1.164903e-10   4.291245e-01  -4.514743e-01   3.881587e-05
  -1.371388e-06  -1.330507e-06   9.854299e-11   4.569617e-01   4.433396e-01  -3.283562e-05
   9.235806e-07  -2.182171e-06   1.806964e-10  -3.077473e-01   7.271235e-01  -6.021006e-05
   2.658268e-06  -1.082786e-06   1.028878e-10  -8.857645e-01   3.607963e-01  -3.428336e-05
   3.213143e-06   5.852627e-07  -2.765576e-11  -1.070655e+00  -1.950160e-01   9.215205e-06
   2.825088e-06   2.111013e-06  -1.524474e-10  -9.413506e-01  -7.034130e-01   5.079717e-05
   1.799955e-06   3.174423e-06  -2.439613e-10  -5.997649e-01  -1.057753e+00   8.129061e-05
   4.162123e-07   3.610552e-06  -2.872849e-10  -1.386866e-01  -1.203076e+00   9.572652e-05
  -1.047107e-06   3.321096e-06  -2.728506e-10   3.489077e-01  -1.106626e+00   9.091686e-05
  -2.253137e-06   2.260892e-06  -1.950083e-10   7.507703e-01  -7.533544e-01   6.497894e-05
  -2.721611e-06   5.113325e-07  -5.740310e-11   9.068709e-01  -1.703817e-01   1.912735e-05
  -1.771949e-06  -1.399172e-06   1.016459e-10   5.904331e-01   4.662195e-01  -3.386953e-05
   7.372008e-07  -1.699606e-06   1.408447e-10  -2.456435e-01   5.663277e-01  -4.693101e-05
   1.772564e-06   7.756913e-07  -5.160087e-11  -5.906381e-01  -2.584690e-01   1.719398e-05
  -1.486778e-08   2.406941e-06  -1.932734e-10   4.954111e-03  -8.020196e-01   6.440085e-05
  -2.017853e-06   2.086727e-06  -1.796150e-10   6.723709e-01  -6.953205e-01   5.984972e-05
  -3.190598e-06   7.994311e-07  -8.334590e-11   1.063143e+00  -2.663793e-01   2.777178e-05
  -3.461446e-06  -7.417114e-07   3.871966e-11   1.153392e+00   2.471465e-01  -1.290182e-05
  -2.967777e-06  -2.129463e-06   1.530704e-10   9.888962e-01   7.095608e-01  -5.100475e-05
  -1.887247e-06  -3.098677e-06   2.373571e-10   6.288515e-01   1.032514e+00  -7.909001e-05
  -4.292706e-07  -3.439397e-06   2.734693e-10   1.430377e-01   1.146045e+00  -9.112300e-05
   1.116013e-06  -2.962683e-06   2.444982e-10  -3.718678e-01   9.871988e-01  -8.146952e-05
   2.262383e-06  -1.536110e-06   1.368920e-10  -7.538510e-01   5.118489e-01  -4.561393e-05
   2.132653e-06   6.210960e-07  -3.702793e-11  -7.106236e-01  -2.069561e-01   1.233812e-05
  -1.108678e-07   1.835337e-06  -1.479730e-10   3.694237e-02  -6.115548e-01   4.930624e-05
  -1.958385e-06  -1.020827e-07  -3.580970e-12   6.525556e-01   3.401509e-02   1.193219e-06
  -9.295074e-07  -2.260768e-06   1.758635e-10   3.097222e-01   7.533128e-01  -5.859968e-05
   1.012466e-06  -2.754456e-06   2.271632e-10  -3.373649e-01   9.178153e-01  -7.569328e-05
   2.592373e-06  -2.060881e-06   1.809947e-10  -8.638076e-01   6.867083e-01  -6.030945e-05
   3.467191e-06  -7.745429e-07   8.301128e-11  -1.155307e+00   2.580863e-01  -2.766028e-05
   3.589892e-06   6.894974e-07  -3.375666e-11  -1.196192e+00  -2.297482e-01   1.124809e-05
   3.005769e-06   2.019414e-06  -1.440093e-10  -1.001555e+00  -6.728911e-01   4.798548e-05
   1.813004e-06   2.934278e-06  -2.246086e-10  -6.041130e-01  -9.777342e-01   7.484207e-05
   1.962052e-07   3.133089e-06  -2.502859e-10  -6.537775e-02  -1.043980e+00   8.339805e-05
  -1.445025e-06   2.280154e-06  -1.916957e-10   4.814983e-01  -7.597726e-01   6.387515e-05
  -2.174546e-06   2.161230e-07  -3.042016e-11   7.245828e-01  -7.201459e-02   1.013633e-05
  -5.174811e-07  -1.752922e-06   1.375805e-10   1.724304e-01   5.840932e-01  -4.584334e-05
   1.893620e-06  -6.088708e-07   6.025357e-11  -6.309750e-01   2.028825e-01  -2.007716e-05
   1.759906e-06   1.749746e-06  -1.298558e-10  -5.864202e-01  -5.830349e-01   4.326940e-05
   1.929049e-07   2.959606e-06  -2.363818e-10  -6.427805e-02  -9.861736e-01   7.876503e-05
  -1.517118e-06   2.968322e-06  -2.473623e-10   5.055206e-01  -9.890777e-01   8.242388e-05
  -2.835840e-06   2.159679e-06  -1.903881e-10   9.449332e-01  -7.196289e-01   6.343944e-05
  -3.550212e-06   8.797930e-07  -9.195793e-11   1.182970e+00  -2.931568e-01   3.064140e-05
  -3.567547e-06  -5.740033e-07   2.462131e-11   1.188746e+00   1.912643e-01  -8.204093e-06
  -2.854564e-06  -1.904573e-06   1.357011e-10   9.511723e-01   6.346249e-01  -4.521710e-05
  -1.449861e-06  -2.753475e-06   2.122803e-10   4.831097e-01   9.174883e-01  -7.073416e-05
   4.159306e-07  -2.631249e-06   2.136879e-10  -1.385927e-01   8.767614e-01  -7.120319e-05
   1.908052e-06  -9.906882e-07   9.098548e-11  -6.357842e-01   3.301083e-01  -3.031737e-05
   1.076918e-06   1.466938e-06  -1.112635e-10  -3.588411e-01  -4.888000e-01   3.707425e-05
  -1.573482e-06   1.264844e-06  -1.109781e-10   5.243017e-01  -4.214601e-01   3.697912e-05
  -2.336913e-06  -9.399667e-07   6.139282e-11   7.786853e-01   3.132073e-01  -2.045677e-05
  -1.392558e-06  -2.653269e-06   2.045822e-10   4.640157e-01   8.840987e-01  -6.816907e-05
   1.522916e-07  -3.351204e-06   2.698873e-10  -5.074526e-02   1.116658e+00  -8.992944e-05
   1.678631e-06  -3.157293e-06   2.635005e-10  -5.593384e-01   1.052045e+00  -8.780130e-05
   2.855174e-06  -2.288276e-06   2.008257e-10  -9.513758e-01   7.624789e-01  -6.691736e-05
   3.472096e-06  -9.698773e-07   9.871855e-11  -1.156941e+00   3.231739e-01  -3.289412e-05
   3.369849e-06   5.429497e-07  -2.331751e-11  -1.122871e+00  -1.809169e-01   7.769653e-06
   2.427277e-06   1.902202e-06  -1.380797e-10  -8.087956e-01  -6.338349e-01   4.600970e-05
   6.498043e-07   2.546343e-06  -2.004658e-10  -2.165220e-01  -8.484697e-01   6.679743e-05
  -1.386469e-06   1.597642e-06  -1.365645e-10   4.619868e-01  -5.323521e-01   4.550480e-05
  -1.506028e-06  -1.013020e-06   7.225167e-11   5.018251e-01   3.375496e-01  -2.407506e-05
