Method       t0       tn       N         h
Verlet        0  1.0e+01   10000 1.000e-03

x  -  y  -  z  .........
  -2.093395e-06  -2.087510e-06   1.549601e-10   6.975423e-01   6.955815e-01  -5.163444e-05
  -2.079503e-06  -2.100686e-06   1.561011e-10   6.929134e-01   6.999717e-01  -5.201463e-05
  -2.065525e-06  -2.113774e-06   1.572357e-10   6.882558e-01   7.043330e-01  -5.239267e-05
  -2.051461e-06  -2.126775e-06   1.583637e-10   6.835697e-01   7.086652e-01  -5.276855e-05
  -2.037313e-06  -2.139689e-06   1.594852e-10   6.788554e-01   7.129680e-01  -5.314225e-05
  -2.023081e-06  -2.152513e-06   1.606001e-10   6.741129e-01   7.172413e-01  -5.351374e-05
  -2.008764e-06  -2.165249e-06   1.617084e-10   6.693426e-01   7.214850e-01  -5.388302e-05
  -1.994365e-06  -2.177895e-06   1.628099e-10   6.645445e-01   7.256987e-01  -5.425007e-05
  -1.979883e-06  -2.190450e-06   1.639047e-10   6.597189e-01   7.298824e-01  -5.461487e-05
  -1.965319e-06  -2.202915e-06   1.649927e-10   6.548659e-01   7.340358e-01  -5.497740e-05
  -1.950673e-06  -2.215289e-06   1.660739e-10   6.499858e-01   7.381588e-01  -5.533766e-05
  -1.935946e-06  -2.227570e-06   1.671481e-10   6.450787e-01   7.422511e-01  -5.569562e-05
  -1.921139e-06  -2.239759e-06   1.682155e-10   6.401448e-01   7.463126e-01  -5.605126e-05
  -1.906252e-06  -2.251855e-06   1.692758e-10   6.351843e-01   7.503431e-01  -5.640458e-05
  -1.891286e-06  -2.263857e-06   1.703291e-10   6.301975e-01   7.543424e-01  -5.675555e-05
  -1.876241e-06  -2.275766e-06   1.713753e-10   6.251844e-01   7.583104e-01  -5.710416e-05
  -1.861118e-06  -2.287579e-06   1.724144e-10   6.201453e-01   7.622468e-01  -5.745040e-05
  -1.845918e-06  -2.299298e-06   1.734463e-10   6.150804e-01   7.661515e-01  -5.779425e-05
  -1.830641e-06  -2.310920e-06   1.744710e-10   6.099899e-01   7.700243e-01  -5.813569e-05
  -1.815288e-06  -2.322447e-06   1.754885e-10   6.048740e-01   7.738650e-01  -5.847471e-05
  -1.799859e-06  -2.333876e-06   1.764986e-10   5.997329e-01   7.776735e-01  -5.881129e-05
  -1.784355e-06  -2.345209e-06   1.775014e-10   5.945668e-01   7.814496e-01  -5.914542e-05
  -1.768776e-06  -2.356443e-06   1.784967e-10   5.893759e-01   7.851930e-01  -5.947709e-05
  -1.753124e-06  -2.367579e-06   1.794846e-10   5.841603e-01   7.889037e-01  -5.980627e-05
  -1.737398e-06  -2.378617e-06   1.804650e-10   5.789205e-01   7.925815e-01  -6.013295e-05
  -1.721600e-06  -2.389555e-06   1.814379e-10   5.736564e-01   7.962262e-01  -6.045713e-05
  -1.705731e-06  -2.400393e-06   1.824032e-10   5.683684e-01   7.998376e-01  -6.077878e-05
  -1.689789e-06  -2.411131e-06   1.833609e-10   5.630566e-01   8.034156e-01  -6.109789e-05
  -1.673777e-06  -2.421768e-06   1.843109e-10   5.577212e-01   8.069599e-01  -6.141444e-05
  -1.657696e-06  -2.432304e-06   1.852532e-10   5.523626e-01   8.104706e-01  -6.172842e-05
  -1.641544e-06  -2.442738e-06   1.861877e-10   5.469808e-01   8.139473e-01  -6.203982e-05
  -1.625324e-06  -2.453069e-06   1.871145e-10   5.415761e-01   8.173899e-01  -6.234863e-05
  -1.609036e-06  -2.463298e-06   1.880334e-10   5.361487e-01   8.207983e-01  -6.265482e-05
  -1.592681e-06  -2.473424e-06   1.889444e-10   5.306989e-01   8.241723e-01  -6.295839e-05
  -1.576258e-06  -2.483446e-06   1.898476e-10   5.252268e-01   8.275117e-01  -6.325931e-05
  -1.559770e-06  -2.493364e-06   1.907427e-10   5.197327e-01   8.308165e-01  -6.355759e-05
  -1.543216e-06  -2.503177e-06   1.916299e-10   5.142168e-01   8.340863e-01  -6.385320e-05
  -1.526598e-06  -2.512885e-06   1.925090e-10   5.086793e-01   8.373212e-01  -6.414612e-05
  -1.509915e-06  -2.522488e-06   1.933800e-10   5.031204e-01   8.405209e-01  -6.443636e-05
  -1.493169e-06  -2.531985e-06   1.942429e-10   4.975404e-01   8.436853e-01  -6.472389e-05
  -1.476360e-06  -2.541375e-06   1.950976e-10   4.919395e-01   8.468143e-01  -6.500869e-05
  -1.459489e-06  -2.550658e-06   1.959442e-10   4.863180e-01   8.499077e-01  -6.529077e-05
  -1.442557e-06  -2.559835e-06   1.967825e-10   4.806759e-01   8.529653e-01  -6.557010e-05
  -1.425564e-06  -2.568903e-06   1.976125e-10   4.750137e-01   8.559870e-01  -6.584667e-05
  -1.408511e-06  -2.577863e-06   1.984342e-10   4.693314e-01   8.589727e-01  -6.612047e-05
  -1.391399e-06  -2.586715e-06   1.992475e-10   4.636294e-01   8.619223e-01  -6.639148e-05
  -1.374228e-06  -2.595458e-06   2.000525e-10   4.579079e-01   8.648355e-01  -6.665970e-05
  -1.356999e-06  -2.604092e-06   2.008490e-10   4.521671e-01   8.677123e-01  -6.692511e-05
  -1.339713e-06  -2.612616e-06   2.016370e-10   4.464072e-01   8.705525e-01  -6.718770e-05
  -1.322370e-06  -2.621029e-06   2.024166e-10   4.406285e-01   8.733560e-01  -6.744746e-05
  -1.304972e-06  -2.629332e-06   2.031876e-10   4.348312e-01   8.761227e-01  -6.770437e-05
  -1.287519e-06  -2.637524e-06   2.039500e-10   4.290155e-01   8.788524e-01  -6.795842e-05
  -1.270011e-06  -2.645605e-06   2.047039e-10   4.231818e-01   8.815450e-01  -6.820960e-05
  -1.252450e-06  -2.653574e-06   2.054491e-10   4.173301e-01   8.842003e-01  -6.845791e-05
  -1.234835e-06  -2.661431e-06   2.061856e-10   4.114609e-01   8.868183e-01  -6.870332e-05
  -1.217169e-06  -2.669175e-06   2.069134e-10   4.055742e-01   8.893989e-01  -6.894583e-05
  -1.199451e-06  -2.676807e-06   2.076324e-10   3.996704e-01   8.919418e-01  -6.918542e-05
  -1.181683e-06  -2.684325e-06   2.083427e-10   3.937497e-01   8.944470e-01  -6.942209e-05
  -1.163864e-06  -2.691730e-06   2.090441e-10   3.878124e-01   8.969144e-01  -6.965582e-05
  -1.145996e-06  -2.699021e-06   2.097367e-10   3.818586e-01   8.993438e-01  -6.988661e-05
  -1.128080e-06  -2.706198e-06   2.104205e-10   3.758887e-01   9.017352e-01  -7.011443e-05
  -1.110116e-06  -2.713260e-06   2.110953e-10   3.699028e-01   9.040883e-01  -7.033929e-05
  -1.092104e-06  -2.720207e-06   2.117611e-10   3.639013e-01   9.064032e-01  -7.056116e-05
  -1.074047e-06  -2.727039e-06   2.124180e-10   3.578844e-01   9.086797e-01  -7.078005e-05
  -1.055944e-06  -2.733755e-06   2.130659e-10   3.518523e-01   9.109176e-01  -7.099594e-05
  -1.037796e-06  -2.740356e-06   2.137048e-10   3.458052e-01   9.131169e-01  -7.120881e-05
  -1.019605e-06  -2.746840e-06   2.143346e-10   3.397435e-01   9.152775e-01  -7.141867e-05
  -1.001369e-06  -2.753207e-06   2.149553e-10   3.336674e-01   9.173992e-01  -7.162549e-05
  -9.830919e-07  -2.759458e-06   2.155669e-10   3.275771e-01   9.194820e-01  -7.182927e-05
  -9.647727e-07  -2.765591e-06   2.161693e-10   3.214730e-01   9.215257e-01  -7.203001e-05
  -9.464124e-07  -2.771607e-06   2.167625e-10   3.153551e-01   9.235304e-01  -7.222768e-05
  -9.280119e-07  -2.777506e-06   2.173466e-10   3.092239e-01   9.254957e-01  -7.242229e-05
  -9.095720e-07  -2.783286e-06   2.179214e-10   3.030795e-01   9.274218e-01  -7.261382e-05
  -8.910935e-07  -2.788948e-06   2.184869e-10   2.969222e-01   9.293084e-01  -7.280226e-05
  -8.725770e-07  -2.794491e-06   2.190431e-10   2.907523e-01   9.311555e-01  -7.298760e-05
  -8.540234e-07  -2.799916e-06   2.195901e-10   2.845701e-01   9.329630e-01  -7.316984e-05
  -8.354335e-07  -2.805221e-06   2.201276e-10   2.783757e-01   9.347308e-01  -7.334897e-05
  -8.168080e-07  -2.810407e-06   2.206558e-10   2.721695e-01   9.364588e-01  -7.352498e-05
  -7.981478e-07  -2.815473e-06   2.211747e-10   2.659517e-01   9.381469e-01  -7.369785e-05
  -7.794535e-07  -2.820420e-06   2.216841e-10   2.597226e-01   9.397951e-01  -7.386759e-05
  -7.607261e-07  -2.825246e-06   2.221840e-10   2.534824e-01   9.414033e-01  -7.403418e-05
  -7.419662e-07  -2.829952e-06   2.226745e-10   2.472314e-01   9.429713e-01  -7.419761e-05
  -7.231747e-07  -2.834537e-06   2.231555e-10   2.409698e-01   9.444992e-01  -7.435789e-05
  -7.043524e-07  -2.839001e-06   2.236270e-10   2.346980e-01   9.459867e-01  -7.451499e-05
  -6.855000e-07  -2.843345e-06   2.240889e-10   2.284162e-01   9.474340e-01  -7.466891e-05
  -6.666184e-07  -2.847567e-06   2.245413e-10   2.221247e-01   9.488408e-01  -7.481965e-05
  -6.477084e-07  -2.851667e-06   2.249841e-10   2.158236e-01   9.502071e-01  -7.496720e-05
  -6.287707e-07  -2.855646e-06   2.254173e-10   2.095134e-01   9.515329e-01  -7.511155e-05
  -6.098062e-07  -2.859503e-06   2.258409e-10   2.031942e-01   9.528181e-01  -7.525269e-05
  -5.908156e-07  -2.863238e-06   2.262548e-10   1.968663e-01   9.540626e-01  -7.539061e-05
  -5.717998e-07  -2.866850e-06   2.266591e-10   1.905300e-01   9.552663e-01  -7.552532e-05
  -5.527595e-07  -2.870340e-06   2.270537e-10   1.841856e-01   9.564292e-01  -7.565680e-05
  -5.336957e-07  -2.873707e-06   2.274386e-10   1.778333e-01   9.575512e-01  -7.578505e-05
  -5.146090e-07  -2.876952e-06   2.278137e-10   1.714734e-01   9.586323e-01  -7.591006e-05
  -4.955004e-07  -2.880074e-06   2.281791e-10   1.651062e-01   9.596725e-01  -7.603182e-05
  -4.763705e-07  -2.883072e-06   2.285348e-10   1.587319e-01   9.606716e-01  -7.615033e-05
  -4.572203e-07  -2.885947e-06   2.288807e-10   1.523509e-01   9.616296e-01  -7.626559e-05
  -4.380505e-07  -2.888699e-06   2.292168e-10   1.459633e-01   9.625464e-01  -7.637758e-05
  -4.188619e-07  -2.891326e-06   2.295431e-10   1.395694e-01   9.634221e-01  -7.648630e-05
  -3.996555e-07  -2.893831e-06   2.298595e-10   1.331696e-01   9.642565e-01  -7.659175e-05
  -3.804319e-07  -2.896211e-06   2.301662e-10   1.267641e-01   9.650497e-01  -7.669392e-05
  -3.611920e-07  -2.898467e-06   2.304629e-10   1.203532e-01   9.658015e-01  -7.679281e-05
  -3.419367e-07  -2.900599e-06   2.307498e-10   1.139371e-01   9.665119e-01  -7.688841e-05
  -3.226667e-07  -2.902607e-06   2.310268e-10   1.075161e-01   9.671810e-01  -7.698071e-05
  -3.033829e-07  -2.904491e-06   2.312940e-10   1.010905e-01   9.678086e-01  -7.706972e-05
  -2.840861e-07  -2.906250e-06   2.315512e-10   9.466063e-02   9.683948e-01  -7.715542e-05
  -2.647771e-07  -2.907884e-06   2.317984e-10   8.822666e-02   9.689394e-01  -7.723781e-05
  -2.454567e-07  -2.909394e-06   2.320358e-10   8.178891e-02   9.694425e-01  -7.731690e-05
  -2.261259e-07  -2.910779e-06   2.322632e-10   7.534765e-02   9.699040e-01  -7.739267e-05
  -2.067853e-07  -2.912040e-06   2.324806e-10   6.890316e-02   9.703239e-01  -7.746512e-05
  -1.874359e-07  -2.913175e-06   2.326881e-10   6.245571e-02   9.707022e-01  -7.753424e-05
  -1.680784e-07  -2.914185e-06   2.328855e-10   5.600559e-02   9.710389e-01  -7.760004e-05
  -1.487137e-07  -2.915071e-06   2.330730e-10   4.955306e-02   9.713339e-01  -7.766251e-05
  -1.293426e-07  -2.915831e-06   2.332505e-10   4.309840e-02   9.715872e-01  -7.772165e-05
  -1.099660e-07  -2.916466e-06   2.334179e-10   3.664189e-02   9.717987e-01  -7.777745e-05
  -9.058466e-08  -2.916976e-06   2.335754e-10   3.018382e-02   9.719686e-01  -7.782991e-05
  -7.119943e-08  -2.917360e-06   2.337228e-10   2.372444e-02   9.720967e-01  -7.787903e-05
  -5.181114e-08  -2.917619e-06   2.338602e-10   1.726405e-02   9.721831e-01  -7.792480e-05
  -3.242062e-08  -2.917753e-06   2.339875e-10   1.080291e-02   9.722278e-01  -7.796723e-05
  -1.302871e-08  -2.917762e-06   2.341048e-10   4.341310e-03   9.722306e-01  -7.800631e-05
   6.363762e-09  -2.917645e-06   2.342120e-10  -2.120476e-03   9.721917e-01  -7.804204e-05
   2.575596e-08  -2.917403e-06   2.343091e-10  -8.582172e-03   9.721110e-01  -7.807441e-05
   4.514705e-08  -2.917035e-06   2.343962e-10  -1.504350e-02   9.719885e-01  -7.810343e-05
   6.453620e-08  -2.916542e-06   2.344732e-10  -2.150418e-02   9.718243e-01  -7.812909e-05
   8.392257e-08  -2.915924e-06   2.345402e-10  -2.796393e-02   9.716183e-01  -7.815139e-05
   1.033053e-07  -2.915180e-06   2.345970e-10  -3.442249e-02   9.713705e-01  -7.817033e-05
   1.226837e-07  -2.914311e-06   2.346438e-10  -4.087956e-02   9.710809e-01  -7.818591e-05
   1.420567e-07  -2.913317e-06   2.346804e-10  -4.733487e-02   9.707496e-01  -7.819813e-05
   1.614237e-07  -2.912197e-06   2.347070e-10  -5.378815e-02   9.703765e-01  -7.820698e-05
   1.807836e-07  -2.910952e-06   2.347235e-10  -6.023912e-02   9.699616e-01  -7.821247e-05
   2.001359e-07  -2.909582e-06   2.347299e-10  -6.668749e-02   9.695051e-01  -7.821460e-05
   2.194795e-07  -2.908087e-06   2.347261e-10  -7.313300e-02   9.690068e-01  -7.821336e-05
   2.388136e-07  -2.906466e-06   2.347123e-10  -7.957535e-02   9.684669e-01  -7.820875e-05
   2.581375e-07  -2.904721e-06   2.346884e-10  -8.601429e-02   9.678852e-01  -7.820078e-05
   2.774503e-07  -2.902850e-06   2.346544e-10  -9.244952e-02   9.672619e-01  -7.818944e-05
   2.967511e-07  -2.900855e-06   2.346103e-10  -9.888077e-02   9.665970e-01  -7.817474e-05
   3.160392e-07  -2.898734e-06   2.345560e-10  -1.053078e-01   9.658905e-01  -7.815668e-05
   3.353136e-07  -2.896489e-06   2.344917e-10  -1.117302e-01   9.651423e-01  -7.813524e-05
   3.545737e-07  -2.894119e-06   2.344173e-10  -1.181479e-01   9.643527e-01  -7.811045e-05
   3.738184e-07  -2.891625e-06   2.343328e-10  -1.245604e-01   9.635215e-01  -7.808229e-05
   3.930471e-07  -2.889006e-06   2.342382e-10  -1.309676e-01   9.626488e-01  -7.805077e-05
   4.122588e-07  -2.886262e-06   2.341335e-10  -1.373692e-01   9.617347e-01  -7.801589e-05
   4.314528e-07  -2.883395e-06   2.340188e-10  -1.437649e-01   9.607791e-01  -7.797765e-05
   4.506282e-07  -2.880403e-06   2.338939e-10  -1.501543e-01   9.597822e-01  -7.793605e-05
   4.697842e-07  -2.877287e-06   2.337590e-10  -1.565373e-01   9.587439e-01  -7.789109e-05
   4.889199e-07  -2.874047e-06   2.336140e-10  -1.629135e-01   9.576644e-01  -7.784278e-05
   5.080346e-07  -2.870683e-06   2.334590e-10  -1.692828e-01   9.565436e-01  -7.779112e-05
   5.271274e-07  -2.867196e-06   2.332938e-10  -1.756447e-01   9.553816e-01  -7.773610e-05
   5.461975e-07  -2.863585e-06   2.331187e-10  -1.819991e-01   9.541784e-01  -7.767774e-05
   5.652441e-07  -2.859851e-06   2.329335e-10  -1.883456e-01   9.529341e-01  -7.761603e-05
   5.842663e-07  -2.855994e-06   2.327383e-10  -1.946840e-01   9.516488e-01  -7.755097e-05
   6.032634e-07  -2.852013e-06   2.325330e-10  -2.010140e-01   9.503225e-01  -7.748258e-05
   6.222344e-07  -2.847910e-06   2.323177e-10  -2.073354e-01   9.489552e-01  -7.741084e-05
   6.411787e-07  -2.843684e-06   2.320924e-10  -2.136478e-01   9.475470e-01  -7.733577e-05
   6.600953e-07  -2.839335e-06   2.318571e-10  -2.199511e-01   9.460980e-01  -7.725737e-05
   6.789835e-07  -2.834864e-06   2.316119e-10  -2.262448e-01   9.446083e-01  -7.717564e-05
   6.978424e-07  -2.830271e-06   2.313566e-10  -2.325288e-01   9.430778e-01  -7.709059e-05
   7.166712e-07  -2.825556e-06   2.310914e-10  -2.388028e-01   9.415068e-01  -7.700221e-05
   7.354692e-07  -2.820720e-06   2.308162e-10  -2.450665e-01   9.398951e-01  -7.691052e-05
   7.542355e-07  -2.815761e-06   2.305311e-10  -2.513196e-01   9.382430e-01  -7.681551e-05
   7.729693e-07  -2.810682e-06   2.302360e-10  -2.575619e-01   9.365504e-01  -7.671719e-05
   7.916698e-07  -2.805481e-06   2.299310e-10  -2.637932e-01   9.348174e-01  -7.661557e-05
   8.103361e-07  -2.800160e-06   2.296161e-10  -2.700130e-01   9.330442e-01  -7.651064e-05
   8.289676e-07  -2.794717e-06   2.292913e-10  -2.762212e-01   9.312308e-01  -7.640242e-05
   8.475633e-07  -2.789155e-06   2.289567e-10  -2.824175e-01   9.293773e-01  -7.629091e-05
   8.661226e-07  -2.783472e-06   2.286122e-10  -2.886017e-01   9.274837e-01  -7.617611e-05
   8.846445e-07  -2.777669e-06   2.282578e-10  -2.947734e-01   9.255502e-01  -7.605802e-05
   9.031283e-07  -2.771747e-06   2.278936e-10  -3.009324e-01   9.235767e-01  -7.593666e-05
   9.215731e-07  -2.765705e-06   2.275195e-10  -3.070784e-01   9.215635e-01  -7.581203e-05
   9.399783e-07  -2.759544e-06   2.271357e-10  -3.132112e-01   9.195106e-01  -7.568414e-05
   9.583430e-07  -2.753264e-06   2.267421e-10  -3.193305e-01   9.174181e-01  -7.555298e-05
   9.766664e-07  -2.746866e-06   2.263387e-10  -3.254361e-01   9.152861e-01  -7.541857e-05
   9.949477e-07  -2.740349e-06   2.259256e-10  -3.315276e-01   9.131146e-01  -7.528091e-05
   1.013186e-06  -2.733714e-06   2.255027e-10  -3.376049e-01   9.109038e-01  -7.514000e-05
   1.031381e-06  -2.726961e-06   2.250701e-10  -3.436676e-01   9.086538e-01  -7.499586e-05
   1.049531e-06  -2.720091e-06   2.246279e-10  -3.497155e-01   9.063646e-01  -7.484850e-05
   1.067637e-06  -2.713104e-06   2.241759e-10  -3.557484e-01   9.040365e-01  -7.469790e-05
   1.085696e-06  -2.706000e-06   2.237143e-10  -3.617659e-01   9.016693e-01  -7.454409e-05
   1.103708e-06  -2.698780e-06   2.232431e-10  -3.677679e-01   8.992634e-01  -7.438707e-05
   1.121673e-06  -2.691443e-06   2.227622e-10  -3.737540e-01   8.968187e-01  -7.422685e-05
   1.139590e-06  -2.683991e-06   2.222718e-10  -3.797241e-01   8.943354e-01  -7.406344e-05
   1.157458e-06  -2.676422e-06   2.217718e-10  -3.856778e-01   8.918137e-01  -7.389683e-05
   1.175276e-06  -2.668739e-06   2.212623e-10  -3.916149e-01   8.892535e-01  -7.372704e-05
   1.193043e-06  -2.660941e-06   2.207432e-10  -3.975351e-01   8.866551e-01  -7.355408e-05
   1.210759e-06  -2.653028e-06   2.202146e-10  -4.034382e-01   8.840185e-01  -7.337796e-05
   1.228422e-06  -2.645001e-06   2.196766e-10  -4.093240e-01   8.813438e-01  -7.319867e-05
   1.246033e-06  -2.636861e-06   2.191291e-10  -4.151921e-01   8.786312e-01  -7.301624e-05
   1.263591e-06  -2.628607e-06   2.185721e-10  -4.210424e-01   8.758809e-01  -7.283066e-05
   1.281094e-06  -2.620239e-06   2.180058e-10  -4.268746e-01   8.730928e-01  -7.264196e-05
   1.298541e-06  -2.611759e-06   2.174301e-10  -4.326884e-01   8.702672e-01  -7.245012e-05
   1.315933e-06  -2.603167e-06   2.168450e-10  -4.384836e-01   8.674042e-01  -7.225517e-05
   1.333269e-06  -2.594463e-06   2.162507e-10  -4.442600e-01   8.645038e-01  -7.205712e-05
   1.350547e-06  -2.585647e-06   2.156470e-10  -4.500172e-01   8.615663e-01  -7.185596e-05
   1.367767e-06  -2.576720e-06   2.150340e-10  -4.557551e-01   8.585917e-01  -7.165172e-05
   1.384928e-06  -2.567682e-06   2.144118e-10  -4.614734e-01   8.555803e-01  -7.144439e-05
   1.402030e-06  -2.558534e-06   2.137804e-10  -4.671718e-01   8.525320e-01  -7.123400e-05
   1.419071e-06  -2.549276e-06   2.131398e-10  -4.728502e-01   8.494471e-01  -7.102054e-05
   1.436051e-06  -2.539909e-06   2.124900e-10  -4.785083e-01   8.463257e-01  -7.080403e-05
   1.452970e-06  -2.530432e-06   2.118311e-10  -4.841458e-01   8.431680e-01  -7.058448e-05
   1.469826e-06  -2.520846e-06   2.111631e-10  -4.897625e-01   8.399740e-01  -7.036189e-05
   1.486620e-06  -2.511153e-06   2.104860e-10  -4.953582e-01   8.367439e-01  -7.013629e-05
   1.503349e-06  -2.501351e-06   2.097999e-10  -5.009326e-01   8.334779e-01  -6.990767e-05
   1.520014e-06  -2.491442e-06   2.091048e-10  -5.064854e-01   8.301761e-01  -6.967605e-05
   1.536613e-06  -2.481426e-06   2.084007e-10  -5.120166e-01   8.268387e-01  -6.944144e-05
   1.553147e-06  -2.471304e-06   2.076877e-10  -5.175257e-01   8.234658e-01  -6.920384e-05
   1.569614e-06  -2.461075e-06   2.069657e-10  -5.230127e-01   8.200575e-01  -6.896328e-05
   1.586013e-06  -2.450741e-06   2.062349e-10  -5.284772e-01   8.166141e-01  -6.871976e-05
   1.602345e-06  -2.440302e-06   2.054952e-10  -5.339190e-01   8.131356e-01  -6.847329e-05
   1.618607e-06  -2.429758e-06   2.047467e-10  -5.393379e-01   8.096222e-01  -6.822388e-05
   1.634801e-06  -2.419109e-06   2.039894e-10  -5.447337e-01   8.060741e-01  -6.797155e-05
   1.650924e-06  -2.408357e-06   2.032234e-10  -5.501061e-01   8.024914e-01  -6.771630e-05
   1.666976e-06  -2.397502e-06   2.024487e-10  -5.554550e-01   7.988743e-01  -6.745815e-05
   1.682957e-06  -2.386544e-06   2.016653e-10  -5.607800e-01   7.952230e-01  -6.719710e-05
   1.698866e-06  -2.375484e-06   2.008732e-10  -5.660810e-01   7.915376e-01  -6.693318e-05
   1.714702e-06  -2.364322e-06   2.000725e-10  -5.713578e-01   7.878183e-01  -6.666639e-05
   1.730465e-06  -2.353059e-06   1.992633e-10  -5.766101e-01   7.840653e-01  -6.639674e-05
   1.746153e-06  -2.341695e-06   1.984455e-10  -5.818376e-01   7.802786e-01  -6.612425e-05
   1.761767e-06  -2.330230e-06   1.976192e-10  -5.870403e-01   7.764585e-01  -6.584892e-05
   1.777305e-06  -2.318666e-06   1.967845e-10  -5.922178e-01   7.726052e-01  -6.557078e-05
   1.792767e-06  -2.307003e-06   1.959414e-10  -5.973700e-01   7.687189e-01  -6.528983e-05
   1.808153e-06  -2.295241e-06   1.950898e-10  -6.024966e-01   7.647996e-01  -6.500609e-05
   1.823461e-06  -2.283380e-06   1.942299e-10  -6.075975e-01   7.608476e-01  -6.471957e-05
   1.838691e-06  -2.271422e-06   1.933617e-10  -6.126723e-01   7.568631e-01  -6.443027e-05
   1.853843e-06  -2.259367e-06   1.924853e-10  -6.177209e-01   7.528462e-01  -6.413823e-05
   1.868915e-06  -2.247215e-06   1.916006e-10  -6.227432e-01   7.487971e-01  -6.384344e-05
   1.883907e-06  -2.234968e-06   1.907077e-10  -6.277388e-01   7.447160e-01  -6.354592e-05
   1.898819e-06  -2.222624e-06   1.898067e-10  -6.327076e-01   7.406031e-01  -6.324568e-05
   1.913650e-06  -2.210186e-06   1.888975e-10  -6.376493e-01   7.364585e-01  -6.294275e-05
   1.928399e-06  -2.197653e-06   1.879803e-10  -6.425639e-01   7.322825e-01  -6.263712e-05
   1.943065e-06  -2.185027e-06   1.870551e-10  -6.474510e-01   7.280752e-01  -6.232882e-05
   1.957649e-06  -2.172307e-06   1.861218e-10  -6.523104e-01   7.238368e-01  -6.201786e-05
   1.972149e-06  -2.159495e-06   1.851807e-10  -6.571420e-01   7.195676e-01  -6.170425e-05
   1.986565e-06  -2.146590e-06   1.842316e-10  -6.619456e-01   7.152676e-01  -6.138801e-05
   2.000896e-06  -2.133594e-06   1.832747e-10  -6.667209e-01   7.109371e-01  -6.106915e-05
   2.015142e-06  -2.120507e-06   1.823099e-10  -6.714678e-01   7.065763e-01  -6.074769e-05
   2.029302e-06  -2.107329e-06   1.813374e-10  -6.761860e-01   7.021854e-01  -6.042363e-05
   2.043376e-06  -2.094061e-06   1.803572e-10  -6.808755e-01   6.977645e-01  -6.009701e-05
   2.057362e-06  -2.080705e-06   1.793692e-10  -6.855359e-01   6.933139e-01  -5.976781e-05
   2.071261e-06  -2.067259e-06   1.783736e-10  -6.901671e-01   6.888338e-01  -5.943608e-05
   2.085071e-06  -2.053726e-06   1.773705e-10  -6.947689e-01   6.843243e-01  -5.910181e-05
   2.098793e-06  -2.040105e-06   1.763597e-10  -6.993412e-01   6.797857e-01  -5.876503e-05
   2.112426e-06  -2.026398e-06   1.753415e-10  -7.038837e-01   6.752182e-01  -5.842574e-05
   2.125968e-06  -2.012604e-06   1.743158e-10  -7.083962e-01   6.706219e-01  -5.808397e-05
   2.139420e-06  -1.998724e-06   1.732827e-10  -7.128786e-01   6.659971e-01  -5.773973e-05
   2.152781e-06  -1.984760e-06   1.722422e-10  -7.173307e-01   6.613440e-01  -5.739303e-05
   2.166051e-06  -1.970711e-06   1.711944e-10  -7.217522e-01   6.566628e-01  -5.704389e-05
   2.179229e-06  -1.956578e-06   1.701394e-10  -7.261431e-01   6.519537e-01  -5.669233e-05
   2.192313e-06  -1.942363e-06   1.690771e-10  -7.305032e-01   6.472168e-01  -5.633836e-05
   2.205305e-06  -1.928064e-06   1.680076e-10  -7.348322e-01   6.424525e-01  -5.598199e-05
   2.218204e-06  -1.913684e-06   1.669310e-10  -7.391300e-01   6.376609e-01  -5.562325e-05
   2.231008e-06  -1.899223e-06   1.658473e-10  -7.433965e-01   6.328422e-01  -5.526215e-05
   2.243717e-06  -1.884681e-06   1.647565e-10  -7.476314e-01   6.279966e-01  -5.489870e-05
   2.256331e-06  -1.870059e-06   1.636588e-10  -7.518346e-01   6.231245e-01  -5.453293e-05
   2.268850e-06  -1.855358e-06   1.625541e-10  -7.560059e-01   6.182259e-01  -5.416484e-05
   2.281272e-06  -1.840578e-06   1.614426e-10  -7.601451e-01   6.133011e-01  -5.379445e-05
   2.293598e-06  -1.825720e-06   1.603242e-10  -7.642522e-01   6.083503e-01  -5.342179e-05
   2.305826e-06  -1.810785e-06   1.591990e-10  -7.683268e-01   6.033737e-01  -5.304686e-05
   2.317957e-06  -1.795773e-06   1.580670e-10  -7.723690e-01   5.983716e-01  -5.266969e-05
   2.329990e-06  -1.780685e-06   1.569284e-10  -7.763784e-01   5.933441e-01  -5.229028e-05
   2.341924e-06  -1.765522e-06   1.557831e-10  -7.803549e-01   5.882915e-01  -5.190866e-05
   2.353759e-06  -1.750284e-06   1.546313e-10  -7.842985e-01   5.832141e-01  -5.152485e-05
   2.365494e-06  -1.734972e-06   1.534729e-10  -7.882089e-01   5.781120e-01  -5.113886e-05
   2.377130e-06  -1.719587e-06   1.523080e-10  -7.920859e-01   5.729854e-01  -5.075070e-05
   2.388665e-06  -1.704129e-06   1.511366e-10  -7.959295e-01   5.678346e-01  -5.036040e-05
   2.400099e-06  -1.688599e-06   1.499589e-10  -7.997395e-01   5.626599e-01  -4.996798e-05
   2.411431e-06  -1.672997e-06   1.487749e-10  -8.035157e-01   5.574613e-01  -4.957344e-05
   2.422662e-06  -1.657326e-06   1.475846e-10  -8.072579e-01   5.522393e-01  -4.917681e-05
   2.433791e-06  -1.641584e-06   1.463880e-10  -8.109661e-01   5.469939e-01  -4.877811e-05
