Method       t0       tn       N         h
 Euler        0    1e+01    1000      0.01

x  -  y  -  z  .........
   1.983597e-06  -2.095054e-06   1.800774e-10  -6.609564e-01   6.980953e-01  -6.000379e-05
   2.124964e-06  -1.958855e-06   1.699958e-10  -7.080615e-01   6.527121e-01  -5.664450e-05
   2.256919e-06  -1.813979e-06   1.591613e-10  -7.520305e-01   6.044379e-01  -5.303430e-05
   2.378934e-06  -1.661114e-06   1.476257e-10  -7.926872e-01   5.535016e-01  -4.919053e-05
   2.490536e-06  -1.500978e-06   1.354440e-10  -8.298742e-01   5.001425e-01  -4.513143e-05
   2.591307e-06  -1.334315e-06   1.226732e-10  -8.634524e-01   4.446084e-01  -4.087608e-05
   2.680889e-06  -1.161889e-06   1.093728e-10  -8.933020e-01   3.871545e-01  -3.644422e-05
   2.758979e-06  -9.844840e-07   9.560349e-11  -9.193226e-01   3.280410e-01  -3.185614e-05
   2.825334e-06  -8.028910e-07   8.142756e-11  -9.414328e-01   2.675322e-01  -2.713257e-05
   2.879768e-06  -6.179102e-07   6.690804e-11  -9.595705e-01   2.058945e-01  -2.229450e-05
   2.922150e-06  -4.303436e-07   5.210852e-11  -9.736927e-01   1.433953e-01  -1.736314e-05
   2.952407e-06  -2.409913e-07   3.709279e-11  -9.837747e-01   8.030097e-02  -1.235973e-05
   2.970519e-06  -5.064765e-08   2.192447e-11  -9.898099e-01   1.687636e-02  -7.305477e-06
   2.976519e-06   1.399025e-07   6.666760e-12  -9.918092e-01  -4.661706e-02  -2.221439e-06
   2.970491e-06   3.298873e-07  -8.617891e-12  -9.898005e-01  -1.099221e-01   2.871577e-06
   2.952566e-06   5.185508e-07  -2.386803e-11  -9.838277e-01  -1.727869e-01   7.953092e-06
   2.922922e-06   7.051563e-07  -3.902343e-11  -9.739502e-01  -2.349659e-01   1.300304e-05
   2.881782e-06   8.889881e-07  -5.402535e-11  -9.602417e-01  -2.962207e-01   1.800185e-05
   2.829407e-06   1.069355e-06  -6.881666e-11  -9.427900e-01  -3.563208e-01   2.293047e-05
   2.766101e-06   1.245589e-06  -8.334208e-11  -9.216956e-01  -4.150442e-01   2.777051e-05
   2.692201e-06   1.417053e-06  -9.754831e-11  -8.970712e-01  -4.721779e-01   3.250418e-05
   2.608079e-06   1.583137e-06  -1.113842e-10  -8.690407e-01  -5.275189e-01   3.711444e-05
   2.514137e-06   1.743261e-06  -1.248007e-10  -8.377384e-01  -5.808738e-01   4.158496e-05
   2.410808e-06   1.896875e-06  -1.377512e-10  -8.033080e-01  -6.320597e-01   4.590021e-05
   2.298549e-06   2.043463e-06  -1.501914e-10  -7.659021e-01  -6.809045e-01   5.004545e-05
   2.177842e-06   2.182541e-06  -1.620797e-10  -7.256813e-01  -7.272468e-01   5.400675e-05
   2.049191e-06   2.313657e-06  -1.733767e-10  -6.828133e-01  -7.709361e-01   5.777104e-05
   1.913119e-06   2.436393e-06  -1.840458e-10  -6.374723e-01  -8.118333e-01   6.132610e-05
   1.770165e-06   2.550367e-06  -1.940529e-10  -5.898385e-01  -8.498105e-01   6.466058e-05
   1.620885e-06   2.655226e-06  -2.033666e-10  -5.400968e-01  -8.847508e-01   6.776399e-05
   1.465848e-06   2.750655e-06  -2.119579e-10  -4.884369e-01  -9.165489e-01   7.062673e-05
   1.305636e-06   2.836371e-06  -2.198008e-10  -4.350523e-01  -9.451105e-01   7.324008e-05
   1.140837e-06   2.912126e-06  -2.268718e-10  -3.801396e-01  -9.703526e-01   7.559619e-05
   9.720518e-07   2.977702e-06  -2.331498e-10  -3.238985e-01  -9.922035e-01   7.768811e-05
   7.998847e-07   3.032920e-06  -2.386167e-10  -2.665304e-01  -1.010603e+00   7.950975e-05
   6.249460e-07   3.077629e-06  -2.432569e-10  -2.082390e-01  -1.025500e+00   8.105589e-05
   4.478500e-07   3.111713e-06  -2.470573e-10  -1.492286e-01  -1.036857e+00   8.232222e-05
   2.692127e-07   3.135089e-06  -2.500075e-10  -8.970467e-02  -1.044646e+00   8.330526e-05
   8.965162e-08   3.147706e-06  -2.520997e-10  -2.987291e-02  -1.048850e+00   8.400241e-05
  -9.021649e-08   3.149544e-06  -2.533286e-10   3.006114e-02  -1.049463e+00   8.441191e-05
  -2.697762e-07   3.140617e-06  -2.536917e-10   8.989243e-02  -1.046488e+00   8.453289e-05
  -4.484150e-07   3.120969e-06  -2.531887e-10   1.494169e-01  -1.039941e+00   8.436528e-05
  -6.255242e-07   3.090674e-06  -2.518221e-10   2.084316e-01  -1.029847e+00   8.390991e-05
  -8.005004e-07   3.049841e-06  -2.495967e-10   2.667356e-01  -1.016241e+00   8.316840e-05
  -9.727464e-07   2.998605e-06  -2.465201e-10   3.241299e-01  -9.991686e-01   8.214323e-05
  -1.141672e-06   2.937136e-06  -2.426021e-10   3.804179e-01  -9.786863e-01   8.083771e-05
  -1.306697e-06   2.865631e-06  -2.378552e-10   4.354061e-01  -9.548600e-01   7.925598e-05
  -1.467250e-06   2.784318e-06  -2.322942e-10   4.889041e-01  -9.277656e-01   7.740299e-05
  -1.622771e-06   2.693455e-06  -2.259364e-10   5.407252e-01  -8.974892e-01   7.528453e-05
  -1.772711e-06   2.593330e-06  -2.188018e-10   5.906870e-01  -8.641265e-01   7.290718e-05
  -1.916537e-06   2.484260e-06  -2.109124e-10   6.386112e-01  -8.277832e-01   7.027836e-05
  -2.053728e-06   2.366591e-06  -2.022930e-10   6.843249e-01  -7.885744e-01   6.740626e-05
  -2.183782e-06   2.240697e-06  -1.929705e-10   7.276604e-01  -7.466252e-01   6.429990e-05
  -2.306213e-06   2.106982e-06  -1.829744e-10   7.684558e-01  -7.020696e-01   6.096909e-05
  -2.420554e-06   1.965875e-06  -1.723364e-10   8.065556e-01  -6.550514e-01   5.742442e-05
  -2.526360e-06   1.817836e-06  -1.610908e-10   8.418113e-01  -6.057233e-01   5.367725e-05
  -2.623207e-06   1.663351e-06  -1.492739e-10   8.740816e-01  -5.542471e-01   4.973972e-05
  -2.710694e-06   1.502931e-06  -1.369244e-10   9.032333e-01  -5.007933e-01   4.562472e-05
  -2.788447e-06   1.337114e-06  -1.240832e-10   9.291415e-01  -4.455413e-01   4.134589e-05
  -2.856119e-06   1.166463e-06  -1.107934e-10   9.516905e-01  -3.886784e-01   3.691758e-05
  -2.913391e-06   9.915644e-07  -9.710012e-11   9.707741e-01  -3.304003e-01   3.235484e-05
  -2.959975e-06   8.130284e-07  -8.305069e-11   9.862967e-01  -2.709101e-01   2.767341e-05
  -2.995618e-06   6.314869e-07  -6.869424e-11   9.981731e-01  -2.104185e-01   2.288968e-05
  -3.020098e-06   4.475923e-07  -5.408181e-11   1.006330e+00  -1.491427e-01   1.802066e-05
  -3.033231e-06   2.620160e-07  -3.926619e-11   1.010706e+00  -8.730665e-02   1.308393e-05
  -3.034871e-06   7.544700e-08  -2.430180e-11   1.011253e+00  -2.513978e-02   8.097628e-06
  -3.024913e-06  -1.114103e-07  -9.244530e-12   1.007935e+00   3.712316e-02   3.080380e-06
  -3.003294e-06  -2.978382e-07   5.848374e-12   1.000731e+00   9.924299e-02  -1.948743e-06
  -2.969993e-06  -4.831076e-07   2.091853e-11   9.896348e-01   1.609768e-01  -6.970287e-06
  -2.925037e-06  -6.664810e-07   3.590659e-11   9.746548e-01   2.220789e-01  -1.196448e-05
  -2.868497e-06  -8.472151e-07   5.075246e-11   9.558150e-01   2.823015e-01  -1.691128e-05
  -2.800495e-06  -1.024564e-06   6.539553e-11   9.331559e-01   3.413960e-01  -2.179052e-05
  -2.721201e-06  -1.197781e-06   7.977491e-11   9.067343e-01   3.991140e-01  -2.658189e-05
  -2.630836e-06  -1.366126e-06   9.382974e-11   8.766237e-01   4.552083e-01  -3.126511e-05
  -2.529673e-06  -1.528863e-06   1.074994e-10   8.429150e-01   5.094342e-01  -3.582001e-05
  -2.418035e-06  -1.685270e-06   1.207241e-10   8.057162e-01   5.615507e-01  -4.022660e-05
  -2.296300e-06  -1.834639e-06   1.334445e-10   7.651527e-01   6.113222e-01  -4.446519e-05
  -2.164896e-06  -1.976283e-06   1.456031e-10   7.213673e-01   6.585195e-01  -4.851655e-05
  -2.024301e-06  -2.109537e-06   1.571435e-10   6.745195e-01   7.029213e-01  -5.236195e-05
  -1.875045e-06  -2.233766e-06   1.680116e-10   6.247859e-01   7.443157e-01  -5.598333e-05
  -1.717708e-06  -2.348367e-06   1.781555e-10   5.723592e-01   7.825019e-01  -5.936340e-05
  -1.552913e-06  -2.452773e-06   1.875261e-10   5.174479e-01   8.172911e-01  -6.248576e-05
  -1.381332e-06  -2.546459e-06   1.960770e-10   4.602752e-01   8.485085e-01  -6.533505e-05
  -1.203676e-06  -2.628947e-06   2.037657e-10   4.010783e-01   8.759944e-01  -6.789700e-05
  -1.020696e-06  -2.699807e-06   2.105531e-10   3.401073e-01   8.996056e-01  -7.015863e-05
  -8.331774e-07  -2.758661e-06   2.164042e-10   2.776240e-01   9.192165e-01  -7.210829e-05
  -6.419361e-07  -2.805190e-06   2.212885e-10   2.139002e-01   9.347203e-01  -7.373577e-05
  -4.478146e-07  -2.839132e-06   2.251798e-10   1.492168e-01   9.460304e-01  -7.503242e-05
  -2.516765e-07  -2.860290e-06   2.280572e-10   8.386141e-02   9.530804e-01  -7.599120e-05
  -5.440175e-08  -2.868529e-06   2.299046e-10   1.812727e-02   9.558258e-01  -7.660675e-05
   1.431193e-07  -2.863781e-06   2.307110e-10  -4.768895e-02   9.542437e-01  -7.687547e-05
   3.399913e-07  -2.846045e-06   2.304711e-10  -1.132889e-01   9.483336e-01  -7.679553e-05
   5.353195e-07  -2.815385e-06   2.291847e-10  -1.783744e-01   9.381176e-01  -7.636688e-05
   7.282158e-07  -2.771936e-06   2.268572e-10  -2.426496e-01   9.236399e-01  -7.559132e-05
   9.178047e-07  -2.715897e-06   2.234993e-10  -3.058227e-01   9.049671e-01  -7.447243e-05
   1.103228e-06  -2.647533e-06   2.191271e-10  -3.676080e-01   8.821874e-01  -7.301557e-05
   1.283653e-06  -2.567172e-06   2.137619e-10  -4.277274e-01   8.554101e-01  -7.122784e-05
   1.458273e-06  -2.475202e-06   2.074301e-10  -4.859126e-01   8.247646e-01  -6.911803e-05
   1.626316e-06  -2.372069e-06   2.001630e-10  -5.419066e-01   7.903999e-01  -6.669652e-05
   1.787050e-06  -2.258276e-06   1.919961e-10  -5.954650e-01   7.524826e-01  -6.397524e-05
   1.939784e-06  -2.134373e-06   1.829698e-10  -6.463576e-01   7.111966e-01  -6.096755e-05
   2.083873e-06  -2.000957e-06   1.731279e-10  -6.943696e-01   6.667411e-01  -5.768815e-05
   2.218721e-06  -1.858668e-06   1.625184e-10  -7.393026e-01   6.193290e-01  -5.415295e-05
   2.343786e-06  -1.708184e-06   1.511923e-10  -7.809754e-01   5.691858e-01  -5.037895e-05
   2.458577e-06  -1.550212e-06   1.392034e-10  -8.192252e-01   5.165479e-01  -4.638413e-05
   2.562662e-06  -1.385490e-06   1.266084e-10  -8.539075e-01   4.616606e-01  -4.218732e-05
   2.655665e-06  -1.214776e-06   1.134658e-10  -8.848970e-01   4.047768e-01  -3.780807e-05
   2.737266e-06  -1.038846e-06   9.983613e-11  -9.120875e-01   3.461551e-01  -3.326651e-05
   2.807205e-06  -8.584910e-07   8.578109e-11  -9.353920e-01   2.860587e-01  -2.858321e-05
   2.865279e-06  -6.745071e-07   7.136347e-11  -9.547429e-01   2.247533e-01  -2.377910e-05
   2.911342e-06  -4.876956e-07   5.664669e-11  -9.700914e-01   1.625056e-01  -1.887530e-05
   2.945303e-06  -2.988568e-07   4.169444e-11  -9.814075e-01   9.958242e-02  -1.389305e-05
   2.967126e-06  -1.087865e-07   2.657036e-11  -9.886792e-01   3.624886e-02  -8.853539e-06
   2.976828e-06   8.172827e-08   1.133775e-11  -9.919121e-01  -2.723277e-02  -3.777864e-06
   2.974478e-06   2.719121e-07  -3.940765e-12  -9.911291e-01  -9.060414e-02   1.313107e-06
   2.960193e-06   4.610049e-07  -1.920347e-11  -9.863692e-01  -1.536120e-01   6.398809e-06
   2.934137e-06   6.482646e-07  -3.438981e-11  -9.776871e-01  -2.160090e-01   1.145907e-05
   2.896519e-06   8.329696e-07  -4.944063e-11  -9.651521e-01  -2.775547e-01   1.647417e-05
   2.847587e-06   1.014421e-06  -6.429836e-11  -9.488478e-01  -3.380165e-01   2.142493e-05
   2.787634e-06   1.191947e-06  -7.890720e-11  -9.288706e-01  -3.971698e-01   2.629275e-05
   2.716984e-06   1.364898e-06  -9.321328e-11  -9.053294e-01  -4.547993e-01   3.105970e-05
   2.636000e-06   1.532659e-06  -1.071648e-10  -8.783446e-01  -5.106988e-01   3.570850e-05
   2.545075e-06   1.694638e-06  -1.207122e-10  -8.480471e-01  -5.646722e-01   4.022263e-05
   2.444629e-06   1.850279e-06  -1.338080e-10  -8.145776e-01  -6.165336e-01   4.458631e-05
   2.335114e-06   1.999056e-06  -1.464074e-10  -7.780860e-01  -6.661076e-01   4.878457e-05
   2.217003e-06   2.140473e-06  -1.584679e-10  -7.387300e-01  -7.132294e-01   5.280325e-05
   2.090792e-06   2.274070e-06  -1.699493e-10  -6.966751e-01  -7.577455e-01   5.662901e-05
   1.956998e-06   2.399420e-06  -1.808144e-10  -6.520934e-01  -7.995132e-01   6.024937e-05
   1.816154e-06   2.516126e-06  -1.910282e-10  -6.051628e-01  -8.384011e-01   6.365272e-05
   1.668812e-06   2.623829e-06  -2.005584e-10  -5.560667e-01  -8.742889e-01   6.682829e-05
   1.515536e-06   2.722202e-06  -2.093755e-10  -5.049933e-01  -9.070678e-01   6.976623e-05
   1.356901e-06   2.810950e-06  -2.174523e-10  -4.521346e-01  -9.366399e-01   7.245752e-05
   1.193496e-06   2.889816e-06  -2.247646e-10  -3.976861e-01  -9.629187e-01   7.489404e-05
   1.025915e-06   2.958572e-06  -2.312905e-10  -3.418464e-01  -9.858289e-01   7.706857e-05
   8.547625e-07   3.017025e-06  -2.370111e-10  -2.848164e-01  -1.005306e+00   7.897472e-05
   6.806455e-07   3.065017e-06  -2.419098e-10  -2.267986e-01  -1.021298e+00   8.060702e-05
   5.041771e-07   3.102419e-06  -2.459727e-10  -1.679974e-01  -1.033761e+00   8.196084e-05
   3.259726e-07   3.129139e-06  -2.491887e-10  -1.086177e-01  -1.042664e+00   8.303244e-05
   1.466488e-07   3.145115e-06  -2.515491e-10  -4.886502e-02  -1.047987e+00   8.381894e-05
  -3.317731e-08   3.150316e-06  -2.530477e-10   1.105505e-02  -1.049720e+00   8.431830e-05
  -2.128900e-07   3.144746e-06  -2.536811e-10   7.093732e-02  -1.047864e+00   8.452935e-05
  -3.918758e-07   3.128438e-06  -2.534483e-10   1.305774e-01  -1.042430e+00   8.445177e-05
  -5.695247e-07   3.101457e-06  -2.523508e-10   1.897720e-01  -1.033440e+00   8.408609e-05
  -7.452315e-07   3.063900e-06  -2.503928e-10   2.483194e-01  -1.020925e+00   8.343367e-05
  -9.183967e-07   3.015894e-06  -2.475809e-10   3.060200e-01  -1.004929e+00   8.249670e-05
  -1.088428e-06   2.957596e-06  -2.439242e-10   3.626763e-01  -9.855039e-01   8.127824e-05
  -1.254742e-06   2.889196e-06  -2.394342e-10   4.180938e-01  -9.627122e-01   7.978213e-05
  -1.416762e-06   2.810911e-06  -2.341251e-10   4.720809e-01  -9.366269e-01   7.801307e-05
  -1.573926e-06   2.722990e-06  -2.280133e-10   5.244496e-01  -9.073306e-01   7.597657e-05
  -1.725681e-06   2.625711e-06  -2.211179e-10   5.750159e-01  -8.749161e-01   7.367895e-05
  -1.871487e-06   2.519381e-06  -2.134604e-10   6.236002e-01  -8.394857e-01   7.112737e-05
  -2.010820e-06   2.404337e-06  -2.050645e-10   6.700275e-01  -8.011518e-01   6.832977e-05
  -2.143171e-06   2.280944e-06  -1.959566e-10   7.141283e-01  -7.600359e-01   6.529491e-05
  -2.268048e-06   2.149597e-06  -1.861653e-10   7.557386e-01  -7.162695e-01   6.203233e-05
  -2.384977e-06   2.010717e-06  -1.757216e-10   7.947008e-01  -6.699933e-01   5.855240e-05
  -2.493506e-06   1.864755e-06  -1.646590e-10   8.308638e-01  -6.213571e-01   5.486622e-05
  -2.593202e-06   1.712188e-06  -1.530132e-10   8.640838e-01  -5.705201e-01   5.098570e-05
  -2.683659e-06   1.553520e-06  -1.408222e-10   8.942249e-01  -5.176501e-01   4.692351e-05
  -2.764491e-06   1.389281e-06  -1.281261e-10   9.211592e-01  -4.629239e-01   4.269305e-05
  -2.835344e-06   1.220026e-06  -1.149675e-10   9.447680e-01  -4.065264e-01   3.830846e-05
  -2.895888e-06   1.046336e-06  -1.013909e-10   9.649419e-01  -3.486508e-01   3.378459e-05
  -2.945825e-06   8.688137e-07  -8.744300e-11   9.815816e-01  -2.894984e-01   2.913698e-05
  -2.984890e-06   6.880845e-07  -7.317233e-11   9.945985e-01  -2.292774e-01   2.438183e-05
  -3.012851e-06   5.047957e-07  -5.862946e-11   1.003915e+00  -1.682035e-01   1.953599e-05
  -3.029512e-06   3.196136e-07  -4.386668e-11   1.009467e+00  -1.064988e-01   1.461687e-05
  -3.034715e-06   1.332226e-07  -2.893800e-11   1.011201e+00  -4.439126e-02   9.642463e-06
  -3.028342e-06  -5.367654e-08  -1.389893e-11   1.009077e+00   1.788562e-02   4.631278e-06
  -3.010315e-06  -2.403691e-07   1.193627e-12   1.003070e+00   8.009367e-02  -3.977296e-07
  -2.980601e-06  -4.261286e-07   1.628155e-11   9.931694e-01   1.419908e-01  -5.425193e-06
  -2.939212e-06  -6.102187e-07   3.130569e-11   9.793780e-01   2.033317e-01  -1.043140e-05
  -2.886205e-06  -7.918970e-07   4.620610e-11   9.617155e-01   2.638689e-01  -1.539639e-05
  -2.821686e-06  -9.704168e-07   6.092221e-11   9.402172e-01   3.233536e-01  -2.029996e-05
  -2.745812e-06  -1.145031e-06   7.539314e-11   9.149350e-01   3.815371e-01  -2.512183e-05
  -2.658787e-06  -1.314996e-06   8.955792e-11   8.859374e-01   4.381711e-01  -2.984169e-05
  -2.560869e-06  -1.479573e-06   1.033558e-10   8.533101e-01   4.930100e-01  -3.443929e-05
  -2.452368e-06  -1.638035e-06   1.167265e-10   8.171561e-01   5.458113e-01  -3.889455e-05
  -2.333643e-06  -1.789668e-06   1.296106e-10   7.775957e-01   5.963373e-01  -4.318768e-05
  -2.205108e-06  -1.933779e-06   1.419498e-10   7.347665e-01   6.443565e-01  -4.729925e-05
  -2.067228e-06  -2.069693e-06   1.536875e-10   6.888233e-01   6.896448e-01  -5.121037e-05
  -1.920518e-06  -2.196768e-06   1.647686e-10   6.399378e-01   7.319873e-01  -5.490274e-05
  -1.765542e-06  -2.314387e-06   1.751407e-10   5.882981e-01   7.711795e-01  -5.835882e-05
  -1.602912e-06  -2.421974e-06   1.847535e-10   5.341082e-01   8.070288e-01  -6.156193e-05
  -1.433287e-06  -2.518991e-06   1.935601e-10   4.775873e-01   8.393559e-01  -6.449636e-05
  -1.257367e-06  -2.604944e-06   2.015164e-10   4.189688e-01   8.679964e-01  -6.714751e-05
  -1.075892e-06  -2.679389e-06   2.085825e-10   3.584992e-01   8.928020e-01  -6.950200e-05
  -8.896377e-07  -2.741931e-06   2.147220e-10   2.964372e-01   9.136418e-01  -7.154775e-05
  -6.994123e-07  -2.792234e-06   2.199031e-10   2.330519e-01   9.304034e-01  -7.327414e-05
  -5.060513e-07  -2.830020e-06   2.240983e-10   1.686219e-01   9.429939e-01  -7.467205e-05
  -3.104132e-07  -2.855071e-06   2.272852e-10   1.034331e-01   9.513412e-01  -7.573394e-05
  -1.133739e-07  -2.867234e-06   2.294460e-10   3.777746e-02   9.553941e-01  -7.645396e-05
   8.417841e-08  -2.866421e-06   2.305686e-10  -2.804918e-02   9.551234e-01  -7.682800e-05
   2.813491e-07  -2.852613e-06   2.306457e-10  -9.374864e-02   9.505222e-01  -7.685370e-05
   4.772425e-07  -2.825854e-06   2.296757e-10  -1.590225e-01   9.416058e-01  -7.653050e-05
   6.709681e-07  -2.786258e-06   2.276625e-10  -2.235740e-01   9.284121e-01  -7.585966e-05
   8.616458e-07  -2.734006e-06   2.246151e-10  -2.871100e-01   9.110012e-01  -7.484424e-05
   1.048412e-06  -2.669344e-06   2.205481e-10  -3.493426e-01   8.894552e-01  -7.348908e-05
   1.230426e-06  -2.592582e-06   2.154814e-10  -4.099917e-01   8.638771e-01  -7.180079e-05
   1.406874e-06  -2.504090e-06   2.094398e-10  -4.687859e-01   8.343907e-01  -6.978765e-05
   1.576973e-06  -2.404299e-06   2.024531e-10  -5.254648e-01   8.011392e-01  -6.745961e-05
   1.739979e-06  -2.293694e-06   1.945558e-10  -5.797802e-01   7.642842e-01  -6.482815e-05
   1.895188e-06  -2.172811e-06   1.857868e-10  -6.314978e-01   7.240048e-01  -6.190621e-05
   2.041943e-06  -2.042235e-06   1.761889e-10  -6.803981e-01   6.804954e-01  -5.870810e-05
   2.179634e-06  -1.902594e-06   1.658089e-10  -7.262781e-01   6.339653e-01  -5.524937e-05
   2.307701e-06  -1.754552e-06   1.546969e-10  -7.689516e-01   5.846362e-01  -5.154672e-05
   2.425641e-06  -1.598810e-06   1.429059e-10  -8.082504e-01   5.327413e-01  -4.761784e-05
   2.533002e-06  -1.436096e-06   1.304918e-10  -8.440245e-01   4.785232e-01  -4.348132e-05
   2.629394e-06  -1.267162e-06   1.175125e-10  -8.761432e-01   4.222326e-01  -3.915647e-05
   2.714479e-06  -1.092780e-06   1.040279e-10  -9.044946e-01   3.641265e-01  -3.466326e-05
   2.787981e-06  -9.137346e-07   9.009942e-11  -9.289862e-01   3.044665e-01  -3.002213e-05
   2.849679e-06  -7.308204e-07   7.578944e-11  -9.495446e-01   2.435175e-01  -2.525388e-05
   2.899410e-06  -5.448372e-07   6.116120e-11  -9.661155e-01   1.815458e-01  -2.037959e-05
   2.937067e-06  -3.565853e-07   4.627827e-11  -9.786633e-01   1.188182e-01  -1.542043e-05
   2.962598e-06  -1.668611e-07   3.120428e-11  -9.871706e-01   5.559997e-02  -1.039761e-05
   2.976005e-06   2.354594e-08   1.600259e-11  -9.916380e-01  -7.845770e-03  -5.332240e-06
   2.977341e-06   2.138575e-07   7.359841e-13  -9.920831e-01  -7.125968e-02  -2.452381e-07
   2.966708e-06   4.033093e-07  -1.453358e-11  -9.885399e-01  -1.343871e-01   4.842750e-06
   2.944255e-06   5.911543e-07  -2.974524e-11  -9.810584e-01  -1.969792e-01   9.911444e-06
   2.910178e-06   7.766654e-07  -4.483946e-11  -9.697036e-01  -2.587935e-01   1.494101e-05
   2.864714e-06   9.591375e-07  -5.975824e-11  -9.545545e-01  -3.195953e-01   1.991211e-05
   2.808141e-06   1.137890e-06  -7.444527e-11  -9.357036e-01  -3.791576e-01   2.480599e-05
   2.740773e-06   1.312269e-06  -8.884614e-11  -9.132560e-01  -4.372625e-01   2.960452e-05
   2.662962e-06   1.481647e-06  -1.029085e-10  -8.873284e-01  -4.937012e-01   3.429024e-05
   2.575089e-06   1.645427e-06  -1.165820e-10  -8.580483e-01  -5.482746e-01   3.884641e-05
   2.477568e-06   1.803042e-06  -1.298187e-10  -8.255533e-01  -6.007938e-01   4.325703e-05
   2.370840e-06   1.953957e-06  -1.425729e-10  -7.899902e-01  -6.510802e-01   4.750689e-05
   2.255370e-06   2.097667e-06  -1.548015e-10  -7.515144e-01  -6.989660e-01   5.158158e-05
   2.131648e-06   2.233701e-06  -1.664636e-10  -7.102886e-01  -7.442941e-01   5.546753e-05
   2.000182e-06   2.361622e-06  -1.775211e-10  -6.664828e-01  -7.869186e-01   5.915200e-05
   1.861501e-06   2.481024e-06  -1.879382e-10  -6.202729e-01  -8.267047e-01   6.262310e-05
   1.716151e-06   2.591536e-06  -1.976819e-10  -5.718405e-01  -8.635286e-01   6.586982e-05
   1.564690e-06   2.692821e-06  -2.067218e-10  -5.213720e-01  -8.972778e-01   6.888200e-05
   1.407691e-06   2.784574e-06  -2.150300e-10  -4.690581e-01  -9.278511e-01   7.165038e-05
   1.245736e-06   2.866527e-06  -2.225813e-10  -4.150932e-01  -9.551585e-01   7.416655e-05
   1.079420e-06   2.938440e-06  -2.293531e-10  -3.596746e-01  -9.791210e-01   7.642299e-05
   9.093409e-07   3.000112e-06  -2.353255e-10  -3.030025e-01  -9.996708e-01   7.841307e-05
   7.361061e-07   3.051373e-06  -2.404812e-10  -2.452787e-01  -1.016751e+00   8.013101e-05
   5.603264e-07   3.092083e-06  -2.448055e-10  -1.867070e-01  -1.030316e+00   8.157192e-05
   3.826161e-07   3.122140e-06  -2.482863e-10  -1.274919e-01  -1.040332e+00   8.273177e-05
   2.035912e-07   3.141470e-06  -2.509141e-10  -6.783884e-02  -1.046773e+00   8.360738e-05
   2.386857e-08   3.150034e-06  -2.526820e-10  -7.953273e-03  -1.049626e+00   8.419645e-05
  -1.559357e-07   3.147823e-06  -2.535856e-10   5.195950e-02  -1.048889e+00   8.449754e-05
  -3.352074e-07   3.134861e-06  -2.536231e-10   1.116948e-01  -1.044570e+00   8.451003e-05
  -5.133353e-07   3.111203e-06  -2.527952e-10   1.710490e-01  -1.036687e+00   8.423417e-05
  -6.897127e-07   3.076935e-06  -2.511052e-10   2.298199e-01  -1.025269e+00   8.367106e-05
  -8.637380e-07   3.032174e-06  -2.485590e-10   2.878071e-01  -1.010354e+00   8.282261e-05
  -1.034816e-06   2.977068e-06  -2.451647e-10   3.448123e-01  -9.919922e-01   8.169159e-05
  -1.202361e-06   2.911796e-06  -2.409331e-10   4.006400e-01  -9.702426e-01   8.028159e-05
  -1.365793e-06   2.836565e-06  -2.358776e-10   4.550975e-01  -9.451748e-01   7.859703e-05
  -1.524546e-06   2.751614e-06  -2.300138e-10   5.079956e-01  -9.168683e-01   7.664315e-05
  -1.678062e-06   2.657212e-06  -2.233600e-10   5.591488e-01  -8.854126e-01   7.442602e-05
  -1.825797e-06   2.553657e-06  -2.159367e-10   6.083759e-01  -8.509068e-01   7.195251e-05
  -1.967222e-06   2.441276e-06  -2.077671e-10   6.555003e-01  -8.134601e-01   6.923031e-05
  -2.101823e-06   2.320425e-06  -1.988767e-10   7.003506e-01  -7.731912e-01   6.626793e-05
  -2.229100e-06   2.191489e-06  -1.892934e-10   7.427607e-01  -7.302285e-01   6.307467e-05
  -2.348574e-06   2.054882e-06  -1.790475e-10   7.825709e-01  -6.847095e-01   5.966061e-05
  -2.459785e-06   1.911045e-06  -1.681716e-10   8.196276e-01  -6.367816e-01   5.603665e-05
  -2.562294e-06   1.760448e-06  -1.567008e-10   8.537847e-01  -5.866008e-01   5.221444e-05
  -2.655684e-06   1.603585e-06  -1.446723e-10   8.849034e-01  -5.343325e-01   4.820641e-05
  -2.739564e-06   1.440980e-06  -1.321257e-10   9.128531e-01  -4.801506e-01   4.402575e-05
  -2.813568e-06   1.273180e-06  -1.191028e-10   9.375119e-01  -4.242377e-01   3.968637e-05
  -2.877357e-06   1.100758e-06  -1.056475e-10   9.587673e-01  -3.667848e-01   3.520292e-05
  -2.930625e-06   9.243107e-07  -9.180588e-11   9.765167e-01  -3.079906e-01   3.059074e-05
  -2.973094e-06   7.444575e-07  -7.762597e-11   9.906678e-01  -2.480615e-01   2.586584e-05
  -3.004521e-06   5.618395e-07  -6.315778e-11   1.001140e+00  -1.872112e-01   2.104487e-05
  -3.024699e-06   3.771179e-07  -4.845311e-11   1.007863e+00  -1.256599e-01   1.614511e-05
  -3.033457e-06   1.909724e-07  -3.356550e-11   1.010781e+00  -6.363413e-02   1.118440e-05
  -3.030664e-06   4.099803e-09  -1.855009e-11   1.009851e+00  -1.366100e-03   6.181096e-06
  -3.016230e-06  -1.827886e-07  -3.463422e-12   1.005041e+00   6.090718e-02   1.154051e-06
