Method       t0       tn       N         h
Verlet        0  1.0e+00    1000 1.001e-03

x  -  y  -  z  .........
   1.598985e-06  -1.793499e-06   1.535618e-10  -5.327997e-01   5.976137e-01  -5.116851e-05
   1.614637e-06  -1.776754e-06   1.523120e-10  -5.380149e-01   5.920342e-01  -5.075205e-05
   1.630149e-06  -1.759856e-06   1.510490e-10  -5.431836e-01   5.864035e-01  -5.033120e-05
   1.645519e-06  -1.742805e-06   1.497729e-10  -5.483053e-01   5.807221e-01  -4.990599e-05
   1.660747e-06  -1.725603e-06   1.484838e-10  -5.533794e-01   5.749902e-01  -4.947645e-05
   1.675830e-06  -1.708251e-06   1.471818e-10  -5.584052e-01   5.692082e-01  -4.904260e-05
   1.690767e-06  -1.690749e-06   1.458669e-10  -5.633822e-01   5.633765e-01  -4.860446e-05
   1.705555e-06  -1.673100e-06   1.445392e-10  -5.683099e-01   5.574954e-01  -4.816206e-05
   1.720194e-06  -1.655303e-06   1.431988e-10  -5.731876e-01   5.515653e-01  -4.771543e-05
   1.734681e-06  -1.637360e-06   1.418458e-10  -5.780148e-01   5.455866e-01  -4.726460e-05
   1.749014e-06  -1.619273e-06   1.404803e-10  -5.827910e-01   5.395597e-01  -4.680959e-05
   1.763193e-06  -1.601042e-06   1.391023e-10  -5.875155e-01   5.334850e-01  -4.635043e-05
   1.777215e-06  -1.582669e-06   1.377120e-10  -5.921878e-01   5.273629e-01  -4.588716e-05
   1.791079e-06  -1.564155e-06   1.363094e-10  -5.968074e-01   5.211938e-01  -4.541979e-05
   1.804783e-06  -1.545501e-06   1.348946e-10  -6.013736e-01   5.149782e-01  -4.494837e-05
   1.818325e-06  -1.526709e-06   1.334677e-10  -6.058860e-01   5.087164e-01  -4.447292e-05
   1.831704e-06  -1.507780e-06   1.320289e-10  -6.103439e-01   5.024090e-01  -4.399348e-05
   1.844917e-06  -1.488715e-06   1.305781e-10  -6.147469e-01   4.960563e-01  -4.351008e-05
   1.857965e-06  -1.469515e-06   1.291156e-10  -6.190944e-01   4.896588e-01  -4.302274e-05
   1.870844e-06  -1.450183e-06   1.276414e-10  -6.233859e-01   4.832170e-01  -4.253152e-05
   1.883553e-06  -1.430718e-06   1.261555e-10  -6.276207e-01   4.767313e-01  -4.203643e-05
   1.896091e-06  -1.411124e-06   1.246583e-10  -6.317984e-01   4.702022e-01  -4.153751e-05
   1.908455e-06  -1.391401e-06   1.231496e-10  -6.359185e-01   4.636302e-01  -4.103481e-05
   1.920645e-06  -1.371550e-06   1.216297e-10  -6.399804e-01   4.570158e-01  -4.052835e-05
   1.932659e-06  -1.351574e-06   1.200986e-10  -6.439836e-01   4.503595e-01  -4.001817e-05
   1.944496e-06  -1.331474e-06   1.185564e-10  -6.479276e-01   4.436618e-01  -3.950432e-05
   1.956153e-06  -1.311250e-06   1.170034e-10  -6.518118e-01   4.369231e-01  -3.898682e-05
   1.967629e-06  -1.290906e-06   1.154395e-10  -6.556358e-01   4.301441e-01  -3.846572e-05
   1.978923e-06  -1.270442e-06   1.138649e-10  -6.593991e-01   4.233253e-01  -3.794106e-05
   1.990033e-06  -1.249860e-06   1.122798e-10  -6.631011e-01   4.164671e-01  -3.741287e-05
   2.000958e-06  -1.229161e-06   1.106842e-10  -6.667414e-01   4.095701e-01  -3.688120e-05
   2.011696e-06  -1.208348e-06   1.090782e-10  -6.703195e-01   4.026350e-01  -3.634608e-05
   2.022246e-06  -1.187422e-06   1.074621e-10  -6.738348e-01   3.956621e-01  -3.580757e-05
   2.032606e-06  -1.166384e-06   1.058359e-10  -6.772870e-01   3.886522e-01  -3.526570e-05
   2.042775e-06  -1.145237e-06   1.041997e-10  -6.806754e-01   3.816057e-01  -3.472051e-05
   2.052752e-06  -1.123982e-06   1.025537e-10  -6.839998e-01   3.745232e-01  -3.417205e-05
   2.062535e-06  -1.102620e-06   1.008981e-10  -6.872595e-01   3.674054e-01  -3.362036e-05
   2.072122e-06  -1.081155e-06   9.923285e-11  -6.904541e-01   3.602527e-01  -3.306549e-05
   2.081513e-06  -1.059586e-06   9.755821e-11  -6.935832e-01   3.530659e-01  -3.250748e-05
   2.090706e-06  -1.037917e-06   9.587429e-11  -6.966464e-01   3.458455e-01  -3.194638e-05
   2.099699e-06  -1.016149e-06   9.418123e-11  -6.996431e-01   3.385922e-01  -3.138223e-05
   2.108492e-06  -9.942840e-07   9.247917e-11  -7.025730e-01   3.313065e-01  -3.081509e-05
   2.117083e-06  -9.723236e-07   9.076826e-11  -7.054356e-01   3.239890e-01  -3.024499e-05
   2.125471e-06  -9.502700e-07   8.904863e-11  -7.082305e-01   3.166405e-01  -2.967199e-05
   2.133654e-06  -9.281249e-07   8.732044e-11  -7.109573e-01   3.092615e-01  -2.909614e-05
   2.141632e-06  -9.058903e-07   8.558383e-11  -7.136155e-01   3.018527e-01  -2.851748e-05
   2.149403e-06  -8.835682e-07   8.383895e-11  -7.162048e-01   2.944147e-01  -2.793607e-05
   2.156965e-06  -8.611606e-07   8.208595e-11  -7.187248e-01   2.869483e-01  -2.735195e-05
   2.164319e-06  -8.386694e-07   8.032500e-11  -7.211750e-01   2.794540e-01  -2.676518e-05
   2.171462e-06  -8.160967e-07   7.855623e-11  -7.235552e-01   2.719325e-01  -2.617581e-05
   2.178393e-06  -7.934445e-07   7.677981e-11  -7.258648e-01   2.643845e-01  -2.558388e-05
   2.185112e-06  -7.707148e-07   7.499589e-11  -7.281036e-01   2.568107e-01  -2.498946e-05
   2.191617e-06  -7.479097e-07   7.320464e-11  -7.302711e-01   2.492118e-01  -2.439260e-05
   2.197907e-06  -7.250314e-07   7.140621e-11  -7.323671e-01   2.415885e-01  -2.379334e-05
   2.203982e-06  -7.020818e-07   6.960077e-11  -7.343911e-01   2.339414e-01  -2.319175e-05
   2.209839e-06  -6.790631e-07   6.778848e-11  -7.363429e-01   2.262714e-01  -2.258787e-05
   2.215479e-06  -6.559775e-07   6.596951e-11  -7.382221e-01   2.185790e-01  -2.198177e-05
   2.220899e-06  -6.328271e-07   6.414402e-11  -7.400283e-01   2.108650e-01  -2.137350e-05
   2.226100e-06  -6.096140e-07   6.231218e-11  -7.417613e-01   2.031302e-01  -2.076311e-05
   2.231080e-06  -5.863405e-07   6.047416e-11  -7.434207e-01   1.953752e-01  -2.015066e-05
   2.235839e-06  -5.630087e-07   5.863013e-11  -7.450063e-01   1.876008e-01  -1.953621e-05
   2.240375e-06  -5.396209e-07   5.678027e-11  -7.465178e-01   1.798077e-01  -1.891982e-05
   2.244687e-06  -5.161793e-07   5.492475e-11  -7.479548e-01   1.719967e-01  -1.830154e-05
   2.248776e-06  -4.926862e-07   5.306374e-11  -7.493171e-01   1.641685e-01  -1.768143e-05
   2.252639e-06  -4.691437e-07   5.119742e-11  -7.506044e-01   1.563239e-01  -1.705955e-05
   2.256277e-06  -4.455542e-07   4.932597e-11  -7.518165e-01   1.484636e-01  -1.643596e-05
   2.259688e-06  -4.219200e-07   4.744957e-11  -7.529531e-01   1.405884e-01  -1.581072e-05
   2.262872e-06  -3.982434e-07   4.556839e-11  -7.540139e-01   1.326991e-01  -1.518389e-05
   2.265827e-06  -3.745266e-07   4.368262e-11  -7.549989e-01   1.247964e-01  -1.455554e-05
   2.268555e-06  -3.507720e-07   4.179245e-11  -7.559076e-01   1.168811e-01  -1.392571e-05
   2.271052e-06  -3.269820e-07   3.989805e-11  -7.567399e-01   1.089540e-01  -1.329447e-05
   2.273320e-06  -3.031589e-07   3.799962e-11  -7.574956e-01   1.010159e-01  -1.266189e-05
   2.275358e-06  -2.793050e-07   3.609733e-11  -7.581745e-01   9.306754e-02  -1.202803e-05
   2.277164e-06  -2.554228e-07   3.419137e-11  -7.587764e-01   8.510972e-02  -1.139294e-05
   2.278739e-06  -2.315146e-07   3.228194e-11  -7.593012e-01   7.714324e-02  -1.075670e-05
   2.280082e-06  -2.075828e-07   3.036922e-11  -7.597486e-01   6.916891e-02  -1.011936e-05
   2.281192e-06  -1.836299e-07   2.845340e-11  -7.601185e-01   6.118752e-02  -9.480989e-06
   2.282069e-06  -1.596582e-07   2.653467e-11  -7.604108e-01   5.319988e-02  -8.841648e-06
   2.282713e-06  -1.356702e-07   2.461324e-11  -7.606253e-01   4.520680e-02  -8.201403e-06
   2.283123e-06  -1.116682e-07   2.268928e-11  -7.607619e-01   3.720909e-02  -7.560318e-06
   2.283299e-06  -8.765482e-08   2.076299e-11  -7.608204e-01   2.920756e-02  -6.918458e-06
   2.283240e-06  -6.363243e-08   1.883457e-11  -7.608008e-01   2.120303e-02  -6.275887e-06
   2.282946e-06  -3.960349e-08   1.690421e-11  -7.607030e-01   1.319632e-02  -5.632670e-06
   2.282417e-06  -1.557047e-08   1.497211e-11  -7.605268e-01   5.188255e-03  -4.988874e-06
   2.281653e-06   8.464148e-09   1.303847e-11  -7.602722e-01  -2.820348e-03  -4.344563e-06
   2.280654e-06   3.249790e-08   1.110348e-11  -7.599391e-01  -1.082866e-02  -3.699804e-06
   2.279418e-06   5.652829e-08   9.167347e-12  -7.595275e-01  -1.883585e-02  -3.054662e-06
   2.277947e-06   8.055283e-08   7.230263e-12  -7.590372e-01  -2.684110e-02  -2.409204e-06
   2.276240e-06   1.045690e-07   5.292430e-12  -7.584684e-01  -3.484356e-02  -1.763496e-06
   2.274297e-06   1.285744e-07   3.354048e-12  -7.578208e-01  -4.284241e-02  -1.117606e-06
   2.272117e-06   1.525664e-07   1.415318e-12  -7.570946e-01  -5.083681e-02  -4.715995e-07
   2.269701e-06   1.765425e-07  -5.235599e-13  -7.562897e-01  -5.882593e-02   1.744560e-07
   2.267050e-06   2.005003e-07  -2.462383e-12  -7.554061e-01  -6.680892e-02   8.204933e-07
   2.264162e-06   2.244372e-07  -4.400949e-12  -7.544439e-01  -7.478496e-02   1.466445e-06
   2.261038e-06   2.483507e-07  -6.339057e-12  -7.534029e-01  -8.275320e-02   2.112244e-06
   2.257678e-06   2.722382e-07  -8.276503e-12  -7.522834e-01  -9.071281e-02   2.757823e-06
   2.254082e-06   2.960974e-07  -1.021308e-11  -7.510853e-01  -9.866294e-02   3.403113e-06
   2.250251e-06   3.199256e-07  -1.214860e-11  -7.498086e-01  -1.066028e-01   4.048048e-06
   2.246184e-06   3.437203e-07  -1.408284e-11  -7.484535e-01  -1.145314e-01   4.692559e-06
   2.241882e-06   3.674790e-07  -1.601561e-11  -7.470200e-01  -1.224481e-01   5.336579e-06
   2.237345e-06   3.911992e-07  -1.794670e-11  -7.455082e-01  -1.303519e-01   5.980039e-06
   2.232573e-06   4.148783e-07  -1.987590e-11  -7.439182e-01  -1.382421e-01   6.622872e-06
   2.227567e-06   4.385139e-07  -2.180303e-11  -7.422502e-01  -1.461177e-01   7.265010e-06
   2.222327e-06   4.621035e-07  -2.372785e-11  -7.405041e-01  -1.539780e-01   7.906385e-06
   2.216854e-06   4.856444e-07  -2.565019e-11  -7.386802e-01  -1.618221e-01   8.546928e-06
   2.211147e-06   5.091343e-07  -2.756983e-11  -7.367786e-01  -1.696492e-01   9.186572e-06
   2.205207e-06   5.325706e-07  -2.948656e-11  -7.347994e-01  -1.774584e-01   9.825250e-06
   2.199035e-06   5.559508e-07  -3.140019e-11  -7.327429e-01  -1.852490e-01   1.046289e-05
   2.192631e-06   5.792724e-07  -3.331051e-11  -7.306091e-01  -1.930200e-01   1.109943e-05
   2.185996e-06   6.025329e-07  -3.521732e-11  -7.283983e-01  -2.007706e-01   1.173480e-05
   2.179131e-06   6.257298e-07  -3.712041e-11  -7.261106e-01  -2.085001e-01   1.236893e-05
   2.172035e-06   6.488607e-07  -3.901958e-11  -7.237462e-01  -2.162076e-01   1.300176e-05
   2.164710e-06   6.719231e-07  -4.091463e-11  -7.213055e-01  -2.238922e-01   1.363321e-05
   2.157157e-06   6.949144e-07  -4.280536e-11  -7.187885e-01  -2.315532e-01   1.426322e-05
   2.149375e-06   7.178323e-07  -4.469157e-11  -7.161956e-01  -2.391897e-01   1.489173e-05
   2.141366e-06   7.406743e-07  -4.657305e-11  -7.135269e-01  -2.468009e-01   1.551866e-05
   2.133130e-06   7.634380e-07  -4.844960e-11  -7.107827e-01  -2.543860e-01   1.614394e-05
   2.124669e-06   7.861209e-07  -5.032103e-11  -7.079633e-01  -2.619442e-01   1.676752e-05
   2.115983e-06   8.087205e-07  -5.218713e-11  -7.050690e-01  -2.694747e-01   1.738933e-05
   2.107073e-06   8.312346e-07  -5.404770e-11  -7.021001e-01  -2.769766e-01   1.800929e-05
   2.097940e-06   8.536606e-07  -5.590255e-11  -6.990568e-01  -2.844492e-01   1.862735e-05
   2.088584e-06   8.759962e-07  -5.775148e-11  -6.959394e-01  -2.918917e-01   1.924343e-05
   2.079007e-06   8.982390e-07  -5.959429e-11  -6.927483e-01  -2.993032e-01   1.985748e-05
   2.069210e-06   9.203866e-07  -6.143079e-11  -6.894838e-01  -3.066830e-01   2.046942e-05
   2.059194e-06   9.424367e-07  -6.326077e-11  -6.861463e-01  -3.140304e-01   2.107919e-05
   2.048959e-06   9.643869e-07  -6.508405e-11  -6.827360e-01  -3.213444e-01   2.168673e-05
   2.038508e-06   9.862348e-07  -6.690044e-11  -6.792534e-01  -3.286244e-01   2.229197e-05
   2.027840e-06   1.007978e-06  -6.870973e-11  -6.756988e-01  -3.358696e-01   2.289485e-05
   2.016957e-06   1.029615e-06  -7.051174e-11  -6.720725e-01  -3.430791e-01   2.349529e-05
   2.005861e-06   1.051142e-06  -7.230628e-11  -6.683750e-01  -3.502523e-01   2.409325e-05
   1.994552e-06   1.072558e-06  -7.409315e-11  -6.646067e-01  -3.573884e-01   2.468866e-05
   1.983031e-06   1.093861e-06  -7.587217e-11  -6.607680e-01  -3.644866e-01   2.528145e-05
   1.971300e-06   1.115047e-06  -7.764315e-11  -6.568592e-01  -3.715462e-01   2.587156e-05
   1.959361e-06   1.136116e-06  -7.940591e-11  -6.528808e-01  -3.785664e-01   2.645893e-05
   1.947214e-06   1.157064e-06  -8.116025e-11  -6.488333e-01  -3.855465e-01   2.704350e-05
   1.934861e-06   1.177889e-06  -8.290600e-11  -6.447171e-01  -3.924858e-01   2.762520e-05
   1.922303e-06   1.198590e-06  -8.464297e-11  -6.405326e-01  -3.993835e-01   2.820398e-05
   1.909541e-06   1.219164e-06  -8.637098e-11  -6.362803e-01  -4.062389e-01   2.877977e-05
   1.896577e-06   1.239609e-06  -8.808985e-11  -6.319606e-01  -4.130514e-01   2.935252e-05
   1.883413e-06   1.259922e-06  -8.979940e-11  -6.275741e-01  -4.198201e-01   2.992216e-05
   1.870049e-06   1.280103e-06  -9.149945e-11  -6.231212e-01  -4.265445e-01   3.048863e-05
   1.856488e-06   1.300148e-06  -9.318983e-11  -6.186025e-01  -4.332237e-01   3.105189e-05
   1.842731e-06   1.320056e-06  -9.487036e-11  -6.140184e-01  -4.398572e-01   3.161186e-05
   1.828779e-06   1.339824e-06  -9.654087e-11  -6.093694e-01  -4.464442e-01   3.216849e-05
   1.814634e-06   1.359451e-06  -9.820119e-11  -6.046561e-01  -4.529841e-01   3.272173e-05
   1.800297e-06   1.378934e-06  -9.985114e-11  -5.998789e-01  -4.594762e-01   3.327151e-05
   1.785770e-06   1.398272e-06  -1.014906e-10  -5.950385e-01  -4.659198e-01   3.381778e-05
   1.771056e-06   1.417463e-06  -1.031193e-10  -5.901354e-01  -4.723143e-01   3.436049e-05
   1.756154e-06   1.436504e-06  -1.047371e-10  -5.851701e-01  -4.786590e-01   3.489958e-05
   1.741068e-06   1.455394e-06  -1.063440e-10  -5.801432e-01  -4.849534e-01   3.543499e-05
   1.725798e-06   1.474131e-06  -1.079396e-10  -5.750552e-01  -4.911967e-01   3.596668e-05
   1.710348e-06   1.492712e-06  -1.095239e-10  -5.699068e-01  -4.973883e-01   3.649458e-05
   1.694717e-06   1.511137e-06  -1.110967e-10  -5.646985e-01  -5.035277e-01   3.701865e-05
   1.678908e-06   1.529403e-06  -1.126578e-10  -5.594308e-01  -5.096142e-01   3.753883e-05
   1.662923e-06   1.547509e-06  -1.142071e-10  -5.541045e-01  -5.156473e-01   3.805507e-05
   1.646764e-06   1.565453e-06  -1.157444e-10  -5.487201e-01  -5.216262e-01   3.856733e-05
   1.630433e-06   1.583232e-06  -1.172696e-10  -5.432782e-01  -5.275506e-01   3.907554e-05
   1.613930e-06   1.600846e-06  -1.187825e-10  -5.377794e-01  -5.334197e-01   3.957966e-05
   1.597259e-06   1.618292e-06  -1.202830e-10  -5.322244e-01  -5.392330e-01   4.007964e-05
   1.580421e-06   1.635570e-06  -1.217710e-10  -5.266138e-01  -5.449900e-01   4.057544e-05
   1.563418e-06   1.652676e-06  -1.232462e-10  -5.209482e-01  -5.506901e-01   4.106699e-05
   1.546252e-06   1.669610e-06  -1.247085e-10  -5.152283e-01  -5.563327e-01   4.155427e-05
   1.528925e-06   1.686371e-06  -1.261579e-10  -5.094547e-01  -5.619174e-01   4.203721e-05
   1.511438e-06   1.702955e-06  -1.275941e-10  -5.036280e-01  -5.674436e-01   4.251578e-05
   1.493795e-06   1.719363e-06  -1.290171e-10  -4.977490e-01  -5.729107e-01   4.298993e-05
   1.475996e-06   1.735592e-06  -1.304267e-10  -4.918183e-01  -5.783184e-01   4.345962e-05
   1.458044e-06   1.751641e-06  -1.318227e-10  -4.858365e-01  -5.836661e-01   4.392479e-05
   1.439941e-06   1.767508e-06  -1.332051e-10  -4.798044e-01  -5.889532e-01   4.438541e-05
   1.421689e-06   1.783192e-06  -1.345737e-10  -4.737226e-01  -5.941794e-01   4.484144e-05
   1.403290e-06   1.798692e-06  -1.359283e-10  -4.675918e-01  -5.993442e-01   4.529282e-05
   1.384746e-06   1.814006e-06  -1.372689e-10  -4.614128e-01  -6.044470e-01   4.573953e-05
   1.366059e-06   1.829133e-06  -1.385954e-10  -4.551861e-01  -6.094875e-01   4.618153e-05
   1.347232e-06   1.844072e-06  -1.399076e-10  -4.489126e-01  -6.144652e-01   4.661876e-05
   1.328265e-06   1.858821e-06  -1.412054e-10  -4.425928e-01  -6.193797e-01   4.705120e-05
   1.309163e-06   1.873378e-06  -1.424886e-10  -4.362275e-01  -6.242305e-01   4.747880e-05
   1.289926e-06   1.887744e-06  -1.437573e-10  -4.298175e-01  -6.290172e-01   4.790153e-05
   1.270556e-06   1.901916e-06  -1.450112e-10  -4.233635e-01  -6.337395e-01   4.831934e-05
   1.251057e-06   1.915893e-06  -1.462503e-10  -4.168661e-01  -6.383969e-01   4.873222e-05
   1.231430e-06   1.929675e-06  -1.474744e-10  -4.103261e-01  -6.429891e-01   4.914011e-05
   1.211677e-06   1.943259e-06  -1.486835e-10  -4.037442e-01  -6.475156e-01   4.954299e-05
   1.191800e-06   1.956646e-06  -1.498774e-10  -3.971211e-01  -6.519761e-01   4.994082e-05
   1.171803e-06   1.969833e-06  -1.510561e-10  -3.904577e-01  -6.563703e-01   5.033356e-05
   1.151686e-06   1.982821e-06  -1.522194e-10  -3.837546e-01  -6.606978e-01   5.072119e-05
   1.131452e-06   1.995607e-06  -1.533673e-10  -3.770125e-01  -6.649583e-01   5.110368e-05
   1.111104e-06   2.008191e-06  -1.544996e-10  -3.702323e-01  -6.691514e-01   5.148099e-05
   1.090644e-06   2.020572e-06  -1.556163e-10  -3.634146e-01  -6.732769e-01   5.185309e-05
   1.070073e-06   2.032748e-06  -1.567173e-10  -3.565602e-01  -6.773343e-01   5.221995e-05
   1.049394e-06   2.044720e-06  -1.578025e-10  -3.496699e-01  -6.813235e-01   5.258156e-05
   1.028610e-06   2.056486e-06  -1.588719e-10  -3.427443e-01  -6.852441e-01   5.293786e-05
   1.007723e-06   2.068046e-06  -1.599252e-10  -3.357844e-01  -6.890958e-01   5.328885e-05
   9.867340e-07   2.079398e-06  -1.609625e-10  -3.287907e-01  -6.928784e-01   5.363450e-05
   9.656466e-07   2.090542e-06  -1.619837e-10  -3.217642e-01  -6.965917e-01   5.397477e-05
   9.444626e-07   2.101476e-06  -1.629887e-10  -3.147054e-01  -7.002353e-01   5.430965e-05
   9.231844e-07   2.112202e-06  -1.639775e-10  -3.076153e-01  -7.038090e-01   5.463911e-05
   9.018143e-07   2.122716e-06  -1.649499e-10  -3.004945e-01  -7.073127e-01   5.496313e-05
   8.803545e-07   2.133020e-06  -1.659059e-10  -2.933439e-01  -7.107460e-01   5.528169e-05
   8.588073e-07   2.143112e-06  -1.668454e-10  -2.861641e-01  -7.141088e-01   5.559475e-05
   8.371751e-07   2.152992e-06  -1.677685e-10  -2.789560e-01  -7.174008e-01   5.590231e-05
   8.154601e-07   2.162659e-06  -1.686749e-10  -2.717203e-01  -7.206219e-01   5.620435e-05
   7.936646e-07   2.172112e-06  -1.695647e-10  -2.644579e-01  -7.237720e-01   5.650084e-05
   7.717910e-07   2.181352e-06  -1.704378e-10  -2.571693e-01  -7.268507e-01   5.679176e-05
   7.498414e-07   2.190377e-06  -1.712941e-10  -2.498555e-01  -7.298580e-01   5.707710e-05
   7.278184e-07   2.199187e-06  -1.721336e-10  -2.425172e-01  -7.327937e-01   5.735684e-05
   7.057241e-07   2.207782e-06  -1.729563e-10  -2.351551e-01  -7.356576e-01   5.763097e-05
   6.835608e-07   2.216162e-06  -1.737621e-10  -2.277700e-01  -7.384497e-01   5.789946e-05
   6.613309e-07   2.224325e-06  -1.745510e-10  -2.203628e-01  -7.411698e-01   5.816231e-05
   6.390366e-07   2.232272e-06  -1.753228e-10  -2.129341e-01  -7.438177e-01   5.841951e-05
   6.166803e-07   2.240002e-06  -1.760776e-10  -2.054847e-01  -7.463934e-01   5.867102e-05
   5.942642e-07   2.247515e-06  -1.768154e-10  -1.980154e-01  -7.488968e-01   5.891686e-05
   5.717907e-07   2.254810e-06  -1.775361e-10  -1.905270e-01  -7.513278e-01   5.915699e-05
   5.492620e-07   2.261888e-06  -1.782396e-10  -1.830202e-01  -7.536863e-01   5.939142e-05
   5.266804e-07   2.268749e-06  -1.789260e-10  -1.754957e-01  -7.559722e-01   5.962013e-05
   5.040482e-07   2.275391e-06  -1.795952e-10  -1.679545e-01  -7.581856e-01   5.984311e-05
   4.813677e-07   2.281815e-06  -1.802472e-10  -1.603971e-01  -7.603262e-01   6.006036e-05
   4.586412e-07   2.288021e-06  -1.808819e-10  -1.528243e-01  -7.623941e-01   6.027186e-05
   4.358709e-07   2.294009e-06  -1.814994e-10  -1.452370e-01  -7.643893e-01   6.047761e-05
   4.130591e-07   2.299778e-06  -1.820996e-10  -1.376359e-01  -7.663117e-01   6.067761e-05
   3.902080e-07   2.305329e-06  -1.826825e-10  -1.300216e-01  -7.681613e-01   6.087184e-05
   3.673200e-07   2.310662e-06  -1.832481e-10  -1.223951e-01  -7.699381e-01   6.106030e-05
   3.443973e-07   2.315775e-06  -1.837964e-10  -1.147570e-01  -7.716421e-01   6.124299e-05
   3.214420e-07   2.320671e-06  -1.843273e-10  -1.071081e-01  -7.732733e-01   6.141990e-05
   2.984565e-07   2.325348e-06  -1.848409e-10  -9.944903e-02  -7.748318e-01   6.159103e-05
   2.754430e-07   2.329807e-06  -1.853371e-10  -9.178068e-02  -7.763175e-01   6.175638e-05
   2.524037e-07   2.334047e-06  -1.858160e-10  -8.410373e-02  -7.777305e-01   6.191594e-05
   2.293409e-07   2.338070e-06  -1.862775e-10  -7.641892e-02  -7.790708e-01   6.206972e-05
   2.062566e-07   2.341874e-06  -1.867216e-10  -6.872699e-02  -7.803385e-01   6.221772e-05
   1.831532e-07   2.345461e-06  -1.871484e-10  -6.102867e-02  -7.815337e-01   6.235993e-05
   1.600328e-07   2.348830e-06  -1.875578e-10  -5.332469e-02  -7.826564e-01   6.249635e-05
   1.368975e-07   2.351982e-06  -1.879499e-10  -4.561578e-02  -7.837067e-01   6.262700e-05
   1.137497e-07   2.354917e-06  -1.883246e-10  -3.790266e-02  -7.846846e-01   6.275186e-05
   9.059136e-08   2.357636e-06  -1.886820e-10  -3.018605e-02  -7.855904e-01   6.287095e-05
   6.742471e-08   2.360137e-06  -1.890221e-10  -2.246666e-02  -7.864240e-01   6.298427e-05
   4.425189e-08   2.362423e-06  -1.893449e-10  -1.474522e-02  -7.871855e-01   6.309182e-05
   2.107503e-08   2.364493e-06  -1.896503e-10  -7.022434e-03  -7.878752e-01   6.319360e-05
  -2.103751e-09   2.366347e-06  -1.899385e-10   7.009932e-04  -7.884931e-01   6.328963e-05
  -2.528234e-08   2.367986e-06  -1.902095e-10   8.424357e-03  -7.890393e-01   6.337990e-05
  -4.845864e-08   2.369411e-06  -1.904632e-10   1.614696e-02  -7.895141e-01   6.346444e-05
  -7.163056e-08   2.370622e-06  -1.906996e-10   2.386810e-02  -7.899174e-01   6.354323e-05
  -9.479602e-08   2.371618e-06  -1.909189e-10   3.158709e-02  -7.902496e-01   6.361630e-05
  -1.179530e-07   2.372402e-06  -1.911210e-10   3.930324e-02  -7.905106e-01   6.368364e-05
  -1.410993e-07   2.372973e-06  -1.913060e-10   4.701586e-02  -7.907008e-01   6.374528e-05
  -1.642331e-07   2.373331e-06  -1.914739e-10   5.472428e-02  -7.908203e-01   6.380121e-05
  -1.873522e-07   2.373478e-06  -1.916246e-10   6.242782e-02  -7.908693e-01   6.385146e-05
  -2.104546e-07   2.373414e-06  -1.917584e-10   7.012580e-02  -7.908479e-01   6.389602e-05
  -2.335383e-07   2.373139e-06  -1.918751e-10   7.781757e-02  -7.907563e-01   6.393492e-05
  -2.566014e-07   2.372654e-06  -1.919749e-10   8.550245e-02  -7.905948e-01   6.396816e-05
  -2.796419e-07   2.371960e-06  -1.920577e-10   9.317979e-02  -7.903635e-01   6.399576e-05
  -3.026578e-07   2.371058e-06  -1.921236e-10   1.008489e-01  -7.900628e-01   6.401772e-05
  -3.256471e-07   2.369947e-06  -1.921727e-10   1.085092e-01  -7.896927e-01   6.403408e-05
  -3.486079e-07   2.368629e-06  -1.922050e-10   1.161600e-01  -7.892535e-01   6.404483e-05
  -3.715383e-07   2.367105e-06  -1.922205e-10   1.238007e-01  -7.887455e-01   6.404999e-05
  -3.944364e-07   2.365374e-06  -1.922192e-10   1.314306e-01  -7.881689e-01   6.404958e-05
  -4.173003e-07   2.363438e-06  -1.922013e-10   1.390491e-01  -7.875239e-01   6.404362e-05
  -4.401281e-07   2.361298e-06  -1.921668e-10   1.466556e-01  -7.868108e-01   6.403211e-05
  -4.629179e-07   2.358954e-06  -1.921157e-10   1.542494e-01  -7.860298e-01   6.401509e-05
  -4.856680e-07   2.356408e-06  -1.920481e-10   1.618300e-01  -7.851813e-01   6.399256e-05
  -5.083763e-07   2.353659e-06  -1.919640e-10   1.693966e-01  -7.842654e-01   6.396454e-05
  -5.310413e-07   2.350709e-06  -1.918635e-10   1.769488e-01  -7.832824e-01   6.393106e-05
  -5.536609e-07   2.347559e-06  -1.917467e-10   1.844860e-01  -7.822327e-01   6.389212e-05
  -5.762335e-07   2.344209e-06  -1.916135e-10   1.920074e-01  -7.811165e-01   6.384775e-05
  -5.987572e-07   2.340661e-06  -1.914641e-10   1.995126e-01  -7.799341e-01   6.379798e-05
  -6.212304e-07   2.336914e-06  -1.912986e-10   2.070009e-01  -7.786858e-01   6.374281e-05
  -6.436512e-07   2.332971e-06  -1.911169e-10   2.144717e-01  -7.773719e-01   6.368227e-05
  -6.660180e-07   2.328832e-06  -1.909192e-10   2.219246e-01  -7.759927e-01   6.361638e-05
  -6.883289e-07   2.324498e-06  -1.907054e-10   2.293588e-01  -7.745486e-01   6.354516e-05
  -7.105824e-07   2.319970e-06  -1.904758e-10   2.367740e-01  -7.730397e-01   6.346864e-05
  -7.327768e-07   2.315248e-06  -1.902303e-10   2.441694e-01  -7.714665e-01   6.338684e-05
  -7.549103e-07   2.310335e-06  -1.899690e-10   2.515445e-01  -7.698292e-01   6.329977e-05
