Method       t0       tn       N         h
Verlet        0  1.0e+02 1000000 1.000e-04

x  -  y  -  z  .........
   3.724623e-06   1.933098e-07   6.877991e-12  -1.241086e+00  -6.441297e-02  -2.291823e-06
   3.741207e-06   3.354682e-07  -4.432104e-12  -1.246612e+00  -1.117817e-01   1.476826e-06
   3.750748e-06   4.769960e-07  -1.573394e-11  -1.249791e+00  -1.589404e-01   5.242722e-06
   3.753381e-06   6.176461e-07  -2.700686e-11  -1.250668e+00  -2.058065e-01   8.998984e-06
   3.749235e-06   7.571817e-07  -3.823107e-11  -1.249287e+00  -2.523013e-01   1.273902e-05
   3.738442e-06   8.953754e-07  -4.938756e-11  -1.245691e+00  -2.983490e-01   1.645648e-05
   3.721130e-06   1.032008e-06  -6.045797e-11  -1.239922e+00  -3.438766e-01   2.014527e-05
   3.697423e-06   1.166869e-06  -7.142455e-11  -1.232022e+00  -3.888136e-01   2.379945e-05
   3.667448e-06   1.299751e-06  -8.227007e-11  -1.222034e+00  -4.330914e-01   2.741330e-05
   3.631327e-06   1.430456e-06  -9.297776e-11  -1.209998e+00  -4.766437e-01   3.098122e-05
   3.589182e-06   1.558788e-06  -1.035312e-10  -1.195955e+00  -5.194055e-01   3.449776e-05
   3.541135e-06   1.684557e-06  -1.139145e-10  -1.179945e+00  -5.613130e-01   3.795757e-05
   3.487303e-06   1.807575e-06  -1.241117e-10  -1.162008e+00  -6.023040e-01   4.135539e-05
   3.427808e-06   1.927657e-06  -1.341073e-10  -1.142184e+00  -6.423167e-01   4.468605e-05
   3.362767e-06   2.044621e-06  -1.438860e-10  -1.120511e+00  -6.812903e-01   4.794442e-05
   3.292300e-06   2.158285e-06  -1.534325e-10  -1.097031e+00  -7.191645e-01   5.112542e-05
   3.216524e-06   2.268469e-06  -1.627316e-10  -1.071781e+00  -7.558791e-01   5.422399e-05
   3.135559e-06   2.374994e-06  -1.717682e-10  -1.044803e+00  -7.913743e-01   5.723507e-05
   3.049525e-06   2.477679e-06  -1.805271e-10  -1.016136e+00  -8.255901e-01   6.015363e-05
   2.958543e-06   2.576344e-06  -1.889931e-10  -9.858194e-01  -8.584664e-01   6.297459e-05
   2.862737e-06   2.670807e-06  -1.971508e-10  -9.538956e-01  -8.899426e-01   6.569284e-05
   2.762230e-06   2.760885e-06  -2.049849e-10  -9.204058e-01  -9.199576e-01   6.830323e-05
   2.657152e-06   2.846393e-06  -2.124796e-10  -8.853926e-01  -9.484498e-01   7.080055e-05
   2.547633e-06   2.927143e-06  -2.196191e-10  -8.488995e-01  -9.753565e-01   7.317952e-05
   2.433806e-06   3.002944e-06  -2.263873e-10  -8.109713e-01  -1.000614e+00   7.543477e-05
   2.315813e-06   3.073602e-06  -2.327678e-10  -7.716545e-01  -1.024158e+00   7.756082e-05
   2.193795e-06   3.138918e-06  -2.387438e-10  -7.309969e-01  -1.045922e+00   7.955208e-05
   2.067904e-06   3.198691e-06  -2.442981e-10  -6.890486e-01  -1.065839e+00   8.140284e-05
   1.938296e-06   3.252713e-06  -2.494132e-10  -6.458617e-01  -1.083840e+00   8.310725e-05
   1.805135e-06   3.300771e-06  -2.540710e-10  -6.014911e-01  -1.099854e+00   8.465928e-05
   1.668595e-06   3.342648e-06  -2.582530e-10  -5.559943e-01  -1.113807e+00   8.605276e-05
   1.528858e-06   3.378118e-06  -2.619400e-10  -5.094325e-01  -1.125627e+00   8.728133e-05
   1.386119e-06   3.406953e-06  -2.651125e-10  -4.618703e-01  -1.135234e+00   8.833842e-05
   1.240585e-06   3.428913e-06  -2.677500e-10  -4.133766e-01  -1.142552e+00   8.921728e-05
   1.092476e-06   3.443754e-06  -2.698316e-10  -3.640252e-01  -1.147497e+00   8.991090e-05
   9.420312e-07   3.451224e-06  -2.713357e-10  -3.138953e-01  -1.149986e+00   9.041207e-05
   7.895051e-07   3.451063e-06  -2.722398e-10  -2.630719e-01  -1.149932e+00   9.071333e-05
   6.351740e-07   3.443003e-06  -2.725208e-10  -2.116470e-01  -1.147247e+00   9.080694e-05
   4.793370e-07   3.426768e-06  -2.721547e-10  -1.597204e-01  -1.141837e+00   9.068495e-05
   3.223194e-07   3.402074e-06  -2.711168e-10  -1.074004e-01  -1.133609e+00   9.033911e-05
   1.644756e-07   3.368631e-06  -2.693815e-10  -5.480508e-02  -1.122465e+00   8.976092e-05
   6.193103e-09   3.326139e-06  -2.669228e-10  -2.063611e-03  -1.108307e+00   8.894163e-05
  -1.521033e-07   3.274295e-06  -2.637134e-10   5.068250e-02  -1.091032e+00   8.787223e-05
  -3.099469e-07   3.212789e-06  -2.597258e-10   1.032777e-01  -1.070537e+00   8.654352e-05
  -4.668238e-07   3.141307e-06  -2.549318e-10   1.555509e-01  -1.046718e+00   8.494610e-05
  -6.221666e-07   3.059537e-06  -2.493027e-10   2.073128e-01  -1.019472e+00   8.307044e-05
  -7.753481e-07   2.967166e-06  -2.428099e-10   2.583546e-01  -9.886927e-01   8.090696e-05
  -9.256734e-07   2.863890e-06  -2.354247e-10   3.084447e-01  -9.542800e-01   7.844611e-05
  -1.072372e-06   2.749417e-06  -2.271189e-10   3.573262e-01  -9.161363e-01   7.567854e-05
  -1.214588e-06   2.623474e-06  -2.178656e-10   4.047142e-01  -8.741707e-01   7.259524e-05
  -1.351371e-06   2.485818e-06  -2.076395e-10   4.502917e-01  -8.283021e-01   6.918779e-05
  -1.481664e-06   2.336247e-06  -1.964181e-10   4.937068e-01  -7.784633e-01   6.544869e-05
  -1.604294e-06   2.174616e-06  -1.841827e-10   5.345686e-01  -7.246063e-01   6.137173e-05
  -1.717961e-06   2.000860e-06  -1.709202e-10   5.724437e-01  -6.667088e-01   5.695252e-05
  -1.821226e-06   1.815014e-06  -1.566248e-10   6.068526e-01  -6.047828e-01   5.218914e-05
  -1.912502e-06   1.617247e-06  -1.413006e-10   6.372669e-01  -5.388848e-01   4.708294e-05
  -1.990052e-06   1.407903e-06  -1.249647e-10   6.631076e-01  -4.691290e-01   4.163961e-05
  -2.051988e-06   1.187543e-06  -1.076507e-10   6.837453e-01  -3.957026e-01   3.587040e-05
  -2.096279e-06   9.570058e-07  -8.941375e-11   6.985035e-01  -3.188849e-01   2.979365e-05
  -2.120776e-06   7.174691e-07  -7.033552e-11   7.066661e-01  -2.390687e-01   2.343658e-05
  -2.123252e-06   4.705239e-07  -5.053029e-11   7.074913e-01  -1.567838e-01   1.683725e-05
  -2.101474e-06   2.182490e-07  -3.015146e-11   7.002345e-01  -7.272299e-02   1.004680e-05
  -2.053297e-06  -3.671795e-08  -9.397857e-12   6.841814e-01   1.223483e-02   3.131470e-06
  -1.976806e-06  -2.911242e-07   1.148098e-11   6.586937e-01   9.700583e-02  -3.825591e-06
  -1.870492e-06  -5.410797e-07   3.218189e-11   6.232689e-01   1.802938e-01  -1.072336e-05
  -1.733468e-06  -7.820883e-07   5.234935e-11   5.776107e-01   2.606005e-01  -1.744339e-05
  -1.565693e-06  -1.009157e-06   7.158291e-11   5.217063e-01   3.362625e-01  -2.385222e-05
  -1.368196e-06  -1.217003e-06   8.945222e-11   4.558980e-01   4.055188e-01  -2.980647e-05
  -1.143229e-06  -1.400350e-06   1.055205e-10   3.809366e-01   4.666122e-01  -3.516059e-05
  -8.943210e-07  -1.554316e-06   1.193744e-10   2.979977e-01   5.179153e-01  -3.977688e-05
  -6.261772e-07  -1.674812e-06   1.306577e-10   2.086492e-01   5.580660e-01  -4.353661e-05
  -3.444257e-07  -1.758909e-06   1.391014e-10   1.147665e-01   5.860882e-01  -4.635015e-05
  -5.523010e-08  -1.805082e-06   1.445460e-10   1.840328e-02   6.014733e-01  -4.816433e-05
   2.351610e-07  -1.813285e-06   1.469503e-10  -7.835827e-02   6.042067e-01  -4.896547e-05
   5.208490e-07  -1.784860e-06   1.463865e-10  -1.735527e-01   5.947351e-01  -4.877760e-05
   7.966323e-07  -1.722296e-06   1.430231e-10  -2.654467e-01   5.738880e-01  -4.765688e-05
   1.058226e-06  -1.628912e-06   1.371007e-10  -3.526127e-01   5.427714e-01  -4.568348e-05
   1.302347e-06  -1.508521e-06   1.289057e-10  -4.339566e-01   5.026560e-01  -4.295283e-05
   1.526691e-06  -1.365132e-06   1.187460e-10  -5.087103e-01   4.548772e-01  -3.956748e-05
   1.729827e-06  -1.202707e-06   1.069308e-10  -5.763977e-01   4.007553e-01  -3.563054e-05
   1.911064e-06  -1.024995e-06   9.375709e-11  -6.367879e-01   3.415397e-01  -3.124090e-05
   2.070295e-06  -8.354291e-07   7.949964e-11  -6.898453e-01   2.783743e-01  -2.649016e-05
   2.207855e-06  -6.370759e-07   6.440661e-11  -7.356817e-01   2.122808e-01  -2.146100e-05
   2.324397e-06  -4.326224e-07   4.869760e-11  -7.745150e-01   1.441546e-01  -1.622658e-05
   2.420792e-06  -2.243884e-07   3.256403e-11  -8.066348e-01   7.476870e-02  -1.085070e-05
   2.498044e-06  -1.435393e-08   1.617086e-11  -8.323758e-01   4.782888e-03  -5.388311e-06
   2.557231e-06   1.958068e-07  -3.410418e-13  -8.520976e-01  -6.524499e-02   1.136390e-07
   2.599461e-06   4.046885e-07  -1.685225e-11  -8.661694e-01  -1.348467e-01   5.615356e-06
   2.625841e-06   6.111196e-07  -3.326205e-11  -8.749595e-01  -2.036318e-01   1.108329e-05
   2.637452e-06   8.141283e-07  -4.948597e-11  -8.788283e-01  -2.712766e-01   1.648927e-05
   2.635336e-06   1.012913e-06  -6.545339e-11  -8.781232e-01  -3.375138e-01   2.180980e-05
   2.620488e-06   1.206816e-06  -8.110555e-11  -8.731759e-01  -4.021245e-01   2.702527e-05
   2.593853e-06   1.395301e-06  -9.639371e-11  -8.643006e-01  -4.649297e-01   3.211945e-05
   2.556319e-06   1.577932e-06  -1.112776e-10  -8.517939e-01  -5.257846e-01   3.707893e-05
   2.508722e-06   1.754361e-06  -1.257242e-10  -8.359341e-01  -5.845726e-01   4.189268e-05
   2.451845e-06   1.924308e-06  -1.397063e-10  -8.169820e-01  -6.412009e-01   4.655168e-05
   2.386421e-06   2.087554e-06  -1.532019e-10  -7.951819e-01  -6.955962e-01   5.104858e-05
   2.313134e-06   2.243929e-06  -1.661934e-10  -7.707619e-01  -7.477020e-01   5.537748e-05
   2.232625e-06   2.393304e-06  -1.786664e-10  -7.439354e-01  -7.974754e-01   5.953364e-05
   2.145493e-06   2.535584e-06  -1.906099e-10  -7.149019e-01  -8.448848e-01   6.351333e-05
   2.052297e-06   2.670704e-06  -2.020151e-10  -6.838480e-01  -8.899083e-01   6.731367e-05
   1.953561e-06   2.798621e-06  -2.128755e-10  -6.509484e-01  -9.325317e-01   7.093248e-05
   1.849779e-06   2.919313e-06  -2.231863e-10  -6.163669e-01  -9.727474e-01   7.436815e-05
   1.741411e-06   3.032771e-06  -2.329441e-10  -5.802574e-01  -1.010553e+00   7.761958e-05
   1.628891e-06   3.139004e-06  -2.421470e-10  -5.427644e-01  -1.045951e+00   8.068607e-05
   1.512627e-06   3.238028e-06  -2.507938e-10  -5.040243e-01  -1.078947e+00   8.356727e-05
   1.393007e-06   3.329870e-06  -2.588843e-10  -4.641655e-01  -1.109549e+00   8.626312e-05
   1.270395e-06   3.414563e-06  -2.664191e-10  -4.233097e-01  -1.137770e+00   8.877379e-05
   1.145136e-06   3.492148e-06  -2.733992e-10  -3.815721e-01  -1.163622e+00   9.109965e-05
   1.017559e-06   3.562668e-06  -2.798263e-10  -3.390621e-01  -1.187121e+00   9.324123e-05
   8.879776e-07   3.626173e-06  -2.857023e-10  -2.958840e-01  -1.208281e+00   9.519919e-05
   7.566891e-07   3.682713e-06  -2.910296e-10  -2.521372e-01  -1.227121e+00   9.697430e-05
   6.239796e-07   3.732342e-06  -2.958108e-10  -2.079169e-01  -1.243658e+00   9.856743e-05
   4.901230e-07   3.775114e-06  -3.000485e-10  -1.633144e-01  -1.257910e+00   9.997950e-05
   3.553828e-07   3.811088e-06  -3.037459e-10  -1.184175e-01  -1.269897e+00   1.012115e-04
   2.200133e-07   3.840319e-06  -3.069059e-10  -7.331088e-02  -1.279637e+00   1.022645e-04
   8.426032e-08   3.862868e-06  -3.095319e-10  -2.807648e-02  -1.287150e+00   1.031395e-04
  -5.163772e-08   3.878792e-06  -3.116270e-10   1.720626e-02  -1.292457e+00   1.038376e-04
  -1.874488e-07   3.888151e-06  -3.131947e-10   6.246003e-02  -1.295575e+00   1.043600e-04
  -3.229467e-07   3.891004e-06  -3.142383e-10   1.076094e-01  -1.296526e+00   1.047077e-04
  -4.579098e-07   3.887410e-06  -3.147613e-10   1.525806e-01  -1.295328e+00   1.048820e-04
  -5.921209e-07   3.877430e-06  -3.147672e-10   1.973013e-01  -1.292003e+00   1.048839e-04
  -7.253661e-07   3.861122e-06  -3.142594e-10   2.417000e-01  -1.286569e+00   1.047147e-04
  -8.574339e-07   3.838547e-06  -3.132416e-10   2.857065e-01  -1.279047e+00   1.043756e-04
  -9.881153e-07   3.809765e-06  -3.117171e-10   3.292510e-01  -1.269456e+00   1.038676e-04
  -1.117202e-06   3.774836e-06  -3.096898e-10   3.722643e-01  -1.257817e+00   1.031921e-04
  -1.244488e-06   3.733820e-06  -3.071631e-10   4.146773e-01  -1.244150e+00   1.023501e-04
  -1.369766e-06   3.686780e-06  -3.041408e-10   4.564213e-01  -1.228476e+00   1.013431e-04
  -1.492828e-06   3.633777e-06  -3.006266e-10   4.974270e-01  -1.210815e+00   1.001721e-04
  -1.613467e-06   3.574875e-06  -2.966243e-10   5.376251e-01  -1.191188e+00   9.883851e-05
  -1.731472e-06   3.510138e-06  -2.921379e-10   5.769457e-01  -1.169617e+00   9.734360e-05
  -1.846631e-06   3.439633e-06  -2.871715e-10   6.153181e-01  -1.146124e+00   9.568872e-05
  -1.958730e-06   3.363427e-06  -2.817291e-10   6.526705e-01  -1.120731e+00   9.387525e-05
  -2.067549e-06   3.281592e-06  -2.758151e-10   6.889303e-01  -1.093463e+00   9.190465e-05
  -2.172867e-06   3.194199e-06  -2.694341e-10   7.240234e-01  -1.064343e+00   8.977843e-05
  -2.274456e-06   3.101327e-06  -2.625908e-10   7.578741e-01  -1.033397e+00   8.749817e-05
  -2.372085e-06   3.003055e-06  -2.552903e-10   7.904049e-01  -1.000651e+00   8.506557e-05
  -2.465514e-06   2.899467e-06  -2.475380e-10   8.215365e-01  -9.661346e-01   8.248240e-05
  -2.554498e-06   2.790654e-06  -2.393395e-10   8.511872e-01  -9.298770e-01   7.975059e-05
  -2.638786e-06   2.676712e-06  -2.307011e-10   8.792729e-01  -8.919101e-01   7.687218e-05
  -2.718118e-06   2.557743e-06  -2.216295e-10   9.057069e-01  -8.522683e-01   7.384940e-05
  -2.792222e-06   2.433857e-06  -2.121318e-10   9.303995e-01  -8.109882e-01   7.068467e-05
  -2.860822e-06   2.305175e-06  -2.022160e-10   9.532577e-01  -7.681098e-01   6.738063e-05
  -2.923628e-06   2.171825e-06  -1.918908e-10   9.741853e-01  -7.236763e-01   6.394016e-05
  -2.980339e-06   2.033950e-06  -1.811658e-10   9.930820e-01  -6.777348e-01   6.036645e-05
  -3.030643e-06   1.891705e-06  -1.700514e-10   1.009844e+00  -6.303371e-01   5.666303e-05
  -3.074215e-06   1.745260e-06  -1.585595e-10   1.024363e+00  -5.815399e-01   5.283380e-05
  -3.110717e-06   1.594802e-06  -1.467031e-10   1.036525e+00  -5.314059e-01   4.888310e-05
  -3.139793e-06   1.440541e-06  -1.344968e-10   1.046214e+00  -4.800044e-01   4.481581e-05
  -3.161078e-06   1.282708e-06  -1.219568e-10   1.053306e+00  -4.274125e-01   4.063736e-05
  -3.174184e-06   1.121559e-06  -1.091016e-10   1.057673e+00  -3.737160e-01   3.635387e-05
  -3.178713e-06   9.573831e-07  -9.595187e-11   1.059182e+00  -3.190107e-01   3.197223e-05
  -3.174246e-06   7.905011e-07  -8.253086e-11   1.057694e+00  -2.634037e-01   2.750020e-05
  -3.160347e-06   6.212745e-07  -6.886496e-11   1.053063e+00  -2.070156e-01   2.294657e-05
  -3.136566e-06   4.501096e-07  -5.498409e-11   1.045139e+00  -1.499815e-01   1.832131e-05
  -3.102434e-06   2.774645e-07  -4.092217e-11   1.033765e+00  -9.245424e-02   1.363572e-05
  -3.057467e-06   1.038561e-07  -2.671780e-11   1.018782e+00  -3.460599e-02   8.902666e-06
  -3.001170e-06  -7.013074e-08  -1.241493e-11   1.000023e+00   2.336834e-02   4.136793e-06
  -2.933036e-06  -2.438336e-07   1.936310e-12   9.773200e-01   8.124806e-02  -6.451998e-07
  -2.852553e-06  -4.165014e-07   1.627872e-11   9.505022e-01   1.387829e-01  -5.424251e-06
  -2.759211e-06  -5.872821e-07   3.054697e-11   9.193997e-01   1.956889e-01  -1.017859e-05
  -2.652510e-06  -7.552081e-07   4.466643e-11   8.838459e-01   2.516437e-01  -1.488335e-05
  -2.531974e-06  -9.191815e-07   5.855183e-11   8.436817e-01   3.062815e-01  -1.951012e-05
  -2.397162e-06  -1.077957e-06   7.210589e-11   7.987611e-01   3.591874e-01  -2.402648e-05
  -2.247699e-06  -1.230126e-06   8.521775e-11   7.489583e-01   4.098917e-01  -2.839550e-05
  -2.083296e-06  -1.374097e-06   9.776141e-11   6.941775e-01   4.578642e-01  -3.257519e-05
  -1.903792e-06  -1.508079e-06   1.095942e-10   6.343647e-01   5.025087e-01  -3.651802e-05
  -1.709197e-06  -1.630075e-06   1.205557e-10   5.695235e-01   5.431590e-01  -4.017050e-05
  -1.499754e-06  -1.737867e-06   1.304665e-10   4.997346e-01   5.790767e-01  -4.347288e-05
  -1.276004e-06  -1.829029e-06   1.391285e-10   4.251786e-01   6.094529e-01  -4.635916e-05
  -1.038874e-06  -1.900943e-06   1.463261e-10   3.461644e-01   6.334154e-01  -4.875747e-05
  -7.897674e-07  -1.950848e-06   1.518292e-10   2.631593e-01   6.500443e-01  -5.059117e-05
  -5.306614e-07  -1.975920e-06   1.553993e-10   1.768223e-01   6.583984e-01  -5.178076e-05
  -2.641997e-07  -1.973391e-06   1.567983e-10   8.803427e-02   6.575557e-01  -5.224694e-05
   6.237845e-09  -1.940722e-06   1.558022e-10  -2.078519e-03   6.466703e-01  -5.191504e-05
   2.765112e-07  -1.875823e-06   1.522183e-10  -9.213659e-02   6.250451e-01  -5.072082e-05
   5.417684e-07  -1.777304e-06   1.459058e-10  -1.805232e-01   5.922175e-01  -4.861744e-05
   7.965921e-07  -1.644747e-06   1.367987e-10  -2.654333e-01   5.480479e-01  -4.558283e-05
   1.035258e-06  -1.478933e-06   1.249252e-10  -3.449593e-01   4.927970e-01  -4.162646e-05
   1.252093e-06  -1.281992e-06   1.104221e-10  -4.172113e-01   4.271739e-01  -3.679386e-05
   1.441901e-06  -1.057402e-06   9.353736e-11  -4.804574e-01   3.523379e-01  -3.116769e-05
   1.600375e-06  -8.098306e-07   7.461980e-11  -5.332626e-01   2.698445e-01  -2.486415e-05
   1.724429e-06  -5.448204e-07   5.409560e-11  -5.745988e-01   1.815402e-01  -1.802526e-05
   1.812386e-06  -2.683681e-07   3.243602e-11  -6.039070e-01   8.942322e-02  -1.080804e-05
   1.863986e-06   1.351637e-08   1.012186e-11  -6.211007e-01  -4.503806e-03  -3.372717e-06
   1.880245e-06   2.952008e-07  -1.238871e-11  -6.265186e-01  -9.836417e-02   4.128057e-06
   1.863204e-06   5.717177e-07  -3.468476e-11  -6.208402e-01  -1.905027e-01   1.155735e-05
   1.815628e-06   8.389284e-07  -5.641745e-11  -6.049873e-01  -2.795402e-01   1.879892e-05
   1.740716e-06   1.093573e-06  -7.730588e-11  -5.800259e-01  -3.643905e-01   2.575918e-05
   1.641852e-06   1.333233e-06  -9.713569e-11  -5.470832e-01  -4.442479e-01   3.236669e-05
   1.522406e-06   1.556244e-06  -1.157530e-10  -5.072826e-01  -5.185577e-01   3.857017e-05
   1.385605e-06   1.761577e-06  -1.330557e-10  -4.616991e-01  -5.869770e-01   4.433564e-05
   1.234446e-06   1.948717e-06  -1.489846e-10  -4.113310e-01  -6.493342e-01   4.964334e-05
   1.071649e-06   2.117551e-06  -1.635142e-10  -3.570855e-01  -7.055915e-01   5.448476e-05
   8.996506e-07   2.268266e-06  -1.766449e-10  -2.997736e-01  -7.558114e-01   5.886004e-05
   7.205990e-07   2.401268e-06  -1.883963e-10  -2.401116e-01  -8.001292e-01   6.277574e-05
   5.363767e-07   2.517116e-06  -1.988020e-10  -1.787267e-01  -8.387310e-01   6.624302e-05
   3.486199e-07   2.616469e-06  -2.079050e-10  -1.161640e-01  -8.718365e-01   6.927625e-05
   1.587448e-07   2.700047e-06  -2.157547e-10  -5.289553e-02  -8.996857e-01   7.189185e-05
  -3.202781e-08   2.768603e-06  -2.224040e-10   1.067202e-02  -9.225294e-01   7.410749e-05
  -2.226478e-07   2.822900e-06  -2.279080e-10   7.418872e-02  -9.406216e-01   7.594147e-05
  -4.122137e-07   2.863695e-06  -2.323220e-10   1.373542e-01  -9.542151e-01   7.741226e-05
  -5.999525e-07   2.891731e-06  -2.357009e-10   1.999108e-01  -9.635570e-01   7.853816e-05
  -7.852018e-07   2.907728e-06  -2.380986e-10   2.616380e-01  -9.688873e-01   7.933710e-05
  -9.673945e-07   2.912378e-06  -2.395672e-10   3.223466e-01  -9.704367e-01   7.982645e-05
  -1.146045e-06   2.906345e-06  -2.401570e-10   3.818750e-01  -9.684263e-01   8.002299e-05
  -1.320738e-06   2.890260e-06  -2.399163e-10   4.400847e-01  -9.630666e-01   7.994278e-05
  -1.491118e-06   2.864724e-06  -2.388912e-10   4.968572e-01  -9.545578e-01   7.960119e-05
  -1.656881e-06   2.830308e-06  -2.371255e-10   5.520912e-01  -9.430902e-01   7.901286e-05
  -1.817767e-06   2.787554e-06  -2.346613e-10   6.057000e-01  -9.288438e-01   7.819174e-05
  -1.973553e-06   2.736972e-06  -2.315382e-10   6.576096e-01  -9.119895e-01   7.715108e-05
  -2.124049e-06   2.679049e-06  -2.277940e-10   7.077566e-01  -8.926890e-01   7.590350e-05
  -2.269093e-06   2.614246e-06  -2.234648e-10   7.560869e-01  -8.710956e-01   7.446096e-05
  -2.408546e-06   2.542997e-06  -2.185847e-10   8.025543e-01  -8.473547e-01   7.283486e-05
  -2.542290e-06   2.465717e-06  -2.131863e-10   8.471194e-01  -8.216043e-01   7.103603e-05
  -2.670225e-06   2.382800e-06  -2.073004e-10   8.897486e-01  -7.939753e-01   6.907479e-05
  -2.792264e-06   2.294619e-06  -2.009566e-10   9.304134e-01  -7.645926e-01   6.696098e-05
  -2.908335e-06   2.201532e-06  -1.941832e-10   9.690895e-01  -7.335749e-01   6.470399e-05
  -3.018376e-06   2.103878e-06  -1.870070e-10   1.005756e+00  -7.010355e-01   6.231279e-05
  -3.122333e-06   2.001983e-06  -1.794537e-10   1.040396e+00  -6.670828e-01   5.979597e-05
  -3.220164e-06   1.896157e-06  -1.715482e-10   1.072994e+00  -6.318206e-01   5.716177e-05
  -3.311830e-06   1.786700e-06  -1.633142e-10   1.103538e+00  -5.953484e-01   5.441810e-05
  -3.397299e-06   1.673900e-06  -1.547745e-10   1.132018e+00  -5.577619e-01   5.157259e-05
  -3.476545e-06   1.558032e-06  -1.459513e-10   1.158423e+00  -5.191534e-01   4.863259e-05
  -3.549546e-06   1.439364e-06  -1.368658e-10   1.182748e+00  -4.796120e-01   4.560519e-05
  -3.616282e-06   1.318155e-06  -1.275386e-10   1.204985e+00  -4.392239e-01   4.249729e-05
  -3.676738e-06   1.194656e-06  -1.179900e-10   1.225130e+00  -3.980728e-01   3.931556e-05
  -3.730901e-06   1.069112e-06  -1.082393e-10   1.243178e+00  -3.562401e-01   3.606653e-05
  -3.778759e-06   9.417614e-07  -9.830566e-11   1.259124e+00  -3.138053e-01   3.275654e-05
  -3.820303e-06   8.128363e-07  -8.820776e-11   1.272968e+00  -2.708461e-01   2.939180e-05
  -3.855526e-06   6.825659e-07  -7.796386e-11   1.284704e+00  -2.274385e-01   2.597842e-05
  -3.884421e-06   5.511750e-07  -6.759199e-11   1.294332e+00  -1.836576e-01   2.252240e-05
  -3.906982e-06   4.188851e-07  -5.710989e-11   1.301850e+00  -1.395772e-01   1.902965e-05
  -3.923206e-06   2.859156e-07  -4.653513e-11   1.307256e+00  -9.527024e-02   1.550602e-05
  -3.933087e-06   1.524837e-07  -3.588514e-11   1.310548e+00  -5.080928e-02   1.195733e-05
  -3.936624e-06   1.880589e-08  -2.517725e-11   1.311727e+00  -6.266333e-03   8.389340e-06
  -3.933814e-06  -1.149023e-07  -1.442878e-11   1.310790e+00   3.828671e-02   4.807829e-06
  -3.924654e-06  -2.484249e-07  -3.657019e-12   1.307738e+00   8.277794e-02   1.218559e-06
  -3.909145e-06  -3.815455e-07   7.120647e-12   1.302571e+00   1.271352e-01  -2.372679e-06
  -3.887285e-06  -5.140461e-07   1.788673e-11   1.295287e+00   1.712859e-01  -5.960057e-06
  -3.859076e-06  -6.457068e-07   2.862358e-11   1.285887e+00   2.151567e-01  -9.537694e-06
  -3.824518e-06  -7.763049e-07   3.931331e-11   1.274372e+00   2.586734e-01  -1.309963e-05
  -3.783614e-06  -9.056145e-07   4.993778e-11   1.260742e+00   3.017608e-01  -1.663982e-05
  -3.736367e-06  -1.033406e-06   6.047851e-11   1.244999e+00   3.443422e-01  -2.015211e-05
  -3.682782e-06  -1.159443e-06   7.091661e-11   1.227144e+00   3.863394e-01  -2.363020e-05
  -3.622867e-06  -1.283487e-06   8.123276e-11   1.207179e+00   4.276722e-01  -2.706766e-05
  -3.556630e-06  -1.405291e-06   9.140712e-11   1.185109e+00   4.682586e-01  -3.045787e-05
  -3.484084e-06  -1.524601e-06   1.014192e-10   1.160935e+00   5.080140e-01  -3.379402e-05
  -3.405242e-06  -1.641156e-06   1.112481e-10   1.134664e+00   5.468512e-01  -3.706909e-05
  -3.320123e-06  -1.754684e-06   1.208717e-10   1.106302e+00   5.846801e-01  -4.027580e-05
  -3.228750e-06  -1.864905e-06   1.302676e-10   1.075855e+00   6.214071e-01  -4.340661e-05
  -3.131150e-06  -1.971529e-06   1.394121e-10   1.043334e+00   6.569353e-01  -4.645367e-05
  -3.027357e-06  -2.074251e-06   1.482808e-10   1.008749e+00   6.911636e-01  -4.940881e-05
  -2.917410e-06  -2.172757e-06   1.568480e-10   9.721135e-01   7.239866e-01  -5.226348e-05
  -2.801360e-06  -2.266714e-06   1.650868e-10   9.334441e-01   7.552942e-01  -5.500875e-05
  -2.679263e-06  -2.355776e-06   1.729691e-10   8.927601e-01   7.849708e-01  -5.763524e-05
  -2.551190e-06  -2.439582e-06   1.804655e-10   8.500847e-01   8.128957e-01  -6.013309e-05
  -2.417222e-06  -2.517748e-06   1.875446e-10   8.054452e-01   8.389414e-01  -6.249194e-05
  -2.277458e-06  -2.589873e-06   1.941738e-10   7.588744e-01   8.629744e-01  -6.470085e-05
  -2.132014e-06  -2.655534e-06   2.003183e-10   7.104107e-01   8.848536e-01  -6.674827e-05
  -1.981026e-06  -2.714286e-06   2.059415e-10   6.600997e-01   9.044303e-01  -6.862200e-05
  -1.824654e-06  -2.765657e-06   2.110047e-10   6.079950e-01   9.215476e-01  -7.030912e-05
  -1.663089e-06  -2.809149e-06   2.154669e-10   5.541598e-01   9.360397e-01  -7.179595e-05
  -1.496554e-06  -2.844238e-06   2.192844e-10   4.986684e-01   9.477316e-01  -7.306799e-05
  -1.325310e-06  -2.870368e-06   2.224111e-10   4.416080e-01   9.564384e-01  -7.410986e-05
  -1.149664e-06  -2.886953e-06   2.247983e-10   3.830809e-01   9.619647e-01  -7.490528e-05
  -9.699781e-07  -2.893375e-06   2.263941e-10   3.232075e-01   9.641047e-01  -7.543701e-05
  -7.866738e-07  -2.888985e-06   2.271437e-10   2.621284e-01   9.626417e-01  -7.568682e-05
