Method       t0       tn       N         h
 Euler        0    1e+02 1000000    0.0001

x  -  y  -  z  .........
  -3.873385e-07  -2.942034e-06   2.338024e-10   1.290655e-01   9.803183e-01  -7.790556e-05
  -1.972989e-07  -2.958250e-06   2.362465e-10   6.574218e-02   9.857217e-01  -7.871996e-05
  -6.449150e-09  -2.962313e-06   2.377201e-10   2.148928e-03   9.870757e-01  -7.921097e-05
   1.844268e-07  -2.954174e-06   2.382144e-10  -6.145306e-02   9.843634e-01  -7.937567e-05
   3.745407e-07  -2.933832e-06   2.377247e-10  -1.248011e-01   9.775853e-01  -7.921251e-05
   5.631032e-07  -2.901341e-06   2.362506e-10  -1.876322e-01   9.667589e-01  -7.872133e-05
   7.493280e-07  -2.856806e-06   2.337959e-10  -2.496844e-01   9.519195e-01  -7.790337e-05
   9.324349e-07  -2.800386e-06   2.303684e-10  -3.106977e-01   9.331197e-01  -7.676131e-05
   1.111654e-06  -2.732290e-06   2.259805e-10  -3.704154e-01   9.104295e-01  -7.529920e-05
   1.286229e-06  -2.652780e-06   2.206485e-10  -4.285857e-01   8.839359e-01  -7.352252e-05
   1.455420e-06  -2.562168e-06   2.143931e-10  -4.849622e-01   8.537429e-01  -7.143815e-05
   1.618511e-06  -2.460816e-06   2.072389e-10  -5.393057e-01   8.199711e-01  -6.905431e-05
   1.774806e-06  -2.349132e-06   1.992147e-10  -5.913850e-01   7.827569e-01  -6.638056e-05
   1.923640e-06  -2.227574e-06   1.903531e-10  -6.409783e-01   7.422523e-01  -6.342778e-05
   2.064379e-06  -2.096641e-06   1.806905e-10  -6.878740e-01   6.986241e-01  -6.020807e-05
   2.196422e-06  -1.956877e-06   1.702667e-10  -7.318722e-01   6.520530e-01  -5.673475e-05
   2.319206e-06  -1.808863e-06   1.591251e-10  -7.727852e-01   6.027332e-01  -5.302226e-05
   2.432208e-06  -1.653220e-06   1.473124e-10  -8.104387e-01   5.508713e-01  -4.908614e-05
   2.534947e-06  -1.490602e-06   1.348782e-10  -8.446726e-01   4.966850e-01  -4.494290e-05
   2.626989e-06  -1.321693e-06   1.218747e-10  -8.753419e-01   4.404026e-01  -4.061000e-05
   2.707945e-06  -1.147206e-06   1.083569e-10  -9.023172e-01   3.822617e-01  -3.610573e-05
   2.777475e-06  -9.678790e-07   9.438195e-11  -9.254856e-01   3.225080e-01  -3.144911e-05
   2.835292e-06  -7.844700e-07   8.000893e-11  -9.447507e-01   2.613941e-01  -2.665986e-05
   2.881158e-06  -5.977544e-07   6.529866e-11  -9.600337e-01   1.991784e-01  -2.175824e-05
   2.914889e-06  -4.085212e-07   5.031338e-11  -9.712734e-01   1.361238e-01  -1.676498e-05
   2.936356e-06  -2.175689e-07   3.511638e-11  -9.784264e-01   7.249638e-02  -1.170117e-05
   2.945482e-06  -2.570210e-08   1.977178e-11  -9.814673e-01   8.564224e-03  -6.588178e-06
   2.942246e-06   1.662728e-07   4.344188e-12  -9.803889e-01  -5.540394e-02  -1.447531e-06
   2.926679e-06   3.575511e-07  -1.110163e-11  -9.752018e-01  -1.191400e-01   3.699187e-06
   2.898867e-06   5.473336e-07  -2.650102e-11  -9.659346e-01  -1.823776e-01   8.830435e-06
   2.858949e-06   7.348308e-07  -4.178976e-11  -9.526336e-01  -2.448538e-01   1.392481e-05
   2.807116e-06   9.192655e-07  -5.690435e-11  -9.353622e-01  -3.063095e-01   1.896116e-05
   2.743608e-06   1.099878e-06  -7.178231e-11  -9.142008e-01  -3.664914e-01   2.391866e-05
   2.668717e-06   1.275926e-06  -8.636246e-11  -8.892460e-01  -4.251528e-01   2.877693e-05
   2.582779e-06   1.446694e-06  -1.005852e-10  -8.606105e-01  -4.820544e-01   3.351609e-05
   2.486177e-06   1.611489e-06  -1.143926e-10  -8.284219e-01  -5.369660e-01   3.811689e-05
   2.379339e-06   1.769649e-06  -1.277291e-10  -7.928222e-01  -5.896668e-01   4.256075e-05
   2.262731e-06   1.920544e-06  -1.405411e-10  -7.539671e-01  -6.399465e-01   4.682986e-05
   2.136859e-06   2.063576e-06  -1.527778e-10  -7.120253e-01  -6.876064e-01   5.090727e-05
   2.002265e-06   2.198185e-06  -1.643909e-10  -6.671770e-01  -7.324597e-01   5.477689e-05
   1.859523e-06   2.323850e-06  -1.753352e-10  -6.196138e-01  -7.743327e-01   5.842363e-05
   1.709239e-06   2.440090e-06  -1.855682e-10  -5.695373e-01  -8.130649e-01   6.183339e-05
   1.552043e-06   2.546463e-06  -1.950510e-10  -5.171579e-01  -8.485099e-01   6.499317e-05
   1.388592e-06   2.642576e-06  -2.037478e-10  -4.626943e-01  -8.805357e-01   6.789104e-05
   1.219564e-06   2.728075e-06  -2.116263e-10  -4.063724e-01  -9.090250e-01   7.051625e-05
   1.045654e-06   2.802655e-06  -2.186578e-10  -3.484237e-01  -9.338758e-01   7.285920e-05
   8.675730e-07   2.866055e-06  -2.248170e-10  -2.890850e-01  -9.550014e-01   7.491153e-05
   6.860422e-07   2.918062e-06  -2.300825e-10  -2.285969e-01  -9.723306e-01   7.666606e-05
   5.017932e-07   2.958508e-06  -2.344366e-10  -1.672031e-01  -9.858077e-01   7.811686e-05
   3.155627e-07   2.987274e-06  -2.378650e-10  -1.051490e-01  -9.953930e-01   7.925927e-05
   1.280902e-07   3.004287e-06  -2.403576e-10  -4.268106e-02  -1.001062e+00   8.008984e-05
  -5.988502e-08   3.009521e-06  -2.419078e-10   1.995435e-02  -1.002806e+00   8.060637e-05
  -2.476266e-07   3.002994e-06  -2.425127e-10   8.251193e-02  -1.000631e+00   8.080793e-05
  -4.344042e-07   2.984772e-06  -2.421731e-10   1.447483e-01  -9.945590e-01   8.069477e-05
  -6.194960e-07   2.954963e-06  -2.408935e-10   2.064229e-01  -9.846266e-01   8.026839e-05
  -8.021913e-07   2.913722e-06  -2.386818e-10   2.672990e-01  -9.708846e-01   7.953144e-05
  -9.817932e-07   2.861244e-06  -2.355497e-10   3.271444e-01  -9.533982e-01   7.848776e-05
  -1.157621e-06   2.797765e-06  -2.315119e-10   3.857321e-01  -9.322463e-01   7.714233e-05
  -1.329012e-06   2.723562e-06  -2.265867e-10   4.428415e-01  -9.075211e-01   7.550121e-05
  -1.495324e-06   2.638951e-06  -2.207956e-10   4.982586e-01  -8.793277e-01   7.357156e-05
  -1.655939e-06   2.544284e-06  -2.141632e-10   5.517771e-01  -8.477836e-01   7.136155e-05
  -1.810261e-06   2.439948e-06  -2.067169e-10   6.031989e-01  -8.130177e-01   6.888035e-05
  -1.957722e-06   2.326364e-06  -1.984871e-10   6.523347e-01  -7.751704e-01   6.613810e-05
  -2.097783e-06   2.203986e-06  -1.895069e-10   6.990045e-01  -7.343926e-01   6.314582e-05
  -2.229933e-06   2.073296e-06  -1.798121e-10   7.430383e-01  -6.908453e-01   5.991539e-05
  -2.353693e-06   1.934805e-06  -1.694407e-10   7.842765e-01  -6.446985e-01   5.645953e-05
  -2.468616e-06   1.789050e-06  -1.584332e-10   8.225702e-01  -5.961312e-01   5.279169e-05
  -2.574290e-06   1.636591e-06  -1.468320e-10   8.577820e-01  -5.453303e-01   4.892605e-05
  -2.670337e-06   1.478012e-06  -1.346817e-10   8.897859e-01  -4.924899e-01   4.487743e-05
  -2.756415e-06   1.313915e-06  -1.220286e-10   9.184680e-01  -4.378109e-01   4.066127e-05
  -2.832219e-06   1.144920e-06  -1.089206e-10   9.437268e-01  -3.815000e-01   3.629355e-05
  -2.897482e-06   9.716637e-07  -9.540722e-11   9.654731e-01  -3.237691e-01   3.179075e-05
  -2.951974e-06   7.947955e-07  -8.153918e-11   9.836305e-01  -2.648347e-01   2.716976e-05
  -2.995505e-06   6.149760e-07  -6.736837e-11   9.981357e-01  -2.049168e-01   2.244789e-05
  -3.027925e-06   4.328752e-07  -5.294765e-11   1.008938e+00  -1.442388e-01   1.764275e-05
  -3.049121e-06   2.491697e-07  -3.833067e-11   1.016001e+00  -8.302612e-02   1.277220e-05
  -3.059022e-06   6.454122e-08  -2.357169e-11   1.019300e+00  -2.150585e-02   7.854348e-06
  -3.057597e-06  -1.203263e-07  -8.725425e-12   1.018825e+00   4.009406e-02   2.907408e-06
  -3.044853e-06  -3.047484e-07   6.153137e-12   1.014579e+00   1.015456e-01  -2.050293e-06
  -3.020840e-06  -4.880426e-07   2.100892e-11   1.006577e+00   1.626212e-01  -7.000407e-06
  -2.985645e-06  -6.695304e-07   3.578695e-11   9.948502e-01   2.230949e-01  -1.192461e-05
  -2.939397e-06  -8.485393e-07   5.043247e-11   9.794398e-01   2.827427e-01  -1.680466e-05
  -2.882262e-06  -1.024405e-06   6.489121e-11   9.604017e-01   3.413432e-01  -2.162247e-05
  -2.814446e-06  -1.196475e-06   7.910945e-11   9.378045e-01   3.986787e-01  -2.636015e-05
  -2.736191e-06  -1.364107e-06   9.303430e-11   9.117294e-01   4.545357e-01  -3.100006e-05
  -2.647781e-06  -1.526676e-06   1.066138e-10   8.822699e-01   5.087054e-01  -3.552490e-05
  -2.549531e-06  -1.683571e-06   1.197971e-10   8.495320e-01   5.609847e-01  -3.991773e-05
  -2.441796e-06  -1.834203e-06   1.325347e-10   8.136335e-01   6.111768e-01  -4.416204e-05
  -2.324963e-06  -1.978001e-06   1.447785e-10   7.747036e-01   6.590918e-01  -4.824182e-05
  -2.199456e-06  -2.114418e-06   1.564821e-10   7.328831e-01   7.045475e-01  -5.214158e-05
  -2.065727e-06  -2.242931e-06   1.676008e-10   6.883232e-01   7.473696e-01  -5.584644e-05
  -1.924263e-06  -2.363046e-06   1.780918e-10   6.411858e-01   7.873931e-01  -5.934217e-05
  -1.775579e-06  -2.474294e-06   1.879146e-10   5.916428e-01   8.244621e-01  -6.261524e-05
  -1.620219e-06  -2.576238e-06   1.970308e-10   5.398751e-01   8.584310e-01  -6.565286e-05
  -1.458754e-06  -2.668473e-06   2.054045e-10   4.860730e-01   8.891648e-01  -6.844307e-05
  -1.291778e-06  -2.750627e-06   2.130022e-10   4.304347e-01   9.165396e-01  -7.097471e-05
  -1.119910e-06  -2.822365e-06   2.197933e-10   3.731664e-01   9.404433e-01  -7.323756e-05
  -9.437900e-07  -2.883386e-06   2.257498e-10   3.144813e-01   9.607761e-01  -7.522233e-05
  -7.640770e-07  -2.933428e-06   2.308467e-10   2.545989e-01   9.774507e-01  -7.692068e-05
  -5.814468e-07  -2.972269e-06   2.350621e-10   1.937445e-01   9.903931e-01  -7.832532e-05
  -3.965902e-07  -2.999728e-06   2.383774e-10   1.321483e-01   9.995427e-01  -7.943001e-05
  -2.102107e-07  -3.015665e-06   2.407771e-10   7.004455e-02   1.004853e+00  -8.022959e-05
  -2.302162e-08  -3.019981e-06   2.422490e-10   7.671058e-03   1.006291e+00  -8.072004e-05
   1.642561e-07  -3.012625e-06   2.427845e-10  -5.473195e-02   1.003840e+00  -8.089848e-05
   3.508964e-07  -2.993586e-06   2.423785e-10  -1.169226e-01   9.974959e-01  -8.076320e-05
   5.361711e-07  -2.962899e-06   2.410295e-10  -1.786582e-01   9.872709e-01  -8.031369e-05
   7.193523e-07  -2.920646e-06   2.387395e-10  -2.396962e-01   9.731917e-01  -7.955065e-05
   8.997153e-07  -2.866953e-06   2.355144e-10  -2.997951e-01   9.553005e-01  -7.847602e-05
   1.076542e-06  -2.801991e-06   2.313636e-10  -3.587156e-01   9.336546e-01  -7.709293e-05
   1.249122e-06  -2.725979e-06   2.263004e-10  -4.162212e-01   9.083264e-01  -7.540580e-05
   1.416758e-06  -2.639178e-06   2.203415e-10  -4.720794e-01   8.794034e-01  -7.342024e-05
   1.578767e-06  -2.541897e-06   2.135076e-10  -5.260627e-01   8.469882e-01  -7.114311e-05
   1.734485e-06  -2.434486e-06   2.058229e-10  -5.779495e-01   8.111977e-01  -6.858247e-05
   1.883266e-06  -2.317340e-06   1.973152e-10  -6.275251e-01   7.721635e-01  -6.574761e-05
   2.024491e-06  -2.190897e-06   1.880158e-10  -6.745828e-01   7.300313e-01  -6.264894e-05
   2.157565e-06  -2.055634e-06   1.779595e-10  -7.189247e-01   6.849602e-01  -5.929808e-05
   2.281924e-06  -1.912069e-06   1.671844e-10  -7.603625e-01   6.371225e-01  -5.570770e-05
   2.397036e-06  -1.760755e-06   1.557318e-10  -7.987190e-01   5.867031e-01  -5.189158e-05
   2.502403e-06  -1.602283e-06   1.436462e-10  -8.338283e-01   5.338986e-01  -4.786451e-05
   2.597564e-06  -1.437278e-06   1.309748e-10  -8.655372e-01   4.789169e-01  -4.364226e-05
   2.682100e-06  -1.266394e-06   1.177677e-10  -8.937056e-01   4.219764e-01  -3.924150e-05
   2.755633e-06  -1.090314e-06   1.040774e-10  -9.182075e-01   3.633048e-01  -3.467976e-05
   2.817829e-06  -9.097497e-07   8.995904e-11  -9.389317e-01   3.031387e-01  -2.997535e-05
   2.868399e-06  -7.254325e-07   7.546956e-11  -9.557826e-01   2.417222e-01  -2.514729e-05
   2.907106e-06  -5.381151e-07   6.066795e-11  -9.686801e-01   1.793059e-01  -2.021523e-05
   2.933759e-06  -3.485668e-07   4.561482e-11  -9.775612e-01   1.161463e-01  -1.519936e-05
   2.948219e-06  -1.575701e-07   3.037213e-11  -9.823794e-01   5.250411e-02  -1.012033e-05
   2.950400e-06   3.408258e-08   1.500296e-11  -9.831059e-01  -1.135669e-02  -4.999152e-06
   2.940265e-06   2.255928e-07  -4.288104e-13  -9.797291e-01  -7.517001e-02   1.428844e-07
   2.917836e-06   4.161594e-07  -1.585877e-11  -9.722555e-01  -1.386689e-01   5.284317e-06
   2.883185e-06   6.049825e-07  -3.122227e-11  -9.607092e-01  -2.015869e-01   1.040361e-05
   2.836438e-06   7.912673e-07  -4.645478e-11  -9.451325e-01  -2.636591e-01   1.547925e-05
   2.777774e-06   9.742278e-07  -6.149210e-11  -9.255851e-01  -3.246235e-01   2.048985e-05
   2.707426e-06   1.153090e-06  -7.627076e-11  -9.021444e-01  -3.842225e-01   2.541426e-05
   2.625679e-06   1.327097e-06  -9.072827e-11  -8.749053e-01  -4.422036e-01   3.023167e-05
   2.532867e-06   1.495512e-06  -1.048034e-10  -8.439793e-01  -4.983212e-01   3.492167e-05
   2.429374e-06   1.657620e-06  -1.184367e-10  -8.094943e-01  -5.523375e-01   3.946441e-05
   2.315632e-06   1.812735e-06  -1.315702e-10  -7.715944e-01  -6.040235e-01   4.384066e-05
   2.192119e-06   1.960201e-06  -1.441486e-10  -7.304384e-01  -6.531607e-01   4.803191e-05
   2.059355e-06   2.099394e-06  -1.561186e-10  -6.861998e-01  -6.995414e-01   5.202046e-05
   1.917900e-06   2.229729e-06  -1.674299e-10  -6.390657e-01  -7.429703e-01   5.578949e-05
   1.768356e-06   2.350657e-06  -1.780348e-10  -5.892357e-01  -7.832651e-01   5.932319e-05
   1.611355e-06   2.461675e-06  -1.878892e-10  -5.369214e-01  -8.202574e-01   6.260676e-05
   1.447565e-06   2.562321e-06  -1.969519e-10  -4.823448e-01  -8.537938e-01   6.562656e-05
   1.277681e-06   2.652181e-06  -2.051855e-10  -4.257376e-01  -8.837360e-01   6.837009e-05
   1.102425e-06   2.730887e-06  -2.125563e-10  -3.673402e-01  -9.099620e-01   7.082612e-05
   9.225379e-07   2.798125e-06  -2.190344e-10  -3.073999e-01  -9.323663e-01   7.298469e-05
   7.387818e-07   2.853627e-06  -2.245939e-10  -2.461703e-01  -9.508604e-01   7.483718e-05
   5.519320e-07   2.897181e-06  -2.292129e-10  -1.839099e-01  -9.653730e-01   7.637630e-05
   3.627750e-07   2.928625e-06  -2.328739e-10  -1.208807e-01  -9.758505e-01   7.759618e-05
   1.721043e-07   2.947852e-06  -2.355634e-10  -5.734707e-02  -9.822569e-01   7.849235e-05
  -1.928315e-08   2.954806e-06  -2.372722e-10   6.425359e-03  -9.845741e-01   7.906174e-05
  -2.105908e-07   2.949486e-06  -2.379955e-10   7.017120e-02  -9.828015e-01   7.930273e-05
  -4.010261e-07   2.931944e-06  -2.377324e-10   1.336264e-01  -9.769562e-01   7.921508e-05
  -5.898041e-07   2.902282e-06  -2.364867e-10   1.965293e-01  -9.670724e-01   7.879999e-05
  -7.761508e-07   2.860654e-06  -2.342659e-10   2.586220e-01  -9.532016e-01   7.806001e-05
  -9.593067e-07   2.807265e-06  -2.310820e-10   3.196516e-01  -9.354117e-01   7.699910e-05
  -1.138530e-06   2.742366e-06  -2.269508e-10   3.793709e-01  -9.137869e-01   7.562251e-05
  -1.313100e-06   2.666258e-06  -2.218918e-10   4.375395e-01  -8.884268e-01   7.393680e-05
  -1.482319e-06   2.579285e-06  -2.159285e-10   4.939252e-01  -8.594462e-01   7.194979e-05
  -1.645517e-06   2.481833e-06  -2.090881e-10   5.483045e-01  -8.269742e-01   6.967048e-05
  -1.802052e-06   2.374331e-06  -2.014010e-10   6.004637e-01  -7.911534e-01   6.710905e-05
  -1.951314e-06   2.257246e-06  -1.929010e-10   6.501995e-01  -7.521393e-01   6.427676e-05
  -2.092727e-06   2.131080e-06  -1.836250e-10   6.973197e-01  -7.100995e-01   6.118589e-05
  -2.225750e-06   1.996370e-06  -1.736128e-10   7.416445e-01  -6.652126e-01   5.784971e-05
  -2.349880e-06   1.853683e-06  -1.629069e-10   7.830060e-01  -6.176678e-01   5.428238e-05
  -2.464653e-06   1.703615e-06  -1.515523e-10   8.212498e-01  -5.676634e-01   5.049889e-05
  -2.569647e-06   1.546786e-06  -1.395962e-10   8.562349e-01  -5.154063e-01   4.651501e-05
  -2.664479e-06   1.383840e-06  -1.270882e-10   8.878341e-01  -4.611110e-01   4.234718e-05
  -2.748812e-06   1.215441e-06  -1.140792e-10   9.159345e-01  -4.049983e-01   3.801246e-05
  -2.822348e-06   1.042267e-06  -1.006222e-10   9.404378e-01  -3.472949e-01   3.352844e-05
  -2.884839e-06   8.650137e-07  -8.677135e-11   9.612603e-01  -2.882322e-01   2.891318e-05
  -2.936076e-06   6.843857e-07  -7.258198e-11   9.783332e-01  -2.280449e-01   2.418512e-05
  -2.975899e-06   5.010966e-07  -5.811040e-11   9.916026e-01  -1.669710e-01   1.936303e-05
  -3.004190e-06   3.158654e-07  -4.341361e-11   1.001030e+00  -1.052499e-01   1.446590e-05
  -3.020878e-06   1.294138e-07  -2.854911e-11   1.006590e+00  -4.312211e-02   9.512880e-06
  -3.025935e-06  -5.753649e-08  -1.357465e-11   1.008275e+00   1.917180e-02   4.523225e-06
  -3.019376e-06  -2.442663e-07   1.451938e-12   1.006090e+00   8.139224e-02  -4.838017e-07
  -3.001263e-06  -4.300616e-07   1.647300e-11   1.000054e+00   1.433013e-01  -5.488986e-06
  -2.971698e-06  -6.142163e-07   3.143123e-11   9.902027e-01   2.046637e-01  -1.047324e-05
  -2.930825e-06  -7.960342e-07   4.626989e-11   9.765834e-01   2.652474e-01  -1.541764e-05
  -2.878831e-06  -9.748317e-07   6.093300e-11   9.592583e-01   3.248247e-01  -2.030355e-05
  -2.815940e-06  -1.149940e-06   7.536551e-11   9.383025e-01   3.831727e-01  -2.511262e-05
  -2.742418e-06  -1.320707e-06   8.951349e-11   9.138040e-01   4.400741e-01  -2.982689e-05
  -2.658566e-06  -1.486499e-06   1.033243e-10   8.858637e-01   4.953181e-01  -3.442882e-05
  -2.564723e-06  -1.646705e-06   1.167469e-10   8.545940e-01   5.487005e-01  -3.890136e-05
  -2.461260e-06  -1.800736e-06   1.297316e-10   8.201193e-01   6.000253e-01  -4.322802e-05
  -2.348586e-06  -1.948027e-06   1.422308e-10   7.825748e-01   6.491042e-01  -4.739287e-05
  -2.227136e-06  -2.088039e-06   1.541985e-10   7.421064e-01   6.957579e-01  -5.138066e-05
  -2.097379e-06  -2.220264e-06   1.655911e-10   6.988699e-01   7.398165e-01  -5.517681e-05
  -1.959810e-06  -2.344219e-06   1.763670e-10   6.530304e-01   7.811197e-01  -5.876745e-05
  -1.814951e-06  -2.459455e-06   1.864869e-10   6.047620e-01   8.195176e-01  -6.213952e-05
  -1.663351e-06  -2.565554e-06   1.959141e-10   5.542469e-01   8.548711e-01  -6.528074e-05
  -1.505577e-06  -2.662133e-06   2.046141e-10   5.016749e-01   8.870521e-01  -6.817970e-05
  -1.342220e-06  -2.748840e-06   2.125555e-10   4.472427e-01   9.159440e-01  -7.082585e-05
  -1.173890e-06  -2.825362e-06   2.197093e-10   3.911532e-01   9.414419e-01  -7.320957e-05
  -1.001213e-06  -2.891421e-06   2.260494e-10   3.336152e-01   9.634534e-01  -7.532217e-05
  -8.248288e-07  -2.946775e-06   2.315527e-10   2.748421e-01   9.818982e-01  -7.715593e-05
  -6.453918e-07  -2.991223e-06   2.361989e-10   2.150517e-01   9.967086e-01  -7.870410e-05
  -4.635661e-07  -3.024599e-06   2.399709e-10   1.544654e-01   1.007830e+00  -7.996097e-05
  -2.800244e-07  -3.046779e-06   2.428546e-10   9.330725e-02   1.015220e+00  -8.092184e-05
  -9.544586e-08  -3.057676e-06   2.448390e-10   3.180362e-02   1.018852e+00  -8.158306e-05
   8.948626e-08  -3.057246e-06   2.459163e-10  -2.981781e-02   1.018708e+00  -8.194203e-05
   2.740865e-07  -3.045481e-06   2.460819e-10  -9.132868e-02   1.014788e+00  -8.199722e-05
   4.576698e-07  -3.022417e-06   2.453345e-10  -1.525007e-01   1.007103e+00  -8.174817e-05
   6.395531e-07  -2.988128e-06   2.436759e-10  -2.131062e-01   9.956773e-01  -8.119551e-05
   8.190583e-07  -2.942728e-06   2.411113e-10  -2.729193e-01   9.805495e-01  -8.034095e-05
   9.955138e-07  -2.886372e-06   2.376489e-10  -3.317163e-01   9.617710e-01  -7.918727e-05
   1.168257e-06  -2.819253e-06   2.333005e-10  -3.892763e-01   9.394065e-01  -7.773832e-05
   1.336637e-06  -2.741606e-06   2.280808e-10  -4.453825e-01   9.135336e-01  -7.599905e-05
   1.500017e-06  -2.653702e-06   2.220078e-10  -4.998222e-01   8.842428e-01  -7.397545e-05
   1.657773e-06  -2.555850e-06   2.151025e-10  -5.523883e-01   8.516375e-01  -7.167455e-05
   1.809302e-06  -2.448398e-06   2.073893e-10  -6.028795e-01   8.158334e-01  -6.910442e-05
   1.954020e-06  -2.331729e-06   1.988954e-10  -6.511010e-01   7.769580e-01  -6.627416e-05
   2.091364e-06  -2.206262e-06   1.896510e-10  -6.968657e-01   7.351510e-01  -6.319383e-05
   2.220797e-06  -2.072450e-06   1.796893e-10  -7.399944e-01   6.905634e-01  -5.987447e-05
   2.341809e-06  -1.930779e-06   1.690462e-10  -7.803167e-01   6.433570e-01  -5.632806e-05
   2.453915e-06  -1.781767e-06   1.577602e-10  -8.176718e-01   5.937044e-01  -5.256746e-05
   2.556665e-06  -1.625960e-06   1.458728e-10  -8.519090e-01   5.417880e-01  -4.860643e-05
   2.649636e-06  -1.463936e-06   1.334275e-10  -8.828883e-01   4.877998e-01  -4.445953e-05
   2.732445e-06  -1.296297e-06   1.204705e-10  -9.104811e-01   4.319407e-01  -4.014210e-05
   2.804741e-06  -1.123672e-06   1.070500e-10  -9.345709e-01   3.744198e-01  -3.567024e-05
   2.866212e-06  -9.467093e-07   9.321635e-11  -9.550537e-01   3.154541e-01  -3.106072e-05
   2.916585e-06  -7.660819e-07   7.902183e-11  -9.718385e-01   2.552670e-01  -2.633095e-05
   2.955628e-06  -5.824789e-07   6.452036e-11  -9.848481e-01   1.940884e-01  -2.149890e-05
   2.983151e-06  -3.966060e-07   4.976745e-11  -9.940191e-01   1.321535e-01  -1.658307e-05
   2.999008e-06  -2.091825e-07   3.481995e-11  -9.993027e-01   6.970192e-02  -1.160239e-05
   3.003096e-06  -2.093855e-08   1.973584e-11  -1.000665e+00   6.976957e-03  -6.576202e-06
   2.995360e-06   1.673874e-07   4.574061e-12  -9.980871e-01  -5.577534e-02  -1.524128e-06
   2.975788e-06   3.550515e-07  -1.060576e-11  -9.915656e-01  -1.183071e-01   3.533957e-06
   2.944418e-06   5.413075e-07  -2.574350e-11  -9.811127e-01  -1.803697e-01   8.578019e-06
   2.901333e-06   7.254095e-07  -4.077878e-11  -9.667565e-01  -2.417145e-01   1.358794e-05
   2.846666e-06   9.066151e-07  -5.565123e-11  -9.485408e-01  -3.020942e-01   1.854361e-05
   2.780596e-06   1.084188e-06  -7.030071e-11  -9.265254e-01  -3.612636e-01   2.342498e-05
   2.703349e-06   1.257404e-06  -8.466759e-11  -9.007859e-01  -4.189808e-01   2.821218e-05
   2.615200e-06   1.425547e-06  -9.869299e-11  -8.714138e-01  -4.750082e-01   3.288560e-05
   2.516470e-06   1.587923e-06  -1.123190e-10  -8.385158e-01  -5.291135e-01   3.742595e-05
   2.407525e-06   1.743852e-06  -1.254891e-10  -8.022142e-01  -5.810709e-01   4.181436e-05
   2.288777e-06   1.892680e-06  -1.381482e-10  -7.626460e-01  -6.306620e-01   4.603250e-05
   2.160680e-06   2.033777e-06  -1.502429e-10  -7.199627e-01  -6.776770e-01   5.006260e-05
   2.023732e-06   2.166541e-06  -1.617221e-10  -6.743300e-01  -7.219157e-01   5.388760e-05
   1.878469e-06   2.290404e-06  -1.725368e-10  -6.259268e-01  -7.631881e-01   5.749119e-05
   1.725467e-06   2.404830e-06  -1.826407e-10  -5.749449e-01  -8.013161e-01   6.085790e-05
   1.565338e-06   2.509321e-06  -1.919900e-10  -5.215879e-01  -8.361337e-01   6.397320e-05
   1.398725e-06   2.603420e-06  -2.005442e-10  -4.660708e-01  -8.674884e-01   6.682355e-05
   1.226306e-06   2.686710e-06  -2.082658e-10  -4.086189e-01  -8.952416e-01   6.939647e-05
   1.048785e-06   2.758821e-06  -2.151208e-10  -3.494669e-01  -9.192697e-01   7.168063e-05
   8.668910e-07   2.819428e-06  -2.210788e-10  -2.888577e-01  -9.394647e-01   7.366590e-05
   6.813752e-07   2.868256e-06  -2.261131e-10  -2.270418e-01  -9.557346e-01   7.534339e-05
   4.930078e-07   2.905078e-06  -2.302010e-10  -1.642757e-01  -9.680042e-01   7.670553e-05
   3.025736e-07   2.929721e-06  -2.333238e-10  -1.008209e-01  -9.762157e-01   7.774610e-05
   1.108694e-07   2.942064e-06  -2.354671e-10  -3.694290e-02  -9.803284e-01   7.846024e-05
  -8.130084e-08   2.942039e-06  -2.366204e-10   2.709034e-02  -9.803199e-01   7.884454e-05
  -2.731287e-07   2.929631e-06  -2.367779e-10   9.100953e-02  -9.761857e-01   7.889702e-05
  -4.638060e-07   2.904883e-06  -2.359379e-10   1.545453e-01  -9.679392e-01   7.861714e-05
  -6.525279e-07   2.867889e-06  -2.341034e-10   2.174295e-01  -9.556124e-01   7.800584e-05
  -8.384975e-07   2.818798e-06  -2.312814e-10   2.793967e-01  -9.392548e-01   7.706553e-05
  -1.020929e-06   2.757814e-06  -2.274835e-10   3.401849e-01  -9.189341e-01   7.580003e-05
  -1.199052e-06   2.685191e-06  -2.227256e-10   3.995375e-01  -8.947353e-01   7.421465e-05
  -1.372115e-06   2.601236e-06  -2.170278e-10   4.572040e-01  -8.667608e-01   7.231609e-05
  -1.539389e-06   2.506307e-06  -2.104144e-10   5.129415e-01  -8.351293e-01   7.011241e-05
  -1.700171e-06   2.400808e-06  -2.029135e-10   5.665159e-01  -7.999758e-01   6.761305e-05
  -1.853787e-06   2.285189e-06  -1.945575e-10   6.177024e-01  -7.614504e-01   6.482870e-05
  -1.999596e-06   2.159947e-06  -1.853820e-10   6.662876e-01  -7.197183e-01   6.177133e-05
  -2.136992e-06   2.025617e-06  -1.754265e-10   7.120695e-01  -6.749580e-01   5.845407e-05
  -2.265408e-06   1.882774e-06  -1.647339e-10   7.548590e-01  -6.273611e-01   5.489115e-05
  -2.384316e-06   1.732029e-06  -1.533498e-10   7.944805e-01  -5.771313e-01   5.109786e-05
  -2.493233e-06   1.574026e-06  -1.413231e-10   8.307728e-01  -5.244830e-01   4.709043e-05
