Method       t0       tn       N         h
Verlet        0  1.0e+01    1000 1.001e-02

x  -  y  -  z  .........
   2.101769e-06  -2.581664e-06   2.198438e-10  -7.003327e-01   8.602392e-01  -7.325440e-05
   2.214416e-06  -2.456359e-06   2.104639e-10  -7.378681e-01   8.184860e-01  -7.012891e-05
   2.320518e-06  -2.323792e-06   2.004619e-10  -7.732224e-01   7.743134e-01  -6.679612e-05
   2.419614e-06  -2.184211e-06   1.898547e-10  -8.062424e-01   7.278033e-01  -6.326169e-05
   2.511241e-06  -2.037886e-06   1.786614e-10  -8.367734e-01   6.790463e-01  -5.953195e-05
   2.594930e-06  -1.885120e-06   1.669033e-10  -8.646594e-01   6.281430e-01  -5.561404e-05
   2.670210e-06  -1.726245e-06   1.546044e-10  -8.897435e-01   5.752041e-01  -5.151592e-05
   2.736608e-06  -1.561629e-06   1.417913e-10  -9.118681e-01   5.203520e-01  -4.724644e-05
   2.793652e-06  -1.391674e-06   1.284935e-10  -9.308758e-01   4.637212e-01  -4.281546e-05
   2.840871e-06  -1.216825e-06   1.147438e-10  -9.466099e-01   4.054597e-01  -3.823392e-05
   2.877800e-06  -1.037569e-06   1.005785e-10  -9.589150e-01   3.457294e-01  -3.351387e-05
   2.903981e-06  -8.544370e-07   8.603754e-11  -9.676388e-01   2.847079e-01  -2.866866e-05
   2.918968e-06  -6.680117e-07   7.116492e-11  -9.726325e-01   2.225889e-01  -2.371294e-05
   2.922331e-06  -4.789262e-07   5.600891e-11  -9.737530e-01   1.595835e-01  -1.866279e-05
   2.913661e-06  -2.878689e-07   4.062229e-11  -9.708643e-01   9.592110e-02  -1.353580e-05
   2.892579e-06  -9.558513e-08   2.506262e-11  -9.638395e-01   3.185003e-02  -8.351142e-06
   2.858739e-06   9.712019e-08   9.392399e-12  -9.525636e-01  -3.236152e-02  -3.129652e-06
   2.811838e-06   2.893818e-07  -6.320729e-12  -9.369357e-01  -9.642523e-02   2.106137e-06
   2.751626e-06   4.802735e-07  -2.200394e-11  -9.168723e-01  -1.600324e-01   7.331955e-06
   2.677914e-06   6.688088e-07  -3.757918e-11  -8.923105e-01  -2.228545e-01   1.252180e-05
   2.590585e-06   8.539434e-07  -5.296336e-11  -8.632117e-01  -2.845434e-01   1.764798e-05
   2.489608e-06   1.034579e-06  -6.806850e-11  -8.295650e-01  -3.447333e-01   2.268118e-05
   2.375047e-06   1.209570e-06  -8.280223e-11  -7.913921e-01  -4.030421e-01   2.759062e-05
   2.247074e-06   1.377730e-06  -9.706838e-11  -7.487500e-01  -4.590750e-01   3.234426e-05
   2.105981e-06   1.537846e-06  -1.107678e-10  -7.017362e-01  -5.124274e-01   3.690905e-05
   1.952189e-06   1.688689e-06  -1.237993e-10  -6.504911e-01  -5.626900e-01   4.125128e-05
   1.786260e-06   1.829034e-06  -1.360611e-10  -5.952018e-01  -6.094543e-01   4.533706e-05
   1.608902e-06   1.957675e-06  -1.474523e-10  -5.361040e-01  -6.523189e-01   4.913273e-05
   1.420971e-06   2.073451e-06  -1.578745e-10  -4.734833e-01  -6.908969e-01   5.260553e-05
   1.223473e-06   2.175268e-06  -1.672339e-10  -4.076749e-01  -7.248235e-01   5.572418e-05
   1.017561e-06   2.262124e-06  -1.754430e-10  -3.390625e-01  -7.537647e-01   5.845955e-05
   8.045187e-07   2.333130e-06  -1.824229e-10  -2.680746e-01  -7.774249e-01   6.078534e-05
   5.857541e-07   2.387541e-06  -1.881053e-10  -1.951798e-01  -7.955552e-01   6.267876e-05
   3.627740e-07   2.424769e-06  -1.924339e-10  -1.208803e-01  -8.079601e-01   6.412110e-05
   1.371620e-07   2.444406e-06  -1.953663e-10  -4.570389e-02  -8.145032e-01   6.509823e-05
  -8.944945e-08   2.446232e-06  -1.968753e-10   2.980555e-02  -8.151117e-01   6.560105e-05
  -3.154088e-07   2.430226e-06  -1.969492e-10   1.050977e-01  -8.097783e-01   6.562566e-05
  -5.390767e-07   2.396564e-06  -1.955922e-10   1.796263e-01  -7.985618e-01   6.517349e-05
  -7.588559e-07   2.345615e-06  -1.928243e-10   2.528592e-01  -7.815849e-01   6.425120e-05
  -9.732200e-07   2.277927e-06  -1.886804e-10   3.242877e-01  -7.590305e-01   6.287040e-05
  -1.180738e-06   2.194215e-06  -1.832093e-10   3.934350e-01  -7.311369e-01   6.104736e-05
  -1.380096e-06   2.095339e-06  -1.764719e-10   4.598632e-01  -6.981901e-01   5.880239e-05
  -1.570110e-06   1.982277e-06  -1.685399e-10   5.231782e-01  -6.605168e-01   5.615935e-05
  -1.749744e-06   1.856109e-06  -1.594934e-10   5.830340e-01  -6.184762e-01   5.314498e-05
  -1.918105e-06   1.717984e-06  -1.494195e-10   6.391338e-01  -5.724512e-01   4.978825e-05
  -2.074454e-06   1.569100e-06  -1.384099e-10   6.912311e-01  -5.228414e-01   4.611972e-05
  -2.218199e-06   1.410682e-06  -1.265593e-10   7.391285e-01  -4.700548e-01   4.217097e-05
  -2.348887e-06   1.243960e-06  -1.139638e-10   7.826754e-01  -4.145014e-01   3.797401e-05
  -2.466201e-06   1.070156e-06  -1.007194e-10   8.217657e-01  -3.565879e-01   3.356082e-05
  -2.569944e-06   8.904626e-07  -8.692069e-11   8.563338e-01  -2.967120e-01   2.896294e-05
  -2.660029e-06   7.060371e-07  -7.266009e-11   8.863512e-01  -2.352594e-01   2.421115e-05
  -2.736470e-06   5.179901e-07  -5.802679e-11   9.118223e-01  -1.726000e-01   1.933517e-05
  -2.799367e-06   3.273793e-07  -4.310629e-11   9.327803e-01  -1.090864e-01   1.436349e-05
  -2.848895e-06   1.352050e-07  -2.797992e-11   9.492835e-01  -4.505182e-02   9.323220e-06
  -2.885294e-06  -5.759234e-08  -1.272461e-11   9.614119e-01   1.919041e-02   4.239980e-06
  -2.908856e-06  -2.501335e-07   2.587319e-12   9.692632e-01   8.334726e-02  -8.621234e-07
  -2.919921e-06  -4.416000e-07   1.788813e-11   9.729502e-01   1.471460e-01  -5.960522e-06
  -2.918864e-06  -6.312331e-07   3.311467e-11   9.725978e-01   2.103339e-01  -1.103418e-05
  -2.906088e-06  -8.183320e-07   4.820827e-11   9.683408e-01   2.726773e-01  -1.606353e-05
  -2.882021e-06  -1.002251e-06   6.311456e-11   9.603214e-01   3.339613e-01  -2.103047e-05
  -2.847107e-06  -1.182399e-06   7.778331e-11   9.486877e-01   3.939884e-01  -2.591826e-05
  -2.801803e-06  -1.358231e-06   9.216821e-11   9.335920e-01   4.525777e-01  -3.071147e-05
  -2.746576e-06  -1.529253e-06   1.062267e-10   9.151895e-01   5.095640e-01  -3.539590e-05
  -2.681895e-06  -1.695011e-06   1.199195e-10   8.936372e-01   5.647965e-01  -3.995850e-05
  -2.608235e-06  -1.855094e-06   1.332108e-10   8.690928e-01   6.181379e-01  -4.438732e-05
  -2.526069e-06  -2.009128e-06   1.460677e-10   8.417143e-01   6.694637e-01  -4.867139e-05
  -2.435871e-06  -2.156773e-06   1.584602e-10   8.116593e-01   7.186606e-01  -5.280069e-05
  -2.338110e-06  -2.297721e-06   1.703606e-10   7.790842e-01   7.656262e-01  -5.676606e-05
  -2.233253e-06  -2.431696e-06   1.817440e-10   7.441446e-01   8.102681e-01  -6.055913e-05
  -2.121760e-06  -2.558446e-06   1.925875e-10   7.069941e-01   8.525026e-01  -6.417229e-05
  -2.004090e-06  -2.677747e-06   2.028701e-10   6.677849e-01   8.922549e-01  -6.759859e-05
  -1.880692e-06  -2.789395e-06   2.125731e-10   6.266675e-01   9.294573e-01  -7.083171e-05
  -1.752013e-06  -2.893210e-06   2.216790e-10   5.837902e-01   9.640496e-01  -7.386592e-05
  -1.618493e-06  -2.989030e-06   2.301725e-10   5.392997e-01   9.959781e-01  -7.669602e-05
  -1.480566e-06  -3.076713e-06   2.380392e-10   4.933410e-01   1.025195e+00  -7.931731e-05
  -1.338662e-06  -3.156131e-06   2.452666e-10   4.460572e-01   1.051658e+00  -8.172555e-05
  -1.193206e-06  -3.227174e-06   2.518431e-10   3.975896e-01   1.075330e+00  -8.391692e-05
  -1.044618e-06  -3.289746e-06   2.577586e-10   3.480784e-01   1.096180e+00  -8.588801e-05
  -8.933142e-07  -3.343764e-06   2.630038e-10   2.976622e-01   1.114179e+00  -8.763578e-05
  -7.397061e-07  -3.389159e-06   2.675707e-10   2.464783e-01   1.129305e+00  -8.915754e-05
  -5.842033e-07  -3.425872e-06   2.714523e-10   1.946630e-01   1.141539e+00  -9.045093e-05
  -4.272124e-07  -3.453859e-06   2.746424e-10   1.423519e-01   1.150864e+00  -9.151391e-05
  -2.691378e-07  -3.473085e-06   2.771359e-10   8.967971e-02   1.157270e+00  -9.234475e-05
  -1.103825e-07  -3.483525e-06   2.789283e-10   3.678066e-02   1.160749e+00  -9.294202e-05
   4.865168e-08  -3.485168e-06   2.800163e-10  -1.621128e-02   1.161297e+00  -9.330455e-05
   2.075630e-07  -3.478011e-06   2.803973e-10  -6.916229e-02   1.158912e+00  -9.343149e-05
   3.659496e-07  -3.462061e-06   2.800694e-10  -1.219385e-01   1.153597e+00  -9.332224e-05
   5.234088e-07  -3.437339e-06   2.790318e-10  -1.744056e-01   1.145359e+00  -9.297650e-05
   6.795366e-07  -3.403872e-06   2.772844e-10  -2.264291e-01   1.134208e+00  -9.239426e-05
   8.339271e-07  -3.361703e-06   2.748281e-10  -2.778738e-01   1.120157e+00  -9.157578e-05
   9.861716e-07  -3.310883e-06   2.716646e-10  -3.286033e-01   1.103223e+00  -9.052166e-05
   1.135859e-06  -3.251477e-06   2.677965e-10  -3.784807e-01   1.083428e+00  -8.923278e-05
   1.282573e-06  -3.183562e-06   2.632276e-10  -4.273675e-01   1.060798e+00  -8.771037e-05
   1.425896e-06  -3.107227e-06   2.579626e-10  -4.751242e-01   1.035363e+00  -8.595602e-05
   1.565403e-06  -3.022579e-06   2.520074e-10  -5.216096e-01   1.007157e+00  -8.397166e-05
   1.700666e-06  -2.929735e-06   2.453689e-10  -5.666808e-01   9.762203e-01  -8.175964e-05
   1.831252e-06  -2.828834e-06   2.380555e-10  -6.101934e-01   9.425989e-01  -7.932275e-05
   1.956721e-06  -2.720029e-06   2.300770e-10  -6.520010e-01   9.063437e-01  -7.666423e-05
   2.076628e-06  -2.603492e-06   2.214446e-10  -6.919555e-01   8.675126e-01  -7.378781e-05
   2.190524e-06  -2.479419e-06   2.121711e-10  -7.299069e-01   8.261700e-01  -7.069778e-05
   2.297952e-06  -2.348026e-06   2.022712e-10  -7.657032e-01   7.823882e-01  -6.739901e-05
   2.398452e-06  -2.209553e-06   1.917614e-10  -7.991908e-01   7.362474e-01  -6.389703e-05
   2.491557e-06  -2.064267e-06   1.806604e-10  -8.302145e-01   6.878367e-01  -6.019805e-05
   2.576798e-06  -1.912466e-06   1.689891e-10  -8.586176e-01   6.372549e-01  -5.630905e-05
   2.653701e-06  -1.754476e-06   1.567711e-10  -8.842425e-01   5.846110e-01  -5.223785e-05
   2.721790e-06  -1.590660e-06   1.440323e-10  -9.069307e-01   5.300256e-01  -4.799317e-05
   2.780591e-06  -1.421416e-06   1.308021e-10  -9.265238e-01   4.736314e-01  -4.358470e-05
   2.829630e-06  -1.247180e-06   1.171126e-10  -9.428640e-01   4.155744e-01  -3.902321e-05
   2.868436e-06  -1.068435e-06   1.029996e-10  -9.557948e-01   3.560146e-01  -3.432062e-05
   2.896549e-06  -8.857073e-07   8.850265e-11  -9.651623e-01   2.951275e-01  -2.949006e-05
   2.913517e-06  -6.995712e-07   7.366515e-11  -9.708161e-01   2.331049e-01  -2.454605e-05
   2.918904e-06  -5.106545e-07   5.853486e-11  -9.726113e-01   1.701558e-01  -1.950447e-05
   2.912297e-06  -3.196394e-07   4.316403e-11  -9.704097e-01   1.065074e-01  -1.438274e-05
   2.893308e-06  -1.272653e-07   2.760969e-11  -9.640823e-01   4.240622e-02  -9.199855e-06
   2.861583e-06   6.566896e-08   1.193381e-11  -9.535112e-01  -2.188163e-02  -3.976478e-06
   2.816811e-06   2.583038e-07  -3.796478e-12  -9.385927e-01  -8.606971e-02   1.265029e-06
   2.758731e-06   4.497184e-07  -1.950883e-11  -9.192399e-01  -1.498512e-01   6.500559e-06
   2.687145e-06   6.389311e-07  -3.512567e-11  -8.953865e-01  -2.128989e-01   1.170426e-05
   2.601923e-06   8.249017e-07  -5.056426e-11  -8.669896e-01  -2.748664e-01   1.684857e-05
   2.503021e-06   1.006535e-06  -6.573701e-11  -8.340345e-01  -3.353887e-01   2.190430e-05
   2.390490e-06   1.182688e-06  -8.055180e-11  -7.965377e-01  -3.940847e-01   2.684075e-05
   2.264485e-06   1.352175e-06  -9.491260e-11  -7.545516e-01  -4.505597e-01   3.162593e-05
   2.125284e-06   1.513782e-06  -1.087203e-10  -7.081681e-01  -5.044088e-01   3.622680e-05
   1.973291e-06   1.666277e-06  -1.218736e-10  -6.575224e-01  -5.552221e-01   4.060963e-05
   1.809051e-06   1.808431e-06  -1.342705e-10  -6.027958e-01  -6.025894e-01   4.474041e-05
   1.633254e-06   1.939032e-06  -1.458096e-10  -5.442182e-01  -6.461071e-01   4.858538e-05
   1.446740e-06   2.056910e-06  -1.563920e-10  -4.820697e-01  -6.853853e-01   5.211154e-05
   1.250499e-06   2.160958e-06  -1.659229e-10  -4.166800e-01  -7.200553e-01   5.528734e-05
   1.045667e-06   2.250160e-06  -1.743138e-10  -3.484277e-01  -7.497784e-01   5.808330e-05
   8.335154e-07   2.323613e-06  -1.814847e-10  -2.777366e-01  -7.742536e-01   6.047272e-05
   6.154401e-07   2.380550e-06  -1.873657e-10  -2.050715e-01  -7.932258e-01   6.243233e-05
   3.929381e-07   2.420365e-06  -1.918990e-10  -1.309313e-01  -8.064925e-01   6.394288e-05
   1.675864e-07   2.442627e-06  -1.950406e-10  -5.584165e-02  -8.139103e-01   6.498969e-05
  -5.898621e-08   2.447093e-06  -1.967613e-10   1.965486e-02  -8.153986e-01   6.556305e-05
  -2.851288e-07   2.433720e-06  -1.970476e-10   9.500808e-02  -8.109426e-01   6.565845e-05
  -5.091992e-07   2.402660e-06  -1.959019e-10   1.696708e-01  -8.005931e-01   6.527668e-05
  -7.295947e-07   2.354260e-06  -1.933423e-10   2.431090e-01  -7.844656e-01   6.442379e-05
  -9.447800e-07   2.289048e-06  -1.894020e-10   3.148112e-01  -7.627362e-01   6.311085e-05
  -1.153313e-06   2.207719e-06  -1.841282e-10   3.842968e-01  -7.356364e-01   6.135355e-05
  -1.353867e-06   2.111115e-06  -1.775804e-10   4.511234e-01  -7.034468e-01   5.917175e-05
  -1.545243e-06   2.000201e-06  -1.698289e-10   5.148923e-01  -6.664890e-01   5.658887e-05
  -1.726388e-06   1.876042e-06  -1.609529e-10   5.752517e-01  -6.251181e-01   5.363128e-05
  -1.896394e-06   1.739779e-06  -1.510383e-10   6.318995e-01  -5.797137e-01   5.032765e-05
  -2.054504e-06   1.592603e-06  -1.401764e-10   6.845835e-01  -5.306729e-01   4.670832e-05
  -2.200108e-06   1.435732e-06  -1.284612e-10   7.331004e-01  -4.784019e-01   4.280468e-05
  -2.332738e-06   1.270395e-06  -1.159884e-10   7.772943e-01  -4.233098e-01   3.864863e-05
  -2.452060e-06   1.097810e-06  -1.028539e-10   8.170536e-01  -3.658026e-01   3.427207e-05
  -2.557861e-06   9.191723e-07  -8.915232e-11   8.523077e-01  -3.062784e-01   2.970654e-05
  -2.650042e-06   7.356397e-07  -7.497598e-11   8.830233e-01  -2.451233e-01   2.498283e-05
  -2.728601e-06   5.483260e-07  -6.041427e-11   9.092003e-01  -1.827083e-01   2.013071e-05
  -2.793628e-06   3.582927e-07  -4.555293e-11   9.308678e-01  -1.193871e-01   1.517874e-05
  -2.845285e-06   1.665448e-07  -3.047359e-11   9.480807e-01  -5.549458e-02   1.015414e-05
  -2.883803e-06  -2.597220e-08  -1.525351e-11   9.609152e-01   8.654226e-03   5.082640e-06
  -2.909466e-06  -2.183734e-07   3.455483e-14   9.694662e-01   7.276445e-02  -1.151405e-08
  -2.922603e-06  -4.098346e-07   1.532247e-11   9.738437e-01   1.365614e-01  -5.105619e-06
  -2.923583e-06  -5.995909e-07   3.054666e-11   9.741702e-01   1.997903e-01  -1.017849e-05
  -2.912803e-06  -7.869354e-07   4.564797e-11   9.705782e-01   2.622156e-01  -1.521041e-05
  -2.890684e-06  -9.712168e-07   6.057159e-11   9.632081e-01   3.236202e-01  -2.018313e-05
  -2.857667e-06  -1.151836e-06   7.526683e-11   9.522064e-01   3.838046e-01  -2.507974e-05
  -2.814203e-06  -1.328245e-06   8.968692e-11   9.377237e-01   4.425859e-01  -2.988468e-05
  -2.760754e-06  -1.499941e-06   1.037888e-10   9.199139e-01   4.997970e-01  -3.458358e-05
  -2.697788e-06  -1.666466e-06   1.175329e-10   8.989328e-01   5.552850e-01  -3.916326e-05
  -2.625775e-06  -1.827403e-06   1.308828e-10   8.749373e-01   6.089110e-01  -4.361161e-05
  -2.545186e-06  -1.982372e-06   1.438053e-10   8.480844e-01   6.605483e-01  -4.791754e-05
  -2.456493e-06  -2.131028e-06   1.562699e-10   8.185308e-01   7.100822e-01  -5.207087e-05
  -2.360163e-06  -2.273059e-06   1.682487e-10   7.864324e-01   7.574085e-01  -5.606232e-05
  -2.256660e-06  -2.408182e-06   1.797161e-10   7.519441e-01   8.024331e-01  -5.988339e-05
  -2.146445e-06  -2.536142e-06   1.906489e-10   7.152192e-01   8.450707e-01  -6.352635e-05
  -2.029972e-06  -2.656709e-06   2.010260e-10   6.764092e-01   8.852449e-01  -6.698411e-05
  -1.907692e-06  -2.769676e-06   2.108281e-10   6.356643e-01   9.228867e-01  -7.025025e-05
  -1.780050e-06  -2.874857e-06   2.200375e-10   5.931326e-01   9.579343e-01  -7.331893e-05
  -1.647485e-06  -2.972088e-06   2.286383e-10   5.489604e-01   9.903326e-01  -7.618482e-05
  -1.510431e-06  -3.061220e-06   2.366162e-10   5.032924e-01   1.020032e+00  -7.884313e-05
  -1.369317e-06  -3.142123e-06   2.439580e-10   4.562716e-01   1.046990e+00  -8.128950e-05
  -1.224566e-06  -3.214683e-06   2.506520e-10   4.080392e-01   1.071168e+00  -8.352002e-05
  -1.076600e-06  -3.278799e-06   2.566876e-10   3.587350e-01   1.092532e+00  -8.553117e-05
  -9.258323e-07  -3.334386e-06   2.620555e-10   3.084976e-01   1.111054e+00  -8.731981e-05
  -7.726760e-07  -3.381369e-06   2.667473e-10   2.574642e-01   1.126710e+00  -8.888316e-05
  -6.175399e-07  -3.419688e-06   2.707556e-10   2.057712e-01   1.139478e+00  -9.021876e-05
  -4.608303e-07  -3.449294e-06   2.740739e-10   1.535538e-01   1.149343e+00  -9.132448e-05
  -3.029515e-07  -3.470149e-06   2.766969e-10   1.009468e-01   1.156292e+00  -9.219849e-05
  -1.443063e-07  -3.482224e-06   2.786200e-10   4.808447e-02   1.160316e+00  -9.283926e-05
   1.470335e-08  -3.485505e-06   2.798393e-10  -4.899319e-03   1.161409e+00  -9.324555e-05
   1.736759e-07  -3.479985e-06   2.803520e-10  -5.787074e-02   1.159570e+00  -9.341640e-05
   3.322094e-07  -3.465669e-06   2.801561e-10  -1.106959e-01   1.154799e+00  -9.335113e-05
   4.899013e-07  -3.442572e-06   2.792504e-10  -1.632406e-01   1.147103e+00  -9.304933e-05
   6.463473e-07  -3.410720e-06   2.776345e-10  -2.153701e-01   1.136490e+00  -9.251090e-05
   8.011413e-07  -3.370151e-06   2.753090e-10  -2.669492e-01   1.122972e+00  -9.173603e-05
   9.538746e-07  -3.320913e-06   2.722754e-10  -3.178416e-01   1.106565e+00  -9.072519e-05
   1.104135e-06  -3.263067e-06   2.685360e-10  -3.679101e-01   1.087290e+00  -8.947918e-05
   1.251508e-06  -3.196686e-06   2.640942e-10  -4.170164e-01   1.065171e+00  -8.799912e-05
   1.395573e-06  -3.121856e-06   2.589545e-10  -4.650205e-01   1.040237e+00  -8.628650e-05
   1.535907e-06  -3.038679e-06   2.531223e-10  -5.117812e-01   1.012522e+00  -8.434316e-05
   1.672080e-06  -2.947271e-06   2.466045e-10  -5.571556e-01   9.820634e-01  -8.217134e-05
   1.803658e-06  -2.847763e-06   2.394089e-10  -6.009988e-01   9.489063e-01  -7.977371e-05
   1.930201e-06  -2.740306e-06   2.315451e-10  -6.431644e-01   9.131003e-01  -7.715339e-05
   2.051264e-06  -2.625068e-06   2.230238e-10  -6.835038e-01   8.747019e-01  -7.431401e-05
   2.166395e-06  -2.502239e-06   2.138576e-10  -7.218667e-01   8.337739e-01  -7.125973e-05
   2.275137e-06  -2.372031e-06   2.040608e-10  -7.581008e-01   7.903872e-01  -6.799531e-05
   2.377028e-06  -2.234680e-06   1.936494e-10  -7.920520e-01   7.446203e-01  -6.452613e-05
   2.471600e-06  -2.090449e-06   1.826418e-10  -8.235644e-01   6.965607e-01  -6.085827e-05
   2.558381e-06  -1.939628e-06   1.710585e-10  -8.524809e-01   6.463055e-01  -5.699857e-05
   2.636896e-06  -1.782540e-06   1.589224e-10  -8.786430e-01   5.939621e-01  -5.295472e-05
   2.706667e-06  -1.619541e-06   1.462594e-10  -9.018916e-01   5.396491e-01  -4.873527e-05
   2.767216e-06  -1.451024e-06   1.330981e-10  -9.220672e-01   4.834974e-01  -4.434977e-05
   2.818066e-06  -1.277422e-06   1.194703e-10  -9.390109e-01   4.256510e-01  -3.980881e-05
   2.858743e-06  -1.099208e-06   1.054111e-10  -9.525650e-01   3.662682e-01  -3.512416e-05
   2.888782e-06  -9.169029e-07   9.095975e-11  -9.625742e-01   3.055222e-01  -3.030880e-05
   2.907726e-06  -7.310768e-07   7.615902e-11  -9.688865e-01   2.436029e-01  -2.537703e-05
   2.915135e-06  -5.423505e-07   6.105615e-11  -9.713552e-01   1.807172e-01  -2.034459e-05
   2.910587e-06  -3.513998e-07   4.570288e-11  -9.698400e-01   1.170903e-01  -1.522871e-05
   2.893690e-06  -1.589580e-07   3.015567e-11  -9.642095e-01   5.296656e-02  -1.004821e-05
   2.864080e-06   3.418210e-08   1.447600e-11  -9.543434e-01  -1.138985e-02  -4.823564e-06
   2.821439e-06   2.271666e-07  -1.269541e-12  -9.401349e-01  -7.569445e-02   4.230253e-07
   2.765496e-06   4.190802e-07  -1.700910e-11  -9.214940e-01  -1.396422e-01   5.667620e-06
   2.696041e-06   6.089461e-07  -3.266555e-11  -8.983507e-01  -2.029076e-01   1.088452e-05
   2.612933e-06   7.957284e-07  -4.815658e-11  -8.706584e-01  -2.651455e-01   1.604631e-05
   2.516116e-06   9.783356e-07  -6.339495e-11  -8.383977e-01  -3.259923e-01   2.112390e-05
   2.405625e-06   1.155626e-06  -7.828879e-11  -8.015808e-01  -3.850674e-01   2.608669e-05
   2.281602e-06   1.326416e-06  -9.274226e-11  -7.602550e-01  -4.419766e-01   3.090275e-05
   2.144308e-06   1.489491e-06  -1.066563e-10  -7.145071e-01  -4.963149e-01   3.553906e-05
   1.994131e-06   1.643617e-06  -1.199295e-10  -6.644665e-01  -5.476714e-01   3.996185e-05
   1.831599e-06   1.787560e-06  -1.324597e-10  -6.103091e-01  -5.956348e-01   4.413705e-05
   1.657385e-06   1.920101e-06  -1.441451e-10  -5.522591e-01  -6.397990e-01   4.803074e-05
   1.472312e-06   2.040062e-06  -1.548860e-10  -4.905906e-01  -6.797714e-01   5.160973e-05
   1.277353e-06   2.146325e-06  -1.645869e-10  -4.256281e-01  -7.151794e-01   5.484219e-05
   1.073628e-06   2.237860e-06  -1.731585e-10  -3.577449e-01  -7.456797e-01   5.769832e-05
   8.623967e-07   2.313746e-06  -1.805192e-10  -2.873602e-01  -7.709660e-01   6.015099e-05
   6.450404e-07   2.373201e-06  -1.865979e-10  -2.149346e-01  -7.907769e-01   6.217648e-05
   4.230473e-07   2.415596e-06  -1.913352e-10  -1.409641e-01  -8.049034e-01   6.375502e-05
   1.979873e-07   2.440479e-06  -1.946855e-10  -6.597156e-02  -8.131947e-01   6.487136e-05
  -2.851489e-08   2.447585e-06  -1.966176e-10   9.501477e-03  -8.155626e-01   6.551517e-05
  -2.548092e-07   2.436847e-06  -1.971163e-10   8.490524e-02  -8.119846e-01   6.568134e-05
  -4.792512e-07   2.408395e-06  -1.961821e-10   1.596918e-01  -8.025040e-01   6.537004e-05
  -7.002325e-07   2.362552e-06  -1.938312e-10   2.333253e-01  -7.872286e-01   6.458672e-05
  -9.162100e-07   2.299826e-06  -1.900953e-10   3.052913e-01  -7.663275e-01   6.334186e-05
  -1.125731e-06   2.220892e-06  -1.850196e-10   3.751059e-01  -7.400259e-01   6.165060e-05
  -1.327454e-06   2.126575e-06  -1.786625e-10   4.423223e-01  -7.085985e-01   5.953232e-05
  -1.520168e-06   2.017826e-06  -1.710927e-10   5.065368e-01  -6.723619e-01   5.701000e-05
  -1.702801e-06   1.895696e-06  -1.623885e-10   5.673924e-01  -6.316669e-01   5.410965e-05
  -1.874431e-06   1.761316e-06  -1.526349e-10   6.245814e-01  -5.868900e-01   5.085963e-05
  -2.034283e-06   1.615869e-06  -1.419221e-10   6.778458e-01  -5.384253e-01   4.729003e-05
  -2.181731e-06   1.460568e-06  -1.303440e-10   7.269768e-01  -4.866774e-01   4.343207e-05
  -2.316288e-06   1.296638e-06  -1.179958e-10   7.718130e-01  -4.320543e-01   3.931751e-05
  -2.437605e-06   1.125297e-06  -1.049731e-10   8.122372e-01  -3.749614e-01   3.497821e-05
  -2.545455e-06   9.477382e-07  -9.137046e-11   8.481739e-01  -3.157969e-01   3.044565e-05
  -2.639723e-06   7.651226e-07  -7.728027e-11   8.795849e-01  -2.549473e-01   2.575064e-05
  -2.720395e-06   5.785663e-07  -6.279206e-11   9.064657e-01  -1.927847e-01   2.092301e-05
  -2.787546e-06   3.891345e-07  -4.799176e-11   9.288414e-01  -1.296639e-01   1.599139e-05
  -2.841330e-06   1.978367e-07  -3.296133e-11   9.467628e-01  -6.592138e-02   1.098308e-05
  -2.881966e-06   5.623375e-09  -1.777837e-11   9.603031e-01  -1.873771e-03   5.923950e-06
  -2.909729e-06  -1.866151e-07  -2.515993e-12   9.695539e-01   6.218221e-02   8.383567e-07
  -2.924940e-06  -3.780485e-07   1.275724e-11   9.746224e-01   1.259700e-01  -4.250853e-06
  -2.927960e-06  -5.679063e-07   2.797729e-11   9.756288e-01   1.892327e-01  -9.322345e-06
  -2.919180e-06  -7.554754e-07   4.308460e-11   9.727033e-01   2.517328e-01  -1.435627e-05
  -2.899016e-06  -9.400981e-07   5.802388e-11   9.659843e-01   3.132511e-01  -1.933420e-05
  -2.867901e-06  -1.121170e-06   7.274399e-11   9.556165e-01   3.735863e-01  -2.423910e-05
  -2.826284e-06  -1.298136e-06   8.719770e-11   9.417493e-01   4.325533e-01  -2.905524e-05
  -2.774622e-06  -1.470488e-06   1.013415e-10   9.245350e-01   4.899830e-01  -3.376812e-05
  -2.713380e-06  -1.637763e-06   1.151354e-10   9.041282e-01   5.457208e-01  -3.836439e-05
  -2.643024e-06  -1.799537e-06   1.285426e-10   8.806849e-01   5.996257e-01  -4.283181e-05
  -2.564023e-06  -1.955425e-06   1.415293e-10   8.543611e-01   6.515694e-01  -4.715914e-05
  -2.476846e-06  -2.105078e-06   1.540648e-10   8.253127e-01   7.014353e-01  -5.133609e-05
  -2.381959e-06  -2.248177e-06   1.661206e-10   7.936951e-01   7.491176e-01  -5.535321e-05
  -2.279823e-06  -2.384435e-06   1.776709e-10   7.596623e-01   7.945204e-01  -5.920191e-05
  -2.170898e-06  -2.513593e-06   1.886921e-10   7.233672e-01   8.375570e-01  -6.287429e-05
  -2.055637e-06  -2.635414e-06   1.991626e-10   6.849610e-01   8.781492e-01  -6.636318e-05
  -1.934489e-06  -2.749689e-06   2.090628e-10   6.445933e-01   9.162267e-01  -6.966203e-05
