Method       t0       tn       N         h
Verlet        0  1.0e+00  100000 1.000e-05

x  -  y  -  z  .........
  -1.527632e-06   4.555956e-07   0.000000e+00   5.090238e-01  -1.518095e-01   0.000000e+00
  -1.522529e-06   4.462029e-07   0.000000e+00   5.073234e-01  -1.486798e-01   0.000000e+00
  -1.517019e-06   4.366911e-07   0.000000e+00   5.054874e-01  -1.455103e-01   0.000000e+00
  -1.511097e-06   4.270607e-07   0.000000e+00   5.035143e-01  -1.423014e-01   0.000000e+00
  -1.504759e-06   4.173127e-07   0.000000e+00   5.014024e-01  -1.390532e-01   0.000000e+00
  -1.497999e-06   4.074477e-07   0.000000e+00   4.991500e-01  -1.357661e-01   0.000000e+00
  -1.490812e-06   3.974666e-07   0.000000e+00   4.967552e-01  -1.324403e-01   0.000000e+00
  -1.483192e-06   3.873699e-07   0.000000e+00   4.942161e-01  -1.290759e-01   0.000000e+00
  -1.475133e-06   3.771585e-07   0.000000e+00   4.915306e-01  -1.256734e-01   0.000000e+00
  -1.466627e-06   3.668330e-07   0.000000e+00   4.886964e-01  -1.222328e-01   0.000000e+00
  -1.457669e-06   3.563943e-07   0.000000e+00   4.857114e-01  -1.187545e-01   0.000000e+00
  -1.448250e-06   3.458430e-07   0.000000e+00   4.825729e-01  -1.152387e-01   0.000000e+00
  -1.438363e-06   3.351800e-07   0.000000e+00   4.792784e-01  -1.116857e-01   0.000000e+00
  -1.427999e-06   3.244059e-07   0.000000e+00   4.758251e-01  -1.080956e-01   0.000000e+00
  -1.417150e-06   3.135215e-07   0.000000e+00   4.722102e-01  -1.044689e-01   0.000000e+00
  -1.405807e-06   3.025278e-07   0.000000e+00   4.684304e-01  -1.008056e-01   0.000000e+00
  -1.393959e-06   2.914255e-07   0.000000e+00   4.644825e-01  -9.710620e-02   0.000000e+00
  -1.381595e-06   2.802155e-07   0.000000e+00   4.603629e-01  -9.337090e-02   0.000000e+00
  -1.368706e-06   2.688988e-07   0.000000e+00   4.560680e-01  -8.960005e-02   0.000000e+00
  -1.355278e-06   2.574763e-07   0.000000e+00   4.515938e-01  -8.579397e-02   0.000000e+00
  -1.341300e-06   2.459492e-07   0.000000e+00   4.469359e-01  -8.195301e-02   0.000000e+00
  -1.326756e-06   2.343187e-07   0.000000e+00   4.420900e-01  -7.807758e-02   0.000000e+00
  -1.311634e-06   2.225858e-07   0.000000e+00   4.370511e-01  -7.416808e-02   0.000000e+00
  -1.295918e-06   2.107522e-07   0.000000e+00   4.318142e-01  -7.022497e-02   0.000000e+00
  -1.279590e-06   1.988192e-07   0.000000e+00   4.263736e-01  -6.624875e-02   0.000000e+00
  -1.262633e-06   1.867884e-07   0.000000e+00   4.207234e-01  -6.223998e-02   0.000000e+00
  -1.245028e-06   1.746619e-07   0.000000e+00   4.148573e-01  -5.819928e-02   0.000000e+00
  -1.226755e-06   1.624416e-07   0.000000e+00   4.087684e-01  -5.412733e-02   0.000000e+00
  -1.207790e-06   1.501298e-07   0.000000e+00   4.024492e-01  -5.002491e-02   0.000000e+00
  -1.188111e-06   1.377292e-07   0.000000e+00   3.958918e-01  -4.589289e-02   0.000000e+00
  -1.167690e-06   1.252427e-07   0.000000e+00   3.890874e-01  -4.173226e-02   0.000000e+00
  -1.146500e-06   1.126738e-07   0.000000e+00   3.820266e-01  -3.754415e-02   0.000000e+00
  -1.124509e-06   1.000262e-07   0.000000e+00   3.746990e-01  -3.332986e-02   0.000000e+00
  -1.101685e-06   8.730460e-08   0.000000e+00   3.670935e-01  -2.909086e-02   0.000000e+00
  -1.077988e-06   7.451399e-08   0.000000e+00   3.591977e-01  -2.482889e-02   0.000000e+00
  -1.053380e-06   6.166044e-08   0.000000e+00   3.509980e-01  -2.054594e-02   0.000000e+00
  -1.027815e-06   4.875099e-08   0.000000e+00   3.424793e-01  -1.624437e-02   0.000000e+00
  -1.001242e-06   3.579392e-08   0.000000e+00   3.336249e-01  -1.192693e-02   0.000000e+00
  -9.736064e-07   2.279902e-08   0.000000e+00   3.244164e-01  -7.596886e-03   0.000000e+00
  -9.448452e-07   9.777973e-09   0.000000e+00   3.148329e-01  -3.258129e-03   0.000000e+00
  -9.148882e-07  -3.255197e-09   0.000000e+00   3.048509e-01   1.084668e-03   0.000000e+00
  -8.836553e-07  -1.628352e-08   0.000000e+00   2.944438e-01   5.425850e-03   0.000000e+00
  -8.510554e-07  -2.928628e-08   0.000000e+00   2.835811e-01   9.758513e-03   0.000000e+00
  -8.169835e-07  -4.223790e-08   0.000000e+00   2.722280e-01   1.407414e-02   0.000000e+00
  -7.813174e-07  -5.510651e-08   0.000000e+00   2.603436e-01   1.836210e-02   0.000000e+00
  -7.439140e-07  -6.785182e-08   0.000000e+00   2.478804e-01   2.260898e-02   0.000000e+00
  -7.046033e-07  -8.042212e-08   0.000000e+00   2.347816e-01   2.679754e-02   0.000000e+00
  -6.631808e-07  -9.275000e-08   0.000000e+00   2.209792e-01   3.090533e-02   0.000000e+00
  -6.193965e-07  -1.047456e-07   0.000000e+00   2.063898e-01   3.490239e-02   0.000000e+00
  -5.729390e-07  -1.162863e-07   0.000000e+00   1.909096e-01   3.874788e-02   0.000000e+00
  -5.234117e-07  -1.271996e-07   0.000000e+00   1.744066e-01   4.238431e-02   0.000000e+00
  -4.702957e-07  -1.372337e-07   0.000000e+00   1.567078e-01   4.572781e-02   0.000000e+00
  -4.128884e-07  -1.460036e-07   0.000000e+00   1.375790e-01   4.865001e-02   0.000000e+00
  -3.501967e-07  -1.528814e-07   0.000000e+00   1.166894e-01   5.094179e-02   0.000000e+00
  -2.807370e-07  -1.567527e-07   0.000000e+00   9.354469e-02   5.223175e-02   0.000000e+00
  -2.021279e-07  -1.553706e-07   0.000000e+00   6.735127e-02   5.177120e-02   0.000000e+00
  -1.102420e-07  -1.431851e-07   0.000000e+00   3.673387e-02   4.771087e-02   0.000000e+00
   6.929854e-10  -1.005904e-07   0.000000e+00  -2.309104e-04   3.351784e-02   0.000000e+00
   7.545417e-08   3.332738e-08   0.000000e+00  -2.514217e-02  -1.110505e-02   0.000000e+00
   3.404778e-08   1.559665e-07   0.000000e+00  -1.134510e-02  -5.196977e-02   0.000000e+00
  -2.400946e-08   2.348509e-07   0.000000e+00   8.000217e-03  -7.825494e-02   0.000000e+00
  -8.075234e-08   2.936298e-07   0.000000e+00   2.690758e-02  -9.784072e-02   0.000000e+00
  -1.345312e-07   3.409824e-07   0.000000e+00   4.482730e-02  -1.136191e-01   0.000000e+00
  -1.854076e-07   3.808142e-07   0.000000e+00   6.177986e-02  -1.268915e-01   0.000000e+00
  -2.336786e-07   4.152340e-07   0.000000e+00   7.786429e-02  -1.383606e-01   0.000000e+00
  -2.796406e-07   4.455231e-07   0.000000e+00   9.317934e-02  -1.484533e-01   0.000000e+00
  -3.235487e-07   4.725254e-07   0.000000e+00   1.078100e-01  -1.574507e-01   0.000000e+00
  -3.656155e-07   4.968301e-07   0.000000e+00   1.218272e-01  -1.655493e-01   0.000000e+00
  -4.060178e-07   5.188675e-07   0.000000e+00   1.352896e-01  -1.728924e-01   0.000000e+00
  -4.449032e-07   5.389630e-07   0.000000e+00   1.482467e-01  -1.795885e-01   0.000000e+00
  -4.823962e-07   5.573694e-07   0.000000e+00   1.607398e-01  -1.857217e-01   0.000000e+00
  -5.186028e-07   5.742877e-07   0.000000e+00   1.728042e-01  -1.913590e-01   0.000000e+00
  -5.536139e-07   5.898809e-07   0.000000e+00   1.844703e-01  -1.965549e-01   0.000000e+00
  -5.875083e-07   6.042834e-07   0.000000e+00   1.957643e-01  -2.013539e-01   0.000000e+00
  -6.203548e-07   6.176073e-07   0.000000e+00   2.067091e-01  -2.057936e-01   0.000000e+00
  -6.522139e-07   6.299475e-07   0.000000e+00   2.173249e-01  -2.099055e-01   0.000000e+00
  -6.831389e-07   6.413852e-07   0.000000e+00   2.276295e-01  -2.137167e-01   0.000000e+00
  -7.131776e-07   6.519903e-07   0.000000e+00   2.376387e-01  -2.172504e-01   0.000000e+00
  -7.423724e-07   6.618237e-07   0.000000e+00   2.473667e-01  -2.205270e-01   0.000000e+00
  -7.707615e-07   6.709386e-07   0.000000e+00   2.568263e-01  -2.235642e-01   0.000000e+00
  -7.983797e-07   6.793821e-07   0.000000e+00   2.660290e-01  -2.263777e-01   0.000000e+00
  -8.252581e-07   6.871959e-07   0.000000e+00   2.749852e-01  -2.289813e-01   0.000000e+00
  -8.514253e-07   6.944174e-07   0.000000e+00   2.837043e-01  -2.313876e-01   0.000000e+00
  -8.769072e-07   7.010799e-07   0.000000e+00   2.921952e-01  -2.336076e-01   0.000000e+00
  -9.017277e-07   7.072135e-07   0.000000e+00   3.004657e-01  -2.356514e-01   0.000000e+00
  -9.259088e-07   7.128454e-07   0.000000e+00   3.085231e-01  -2.375280e-01   0.000000e+00
  -9.494704e-07   7.180004e-07   0.000000e+00   3.163741e-01  -2.392457e-01   0.000000e+00
  -9.724313e-07   7.227010e-07   0.000000e+00   3.240249e-01  -2.408120e-01   0.000000e+00
  -9.948086e-07   7.269678e-07   0.000000e+00   3.314813e-01  -2.422337e-01   0.000000e+00
  -1.016618e-06   7.308198e-07   0.000000e+00   3.387485e-01  -2.435173e-01   0.000000e+00
  -1.037875e-06   7.342743e-07   0.000000e+00   3.458315e-01  -2.446684e-01   0.000000e+00
  -1.058593e-06   7.373475e-07   0.000000e+00   3.527350e-01  -2.456924e-01   0.000000e+00
  -1.078785e-06   7.400541e-07   0.000000e+00   3.594630e-01  -2.465942e-01   0.000000e+00
  -1.098462e-06   7.424079e-07   0.000000e+00   3.660198e-01  -2.473785e-01   0.000000e+00
  -1.117637e-06   7.444216e-07   0.000000e+00   3.724089e-01  -2.480496e-01   0.000000e+00
  -1.136318e-06   7.461073e-07   0.000000e+00   3.786339e-01  -2.486112e-01   0.000000e+00
  -1.154517e-06   7.474760e-07   0.000000e+00   3.846980e-01  -2.490673e-01   0.000000e+00
  -1.172243e-06   7.485380e-07   0.000000e+00   3.906044e-01  -2.494212e-01   0.000000e+00
  -1.189503e-06   7.493031e-07   0.000000e+00   3.963558e-01  -2.496761e-01   0.000000e+00
  -1.206307e-06   7.497803e-07   0.000000e+00   4.019549e-01  -2.498351e-01   0.000000e+00
  -1.222661e-06   7.499783e-07   0.000000e+00   4.074044e-01  -2.499011e-01   0.000000e+00
  -1.238574e-06   7.499051e-07   0.000000e+00   4.127065e-01  -2.498767e-01   0.000000e+00
  -1.254050e-06   7.495681e-07   0.000000e+00   4.178635e-01  -2.497644e-01   0.000000e+00
  -1.269098e-06   7.489747e-07   0.000000e+00   4.228775e-01  -2.495667e-01   0.000000e+00
  -1.283722e-06   7.481315e-07   0.000000e+00   4.277505e-01  -2.492857e-01   0.000000e+00
  -1.297929e-06   7.470448e-07   0.000000e+00   4.324843e-01  -2.489236e-01   0.000000e+00
  -1.311723e-06   7.457208e-07   0.000000e+00   4.370807e-01  -2.484824e-01   0.000000e+00
  -1.325110e-06   7.441651e-07   0.000000e+00   4.415414e-01  -2.479641e-01   0.000000e+00
  -1.338094e-06   7.423831e-07   0.000000e+00   4.458678e-01  -2.473703e-01   0.000000e+00
  -1.350679e-06   7.403801e-07   0.000000e+00   4.500614e-01  -2.467029e-01   0.000000e+00
  -1.362870e-06   7.381608e-07   0.000000e+00   4.541235e-01  -2.459634e-01   0.000000e+00
  -1.374671e-06   7.357300e-07   0.000000e+00   4.580556e-01  -2.451534e-01   0.000000e+00
  -1.386084e-06   7.330920e-07   0.000000e+00   4.618586e-01  -2.442744e-01   0.000000e+00
  -1.397114e-06   7.302511e-07   0.000000e+00   4.655338e-01  -2.433278e-01   0.000000e+00
  -1.407763e-06   7.272112e-07   0.000000e+00   4.690822e-01  -2.423149e-01   0.000000e+00
  -1.418034e-06   7.239763e-07   0.000000e+00   4.725048e-01  -2.412369e-01   0.000000e+00
  -1.427931e-06   7.205499e-07   0.000000e+00   4.758024e-01  -2.400952e-01   0.000000e+00
  -1.437455e-06   7.169357e-07   0.000000e+00   4.789760e-01  -2.388909e-01   0.000000e+00
  -1.446609e-06   7.131368e-07   0.000000e+00   4.820262e-01  -2.376251e-01   0.000000e+00
  -1.455395e-06   7.091565e-07   0.000000e+00   4.849538e-01  -2.362988e-01   0.000000e+00
  -1.463815e-06   7.049979e-07   0.000000e+00   4.877594e-01  -2.349131e-01   0.000000e+00
  -1.471871e-06   7.006638e-07   0.000000e+00   4.904437e-01  -2.334690e-01   0.000000e+00
  -1.479564e-06   6.961572e-07   0.000000e+00   4.930072e-01  -2.319673e-01   0.000000e+00
  -1.486896e-06   6.914806e-07   0.000000e+00   4.954503e-01  -2.304090e-01   0.000000e+00
  -1.493868e-06   6.866367e-07   0.000000e+00   4.977735e-01  -2.287950e-01   0.000000e+00
  -1.500482e-06   6.816279e-07   0.000000e+00   4.999772e-01  -2.271260e-01   0.000000e+00
  -1.506738e-06   6.764566e-07   0.000000e+00   5.020618e-01  -2.254028e-01   0.000000e+00
  -1.512637e-06   6.711250e-07   0.000000e+00   5.040273e-01  -2.236263e-01   0.000000e+00
  -1.518179e-06   6.656354e-07   0.000000e+00   5.058742e-01  -2.217971e-01   0.000000e+00
  -1.523367e-06   6.599899e-07   0.000000e+00   5.076026e-01  -2.199160e-01   0.000000e+00
  -1.528198e-06   6.541905e-07   0.000000e+00   5.092126e-01  -2.179835e-01   0.000000e+00
  -1.532675e-06   6.482391e-07   0.000000e+00   5.107044e-01  -2.160005e-01   0.000000e+00
  -1.536797e-06   6.421376e-07   0.000000e+00   5.120778e-01  -2.139674e-01   0.000000e+00
  -1.540564e-06   6.358877e-07   0.000000e+00   5.133330e-01  -2.118849e-01   0.000000e+00
  -1.543976e-06   6.294913e-07   0.000000e+00   5.144699e-01  -2.097535e-01   0.000000e+00
  -1.547032e-06   6.229500e-07   0.000000e+00   5.154883e-01  -2.075739e-01   0.000000e+00
  -1.549733e-06   6.162654e-07   0.000000e+00   5.163881e-01  -2.053465e-01   0.000000e+00
  -1.552077e-06   6.094390e-07   0.000000e+00   5.171691e-01  -2.030718e-01   0.000000e+00
  -1.554063e-06   6.024723e-07   0.000000e+00   5.178311e-01  -2.007505e-01   0.000000e+00
  -1.555692e-06   5.953667e-07   0.000000e+00   5.183738e-01  -1.983828e-01   0.000000e+00
  -1.556961e-06   5.881237e-07   0.000000e+00   5.187967e-01  -1.959694e-01   0.000000e+00
  -1.557870e-06   5.807446e-07   0.000000e+00   5.190996e-01  -1.935105e-01   0.000000e+00
  -1.558417e-06   5.732306e-07   0.000000e+00   5.192819e-01  -1.910068e-01   0.000000e+00
  -1.558601e-06   5.655830e-07   0.000000e+00   5.193432e-01  -1.884585e-01   0.000000e+00
  -1.558420e-06   5.578030e-07   0.000000e+00   5.192830e-01  -1.858662e-01   0.000000e+00
  -1.557873e-06   5.498918e-07   0.000000e+00   5.191005e-01  -1.832300e-01   0.000000e+00
  -1.556956e-06   5.418504e-07   0.000000e+00   5.187952e-01  -1.805506e-01   0.000000e+00
  -1.555669e-06   5.336799e-07   0.000000e+00   5.183663e-01  -1.778281e-01   0.000000e+00
  -1.554009e-06   5.253814e-07   0.000000e+00   5.178130e-01  -1.750629e-01   0.000000e+00
  -1.551973e-06   5.169560e-07   0.000000e+00   5.171346e-01  -1.722555e-01   0.000000e+00
  -1.549558e-06   5.084045e-07   0.000000e+00   5.163301e-01  -1.694060e-01   0.000000e+00
  -1.546763e-06   4.997279e-07   0.000000e+00   5.153985e-01  -1.665149e-01   0.000000e+00
  -1.543583e-06   4.909271e-07   0.000000e+00   5.143389e-01  -1.635824e-01   0.000000e+00
  -1.540015e-06   4.820031e-07   0.000000e+00   5.131502e-01  -1.606088e-01   0.000000e+00
  -1.536057e-06   4.729566e-07   0.000000e+00   5.118311e-01  -1.575944e-01   0.000000e+00
  -1.531703e-06   4.637886e-07   0.000000e+00   5.103805e-01  -1.545395e-01   0.000000e+00
  -1.526951e-06   4.544999e-07   0.000000e+00   5.087970e-01  -1.514444e-01   0.000000e+00
  -1.521796e-06   4.450912e-07   0.000000e+00   5.070792e-01  -1.483093e-01   0.000000e+00
  -1.516233e-06   4.355633e-07   0.000000e+00   5.052256e-01  -1.451345e-01   0.000000e+00
  -1.510258e-06   4.259171e-07   0.000000e+00   5.032347e-01  -1.419203e-01   0.000000e+00
  -1.503866e-06   4.161532e-07   0.000000e+00   5.011048e-01  -1.386669e-01   0.000000e+00
  -1.497052e-06   4.062725e-07   0.000000e+00   4.988342e-01  -1.353745e-01   0.000000e+00
  -1.489809e-06   3.962756e-07   0.000000e+00   4.964210e-01  -1.320434e-01   0.000000e+00
  -1.482133e-06   3.861632e-07   0.000000e+00   4.938631e-01  -1.286739e-01   0.000000e+00
  -1.474016e-06   3.759362e-07   0.000000e+00   4.911586e-01  -1.252661e-01   0.000000e+00
  -1.465453e-06   3.655952e-07   0.000000e+00   4.883051e-01  -1.218204e-01   0.000000e+00
  -1.456435e-06   3.551410e-07   0.000000e+00   4.853004e-01  -1.183369e-01   0.000000e+00
  -1.446957e-06   3.445743e-07   0.000000e+00   4.821420e-01  -1.148160e-01   0.000000e+00
  -1.437009e-06   3.338959e-07   0.000000e+00   4.788272e-01  -1.112578e-01   0.000000e+00
  -1.426583e-06   3.231065e-07   0.000000e+00   4.753533e-01  -1.076627e-01   0.000000e+00
  -1.415671e-06   3.122069e-07   0.000000e+00   4.717173e-01  -1.040308e-01   0.000000e+00
  -1.404263e-06   3.011980e-07   0.000000e+00   4.679160e-01  -1.003625e-01   0.000000e+00
  -1.392349e-06   2.900806e-07   0.000000e+00   4.639462e-01  -9.665808e-02   0.000000e+00
  -1.379919e-06   2.788556e-07   0.000000e+00   4.598043e-01  -9.291778e-02   0.000000e+00
  -1.366961e-06   2.675240e-07   0.000000e+00   4.554865e-01  -8.914196e-02   0.000000e+00
  -1.353463e-06   2.560867e-07   0.000000e+00   4.509888e-01  -8.533093e-02   0.000000e+00
  -1.339412e-06   2.445449e-07   0.000000e+00   4.463069e-01  -8.148507e-02   0.000000e+00
  -1.324795e-06   2.328997e-07   0.000000e+00   4.414364e-01  -7.760476e-02   0.000000e+00
  -1.309597e-06   2.211524e-07   0.000000e+00   4.363723e-01  -7.369042e-02   0.000000e+00
  -1.293802e-06   2.093043e-07   0.000000e+00   4.311093e-01  -6.974253e-02   0.000000e+00
  -1.277395e-06   1.973571e-07   0.000000e+00   4.256420e-01  -6.576158e-02   0.000000e+00
  -1.260355e-06   1.853124e-07   0.000000e+00   4.199644e-01  -6.174814e-02   0.000000e+00
  -1.242665e-06   1.731720e-07   0.000000e+00   4.140699e-01  -5.770284e-02   0.000000e+00
  -1.224304e-06   1.609381e-07   0.000000e+00   4.079516e-01  -5.362636e-02   0.000000e+00
  -1.205248e-06   1.486130e-07   0.000000e+00   4.016021e-01  -4.951951e-02   0.000000e+00
  -1.185475e-06   1.361994e-07   0.000000e+00   3.950133e-01  -4.538315e-02   0.000000e+00
  -1.164956e-06   1.237003e-07   0.000000e+00   3.881763e-01  -4.121831e-02   0.000000e+00
  -1.143664e-06   1.111191e-07   0.000000e+00   3.810816e-01  -3.702612e-02   0.000000e+00
  -1.121567e-06   9.845982e-08   0.000000e+00   3.737187e-01  -3.280790e-02   0.000000e+00
  -1.098632e-06   8.572697e-08   0.000000e+00   3.660764e-01  -2.856518e-02   0.000000e+00
  -1.074820e-06   7.292584e-08   0.000000e+00   3.581420e-01  -2.429970e-02   0.000000e+00
  -1.050090e-06   6.006254e-08   0.000000e+00   3.499018e-01  -2.001351e-02   0.000000e+00
  -1.024397e-06   4.714428e-08   0.000000e+00   3.413406e-01  -1.570900e-02   0.000000e+00
  -9.976903e-07   3.417949e-08   0.000000e+00   3.324415e-01  -1.138898e-02   0.000000e+00
  -9.699123e-07   2.117820e-08   0.000000e+00   3.231856e-01  -7.056810e-03   0.000000e+00
  -9.410002e-07   8.152355e-09   0.000000e+00   3.135517e-01  -2.716455e-03   0.000000e+00
  -9.108823e-07  -4.883675e-09   0.000000e+00   3.035161e-01   1.627295e-03   0.000000e+00
  -8.794774e-07  -1.791249e-08   0.000000e+00   2.930516e-01   5.968641e-03   0.000000e+00
  -8.466925e-07  -3.091281e-08   0.000000e+00   2.821273e-01   1.030049e-02   0.000000e+00
  -8.124206e-07  -4.385836e-08   0.000000e+00   2.707076e-01   1.461409e-02   0.000000e+00
  -7.765373e-07  -5.671628e-08   0.000000e+00   2.587508e-01   1.889850e-02   0.000000e+00
  -7.388960e-07  -6.944501e-08   0.000000e+00   2.462084e-01   2.313985e-02   0.000000e+00
  -6.993230e-07  -8.199111e-08   0.000000e+00   2.330222e-01   2.732035e-02   0.000000e+00
  -6.576082e-07  -9.428465e-08   0.000000e+00   2.191224e-01   3.141669e-02   0.000000e+00
  -6.134949e-07  -1.062322e-07   0.000000e+00   2.044233e-01   3.539776e-02   0.000000e+00
  -5.666619e-07  -1.177059e-07   0.000000e+00   1.888180e-01   3.922091e-02   0.000000e+00
  -5.166993e-07  -1.285249e-07   0.000000e+00   1.721699e-01   4.282592e-02   0.000000e+00
  -4.630683e-07  -1.384239e-07   0.000000e+00   1.542995e-01   4.612438e-02   0.000000e+00
  -4.050356e-07  -1.469940e-07   0.000000e+00   1.349623e-01   4.898003e-02   0.000000e+00
  -3.415583e-07  -1.535625e-07   0.000000e+00   1.138110e-01   5.116874e-02   0.000000e+00
  -2.710651e-07  -1.569182e-07   0.000000e+00   9.032189e-02   5.228690e-02   0.000000e+00
  -1.910071e-07  -1.545675e-07   0.000000e+00   6.364568e-02   5.150360e-02   0.000000e+00
  -9.693919e-08  -1.401262e-07   0.000000e+00   3.230121e-02   4.669161e-02   0.000000e+00
   1.617376e-08  -8.966061e-08   0.000000e+00  -5.389277e-03   2.987591e-02   0.000000e+00
   7.361814e-08   5.323112e-08   0.000000e+00  -2.453038e-02  -1.773720e-02   0.000000e+00
   2.662185e-08   1.679928e-07   0.000000e+00  -8.870697e-03  -5.597708e-02   0.000000e+00
  -3.155173e-08   2.434076e-07   0.000000e+00   1.051339e-02  -8.110611e-02   0.000000e+00
  -8.792656e-08   3.003611e-07   0.000000e+00   2.929811e-02  -1.000837e-01   0.000000e+00
  -1.413090e-07   3.465680e-07   0.000000e+00   4.708571e-02  -1.154803e-01   0.000000e+00
  -1.918240e-07   3.856007e-07   0.000000e+00   6.391787e-02  -1.284864e-01   0.000000e+00
  -2.397745e-07   4.194241e-07   0.000000e+00   7.989551e-02  -1.397568e-01   0.000000e+00
  -2.854522e-07   4.492463e-07   0.000000e+00   9.511583e-02  -1.496939e-01   0.000000e+00
  -3.291063e-07   4.758703e-07   0.000000e+00   1.096619e-01  -1.585653e-01   0.000000e+00
  -3.709444e-07   4.998604e-07   0.000000e+00   1.236028e-01  -1.665590e-01   0.000000e+00
  -4.111389e-07   5.216308e-07   0.000000e+00   1.369960e-01  -1.738132e-01   0.000000e+00
  -4.498341e-07   5.414957e-07   0.000000e+00   1.498897e-01  -1.804324e-01   0.000000e+00
  -4.871519e-07   5.597002e-07   0.000000e+00   1.623244e-01  -1.864983e-01   0.000000e+00
  -5.231960e-07   5.764398e-07   0.000000e+00   1.743347e-01  -1.920761e-01   0.000000e+00
  -5.580557e-07   5.918732e-07   0.000000e+00   1.859504e-01  -1.972187e-01   0.000000e+00
  -5.918083e-07   6.061315e-07   0.000000e+00   1.971971e-01  -2.019697e-01   0.000000e+00
  -6.245215e-07   6.193245e-07   0.000000e+00   2.080975e-01  -2.063658e-01   0.000000e+00
  -6.562546e-07   6.315451e-07   0.000000e+00   2.186713e-01  -2.104378e-01   0.000000e+00
  -6.870604e-07   6.428728e-07   0.000000e+00   2.289361e-01  -2.142123e-01   0.000000e+00
  -7.169856e-07   6.533762e-07   0.000000e+00   2.389076e-01  -2.177122e-01   0.000000e+00
  -7.460722e-07   6.631152e-07   0.000000e+00   2.485996e-01  -2.209573e-01   0.000000e+00
  -7.743581e-07   6.721421e-07   0.000000e+00   2.580247e-01  -2.239652e-01   0.000000e+00
  -8.018772e-07   6.805033e-07   0.000000e+00   2.671944e-01  -2.267513e-01   0.000000e+00
  -8.286605e-07   6.882400e-07   0.000000e+00   2.761189e-01  -2.293292e-01   0.000000e+00
  -8.547361e-07   6.953887e-07   0.000000e+00   2.848076e-01  -2.317112e-01   0.000000e+00
  -8.801298e-07   7.019825e-07   0.000000e+00   2.932690e-01  -2.339084e-01   0.000000e+00
  -9.048651e-07   7.080511e-07   0.000000e+00   3.015111e-01  -2.359305e-01   0.000000e+00
  -9.289636e-07   7.136213e-07   0.000000e+00   3.095410e-01  -2.377865e-01   0.000000e+00
  -9.524453e-07   7.187176e-07   0.000000e+00   3.173654e-01  -2.394847e-01   0.000000e+00
  -9.753286e-07   7.233622e-07   0.000000e+00   3.249903e-01  -2.410323e-01   0.000000e+00
  -9.976306e-07   7.275757e-07   0.000000e+00   3.324216e-01  -2.424363e-01   0.000000e+00
  -1.019367e-06   7.313765e-07   0.000000e+00   3.396644e-01  -2.437028e-01   0.000000e+00
  -1.040552e-06   7.347821e-07   0.000000e+00   3.467236e-01  -2.448376e-01   0.000000e+00
  -1.061200e-06   7.378082e-07   0.000000e+00   3.536038e-01  -2.458459e-01   0.000000e+00
  -1.081324e-06   7.404696e-07   0.000000e+00   3.603092e-01  -2.467327e-01   0.000000e+00
  -1.100935e-06   7.427799e-07   0.000000e+00   3.668438e-01  -2.475025e-01   0.000000e+00
  -1.120044e-06   7.447517e-07   0.000000e+00   3.732112e-01  -2.481595e-01   0.000000e+00
  -1.138662e-06   7.463968e-07   0.000000e+00   3.794149e-01  -2.487077e-01   0.000000e+00
  -1.156799e-06   7.477263e-07   0.000000e+00   3.854583e-01  -2.491507e-01   0.000000e+00
  -1.174463e-06   7.487505e-07   0.000000e+00   3.913442e-01  -2.494920e-01   0.000000e+00
  -1.191663e-06   7.494788e-07   0.000000e+00   3.970755e-01  -2.497347e-01   0.000000e+00
  -1.208408e-06   7.499205e-07   0.000000e+00   4.026549e-01  -2.498818e-01   0.000000e+00
  -1.224704e-06   7.500839e-07   0.000000e+00   4.080850e-01  -2.499363e-01   0.000000e+00
  -1.240559e-06   7.499771e-07   0.000000e+00   4.133680e-01  -2.499007e-01   0.000000e+00
  -1.255979e-06   7.496075e-07   0.000000e+00   4.185063e-01  -2.497776e-01   0.000000e+00
  -1.270971e-06   7.489823e-07   0.000000e+00   4.235018e-01  -2.495692e-01   0.000000e+00
  -1.285541e-06   7.481081e-07   0.000000e+00   4.283565e-01  -2.492779e-01   0.000000e+00
  -1.299694e-06   7.469913e-07   0.000000e+00   4.330723e-01  -2.489058e-01   0.000000e+00
  -1.313434e-06   7.456378e-07   0.000000e+00   4.376509e-01  -2.484548e-01   0.000000e+00
  -1.326768e-06   7.440533e-07   0.000000e+00   4.420940e-01  -2.479268e-01   0.000000e+00
  -1.339700e-06   7.422432e-07   0.000000e+00   4.464030e-01  -2.473237e-01   0.000000e+00
  -1.352234e-06   7.402127e-07   0.000000e+00   4.505794e-01  -2.466471e-01   0.000000e+00
  -1.364374e-06   7.379665e-07   0.000000e+00   4.546245e-01  -2.458986e-01   0.000000e+00
  -1.376124e-06   7.355093e-07   0.000000e+00   4.585397e-01  -2.450799e-01   0.000000e+00
  -1.387487e-06   7.328455e-07   0.000000e+00   4.623261e-01  -2.441923e-01   0.000000e+00
  -1.398467e-06   7.299793e-07   0.000000e+00   4.659847e-01  -2.432372e-01   0.000000e+00
  -1.409067e-06   7.269146e-07   0.000000e+00   4.695167e-01  -2.422160e-01   0.000000e+00
  -1.419289e-06   7.236553e-07   0.000000e+00   4.729230e-01  -2.411300e-01   0.000000e+00
  -1.429138e-06   7.202050e-07   0.000000e+00   4.762045e-01  -2.399803e-01   0.000000e+00
