Method       t0       tn       N         h
 Euler        0        2    1000     0.002

x  -  y  -  z  -  vx  -  vy  -  vz .........
   1.158762e-06  -2.790987e-06   2.309747e-10   1.782773e-05   6.925222e-06  -4.486424e-10  -3.861122e-01   9.299877e-01  -7.696334e-05  -5.940396e+00  -2.307561e+00   1.494926e-04
   1.194453e-06  -2.777122e-06   2.300765e-10   1.773803e-05   7.141269e-06  -4.665219e-10  -3.980049e-01   9.253680e-01  -7.666405e-05  -5.910508e+00  -2.379550e+00   1.554503e-04
   1.229964e-06  -2.762826e-06   2.291426e-10   1.764567e-05   7.356004e-06  -4.843120e-10  -4.098378e-01   9.206041e-01  -7.635284e-05  -5.879733e+00  -2.451102e+00   1.613781e-04
   1.265291e-06  -2.748099e-06   2.281730e-10   1.755067e-05   7.569391e-06  -5.020099e-10  -4.216090e-01   9.156970e-01  -7.602976e-05  -5.848079e+00  -2.522205e+00   1.672753e-04
   1.300427e-06  -2.732945e-06   2.271679e-10   1.745306e-05   7.781398e-06  -5.196127e-10  -4.333169e-01   9.106476e-01  -7.569488e-05  -5.815554e+00  -2.592848e+00   1.731407e-04
   1.335369e-06  -2.717366e-06   2.261277e-10   1.735285e-05   7.991991e-06  -5.371176e-10  -4.449596e-01   9.054567e-01  -7.534825e-05  -5.782163e+00  -2.663020e+00   1.789736e-04
   1.370109e-06  -2.701367e-06   2.250524e-10   1.725007e-05   8.201137e-06  -5.545219e-10  -4.565355e-01   9.001253e-01  -7.498994e-05  -5.747916e+00  -2.732710e+00   1.847728e-04
   1.404644e-06  -2.684948e-06   2.239422e-10   1.714475e-05   8.408804e-06  -5.718227e-10  -4.680429e-01   8.946544e-01  -7.462003e-05  -5.712820e+00  -2.801907e+00   1.905377e-04
   1.438967e-06  -2.668113e-06   2.227974e-10   1.703690e-05   8.614960e-06  -5.890175e-10  -4.794799e-01   8.890450e-01  -7.423857e-05  -5.676883e+00  -2.870600e+00   1.962672e-04
   1.473075e-06  -2.650866e-06   2.216182e-10   1.692654e-05   8.819572e-06  -6.061034e-10  -4.908451e-01   8.832980e-01  -7.384564e-05  -5.640113e+00  -2.938779e+00   2.019604e-04
   1.506962e-06  -2.633209e-06   2.204048e-10   1.681372e-05   9.022611e-06  -6.230779e-10  -5.021366e-01   8.774146e-01  -7.344132e-05  -5.602517e+00  -3.006434e+00   2.076165e-04
   1.540623e-06  -2.615146e-06   2.191574e-10   1.669844e-05   9.224045e-06  -6.399383e-10  -5.133528e-01   8.713957e-01  -7.302567e-05  -5.564105e+00  -3.073554e+00   2.132345e-04
   1.574054e-06  -2.596680e-06   2.178762e-10   1.658073e-05   9.423843e-06  -6.566820e-10  -5.244922e-01   8.652425e-01  -7.259878e-05  -5.524885e+00  -3.140129e+00   2.188137e-04
   1.607248e-06  -2.577813e-06   2.165615e-10   1.646063e-05   9.621977e-06  -6.733065e-10  -5.355530e-01   8.589559e-01  -7.216071e-05  -5.484864e+00  -3.206149e+00   2.243532e-04
   1.640203e-06  -2.558550e-06   2.152136e-10   1.633815e-05   9.818416e-06  -6.898093e-10  -5.465337e-01   8.525372e-01  -7.171155e-05  -5.444053e+00  -3.271605e+00   2.298521e-04
   1.672912e-06  -2.538893e-06   2.138326e-10   1.621333e-05   1.001313e-05  -7.061879e-10  -5.574327e-01   8.459874e-01  -7.125139e-05  -5.402460e+00  -3.336486e+00   2.353096e-04
   1.705371e-06  -2.518847e-06   2.124188e-10   1.608618e-05   1.020609e-05  -7.224398e-10  -5.682485e-01   8.393078e-01  -7.078030e-05  -5.360094e+00  -3.400784e+00   2.407250e-04
   1.737575e-06  -2.498414e-06   2.109725e-10   1.595674e-05   1.039728e-05  -7.385626e-10  -5.789794e-01   8.324994e-01  -7.029837e-05  -5.316963e+00  -3.464488e+00   2.460973e-04
   1.769521e-06  -2.477599e-06   2.094939e-10   1.582503e-05   1.058665e-05  -7.545539e-10  -5.896240e-01   8.255635e-01  -6.980568e-05  -5.273077e+00  -3.527590e+00   2.514257e-04
   1.801203e-06  -2.456405e-06   2.079832e-10   1.569109e-05   1.077419e-05  -7.704115e-10  -6.001807e-01   8.185012e-01  -6.930233e-05  -5.228446e+00  -3.590081e+00   2.567097e-04
   1.832616e-06  -2.434835e-06   2.064409e-10   1.555494e-05   1.095987e-05  -7.861329e-10  -6.106480e-01   8.113139e-01  -6.878839e-05  -5.183078e+00  -3.651951e+00   2.619482e-04
   1.863757e-06  -2.412893e-06   2.048670e-10   1.541661e-05   1.114366e-05  -8.017160e-10  -6.210246e-01   8.040027e-01  -6.826397e-05  -5.136984e+00  -3.713193e+00   2.671407e-04
   1.894621e-06  -2.390583e-06   2.032620e-10   1.527612e-05   1.132554e-05  -8.171584e-10  -6.313088e-01   7.965689e-01  -6.772916e-05  -5.090172e+00  -3.773797e+00   2.722863e-04
   1.925204e-06  -2.367909e-06   2.016260e-10   1.513351e-05   1.150548e-05  -8.324581e-10  -6.414993e-01   7.890137e-01  -6.718404e-05  -5.042653e+00  -3.833755e+00   2.773843e-04
   1.955501e-06  -2.344875e-06   1.999595e-10   1.498881e-05   1.168346e-05  -8.476128e-10  -6.515948e-01   7.813385e-01  -6.662871e-05  -4.994437e+00  -3.893059e+00   2.824340e-04
   1.985509e-06  -2.321485e-06   1.982625e-10   1.484204e-05   1.185945e-05  -8.626204e-10  -6.615936e-01   7.735446e-01  -6.606328e-05  -4.945532e+00  -3.951701e+00   2.874347e-04
   2.015223e-06  -2.297743e-06   1.965356e-10   1.469324e-05   1.203343e-05  -8.774789e-10  -6.714946e-01   7.656333e-01  -6.548784e-05  -4.895950e+00  -4.009673e+00   2.923857e-04
   2.044639e-06  -2.273652e-06   1.947789e-10   1.454243e-05   1.220538e-05  -8.921861e-10  -6.812963e-01   7.576059e-01  -6.490248e-05  -4.845701e+00  -4.066968e+00   2.972863e-04
   2.073753e-06  -2.249216e-06   1.929927e-10   1.438966e-05   1.237527e-05  -9.067402e-10  -6.909974e-01   7.494639e-01  -6.430731e-05  -4.794794e+00  -4.123577e+00   3.021359e-04
   2.102561e-06  -2.224441e-06   1.911774e-10   1.423494e-05   1.254308e-05  -9.211392e-10  -7.005966e-01   7.412084e-01  -6.370243e-05  -4.743239e+00  -4.179493e+00   3.069338e-04
   2.131059e-06  -2.199330e-06   1.893333e-10   1.407831e-05   1.270879e-05  -9.353810e-10  -7.100926e-01   7.328411e-01  -6.308795e-05  -4.691048e+00  -4.234710e+00   3.116793e-04
   2.159244e-06  -2.173887e-06   1.874607e-10   1.391979e-05   1.287238e-05  -9.494639e-10  -7.194840e-01   7.243632e-01  -6.246397e-05  -4.638230e+00  -4.289220e+00   3.163719e-04
   2.187111e-06  -2.148116e-06   1.855598e-10   1.375943e-05   1.303383e-05  -9.633861e-10  -7.287698e-01   7.157762e-01  -6.183059e-05  -4.584796e+00  -4.343016e+00   3.210109e-04
   2.214658e-06  -2.122022e-06   1.836311e-10   1.359726e-05   1.319311e-05  -9.771456e-10  -7.379486e-01   7.070814e-01  -6.118793e-05  -4.530757e+00  -4.396092e+00   3.255958e-04
   2.241880e-06  -2.095610e-06   1.816749e-10   1.343329e-05   1.335022e-05  -9.907408e-10  -7.470191e-01   6.982805e-01  -6.053608e-05  -4.476122e+00  -4.448441e+00   3.301258e-04
   2.268773e-06  -2.068883e-06   1.796914e-10   1.326758e-05   1.350512e-05  -1.004170e-09  -7.559803e-01   6.893747e-01  -5.987517e-05  -4.420904e+00  -4.500057e+00   3.346006e-04
   2.295335e-06  -2.041845e-06   1.776811e-10   1.310014e-05   1.365781e-05  -1.017431e-09  -7.648310e-01   6.803655e-01  -5.920530e-05  -4.365112e+00  -4.550933e+00   3.390194e-04
   2.321561e-06  -2.014502e-06   1.756442e-10   1.293101e-05   1.380826e-05  -1.030523e-09  -7.735700e-01   6.712546e-01  -5.852658e-05  -4.308757e+00  -4.601064e+00   3.433818e-04
   2.347449e-06  -1.986858e-06   1.735810e-10   1.276023e-05   1.395645e-05  -1.043444e-09  -7.821961e-01   6.620432e-01  -5.783913e-05  -4.251851e+00  -4.650444e+00   3.476872e-04
   2.372995e-06  -1.958917e-06   1.714921e-10   1.258783e-05   1.410237e-05  -1.056193e-09  -7.907083e-01   6.527330e-01  -5.714306e-05  -4.194403e+00  -4.699067e+00   3.519351e-04
   2.398196e-06  -1.930684e-06   1.693776e-10   1.241383e-05   1.424601e-05  -1.068767e-09  -7.991055e-01   6.433255e-01  -5.643849e-05  -4.136426e+00  -4.746928e+00   3.561251e-04
   2.423049e-06  -1.902164e-06   1.672379e-10   1.223827e-05   1.438734e-05  -1.081166e-09  -8.073867e-01   6.338221e-01  -5.572552e-05  -4.077929e+00  -4.794021e+00   3.602565e-04
   2.447550e-06  -1.873360e-06   1.650734e-10   1.206120e-05   1.452635e-05  -1.093388e-09  -8.155507e-01   6.242245e-01  -5.500429e-05  -4.018924e+00  -4.840342e+00   3.643290e-04
   2.471696e-06  -1.844279e-06   1.628844e-10   1.188262e-05   1.466303e-05  -1.105432e-09  -8.235966e-01   6.145341e-01  -5.427490e-05  -3.959422e+00  -4.885885e+00   3.683421e-04
   2.495485e-06  -1.814923e-06   1.606714e-10   1.170259e-05   1.479736e-05  -1.117296e-09  -8.315233e-01   6.047526e-01  -5.353748e-05  -3.899435e+00  -4.930645e+00   3.722953e-04
   2.518914e-06  -1.785299e-06   1.584345e-10   1.152114e-05   1.492933e-05  -1.128978e-09  -8.393300e-01   5.948814e-01  -5.279214e-05  -3.838972e+00  -4.974618e+00   3.761881e-04
   2.541979e-06  -1.755410e-06   1.561743e-10   1.133829e-05   1.505892e-05  -1.140479e-09  -8.470157e-01   5.849222e-01  -5.203902e-05  -3.778046e+00  -5.017800e+00   3.800203e-04
   2.564678e-06  -1.725262e-06   1.538911e-10   1.115409e-05   1.518613e-05  -1.151796e-09  -8.545793e-01   5.748766e-01  -5.127821e-05  -3.716667e+00  -5.060187e+00   3.837913e-04
   2.587009e-06  -1.694860e-06   1.515852e-10   1.096856e-05   1.531093e-05  -1.162929e-09  -8.620201e-01   5.647461e-01  -5.050986e-05  -3.654846e+00  -5.101773e+00   3.875008e-04
   2.608968e-06  -1.664207e-06   1.492570e-10   1.078174e-05   1.543333e-05  -1.173875e-09  -8.693371e-01   5.545323e-01  -4.973409e-05  -3.592596e+00  -5.142556e+00   3.911483e-04
   2.630553e-06  -1.633310e-06   1.469069e-10   1.059367e-05   1.555330e-05  -1.184635e-09  -8.765295e-01   5.442369e-01  -4.895101e-05  -3.529927e+00  -5.182532e+00   3.947336e-04
   2.651762e-06  -1.602172e-06   1.445352e-10   1.040436e-05   1.567083e-05  -1.195207e-09  -8.835964e-01   5.338614e-01  -4.816075e-05  -3.466850e+00  -5.221696e+00   3.982562e-04
   2.672591e-06  -1.570799e-06   1.421424e-10   1.021387e-05   1.578593e-05  -1.205590e-09  -8.905370e-01   5.234076e-01  -4.736344e-05  -3.403376e+00  -5.260046e+00   4.017158e-04
   2.693039e-06  -1.539195e-06   1.397288e-10   1.002223e-05   1.589857e-05  -1.215782e-09  -8.973506e-01   5.128770e-01  -4.655920e-05  -3.339518e+00  -5.297579e+00   4.051122e-04
   2.713104e-06  -1.507366e-06   1.372948e-10   9.829460e-06   1.600874e-05  -1.225784e-09  -9.040363e-01   5.022712e-01  -4.574817e-05  -3.275285e+00  -5.334291e+00   4.084449e-04
   2.732782e-06  -1.475317e-06   1.348408e-10   9.635603e-06   1.611645e-05  -1.235594e-09  -9.105935e-01   4.915920e-01  -4.493046e-05  -3.210690e+00  -5.370179e+00   4.117137e-04
   2.752073e-06  -1.443052e-06   1.323672e-10   9.440691e-06   1.622167e-05  -1.245211e-09  -9.170213e-01   4.808408e-01  -4.410621e-05  -3.145743e+00  -5.405241e+00   4.149183e-04
   2.770973e-06  -1.410576e-06   1.298742e-10   9.244758e-06   1.632441e-05  -1.254635e-09  -9.233190e-01   4.700195e-01  -4.327554e-05  -3.080456e+00  -5.439474e+00   4.180584e-04
   2.789481e-06  -1.377894e-06   1.273625e-10   9.047838e-06   1.642465e-05  -1.263865e-09  -9.294861e-01   4.591297e-01  -4.243859e-05  -3.014840e+00  -5.472876e+00   4.211338e-04
   2.807595e-06  -1.345012e-06   1.248322e-10   8.849965e-06   1.652239e-05  -1.272899e-09  -9.355218e-01   4.481730e-01  -4.159548e-05  -2.948907e+00  -5.505445e+00   4.241442e-04
   2.825313e-06  -1.311934e-06   1.222839e-10   8.651172e-06   1.661763e-05  -1.281738e-09  -9.414256e-01   4.371511e-01  -4.074634e-05  -2.882667e+00  -5.537178e+00   4.270894e-04
   2.842632e-06  -1.278666e-06   1.197178e-10   8.451493e-06   1.671035e-05  -1.290381e-09  -9.471967e-01   4.260656e-01  -3.989131e-05  -2.816131e+00  -5.568074e+00   4.299691e-04
   2.859552e-06  -1.245212e-06   1.171345e-10   8.250961e-06   1.680055e-05  -1.298826e-09  -9.528346e-01   4.149183e-01  -3.903051e-05  -2.749312e+00  -5.598130e+00   4.327832e-04
   2.876071e-06  -1.211577e-06   1.145342e-10   8.049610e-06   1.688823e-05  -1.307074e-09  -9.583387e-01   4.037109e-01  -3.816407e-05  -2.682219e+00  -5.627346e+00   4.355315e-04
   2.892186e-06  -1.177767e-06   1.119175e-10   7.847474e-06   1.697338e-05  -1.315124e-09  -9.637085e-01   3.924449e-01  -3.729214e-05  -2.614865e+00  -5.655720e+00   4.382138e-04
   2.907897e-06  -1.143786e-06   1.092846e-10   7.644585e-06   1.705600e-05  -1.322975e-09  -9.689435e-01   3.811222e-01  -3.641483e-05  -2.547261e+00  -5.683250e+00   4.408298e-04
   2.923201e-06  -1.109640e-06   1.066360e-10   7.440978e-06   1.713609e-05  -1.330627e-09  -9.740431e-01   3.697443e-01  -3.553229e-05  -2.479417e+00  -5.709936e+00   4.433796e-04
   2.938098e-06  -1.075333e-06   1.039721e-10   7.236685e-06   1.721364e-05  -1.338079e-09  -9.790069e-01   3.583130e-01  -3.464464e-05  -2.411344e+00  -5.735776e+00   4.458628e-04
   2.952586e-06  -1.040872e-06   1.012932e-10   7.031740e-06   1.728865e-05  -1.345332e-09  -9.838344e-01   3.468299e-01  -3.375203e-05  -2.343054e+00  -5.760770e+00   4.482794e-04
   2.966663e-06  -1.006260e-06   9.859987e-11   6.826175e-06   1.736112e-05  -1.352384e-09  -9.885252e-01   3.352969e-01  -3.285457e-05  -2.274557e+00  -5.784917e+00   4.506293e-04
   2.980329e-06  -9.715026e-07   9.589239e-11   6.620024e-06   1.743104e-05  -1.359235e-09  -9.930789e-01   3.237155e-01  -3.195241e-05  -2.205866e+00  -5.808216e+00   4.529123e-04
   2.993583e-06  -9.366056e-07   9.317120e-11   6.413320e-06   1.749842e-05  -1.365886e-09  -9.974950e-01   3.120874e-01  -3.104568e-05  -2.136989e+00  -5.830668e+00   4.551284e-04
   3.006422e-06  -9.015738e-07   9.043669e-11   6.206094e-06   1.756326e-05  -1.372336e-09  -1.001773e+00   3.004144e-01  -3.013451e-05  -2.067939e+00  -5.852272e+00   4.572775e-04
   3.018847e-06  -8.664121e-07   8.768927e-11   5.998380e-06   1.762555e-05  -1.378584e-09  -1.005913e+00   2.886981e-01  -2.921904e-05  -1.998727e+00  -5.873027e+00   4.593595e-04
   3.030856e-06  -8.311257e-07   8.492935e-11   5.790210e-06   1.768529e-05  -1.384631e-09  -1.009915e+00   2.769403e-01  -2.829940e-05  -1.929362e+00  -5.892935e+00   4.613744e-04
   3.042448e-06  -7.957197e-07   8.215731e-11   5.581617e-06   1.774249e-05  -1.390476e-09  -1.013777e+00   2.651426e-01  -2.737573e-05  -1.859857e+00  -5.911995e+00   4.633220e-04
   3.053622e-06  -7.601992e-07   7.937358e-11   5.372632e-06   1.779715e-05  -1.396119e-09  -1.017501e+00   2.533068e-01  -2.644816e-05  -1.790221e+00  -5.930207e+00   4.652024e-04
   3.064378e-06  -7.245693e-07   7.657854e-11   5.163288e-06   1.784926e-05  -1.401561e-09  -1.021085e+00   2.414345e-01  -2.551682e-05  -1.720465e+00  -5.947573e+00   4.670156e-04
   3.074715e-06  -6.888350e-07   7.377262e-11   4.953617e-06   1.789884e-05  -1.406800e-09  -1.024529e+00   2.295275e-01  -2.458185e-05  -1.650600e+00  -5.964093e+00   4.687615e-04
   3.084632e-06  -6.530015e-07   7.095620e-11   4.743650e-06   1.794588e-05  -1.411838e-09  -1.027834e+00   2.175874e-01  -2.364339e-05  -1.580637e+00  -5.979767e+00   4.704402e-04
   3.094129e-06  -6.170738e-07   6.812970e-11   4.533418e-06   1.799039e-05  -1.416674e-09  -1.030998e+00   2.056159e-01  -2.270157e-05  -1.510585e+00  -5.994596e+00   4.720516e-04
   3.103205e-06  -5.810570e-07   6.529351e-11   4.322954e-06   1.803236e-05  -1.421308e-09  -1.034022e+00   1.936147e-01  -2.175652e-05  -1.440456e+00  -6.008582e+00   4.735958e-04
   3.111859e-06  -5.449562e-07   6.244805e-11   4.112288e-06   1.807181e-05  -1.425741e-09  -1.036906e+00   1.815855e-01  -2.080838e-05  -1.370260e+00  -6.021726e+00   4.750727e-04
   3.120092e-06  -5.087764e-07   5.959371e-11   3.901452e-06   1.810873e-05  -1.429972e-09  -1.039649e+00   1.695300e-01  -1.985729e-05  -1.300007e+00  -6.034029e+00   4.764826e-04
   3.127903e-06  -4.725227e-07   5.673090e-11   3.690476e-06   1.814313e-05  -1.434002e-09  -1.042252e+00   1.574498e-01  -1.890337e-05  -1.229708e+00  -6.045492e+00   4.778253e-04
   3.135291e-06  -4.362001e-07   5.386003e-11   3.479391e-06   1.817502e-05  -1.437830e-09  -1.044714e+00   1.453467e-01  -1.794676e-05  -1.159372e+00  -6.056118e+00   4.791010e-04
   3.142257e-06  -3.998137e-07   5.098149e-11   3.268228e-06   1.820440e-05  -1.441458e-09  -1.047035e+00   1.332224e-01  -1.698760e-05  -1.089010e+00  -6.065907e+00   4.803097e-04
   3.148800e-06  -3.633685e-07   4.809569e-11   3.057016e-06   1.823127e-05  -1.444884e-09  -1.049215e+00   1.210784e-01  -1.602602e-05  -1.018632e+00  -6.074862e+00   4.814515e-04
   3.154920e-06  -3.268694e-07   4.520303e-11   2.845787e-06   1.825565e-05  -1.448111e-09  -1.051254e+00   1.089165e-01  -1.506215e-05  -9.482477e-01  -6.082984e+00   4.825266e-04
   3.160617e-06  -2.903216e-07   4.230391e-11   2.634568e-06   1.827753e-05  -1.451137e-09  -1.053153e+00   9.673838e-02  -1.409613e-05  -8.778675e-01  -6.090276e+00   4.835350e-04
   3.165892e-06  -2.537300e-07   3.939873e-11   2.423392e-06   1.829693e-05  -1.453964e-09  -1.054910e+00   8.454564e-02  -1.312809e-05  -8.075010e-01  -6.096739e+00   4.844768e-04
   3.170743e-06  -2.170995e-07   3.648789e-11   2.212286e-06   1.831385e-05  -1.456591e-09  -1.056527e+00   7.233995e-02  -1.215817e-05  -7.371583e-01  -6.102377e+00   4.853522e-04
   3.175172e-06  -1.804351e-07   3.357179e-11   2.001280e-06   1.832829e-05  -1.459019e-09  -1.058003e+00   6.012298e-02  -1.118649e-05  -6.668488e-01  -6.107191e+00   4.861613e-04
   3.179179e-06  -1.437418e-07   3.065083e-11   1.790404e-06   1.834028e-05  -1.461249e-09  -1.059338e+00   4.789637e-02  -1.021320e-05  -5.965824e-01  -6.111184e+00   4.869043e-04
   3.182763e-06  -1.070246e-07   2.772541e-11   1.579685e-06   1.834980e-05  -1.463280e-09  -1.060532e+00   3.566177e-02  -9.238415e-06  -5.263686e-01  -6.114359e+00   4.875812e-04
   3.185926e-06  -7.028821e-08   2.479592e-11   1.369153e-06   1.835688e-05  -1.465114e-09  -1.061586e+00   2.342081e-02  -8.262276e-06  -4.562170e-01  -6.116718e+00   4.881923e-04
   3.188667e-06  -3.353769e-08   2.186276e-11   1.158836e-06   1.836152e-05  -1.466751e-09  -1.062499e+00   1.117513e-02  -7.284914e-06  -3.861369e-01  -6.118264e+00   4.887377e-04
   3.190987e-06   3.222120e-09   1.892632e-11   9.487615e-07   1.836373e-05  -1.468191e-09  -1.063272e+00  -1.073646e-03  -6.306460e-06  -3.161379e-01  -6.119000e+00   4.892177e-04
   3.192886e-06   3.998635e-08   1.598700e-11   7.389581e-07   1.836352e-05  -1.469436e-09  -1.063905e+00  -1.332390e-02  -5.327046e-06  -2.462291e-01  -6.118929e+00   4.896323e-04
   3.194366e-06   7.675016e-08   1.304519e-11   5.294532e-07   1.836090e-05  -1.470485e-09  -1.064398e+00  -2.557400e-02  -4.346801e-06  -1.764197e-01  -6.118055e+00   4.899819e-04
   3.195426e-06   1.135087e-07   1.010127e-11   3.202743e-07   1.835587e-05  -1.471339e-09  -1.064751e+00  -3.782236e-02  -3.365856e-06  -1.067189e-01  -6.116380e+00   4.902665e-04
   3.196067e-06   1.502572e-07   7.155649e-12   1.114484e-07   1.834845e-05  -1.471999e-09  -1.064965e+00  -5.006737e-02  -2.384342e-06  -3.713585e-02  -6.113909e+00   4.904865e-04
   3.196290e-06   1.869908e-07   4.208704e-12  -9.699742e-08   1.833865e-05  -1.472466e-09  -1.065039e+00  -6.230743e-02  -1.402387e-06   3.232062e-02  -6.110643e+00   4.906420e-04
   3.196096e-06   2.237049e-07   1.260824e-12  -3.050366e-07   1.832648e-05  -1.472740e-09  -1.064975e+00  -7.454095e-02  -4.201205e-07   1.016416e-01  -6.106588e+00   4.907332e-04
   3.195485e-06   2.603945e-07  -1.687604e-12  -5.126426e-07   1.831195e-05  -1.472822e-09  -1.064771e+00  -8.676635e-02   5.623284e-07   1.708182e-01  -6.101746e+00   4.907605e-04
   3.194459e-06   2.970551e-07  -4.636196e-12  -7.197894e-07   1.829507e-05  -1.472712e-09  -1.064429e+00  -9.898206e-02   1.544832e-06   2.398418e-01  -6.096121e+00   4.907241e-04
   3.193018e-06   3.336819e-07  -7.584569e-12  -9.264509e-07   1.827586e-05  -1.472412e-09  -1.063949e+00  -1.111865e-01   2.527263e-06   3.087037e-01  -6.089718e+00   4.906241e-04
   3.191163e-06   3.702702e-07  -1.053234e-11  -1.132602e-06   1.825431e-05  -1.471923e-09  -1.063331e+00  -1.233781e-01   3.509493e-06   3.773954e-01  -6.082539e+00   4.904610e-04
   3.188896e-06   4.068153e-07  -1.347913e-11  -1.338216e-06   1.823045e-05  -1.471244e-09  -1.062575e+00  -1.355554e-01   4.491397e-06   4.459084e-01  -6.074590e+00   4.902349e-04
   3.186217e-06   4.433127e-07  -1.642457e-11  -1.543269e-06   1.820430e-05  -1.470377e-09  -1.061683e+00  -1.477167e-01   5.472848e-06   5.142343e-01  -6.065873e+00   4.899460e-04
   3.183127e-06   4.797578e-07  -1.936827e-11  -1.747735e-06   1.817585e-05  -1.469323e-09  -1.060653e+00  -1.598606e-01   6.453721e-06   5.823648e-01  -6.056394e+00   4.895948e-04
   3.179628e-06   5.161459e-07  -2.230985e-11  -1.951591e-06   1.814512e-05  -1.468083e-09  -1.059487e+00  -1.719855e-01   7.433891e-06   6.502918e-01  -6.046156e+00   4.891815e-04
   3.175721e-06   5.524724e-07  -2.524896e-11  -2.154811e-06   1.811213e-05  -1.466657e-09  -1.058185e+00  -1.840899e-01   8.413233e-06   7.180070e-01  -6.035164e+00   4.887064e-04
   3.171407e-06   5.887330e-07  -2.818521e-11  -2.357372e-06   1.807689e-05  -1.465047e-09  -1.056748e+00  -1.961724e-01   9.391625e-06   7.855025e-01  -6.023422e+00   4.881698e-04
   3.166687e-06   6.249229e-07  -3.111824e-11  -2.559249e-06   1.803942e-05  -1.463252e-09  -1.055175e+00  -2.082313e-01   1.036894e-05   8.527703e-01  -6.010934e+00   4.875719e-04
   3.161564e-06   6.610379e-07  -3.404767e-11  -2.760420e-06   1.799972e-05  -1.461276e-09  -1.053468e+00  -2.202652e-01   1.134506e-05   9.198026e-01  -5.997706e+00   4.869132e-04
   3.156038e-06   6.970734e-07  -3.697315e-11  -2.960861e-06   1.795781e-05  -1.459117e-09  -1.051627e+00  -2.322726e-01   1.231986e-05   9.865916e-01  -5.983741e+00   4.861940e-04
