Method       t0       tn       N         h
 Euler        0    1e+01   10000     0.001

x  -  y  -  z  .........
   2.487039e-07   3.046074e-06  -2.429863e-10  -8.287089e-02  -1.014986e+00   8.096574e-05
   2.302561e-07   3.047640e-06  -2.432230e-10  -7.672390e-02  -1.015508e+00   8.104459e-05
   2.117998e-07   3.049092e-06  -2.434505e-10  -7.057404e-02  -1.015991e+00   8.112040e-05
   1.933355e-07   3.050431e-06  -2.436689e-10  -6.442154e-02  -1.016437e+00   8.119318e-05
   1.748640e-07   3.051655e-06  -2.438782e-10  -5.826663e-02  -1.016845e+00   8.126293e-05
   1.563860e-07   3.052765e-06  -2.440784e-10  -5.210955e-02  -1.017215e+00   8.132964e-05
   1.379021e-07   3.053761e-06  -2.442695e-10  -4.595052e-02  -1.017547e+00   8.139331e-05
   1.194131e-07   3.054644e-06  -2.444515e-10  -3.978978e-02  -1.017841e+00   8.145394e-05
   1.009196e-07   3.055411e-06  -2.446243e-10  -3.362754e-02  -1.018097e+00   8.151153e-05
   8.242239e-08   3.056065e-06  -2.447880e-10  -2.746405e-02  -1.018315e+00   8.156607e-05
   6.392206e-08   3.056605e-06  -2.449425e-10  -2.129954e-02  -1.018495e+00   8.161756e-05
   4.541934e-08   3.057030e-06  -2.450879e-10  -1.513423e-02  -1.018636e+00   8.166601e-05
   2.691493e-08   3.057342e-06  -2.452241e-10  -8.968352e-03  -1.018740e+00   8.171140e-05
   8.409509e-09   3.057539e-06  -2.453512e-10  -2.802142e-03  -1.018806e+00   8.175375e-05
  -1.009622e-08   3.057622e-06  -2.454691e-10   3.364174e-03  -1.018834e+00   8.179304e-05
  -2.860158e-08   3.057591e-06  -2.455779e-10   9.530363e-03  -1.018823e+00   8.182928e-05
  -4.710587e-08   3.057445e-06  -2.456775e-10   1.569620e-02  -1.018775e+00   8.186246e-05
  -6.560839e-08   3.057186e-06  -2.457679e-10   2.186145e-02  -1.018688e+00   8.189259e-05
  -8.410847e-08   3.056812e-06  -2.458491e-10   2.802588e-02  -1.018564e+00   8.191966e-05
  -1.026054e-07   3.056325e-06  -2.459212e-10   3.418926e-02  -1.018401e+00   8.194368e-05
  -1.210985e-07   3.055723e-06  -2.459841e-10   4.035137e-02  -1.018201e+00   8.196463e-05
  -1.395871e-07   3.055007e-06  -2.460378e-10   4.651198e-02  -1.017962e+00   8.198253e-05
  -1.580705e-07   3.054177e-06  -2.460823e-10   5.267085e-02  -1.017686e+00   8.199737e-05
  -1.765480e-07   3.053234e-06  -2.461177e-10   5.882775e-02  -1.017371e+00   8.200914e-05
  -1.950189e-07   3.052176e-06  -2.461438e-10   6.498246e-02  -1.017019e+00   8.201786e-05
  -2.134825e-07   3.051004e-06  -2.461608e-10   7.113474e-02  -1.016629e+00   8.202352e-05
  -2.319382e-07   3.049719e-06  -2.461686e-10   7.728437e-02  -1.016200e+00   8.202612e-05
  -2.503852e-07   3.048320e-06  -2.461672e-10   8.343112e-02  -1.015734e+00   8.202566e-05
  -2.688228e-07   3.046807e-06  -2.461567e-10   8.957475e-02  -1.015230e+00   8.202213e-05
  -2.872505e-07   3.045181e-06  -2.461369e-10   9.571505e-02  -1.014688e+00   8.201555e-05
  -3.056674e-07   3.043441e-06  -2.461080e-10   1.018518e-01  -1.014108e+00   8.200591e-05
  -3.240729e-07   3.041587e-06  -2.460699e-10   1.079847e-01  -1.013491e+00   8.199322e-05
  -3.424664e-07   3.039620e-06  -2.460226e-10   1.141136e-01  -1.012835e+00   8.197746e-05
  -3.608470e-07   3.037540e-06  -2.459661e-10   1.202382e-01  -1.012142e+00   8.195865e-05
  -3.792143e-07   3.035346e-06  -2.459005e-10   1.263584e-01  -1.011411e+00   8.193678e-05
  -3.975673e-07   3.033040e-06  -2.458257e-10   1.324738e-01  -1.010642e+00   8.191185e-05
  -4.159056e-07   3.030620e-06  -2.457417e-10   1.385844e-01  -1.009836e+00   8.188387e-05
  -4.342283e-07   3.028087e-06  -2.456486e-10   1.446897e-01  -1.008992e+00   8.185284e-05
  -4.525349e-07   3.025441e-06  -2.455463e-10   1.507896e-01  -1.008111e+00   8.181876e-05
  -4.708246e-07   3.022683e-06  -2.454349e-10   1.568840e-01  -1.007191e+00   8.178162e-05
  -4.890967e-07   3.019811e-06  -2.453143e-10   1.629724e-01  -1.006235e+00   8.174144e-05
  -5.073506e-07   3.016827e-06  -2.451845e-10   1.690548e-01  -1.005240e+00   8.169821e-05
  -5.255856e-07   3.013731e-06  -2.450457e-10   1.751309e-01  -1.004209e+00   8.165194e-05
  -5.438009e-07   3.010523e-06  -2.448977e-10   1.812005e-01  -1.003140e+00   8.160262e-05
  -5.619961e-07   3.007202e-06  -2.447405e-10   1.872633e-01  -1.002033e+00   8.155025e-05
  -5.801702e-07   3.003769e-06  -2.445742e-10   1.933192e-01  -1.000889e+00   8.149485e-05
  -5.983228e-07   3.000224e-06  -2.443989e-10   1.993678e-01  -9.997079e-01   8.143641e-05
  -6.164530e-07   2.996567e-06  -2.442144e-10   2.054090e-01  -9.984894e-01   8.137494e-05
  -6.345603e-07   2.992799e-06  -2.440208e-10   2.114425e-01  -9.972337e-01   8.131043e-05
  -6.526439e-07   2.988919e-06  -2.438181e-10   2.174682e-01  -9.959409e-01   8.124289e-05
  -6.707032e-07   2.984927e-06  -2.436063e-10   2.234857e-01  -9.946109e-01   8.117232e-05
  -6.887374e-07   2.980825e-06  -2.433854e-10   2.294950e-01  -9.932438e-01   8.109873e-05
  -7.067460e-07   2.976611e-06  -2.431555e-10   2.354956e-01  -9.918398e-01   8.102212e-05
  -7.247283e-07   2.972286e-06  -2.429165e-10   2.414875e-01  -9.903987e-01   8.094248e-05
  -7.426836e-07   2.967851e-06  -2.426685e-10   2.474704e-01  -9.889208e-01   8.085983e-05
  -7.606111e-07   2.963304e-06  -2.424114e-10   2.534441e-01  -9.874059e-01   8.077416e-05
  -7.785104e-07   2.958648e-06  -2.421453e-10   2.594083e-01  -9.858543e-01   8.068549e-05
  -7.963806e-07   2.953881e-06  -2.418701e-10   2.653628e-01  -9.842659e-01   8.059380e-05
  -8.142211e-07   2.949004e-06  -2.415859e-10   2.713075e-01  -9.826409e-01   8.049911e-05
  -8.320313e-07   2.944017e-06  -2.412928e-10   2.772421e-01  -9.809792e-01   8.040142e-05
  -8.498104e-07   2.938921e-06  -2.409906e-10   2.831663e-01  -9.792810e-01   8.030074e-05
  -8.675579e-07   2.933714e-06  -2.406794e-10   2.890799e-01  -9.775462e-01   8.019706e-05
  -8.852731e-07   2.928399e-06  -2.403593e-10   2.949828e-01  -9.757750e-01   8.009039e-05
  -9.029552e-07   2.922974e-06  -2.400302e-10   3.008747e-01  -9.739675e-01   7.998074e-05
  -9.206037e-07   2.917441e-06  -2.396922e-10   3.067554e-01  -9.721236e-01   7.986810e-05
  -9.382179e-07   2.911798e-06  -2.393452e-10   3.126246e-01  -9.702435e-01   7.975249e-05
  -9.557971e-07   2.906047e-06  -2.389894e-10   3.184822e-01  -9.683272e-01   7.963391e-05
  -9.733406e-07   2.900188e-06  -2.386246e-10   3.243279e-01  -9.663749e-01   7.951235e-05
  -9.908479e-07   2.894221e-06  -2.382509e-10   3.301615e-01  -9.643865e-01   7.938783e-05
  -1.008318e-06   2.888145e-06  -2.378683e-10   3.359828e-01  -9.623621e-01   7.926036e-05
  -1.025751e-06   2.881962e-06  -2.374769e-10   3.417916e-01  -9.603019e-01   7.912992e-05
  -1.043145e-06   2.875672e-06  -2.370766e-10   3.475877e-01  -9.582058e-01   7.899654e-05
  -1.060501e-06   2.869274e-06  -2.366674e-10   3.533707e-01  -9.560741e-01   7.886021e-05
  -1.077817e-06   2.862770e-06  -2.362495e-10   3.591406e-01  -9.539067e-01   7.872094e-05
  -1.095093e-06   2.856158e-06  -2.358227e-10   3.648972e-01  -9.517037e-01   7.857874e-05
  -1.112328e-06   2.849441e-06  -2.353871e-10   3.706401e-01  -9.494652e-01   7.843360e-05
  -1.129522e-06   2.842616e-06  -2.349428e-10   3.763691e-01  -9.471914e-01   7.828554e-05
  -1.146673e-06   2.835686e-06  -2.344897e-10   3.820842e-01  -9.448822e-01   7.813457e-05
  -1.163782e-06   2.828650e-06  -2.340278e-10   3.877850e-01  -9.425377e-01   7.798067e-05
  -1.180847e-06   2.821509e-06  -2.335573e-10   3.934713e-01  -9.401581e-01   7.782387e-05
  -1.197868e-06   2.814262e-06  -2.330780e-10   3.991430e-01  -9.377435e-01   7.766417e-05
  -1.214845e-06   2.806911e-06  -2.325900e-10   4.047998e-01  -9.352938e-01   7.750157e-05
  -1.231776e-06   2.799454e-06  -2.320933e-10   4.104414e-01  -9.328093e-01   7.733607e-05
  -1.248661e-06   2.791894e-06  -2.315880e-10   4.160678e-01  -9.302900e-01   7.716770e-05
  -1.265500e-06   2.784229e-06  -2.310741e-10   4.216786e-01  -9.277359e-01   7.699644e-05
  -1.282291e-06   2.776460e-06  -2.305515e-10   4.272737e-01  -9.251473e-01   7.682231e-05
  -1.299035e-06   2.768588e-06  -2.300203e-10   4.328529e-01  -9.225241e-01   7.664532e-05
  -1.315730e-06   2.760612e-06  -2.294805e-10   4.384159e-01  -9.198665e-01   7.646546e-05
  -1.332376e-06   2.752533e-06  -2.289322e-10   4.439625e-01  -9.171746e-01   7.628275e-05
  -1.348973e-06   2.744352e-06  -2.283753e-10   4.494926e-01  -9.144485e-01   7.609720e-05
  -1.365519e-06   2.736068e-06  -2.278099e-10   4.550059e-01  -9.116882e-01   7.590880e-05
  -1.382014e-06   2.727682e-06  -2.272360e-10   4.605022e-01  -9.088939e-01   7.571757e-05
  -1.398457e-06   2.719194e-06  -2.266537e-10   4.659814e-01  -9.060656e-01   7.552351e-05
  -1.414848e-06   2.710605e-06  -2.260628e-10   4.714431e-01  -9.032036e-01   7.532664e-05
  -1.431187e-06   2.701914e-06  -2.254635e-10   4.768872e-01  -9.003078e-01   7.512695e-05
  -1.447471e-06   2.693123e-06  -2.248558e-10   4.823136e-01  -8.973784e-01   7.492446e-05
  -1.463702e-06   2.684231e-06  -2.242397e-10   4.877219e-01  -8.944155e-01   7.471917e-05
  -1.479879e-06   2.675238e-06  -2.236153e-10   4.931120e-01  -8.914191e-01   7.451108e-05
  -1.496000e-06   2.666146e-06  -2.229824e-10   4.984836e-01  -8.883895e-01   7.430022e-05
  -1.512065e-06   2.656955e-06  -2.223413e-10   5.038367e-01  -8.853267e-01   7.408658e-05
  -1.528073e-06   2.647664e-06  -2.216918e-10   5.091709e-01  -8.822309e-01   7.387017e-05
  -1.544025e-06   2.638274e-06  -2.210341e-10   5.144862e-01  -8.791021e-01   7.365100e-05
  -1.559918e-06   2.628785e-06  -2.203681e-10   5.197822e-01  -8.759404e-01   7.342909e-05
  -1.575754e-06   2.619198e-06  -2.196938e-10   5.250587e-01  -8.727460e-01   7.320442e-05
  -1.591531e-06   2.609514e-06  -2.190114e-10   5.303157e-01  -8.695190e-01   7.297702e-05
  -1.607248e-06   2.599732e-06  -2.183208e-10   5.355528e-01  -8.662594e-01   7.274690e-05
  -1.622905e-06   2.589852e-06  -2.176220e-10   5.407699e-01  -8.629675e-01   7.251405e-05
  -1.638501e-06   2.579876e-06  -2.169150e-10   5.459668e-01  -8.596434e-01   7.227850e-05
  -1.654036e-06   2.569804e-06  -2.162000e-10   5.511433e-01  -8.562871e-01   7.204024e-05
  -1.669510e-06   2.559635e-06  -2.154769e-10   5.562991e-01  -8.528987e-01   7.179928e-05
  -1.684921e-06   2.549370e-06  -2.147457e-10   5.614342e-01  -8.494785e-01   7.155565e-05
  -1.700268e-06   2.539011e-06  -2.140065e-10   5.665483e-01  -8.460265e-01   7.130933e-05
  -1.715553e-06   2.528556e-06  -2.132593e-10   5.716412e-01  -8.425429e-01   7.106035e-05
  -1.730773e-06   2.518007e-06  -2.125041e-10   5.767126e-01  -8.390278e-01   7.080871e-05
  -1.745928e-06   2.507363e-06  -2.117409e-10   5.817626e-01  -8.354812e-01   7.055442e-05
  -1.761018e-06   2.496626e-06  -2.109698e-10   5.867907e-01  -8.319034e-01   7.029749e-05
  -1.776042e-06   2.485795e-06  -2.101909e-10   5.917969e-01  -8.282944e-01   7.003793e-05
  -1.791000e-06   2.474871e-06  -2.094040e-10   5.967809e-01  -8.246545e-01   6.977575e-05
  -1.805890e-06   2.463855e-06  -2.086094e-10   6.017426e-01  -8.209837e-01   6.951096e-05
  -1.820713e-06   2.452746e-06  -2.078069e-10   6.066818e-01  -8.172821e-01   6.924356e-05
  -1.835468e-06   2.441545e-06  -2.069966e-10   6.115982e-01  -8.135500e-01   6.897357e-05
  -1.850154e-06   2.430253e-06  -2.061786e-10   6.164918e-01  -8.097873e-01   6.870100e-05
  -1.864770e-06   2.418870e-06  -2.053529e-10   6.213622e-01  -8.059944e-01   6.842586e-05
  -1.879317e-06   2.407396e-06  -2.045194e-10   6.262094e-01  -8.021712e-01   6.814815e-05
  -1.893794e-06   2.395833e-06  -2.036783e-10   6.310331e-01  -7.983180e-01   6.786789e-05
  -1.908199e-06   2.384179e-06  -2.028296e-10   6.358332e-01  -7.944349e-01   6.758508e-05
  -1.922533e-06   2.372436e-06  -2.019733e-10   6.406094e-01  -7.905220e-01   6.729974e-05
  -1.936795e-06   2.360604e-06  -2.011094e-10   6.453616e-01  -7.865795e-01   6.701188e-05
  -1.950984e-06   2.348684e-06  -2.002380e-10   6.500896e-01  -7.826075e-01   6.672151e-05
  -1.965100e-06   2.336675e-06  -1.993590e-10   6.547933e-01  -7.786061e-01   6.642864e-05
  -1.979143e-06   2.324579e-06  -1.984726e-10   6.594724e-01  -7.745755e-01   6.613327e-05
  -1.993111e-06   2.312396e-06  -1.975787e-10   6.641267e-01  -7.705159e-01   6.583542e-05
  -2.007005e-06   2.300126e-06  -1.966774e-10   6.687562e-01  -7.664274e-01   6.553511e-05
  -2.020823e-06   2.287769e-06  -1.957688e-10   6.733606e-01  -7.623101e-01   6.523233e-05
  -2.034565e-06   2.275327e-06  -1.948528e-10   6.779396e-01  -7.581643e-01   6.492711e-05
  -2.048231e-06   2.262800e-06  -1.939295e-10   6.824933e-01  -7.539899e-01   6.461945e-05
  -2.061820e-06   2.250187e-06  -1.929989e-10   6.870213e-01  -7.497873e-01   6.430937e-05
  -2.075332e-06   2.237490e-06  -1.920610e-10   6.915235e-01  -7.455565e-01   6.399687e-05
  -2.088765e-06   2.224709e-06  -1.911160e-10   6.959998e-01  -7.412977e-01   6.368196e-05
  -2.102121e-06   2.211844e-06  -1.901637e-10   7.004499e-01  -7.370111e-01   6.336467e-05
  -2.115397e-06   2.198897e-06  -1.892044e-10   7.048737e-01  -7.326968e-01   6.304499e-05
  -2.128594e-06   2.185866e-06  -1.882379e-10   7.092711e-01  -7.283550e-01   6.272295e-05
  -2.141711e-06   2.172754e-06  -1.872643e-10   7.136417e-01  -7.239857e-01   6.239855e-05
  -2.154747e-06   2.159560e-06  -1.862837e-10   7.179856e-01  -7.195893e-01   6.207180e-05
  -2.167702e-06   2.146285e-06  -1.852961e-10   7.223024e-01  -7.151659e-01   6.174272e-05
  -2.180576e-06   2.132929e-06  -1.843016e-10   7.265922e-01  -7.107155e-01   6.141132e-05
  -2.193368e-06   2.119492e-06  -1.833001e-10   7.308545e-01  -7.062384e-01   6.107761e-05
  -2.206077e-06   2.105977e-06  -1.822917e-10   7.350894e-01  -7.017347e-01   6.074161e-05
  -2.218704e-06   2.092381e-06  -1.812764e-10   7.392967e-01  -6.972047e-01   6.040331e-05
  -2.231246e-06   2.078707e-06  -1.802543e-10   7.434761e-01  -6.926484e-01   6.006275e-05
  -2.243705e-06   2.064955e-06  -1.792255e-10   7.476275e-01  -6.880661e-01   5.971992e-05
  -2.256080e-06   2.051126e-06  -1.781899e-10   7.517508e-01  -6.834578e-01   5.937485e-05
  -2.268369e-06   2.037218e-06  -1.771476e-10   7.558458e-01  -6.788238e-01   5.902754e-05
  -2.280573e-06   2.023235e-06  -1.760986e-10   7.599123e-01  -6.741643e-01   5.867801e-05
  -2.292691e-06   2.009175e-06  -1.750430e-10   7.639502e-01  -6.694793e-01   5.832626e-05
  -2.304723e-06   1.995039e-06  -1.739808e-10   7.679593e-01  -6.647691e-01   5.797232e-05
  -2.316668e-06   1.980828e-06  -1.729120e-10   7.719395e-01  -6.600339e-01   5.761620e-05
  -2.328526e-06   1.966543e-06  -1.718367e-10   7.758906e-01  -6.552738e-01   5.725790e-05
  -2.340296e-06   1.952183e-06  -1.707550e-10   7.798124e-01  -6.504890e-01   5.689745e-05
  -2.351977e-06   1.937750e-06  -1.696668e-10   7.837049e-01  -6.456797e-01   5.653485e-05
  -2.363570e-06   1.923243e-06  -1.685722e-10   7.875678e-01  -6.408461e-01   5.617012e-05
  -2.375074e-06   1.908665e-06  -1.674712e-10   7.914009e-01  -6.359882e-01   5.580327e-05
  -2.386488e-06   1.894014e-06  -1.663639e-10   7.952042e-01  -6.311064e-01   5.543431e-05
  -2.397812e-06   1.879291e-06  -1.652504e-10   7.989775e-01  -6.262007e-01   5.506326e-05
  -2.409045e-06   1.864498e-06  -1.641306e-10   8.027207e-01  -6.212714e-01   5.469014e-05
  -2.420188e-06   1.849634e-06  -1.630046e-10   8.064335e-01  -6.163187e-01   5.431494e-05
  -2.431239e-06   1.834701e-06  -1.618725e-10   8.101159e-01  -6.113426e-01   5.393770e-05
  -2.442199e-06   1.819698e-06  -1.607342e-10   8.137677e-01  -6.063435e-01   5.355842e-05
  -2.453066e-06   1.804626e-06  -1.595899e-10   8.173887e-01  -6.013215e-01   5.317712e-05
  -2.463840e-06   1.789486e-06  -1.584395e-10   8.209789e-01  -5.962768e-01   5.279381e-05
  -2.474521e-06   1.774279e-06  -1.572832e-10   8.245380e-01  -5.912095e-01   5.240850e-05
  -2.485109e-06   1.759005e-06  -1.561209e-10   8.280660e-01  -5.861198e-01   5.202121e-05
  -2.495603e-06   1.743663e-06  -1.549527e-10   8.315626e-01  -5.810080e-01   5.163195e-05
  -2.506002e-06   1.728256e-06  -1.537786e-10   8.350278e-01  -5.758742e-01   5.124074e-05
  -2.516307e-06   1.712784e-06  -1.525987e-10   8.384614e-01  -5.707187e-01   5.084759e-05
  -2.526516e-06   1.697247e-06  -1.514131e-10   8.418632e-01  -5.655415e-01   5.045252e-05
  -2.536630e-06   1.681645e-06  -1.502217e-10   8.452332e-01  -5.603429e-01   5.005554e-05
  -2.546647e-06   1.665980e-06  -1.490246e-10   8.485712e-01  -5.551232e-01   4.965666e-05
  -2.556569e-06   1.650252e-06  -1.478219e-10   8.518770e-01  -5.498823e-01   4.925590e-05
  -2.566393e-06   1.634461e-06  -1.466136e-10   8.551506e-01  -5.446207e-01   4.885328e-05
  -2.576120e-06   1.618609e-06  -1.453997e-10   8.583918e-01  -5.393384e-01   4.844880e-05
  -2.585750e-06   1.602695e-06  -1.441803e-10   8.616005e-01  -5.340357e-01   4.804249e-05
  -2.595281e-06   1.586720e-06  -1.429555e-10   8.647764e-01  -5.287128e-01   4.763436e-05
  -2.604714e-06   1.570685e-06  -1.417252e-10   8.679196e-01  -5.233697e-01   4.722442e-05
  -2.614048e-06   1.554591e-06  -1.404896e-10   8.710299e-01  -5.180069e-01   4.681269e-05
  -2.623283e-06   1.538437e-06  -1.392486e-10   8.741071e-01  -5.126244e-01   4.639918e-05
  -2.632419e-06   1.522225e-06  -1.380024e-10   8.771512e-01  -5.072224e-01   4.598392e-05
  -2.641455e-06   1.505956e-06  -1.367509e-10   8.801620e-01  -5.018012e-01   4.556690e-05
  -2.650390e-06   1.489629e-06  -1.354942e-10   8.831393e-01  -4.963609e-01   4.514816e-05
  -2.659225e-06   1.473246e-06  -1.342323e-10   8.860831e-01  -4.909018e-01   4.472771e-05
  -2.667958e-06   1.456806e-06  -1.329654e-10   8.889933e-01  -4.854240e-01   4.430555e-05
  -2.676590e-06   1.440312e-06  -1.316934e-10   8.918697e-01  -4.799278e-01   4.388171e-05
  -2.685121e-06   1.423762e-06  -1.304164e-10   8.947121e-01  -4.744134e-01   4.345620e-05
  -2.693549e-06   1.407159e-06  -1.291345e-10   8.975206e-01  -4.688809e-01   4.302904e-05
  -2.701876e-06   1.390502e-06  -1.278476e-10   9.002949e-01  -4.633306e-01   4.260025e-05
  -2.710099e-06   1.373792e-06  -1.265559e-10   9.030350e-01  -4.577626e-01   4.216983e-05
  -2.718219e-06   1.357029e-06  -1.252594e-10   9.057407e-01  -4.521772e-01   4.173781e-05
  -2.726236e-06   1.340215e-06  -1.239581e-10   9.084120e-01  -4.465747e-01   4.130420e-05
  -2.734148e-06   1.323351e-06  -1.226520e-10   9.110486e-01  -4.409551e-01   4.086902e-05
  -2.741957e-06   1.306435e-06  -1.213413e-10   9.136506e-01  -4.353187e-01   4.043228e-05
  -2.749662e-06   1.289470e-06  -1.200260e-10   9.162178e-01  -4.296658e-01   3.999401e-05
  -2.757261e-06   1.272456e-06  -1.187061e-10   9.187500e-01  -4.239965e-01   3.955420e-05
  -2.764756e-06   1.255393e-06  -1.173817e-10   9.212473e-01  -4.183110e-01   3.911289e-05
  -2.772145e-06   1.238283e-06  -1.160528e-10   9.237094e-01  -4.126096e-01   3.867009e-05
  -2.779428e-06   1.221125e-06  -1.147195e-10   9.261363e-01  -4.068924e-01   3.822582e-05
  -2.786605e-06   1.203921e-06  -1.133818e-10   9.285278e-01  -4.011597e-01   3.778008e-05
  -2.793676e-06   1.186670e-06  -1.120398e-10   9.308840e-01  -3.954117e-01   3.733291e-05
  -2.800641e-06   1.169375e-06  -1.106935e-10   9.332046e-01  -3.896486e-01   3.688431e-05
  -2.807498e-06   1.152034e-06  -1.093430e-10   9.354896e-01  -3.838707e-01   3.643430e-05
  -2.814248e-06   1.134650e-06  -1.079883e-10   9.377388e-01  -3.780781e-01   3.598290e-05
  -2.820891e-06   1.117223e-06  -1.066295e-10   9.399522e-01  -3.722710e-01   3.553013e-05
  -2.827426e-06   1.099752e-06  -1.052666e-10   9.421298e-01  -3.664497e-01   3.507600e-05
  -2.833853e-06   1.082240e-06  -1.038997e-10   9.442712e-01  -3.606144e-01   3.462052e-05
  -2.840171e-06   1.064686e-06  -1.025288e-10   9.463766e-01  -3.547653e-01   3.416373e-05
  -2.846381e-06   1.047092e-06  -1.011540e-10   9.484458e-01  -3.489027e-01   3.370562e-05
  -2.852482e-06   1.029458e-06  -9.977528e-11   9.504788e-01  -3.430267e-01   3.324623e-05
  -2.858474e-06   1.011784e-06  -9.839278e-11   9.524753e-01  -3.371376e-01   3.278557e-05
  -2.864356e-06   9.940711e-07  -9.700651e-11   9.544354e-01  -3.312355e-01   3.232365e-05
  -2.870129e-06   9.763205e-07  -9.561653e-11   9.563589e-01  -3.253208e-01   3.186049e-05
  -2.875792e-06   9.585324e-07  -9.422288e-11   9.582458e-01  -3.193936e-01   3.139611e-05
  -2.881344e-06   9.407076e-07  -9.282563e-11   9.600960e-01  -3.134542e-01   3.093053e-05
  -2.886787e-06   9.228468e-07  -9.142481e-11   9.619093e-01  -3.075028e-01   3.046376e-05
  -2.892118e-06   9.049505e-07  -9.002050e-11   9.636858e-01  -3.015396e-01   2.999583e-05
  -2.897339e-06   8.870196e-07  -8.861272e-11   9.654254e-01  -2.955648e-01   2.952674e-05
  -2.902448e-06   8.690547e-07  -8.720155e-11   9.671279e-01  -2.895787e-01   2.905653e-05
  -2.907446e-06   8.510563e-07  -8.578704e-11   9.687933e-01  -2.835814e-01   2.858519e-05
  -2.912332e-06   8.330254e-07  -8.436923e-11   9.704215e-01  -2.775733e-01   2.811276e-05
  -2.917107e-06   8.149624e-07  -8.294818e-11   9.720124e-01  -2.715545e-01   2.763925e-05
  -2.921769e-06   7.968681e-07  -8.152394e-11   9.735660e-01  -2.655253e-01   2.716468e-05
  -2.926320e-06   7.787432e-07  -8.009657e-11   9.750822e-01  -2.594859e-01   2.668907e-05
  -2.930757e-06   7.605884e-07  -7.866612e-11   9.765609e-01  -2.534365e-01   2.621243e-05
  -2.935082e-06   7.424043e-07  -7.723265e-11   9.780021e-01  -2.473774e-01   2.573478e-05
  -2.939295e-06   7.241917e-07  -7.579621e-11   9.794056e-01  -2.413087e-01   2.525614e-05
  -2.943394e-06   7.059512e-07  -7.435685e-11   9.807715e-01  -2.352308e-01   2.477653e-05
  -2.947380e-06   6.876836e-07  -7.291463e-11   9.820996e-01  -2.291438e-01   2.429596e-05
  -2.951252e-06   6.693894e-07  -7.146960e-11   9.833899e-01  -2.230480e-01   2.381446e-05
  -2.955011e-06   6.510695e-07  -7.002182e-11   9.846423e-01  -2.169436e-01   2.333205e-05
  -2.958655e-06   6.327245e-07  -6.857134e-11   9.858568e-01  -2.108308e-01   2.284873e-05
  -2.962186e-06   6.143552e-07  -6.711822e-11   9.870334e-01  -2.047100e-01   2.236454e-05
  -2.965603e-06   5.959621e-07  -6.566252e-11   9.881718e-01  -1.985812e-01   2.187948e-05
  -2.968905e-06   5.775461e-07  -6.420428e-11   9.892722e-01  -1.924448e-01   2.139358e-05
  -2.972093e-06   5.591078e-07  -6.274356e-11   9.903344e-01  -1.863009e-01   2.090685e-05
  -2.975166e-06   5.406479e-07  -6.128042e-11   9.913584e-01  -1.801499e-01   2.041932e-05
  -2.978124e-06   5.221671e-07  -5.981492e-11   9.923441e-01  -1.739919e-01   1.993100e-05
  -2.980968e-06   5.036662e-07  -5.834711e-11   9.932915e-01  -1.678272e-01   1.944190e-05
  -2.983696e-06   4.851458e-07  -5.687704e-11   9.942005e-01  -1.616560e-01   1.895206e-05
  -2.986308e-06   4.666067e-07  -5.540478e-11   9.950711e-01  -1.554785e-01   1.846149e-05
  -2.988806e-06   4.480495e-07  -5.393037e-11   9.959033e-01  -1.492951e-01   1.797020e-05
  -2.991188e-06   4.294751e-07  -5.245388e-11   9.966969e-01  -1.431059e-01   1.747822e-05
  -2.993454e-06   4.108840e-07  -5.097536e-11   9.974520e-01  -1.369111e-01   1.698556e-05
  -2.995604e-06   3.922770e-07  -4.949487e-11   9.981685e-01  -1.307110e-01   1.649224e-05
  -2.997639e-06   3.736548e-07  -4.801247e-11   9.988464e-01  -1.245059e-01   1.599829e-05
  -2.999557e-06   3.550182e-07  -4.652820e-11   9.994856e-01  -1.182960e-01   1.550371e-05
  -3.001359e-06   3.363678e-07  -4.504213e-11   1.000086e+00  -1.120815e-01   1.500854e-05
  -3.003045e-06   3.177044e-07  -4.355432e-11   1.000648e+00  -1.058626e-01   1.451278e-05
  -3.004614e-06   2.990286e-07  -4.206482e-11   1.001171e+00  -9.963966e-02   1.401646e-05
  -3.006067e-06   2.803413e-07  -4.057369e-11   1.001655e+00  -9.341283e-02   1.351960e-05
  -3.007404e-06   2.616431e-07  -3.908098e-11   1.002100e+00  -8.718238e-02   1.302222e-05
  -3.008623e-06   2.429347e-07  -3.758676e-11   1.002507e+00  -8.094855e-02   1.252433e-05
  -3.009726e-06   2.242170e-07  -3.609108e-11   1.002874e+00  -7.471158e-02   1.202595e-05
  -3.010712e-06   2.054905e-07  -3.459400e-11   1.003203e+00  -6.847171e-02   1.152710e-05
  -3.011582e-06   1.867560e-07  -3.309557e-11   1.003492e+00  -6.222918e-02   1.102781e-05
  -3.012334e-06   1.680143e-07  -3.159586e-11   1.003743e+00  -5.598423e-02   1.052809e-05
  -3.012969e-06   1.492660e-07  -3.009492e-11   1.003955e+00  -4.973710e-02   1.002796e-05
  -3.013487e-06   1.305120e-07  -2.859281e-11   1.004127e+00  -4.348804e-02   9.527442e-06
  -3.013888e-06   1.117529e-07  -2.708959e-11   1.004261e+00  -3.723729e-02   9.026552e-06
  -3.014171e-06   9.298938e-08  -2.558532e-11   1.004355e+00  -3.098510e-02   8.525311e-06
  -3.014337e-06   7.422229e-08  -2.408005e-11   1.004411e+00  -2.473169e-02   8.023738e-06
