Method       t0       tn       N         h
 Euler        0    1e+02  100000     0.001

x  -  y  -  z  .........
   2.145910e-06  -2.210492e-06   1.903184e-10  -7.150410e-01   7.365603e-01  -6.341621e-05
   3.017784e-06  -6.271158e-07   6.847667e-11  -1.005559e+00   2.089619e-01  -2.281719e-05
   2.835044e-06   1.174661e-06  -7.723479e-11  -9.446680e-01  -3.914100e-01   2.573549e-05
   1.647964e-06   2.557597e-06  -1.953679e-10  -5.491200e-01  -8.522196e-01   6.509875e-05
  -1.371463e-07   3.005025e-06  -2.420115e-10   4.569867e-02  -1.001308e+00   8.064092e-05
  -1.865330e-06   2.313635e-06  -1.969099e-10   6.215487e-01  -7.709287e-01   6.561256e-05
  -2.853483e-06   7.123451e-07  -7.432947e-11   9.508123e-01  -2.373613e-01   2.476740e-05
  -2.674925e-06  -1.176146e-06   7.831665e-11   8.913146e-01   3.919049e-01  -2.609598e-05
  -1.380635e-06  -2.572110e-06   1.981400e-10   4.600430e-01   8.570556e-01  -6.602244e-05
   4.925580e-07  -2.891506e-06   2.350371e-10  -1.641258e-01   9.634818e-01  -7.831698e-05
   2.166001e-06  -2.018499e-06   1.750296e-10  -7.217355e-01   6.725862e-01  -5.832182e-05
   2.977142e-06  -3.353678e-07   4.481628e-11  -9.920169e-01   1.117483e-01  -1.493328e-05
   2.645022e-06   1.481665e-06  -1.030178e-10  -8.813505e-01  -4.937072e-01   3.432666e-05
   1.333965e-06   2.755357e-06  -2.131282e-10  -4.444921e-01  -9.181155e-01   7.101668e-05
  -4.567285e-07   3.045313e-06  -2.471665e-10   1.521870e-01  -1.014732e+00   8.235861e-05
  -2.088658e-06   2.267640e-06  -1.945610e-10   6.959640e-01  -7.556029e-01   6.482990e-05
  -2.990984e-06   6.985587e-07  -7.404964e-11   9.966290e-01  -2.327675e-01   2.467416e-05
  -2.835342e-06  -1.115289e-06   7.246772e-11   9.447673e-01   3.716266e-01  -2.414705e-05
  -1.651227e-06  -2.520486e-06   1.923697e-10   5.502071e-01   8.398538e-01  -6.409972e-05
   1.512237e-07  -2.972966e-06   2.395231e-10  -5.038942e-02   9.906253e-01  -7.981175e-05
   1.889258e-06  -2.258840e-06   1.926559e-10  -6.295217e-01   7.526706e-01  -6.419509e-05
   2.855485e-06  -6.284034e-07   6.760424e-11  -9.514794e-01   2.093910e-01  -2.252648e-05
   2.631779e-06   1.261718e-06  -8.544418e-11  -8.769381e-01  -4.204185e-01   2.847095e-05
   1.305067e-06   2.623632e-06  -2.027295e-10  -4.348629e-01  -8.742232e-01   6.755172e-05
  -5.640325e-07   2.901971e-06  -2.363068e-10   1.879419e-01  -9.669691e-01   7.874006e-05
  -2.211179e-06   2.013956e-06  -1.749367e-10   7.367892e-01  -6.710726e-01   5.829084e-05
  -3.007391e-06   3.439951e-07  -4.569058e-11   1.002096e+00  -1.146230e-01   1.522461e-05
  -2.687686e-06  -1.458171e-06   1.008756e-10   8.955668e-01   4.858787e-01  -3.361286e-05
  -1.401852e-06  -2.739877e-06   2.114776e-10   4.671126e-01   9.129575e-01  -7.046669e-05
   3.776741e-07  -3.060166e-06   2.478833e-10  -1.258452e-01   1.019681e+00  -8.259746e-05
   2.025168e-06  -2.312521e-06   1.977815e-10  -6.748085e-01   7.705578e-01  -6.590301e-05
   2.957061e-06  -7.508172e-07   7.804002e-11  -9.853256e-01   2.501806e-01  -2.600380e-05
   2.818787e-06   1.078873e-06  -6.964448e-11  -9.392510e-01  -3.594925e-01   2.320631e-05
   1.625574e-06   2.499699e-06  -1.908556e-10  -5.416593e-01  -8.329274e-01   6.359519e-05
  -1.978607e-07   2.942052e-06  -2.373223e-10   6.592938e-02  -9.803244e-01   7.907841e-05
  -1.936808e-06   2.193040e-06  -1.876606e-10   6.453660e-01  -7.307454e-01   6.253060e-05
  -2.868975e-06   5.342412e-07  -6.012777e-11   9.559745e-01  -1.780151e-01   2.003524e-05
  -2.598594e-06  -1.348644e-06   9.262046e-11   8.658803e-01   4.493831e-01  -3.086217e-05
  -1.249253e-06  -2.674631e-06   2.071583e-10   4.162649e-01   8.912167e-01  -6.902746e-05
   6.082932e-07  -2.923186e-06   2.382757e-10  -2.026900e-01   9.740381e-01  -7.939610e-05
   2.234478e-06  -2.034825e-06   1.767517e-10  -7.445530e-01   6.780262e-01  -5.889563e-05
   3.029847e-06  -3.835746e-07   4.900229e-11  -1.009579e+00   1.278113e-01  -1.632811e-05
   2.733820e-06   1.409334e-06  -9.667848e-11  -9.109391e-01  -4.696056e-01   3.221434e-05
   1.474873e-06   2.707903e-06  -2.084723e-10  -4.914441e-01  -9.023032e-01   6.946528e-05
  -2.987420e-07   3.061581e-06  -2.475223e-10   9.954416e-02  -1.020153e+00   8.247719e-05
  -1.965495e-06   2.338493e-06  -1.995073e-10   6.549246e-01  -7.792118e-01   6.647804e-05
  -2.921932e-06   7.756074e-07  -7.981850e-11   9.736202e-01  -2.584410e-01   2.659641e-05
  -2.787815e-06  -1.071960e-06   6.927581e-11   9.289310e-01   3.571888e-01  -2.308347e-05
  -1.573466e-06  -2.498681e-06   1.910871e-10   5.242965e-01   8.325881e-01  -6.367235e-05
   2.714206e-07  -2.915599e-06   2.356414e-10  -9.044035e-02   9.715100e-01  -7.851832e-05
   2.001028e-06  -2.124267e-06   1.825269e-10  -6.667649e-01   7.078295e-01  -6.082000e-05
   2.891739e-06  -4.427053e-07   5.291785e-11  -9.635595e-01   1.475143e-01  -1.763282e-05
   2.580433e-06   1.425307e-06  -9.888274e-11  -8.598288e-01  -4.749282e-01   3.294883e-05
   1.220920e-06   2.719273e-06  -2.109117e-10  -4.068241e-01  -9.060919e-01   7.027812e-05
  -6.203226e-07   2.952760e-06  -2.407216e-10   2.066984e-01  -9.838922e-01   8.021110e-05
  -2.233457e-06   2.077201e-06  -1.801467e-10   7.442127e-01  -6.921463e-01   6.002688e-05
  -3.040760e-06   4.471892e-07  -5.417368e-11   1.013215e+00  -1.490084e-01   1.805127e-05
  -2.775648e-06  -1.342635e-06   9.107371e-11   9.248766e-01   4.473809e-01  -3.034677e-05
  -1.541683e-06  -2.664119e-06   2.045564e-10   5.137060e-01   8.877139e-01  -6.816048e-05
   2.321188e-07  -3.049657e-06   2.461647e-10  -7.734455e-02   1.016179e+00  -8.202481e-05
   1.919479e-06  -2.341810e-06   1.994969e-10  -6.395916e-01   7.803172e-01  -6.647458e-05
   2.891531e-06  -7.683787e-07   7.905554e-11  -9.634903e-01   2.560323e-01  -2.634218e-05
   2.746270e-06   1.096679e-06  -7.150958e-11  -9.150877e-01  -3.654255e-01   2.382778e-05
   1.500883e-06   2.517377e-06  -1.930241e-10  -5.001109e-01  -8.388178e-01   6.431776e-05
  -3.621125e-07   2.896144e-06  -2.346251e-10   1.206599e-01  -9.650273e-01   7.817970e-05
  -2.072788e-06   2.061573e-06  -1.779264e-10   6.906761e-01  -6.869389e-01   5.928705e-05
  -2.921123e-06   3.664160e-07  -4.697144e-11   9.733507e-01  -1.220939e-01   1.565141e-05
  -2.580546e-06  -1.482021e-06   1.034340e-10   8.598664e-01   4.938258e-01  -3.446535e-05
  -1.223505e-06  -2.752532e-06   2.135656e-10   4.076853e-01   9.171742e-01  -7.116242e-05
   5.996820e-07  -2.986362e-06   2.432944e-10  -1.998207e-01   9.950888e-01  -8.106840e-05
   2.208625e-06  -2.133721e-06   1.845338e-10  -7.359385e-01   7.109795e-01  -6.148871e-05
   3.037883e-06  -5.246204e-07   6.037111e-11  -1.012256e+00   1.748094e-01  -2.011632e-05
   2.806431e-06   1.268200e-06  -8.491441e-11  -9.351340e-01  -4.225785e-01   2.829442e-05
   1.592136e-06   2.615466e-06  -2.003482e-10  -5.305174e-01  -8.715024e-01   6.675825e-05
  -1.883832e-07   3.026812e-06  -2.440682e-10   6.277136e-02  -1.008567e+00   8.132623e-05
  -1.895054e-06   2.321783e-06  -1.977426e-10   6.314529e-01  -7.736440e-01   6.589004e-05
  -2.870520e-06   7.289266e-07  -7.576275e-11   9.564893e-01  -2.428864e-01   2.524499e-05
  -2.698856e-06  -1.150263e-06   7.609538e-11   8.992889e-01   3.832804e-01  -2.535583e-05
  -1.416830e-06  -2.552540e-06   1.963516e-10   4.721036e-01   8.505346e-01  -6.542655e-05
   4.574824e-07  -2.885734e-06   2.343630e-10  -1.524382e-01   9.615587e-01  -7.809236e-05
   2.142479e-06  -2.013808e-06   1.745118e-10  -7.138977e-01   6.710233e-01  -5.814926e-05
   2.954156e-06  -3.156740e-07   4.309743e-11  -9.843576e-01   1.051861e-01  -1.436054e-05
   2.599302e-06   1.512141e-06  -1.057387e-10  -8.661162e-01  -5.038622e-01   3.523331e-05
   1.255598e-06   2.770435e-06  -2.148095e-10  -4.183791e-01  -9.231397e-01   7.157692e-05
  -5.504176e-07   3.018420e-06  -2.455713e-10   1.834053e-01  -1.005771e+00   8.182708e-05
  -2.163642e-06   2.194964e-06  -1.891788e-10   7.209494e-01  -7.313863e-01   6.303647e-05
  -3.021270e-06   6.038496e-07  -6.663026e-11   1.006721e+00  -2.012094e-01   2.220194e-05
  -2.821597e-06  -1.197523e-06   7.915054e-11   9.401873e-01   3.990278e-01  -2.637384e-05
  -1.618580e-06  -2.570050e-06   1.965441e-10   5.393288e-01   8.563692e-01  -6.549066e-05
   1.749930e-07  -2.996985e-06   2.415937e-10  -5.830962e-02   9.986286e-01  -8.050172e-05
   1.896768e-06  -2.280552e-06   1.944437e-10  -6.320242e-01   7.599054e-01  -6.479080e-05
   2.861462e-06  -6.615435e-07   7.030004e-11  -9.534708e-01   2.204336e-01  -2.342475e-05
   2.650886e-06   1.225436e-06  -8.241723e-11  -8.833046e-01  -4.083287e-01   2.746233e-05
   1.332394e-06   2.598763e-06  -2.005692e-10  -4.439685e-01  -8.659366e-01   6.683188e-05
  -5.444535e-07   2.886008e-06  -2.349079e-10   1.814180e-01  -9.616501e-01   7.827393e-05
  -2.201412e-06   1.988026e-06  -1.727968e-10   7.335350e-01  -6.624324e-01   5.757781e-05
  -2.987346e-06   2.968233e-07  -4.178400e-11   9.954167e-01  -9.890483e-02   1.392289e-05
  -2.633751e-06  -1.512657e-06   1.055730e-10   8.775951e-01   5.040340e-01  -3.517808e-05
  -1.311296e-06  -2.770531e-06   2.144824e-10   4.369385e-01   9.231717e-01  -7.146791e-05
   4.804701e-07  -3.043322e-06   2.471494e-10  -1.600980e-01   1.014069e+00  -8.235292e-05
   2.105155e-06  -2.251127e-06   1.933348e-10  -7.014610e-01   7.501004e-01  -6.442131e-05
   2.993552e-06  -6.727429e-07   7.199307e-11  -9.974847e-01   2.241654e-01  -2.398889e-05
   2.819253e-06   1.141853e-06  -7.469650e-11  -9.394063e-01  -3.804780e-01   2.488970e-05
   1.616694e-06   2.535635e-06  -1.937932e-10  -5.387004e-01  -8.449016e-01   6.457404e-05
  -1.951429e-07   2.964590e-06  -2.391149e-10   6.502377e-02  -9.878345e-01   7.967573e-05
  -1.924901e-06   2.222731e-06  -1.899721e-10   6.413983e-01  -7.406388e-01   6.330080e-05
  -2.864715e-06   5.746485e-07  -6.334529e-11   9.545547e-01  -1.914792e-01   2.110735e-05
  -2.608129e-06  -1.311677e-06   8.959617e-11   8.690575e-01   4.370655e-01  -2.985444e-05
  -1.259218e-06  -2.649751e-06   2.051015e-10   4.195855e-01   8.829265e-01  -6.834211e-05
   6.114387e-07  -2.897790e-06   2.362562e-10  -2.037382e-01   9.655757e-01  -7.872320e-05
   2.242701e-06  -1.987963e-06   1.730400e-10  -7.472928e-01   6.624114e-01  -5.765883e-05
   3.016609e-06  -3.113815e-07   4.312839e-11  -1.005168e+00   1.037558e-01  -1.437086e-05
   2.678047e-06   1.484415e-06  -1.030399e-10  -8.923550e-01  -4.946236e-01   3.433405e-05
   1.381289e-06   2.752520e-06  -2.126160e-10  -4.602608e-01  -9.171703e-01   7.084601e-05
  -4.006346e-07   3.056710e-06  -2.477440e-10   1.334959e-01  -1.018530e+00   8.255104e-05
  -2.042131e-06   2.293599e-06  -1.963648e-10   6.804609e-01  -7.642528e-01   6.543094e-05
  -2.959519e-06   7.206889e-07  -7.563666e-11   9.861445e-01  -2.401416e-01   2.520298e-05
  -2.800075e-06  -1.110485e-06   7.229416e-11   9.330161e-01   3.700258e-01  -2.408922e-05
  -1.585865e-06  -2.518100e-06   1.925712e-10   5.284280e-01   8.390588e-01  -6.416685e-05
   2.471557e-07  -2.933647e-06   2.369440e-10  -8.235504e-02   9.775236e-01  -7.895237e-05
   1.975441e-06  -2.155049e-06   1.848436e-10  -6.582389e-01   7.180862e-01  -6.159195e-05
   2.878986e-06  -4.797828e-07   5.581707e-11  -9.593102e-01   1.598690e-01  -1.859887e-05
   2.576401e-06   1.397099e-06  -9.664294e-11  -8.584854e-01  -4.655288e-01   3.220250e-05
   1.207580e-06   2.699311e-06  -2.093897e-10  -4.023792e-01  -8.994404e-01   6.977098e-05
  -6.500365e-07   2.920378e-06  -2.383013e-10   2.165994e-01  -9.731024e-01   7.940463e-05
  -2.261743e-06   2.013158e-06  -1.751766e-10   7.536377e-01  -6.708065e-01   5.837078e-05
  -3.037666e-06   3.559818e-07  -4.683467e-11   1.012184e+00  -1.186171e-01   1.560583e-05
  -2.724608e-06  -1.432046e-06   9.855682e-11   9.078695e-01   4.771737e-01  -3.284023e-05
  -1.454412e-06  -2.718747e-06   2.094657e-10   4.846262e-01   9.059168e-01  -6.979630e-05
   3.231412e-07  -3.056449e-06   2.472571e-10  -1.076742e-01   1.018443e+00  -8.238880e-05
   1.984636e-06  -2.316134e-06   1.978278e-10  -6.613028e-01   7.717615e-01  -6.591842e-05
   2.925102e-06  -7.399783e-07   7.697793e-11  -9.746764e-01   2.465690e-01  -2.564990e-05
   2.766751e-06   1.109222e-06  -7.239317e-11  -9.219123e-01  -3.696051e-01   2.412221e-05
   1.529219e-06   2.520274e-06  -1.930862e-10  -5.095527e-01  -8.397832e-01   6.433847e-05
  -3.245556e-07   2.907385e-06  -2.353016e-10   1.081455e-01  -9.687730e-01   7.840509e-05
  -2.040993e-06   2.085897e-06  -1.796875e-10   6.800816e-01  -6.950440e-01   5.987388e-05
  -2.902108e-06   3.899456e-07  -4.874563e-11   9.670147e-01  -1.299342e-01   1.624259e-05
  -2.560655e-06  -1.470401e-06   1.026210e-10   8.532388e-01   4.899541e-01  -3.419444e-05
  -1.184540e-06  -2.741838e-06   2.129415e-10   3.947018e-01   9.136109e-01  -7.095449e-05
   6.560574e-07  -2.951042e-06   2.407986e-10  -2.186056e-01   9.833199e-01  -8.023675e-05
   2.256581e-06  -2.058982e-06   1.788235e-10  -7.519178e-01   6.860757e-01  -5.958596e-05
   3.046884e-06  -4.230165e-07   5.227037e-11  -1.015255e+00   1.409538e-01  -1.741707e-05
   2.765646e-06   1.363522e-06  -9.281021e-11  -9.215439e-01  -4.543405e-01   3.092539e-05
   1.519367e-06   2.674248e-06  -2.055036e-10  -5.062700e-01  -8.910890e-01   6.847608e-05
  -2.600022e-07   3.042969e-06  -2.457955e-10   8.663562e-02  -1.013951e+00   8.190180e-05
  -1.942233e-06   2.315455e-06  -1.975184e-10   6.471736e-01  -7.715354e-01   6.581532e-05
  -2.896034e-06   7.267906e-07  -7.574471e-11   9.649907e-01  -2.421747e-01   2.523898e-05
  -2.723308e-06  -1.139316e-06   7.506972e-11   9.074365e-01   3.796327e-01  -2.501407e-05
  -1.453374e-06  -2.541521e-06   1.952475e-10   4.842804e-01   8.468630e-01  -6.505865e-05
   4.169326e-07  -2.888357e-06   2.343297e-10  -1.389266e-01   9.624326e-01  -7.808127e-05
   2.112322e-06  -2.024516e-06   1.751898e-10  -7.038490e-01   6.745911e-01  -5.837520e-05
   2.931528e-06  -3.174988e-07   4.310784e-11  -9.768176e-01   1.057941e-01  -1.436401e-05
   2.563773e-06   1.522451e-06  -1.067798e-10  -8.542776e-01  -5.072976e-01   3.558021e-05
   1.192675e-06   2.772517e-06  -2.153550e-10  -3.974125e-01  -9.238336e-01   7.175867e-05
  -6.298907e-07   2.985132e-06  -2.433774e-10   2.098866e-01  -9.946791e-01   8.109604e-05
  -2.228225e-06   2.117541e-06  -1.833530e-10   7.424695e-01  -7.055880e-01   6.109524e-05
  -3.042272e-06   5.018194e-07  -5.856745e-11   1.013719e+00  -1.672118e-01   1.951533e-05
  -2.794638e-06  -1.289260e-06   8.667556e-11   9.312043e-01   4.295957e-01  -2.888126e-05
  -1.566310e-06  -2.626164e-06   2.013621e-10   5.219119e-01   8.750670e-01  -6.709609e-05
   2.213388e-07  -3.018930e-06   2.436337e-10  -7.375256e-02   1.005941e+00  -8.118146e-05
   1.922303e-06  -2.291349e-06   1.954638e-10  -6.405328e-01   7.635031e-01  -6.513071e-05
   2.876626e-06  -6.817353e-07   7.201183e-11  -9.585238e-01   2.271618e-01  -2.399514e-05
   2.674625e-06   1.197133e-06  -8.000293e-11  -8.912149e-01  -3.988981e-01   2.665786e-05
   1.367875e-06   2.578203e-06  -1.987057e-10  -4.557913e-01  -8.590858e-01   6.621095e-05
  -5.115705e-07   2.878699e-06  -2.341236e-10   1.704610e-01  -9.592145e-01   7.801257e-05
  -2.180011e-06   1.979661e-06  -1.719967e-10   7.264039e-01  -6.596449e-01   5.731121e-05
  -2.964313e-06   2.721258e-07  -3.966326e-11   9.877419e-01  -9.067534e-02   1.321624e-05
  -2.585568e-06  -1.547267e-06   1.086405e-10   8.615398e-01   5.155667e-01  -3.620024e-05
  -1.229706e-06  -2.787595e-06   2.163425e-10   4.097517e-01   9.288575e-01  -7.208771e-05
   5.763203e-07  -3.016905e-06   2.456055e-10  -1.920363e-01   1.005266e+00  -8.183846e-05
   2.180815e-06  -2.179153e-06   1.880130e-10  -7.266717e-01   7.261180e-01  -6.264803e-05
   3.024227e-06  -5.802108e-07   6.475076e-11  -1.007706e+00   1.933327e-01  -2.157567e-05
   2.807360e-06   1.220787e-06  -8.110338e-11  -9.354437e-01  -4.067798e-01   2.702455e-05
   1.588078e-06   2.582570e-06  -1.977323e-10  -5.291652e-01  -8.605409e-01   6.588660e-05
  -2.139142e-07   2.988359e-06  -2.411355e-10   7.127859e-02  -9.957545e-01   8.034901e-05
  -1.928652e-06   2.246414e-06  -1.918954e-10   6.426482e-01  -7.485301e-01   6.394168e-05
  -2.869065e-06   6.099186e-07  -6.620227e-11   9.560043e-01  -2.032316e-01   2.205933e-05
  -2.626218e-06  -1.274720e-06   8.652116e-11   8.750852e-01   4.247509e-01  -2.882981e-05
  -1.284122e-06  -2.624788e-06   2.029482e-10   4.278836e-01   8.746085e-01  -6.762460e-05
   5.955420e-07  -2.880103e-06   2.347411e-10  -1.984412e-01   9.596821e-01  -7.821833e-05
   2.235750e-06  -1.957956e-06   1.705897e-10  -7.449769e-01   6.524126e-01  -5.684239e-05
   2.996920e-06  -2.593287e-07   3.883220e-11  -9.986071e-01   8.641120e-02  -1.293932e-05
   2.622502e-06   1.542529e-06  -1.080382e-10  -8.738467e-01  -5.139878e-01   3.599952e-05
   1.288998e-06   2.784900e-06  -2.157697e-10  -4.295084e-01  -9.279596e-01   7.189687e-05
  -5.038604e-07   3.040787e-06  -2.470866e-10   1.678919e-01  -1.013224e+00   8.233199e-05
  -2.121391e-06   2.234044e-06  -1.920614e-10   7.068712e-01  -7.444082e-01   6.399698e-05
  -2.995698e-06   6.461901e-07  -6.987481e-11   9.981999e-01  -2.153177e-01   2.328306e-05
  -2.802304e-06  -1.169092e-06   7.698465e-11   9.337588e-01   3.895544e-01  -2.565214e-05
  -1.580952e-06  -2.550935e-06   1.952361e-10   5.267906e-01   8.499999e-01  -6.505484e-05
   2.400689e-07  -2.955622e-06   2.386652e-10  -7.999361e-02   9.848461e-01  -7.952589e-05
   1.960768e-06  -2.185704e-06   1.872158e-10  -6.533496e-01   7.283009e-01  -6.238240e-05
   2.873449e-06  -5.204588e-07   5.904848e-11  -9.574652e-01   1.734226e-01  -1.967561e-05
   2.584050e-06   1.361211e-06  -9.371658e-11  -8.610341e-01  -4.535707e-01   3.122740e-05
   1.213728e-06   2.675086e-06  -2.074084e-10  -4.044277e-01  -8.913682e-01   6.911078e-05
  -6.577687e-07   2.893293e-06  -2.361739e-10   2.191758e-01  -9.640774e-01   7.869576e-05
  -2.273098e-06   1.962453e-06  -1.711753e-10   7.574216e-01  -6.539112e-01   5.703750e-05
  -3.025191e-06   2.797183e-07  -4.063866e-11   1.008027e+00  -9.320524e-02   1.354125e-05
  -2.668268e-06  -1.509747e-06   1.051319e-10   8.890965e-01   5.030645e-01  -3.503112e-05
  -1.360751e-06  -2.764491e-06   2.137002e-10   4.534174e-01   9.211589e-01  -7.120729e-05
   4.236513e-07  -3.052647e-06   2.475563e-10  -1.411653e-01   1.017176e+00  -8.248850e-05
   2.059138e-06  -2.273866e-06   1.948833e-10  -6.861277e-01   7.576774e-01  -6.493727e-05
   2.961661e-06  -6.895443e-07   7.314983e-11  -9.868582e-01   2.297638e-01  -2.437434e-05
   2.780474e-06   1.142918e-06  -7.501518e-11  -9.264847e-01  -3.808331e-01   2.499589e-05
   1.544977e-06   2.536625e-06  -1.943039e-10  -5.148034e-01  -8.452316e-01   6.474420e-05
  -2.972226e-07   2.924631e-06  -2.365214e-10   9.903786e-02  -9.745194e-01   7.881154e-05
  -2.013983e-06   2.116370e-06  -1.819710e-10   6.710814e-01  -7.051981e-01   6.063474e-05
  -2.888411e-06   4.253438e-07  -5.150439e-11   9.624506e-01  -1.417293e-01   1.716183e-05
  -2.554004e-06  -1.444758e-06   1.006028e-10   8.510225e-01   4.814095e-01  -3.352197e-05
  -1.166562e-06  -2.723115e-06   2.115469e-10   3.887113e-01   9.073722e-01  -7.048977e-05
   6.905887e-07  -2.917302e-06   2.382982e-10  -2.301118e-01   9.720773e-01  -7.940359e-05
   2.287920e-06  -1.991911e-06   1.736287e-10  -7.623603e-01   6.637267e-01  -5.785499e-05
   3.044838e-06  -3.290966e-07   4.471995e-11  -1.014574e+00   1.096587e-01  -1.490118e-05
   2.715055e-06   1.454144e-06  -1.003879e-10  -9.046864e-01  -4.845370e-01   3.345035e-05
   1.433608e-06   2.729100e-06  -2.104217e-10  -4.776940e-01  -9.093665e-01   7.011486e-05
  -3.479916e-07   3.050684e-06  -2.469438e-10   1.159547e-01  -1.016522e+00   8.228442e-05
  -2.004082e-06   2.292787e-06  -1.960709e-10   6.677825e-01  -7.639822e-01   6.533300e-05
  -2.928025e-06   7.031741e-07  -7.404156e-11   9.756506e-01  -2.343054e-01   2.467147e-05
  -2.744800e-06  -1.147294e-06   7.558088e-11   9.145980e-01   3.822912e-01  -2.518439e-05
  -1.483950e-06  -2.541854e-06   1.950905e-10   4.944687e-01   8.469741e-01  -6.500631e-05
   3.780891e-07  -2.898558e-06   2.349149e-10  -1.259835e-01   9.658315e-01  -7.827625e-05
   2.080525e-06  -2.047145e-06   1.768149e-10  -6.932539e-01   6.821314e-01  -5.891669e-05
   2.911849e-06  -3.376464e-07   4.460661e-11  -9.702604e-01   1.125075e-01  -1.486342e-05
   2.540869e-06   1.514434e-06  -1.062740e-10  -8.466459e-01  -5.046262e-01   3.541169e-05
   1.148960e-06   2.763491e-06  -2.148933e-10  -3.828461e-01  -9.208257e-01   7.160483e-05
  -6.906443e-07   2.949037e-06  -2.408456e-10   2.301304e-01  -9.826518e-01   8.025242e-05
  -2.278738e-06   2.040996e-06  -1.775131e-10   7.593009e-01  -6.800827e-01   5.914935e-05
  -3.052367e-06   3.992050e-07  -5.039219e-11   1.017082e+00  -1.330195e-01   1.679124e-05
  -2.755107e-06  -1.384150e-06   9.452922e-11   9.180322e-01   4.612141e-01  -3.149819e-05
  -1.496366e-06  -2.684095e-06   2.064322e-10   4.986056e-01   8.943702e-01  -6.878551e-05
   2.886669e-07  -3.035656e-06   2.453809e-10  -9.618702e-02   1.011514e+00  -8.176365e-05
   1.965461e-06  -2.288012e-06   1.954554e-10  -6.549134e-01   7.623911e-01  -6.512792e-05
   2.900298e-06  -6.840139e-07   7.233704e-11  -9.664116e-01   2.279210e-01  -2.410350e-05
   2.699500e-06   1.182584e-06  -7.868563e-11  -8.995034e-01  -3.940501e-01   2.621893e-05
   1.405127e-06   2.565439e-06  -1.974573e-10  -4.682039e-01  -8.548329e-01   6.579498e-05
  -4.716998e-07   2.879996e-06  -2.339879e-10   1.571756e-01  -9.596466e-01   7.796738e-05
  -2.151118e-06   1.987412e-06  -1.724451e-10   7.167763e-01  -6.622276e-01   5.746062e-05
  -2.941302e-06   2.693930e-07  -3.930558e-11   9.800745e-01  -8.976473e-02   1.309706e-05
  -2.547105e-06  -1.561682e-06   1.100287e-10   8.487238e-01   5.203698e-01  -3.666279e-05
  -1.162626e-06  -2.791594e-06   2.170667e-10   3.873998e-01   9.301900e-01  -7.232904e-05
   6.591379e-07  -2.983541e-06   2.434255e-10  -2.196321e-01   9.941490e-01  -8.111208e-05
   2.247057e-06  -2.101325e-06   1.821647e-10  -7.487442e-01   7.001849e-01  -6.069931e-05
   3.046063e-06  -4.789791e-07   5.675706e-11  -1.014982e+00   1.596011e-01  -1.891208e-05
   2.782145e-06   1.310434e-06  -8.845011e-11  -9.270417e-01  -4.366510e-01   2.947256e-05
   1.539522e-06   2.636784e-06  -2.023755e-10  -5.129857e-01  -8.786057e-01   6.743377e-05
  -2.552935e-07   3.010441e-06  -2.431566e-10   8.506661e-02  -1.003112e+00   8.102247e-05
  -1.950063e-06   2.259808e-06  -1.930991e-10   6.497827e-01  -7.529930e-01   6.434277e-05
  -2.882432e-06   6.334991e-07  -6.817524e-11   9.604582e-01  -2.110889e-01   2.271675e-05
  -2.649643e-06  -1.244314e-06   8.393994e-11   8.828904e-01   4.146194e-01  -2.796972e-05
  -1.318561e-06  -2.603405e-06   2.010250e-10   4.393590e-01   8.674836e-01  -6.698376e-05
   5.651557e-07  -2.871177e-06   2.338420e-10  -1.883161e-01   9.567080e-01  -7.791875e-05
   2.216584e-06  -1.945762e-06   1.694958e-10  -7.385904e-01   6.483494e-01  -5.647789e-05
   2.973851e-06  -2.295938e-07   3.630694e-11  -9.909201e-01   7.650319e-02  -1.209787e-05
   2.571943e-06   1.581189e-06  -1.114450e-10  -8.570000e-01  -5.268697e-01   3.713472e-05
   1.204422e-06   2.803887e-06  -2.178022e-10  -4.013267e-01  -9.342864e-01   7.257410e-05
  -6.015631e-07   3.014929e-06  -2.455986e-10   2.004475e-01  -1.004608e+00   8.183617e-05
  -2.197480e-06   2.163009e-06  -1.868174e-10   7.322248e-01  -7.207385e-01   6.224965e-05
  -3.026669e-06   5.561311e-07  -6.283277e-11   1.008520e+00  -1.853090e-01   2.093658e-05
  -2.792312e-06  -1.244505e-06   8.309744e-11   9.304294e-01   4.146827e-01  -2.768899e-05
  -1.556430e-06  -2.595166e-06   1.989336e-10   5.186198e-01   8.647381e-01  -6.628687e-05
   2.539027e-07  -2.979136e-06   2.406356e-10  -8.460321e-02   9.926810e-01  -8.018244e-05
   1.960935e-06  -2.211233e-06   1.892658e-10  -6.534054e-01   7.368074e-01  -6.306548e-05
   2.876260e-06  -5.575419e-07   6.204171e-11  -9.584018e-01   1.857791e-01  -2.067299e-05
   2.600958e-06   1.323910e-06  -9.062111e-11  -8.666682e-01  -4.411416e-01   3.019596e-05
   1.235906e-06   2.650151e-06  -2.052738e-10  -4.118175e-01  -8.830596e-01   6.839950e-05
  -6.457559e-07   2.873819e-06  -2.345386e-10   2.151730e-01  -9.575884e-01   7.815088e-05
  -2.269003e-06   1.928328e-06  -1.684117e-10   7.560571e-01  -6.425402e-01   5.611664e-05
  -3.005879e-06   2.228851e-07  -3.596105e-11   1.001592e+00  -7.426778e-02   1.198262e-05
  -2.611262e-06  -1.571313e-06   1.104160e-10   8.701013e-01   5.235790e-01  -3.679184e-05
