Method       t0       tn       N         h
 Euler        0    1e+01  100000    0.0001

x  -  y  -  z  .........
   2.205511e-06  -1.972904e-06   1.716077e-10  -7.349008e-01   6.573935e-01  -5.718159e-05
   2.329687e-06  -1.827631e-06   1.606944e-10  -7.762774e-01   6.089868e-01  -5.354517e-05
   2.444290e-06  -1.674847e-06   1.491209e-10  -8.144645e-01   5.580778e-01  -4.968874e-05
   2.548870e-06  -1.515196e-06   1.369359e-10  -8.493118e-01   5.048803e-01  -4.562856e-05
   2.643022e-06  -1.349346e-06   1.241906e-10  -8.806843e-01   4.496170e-01  -4.138168e-05
   2.726386e-06  -1.177987e-06   1.109383e-10  -9.084620e-01   3.925183e-01  -3.696587e-05
   2.798648e-06  -1.001831e-06   9.723428e-11  -9.325405e-01   3.338212e-01  -3.239954e-05
   2.859544e-06  -8.216062e-07   8.313533e-11  -9.528318e-01   2.737683e-01  -2.770162e-05
   2.908858e-06  -6.380532e-07   6.869964e-11  -9.692638e-01   2.126064e-01  -2.289148e-05
   2.946423e-06  -4.519227e-07   5.398643e-11  -9.817809e-01   1.505857e-01  -1.798888e-05
   2.972122e-06  -2.639718e-07   3.905577e-11  -9.903440e-01   8.795835e-02  -1.301382e-05
   2.985886e-06  -7.496057e-08   2.396825e-11  -9.949304e-01   2.497769e-02  -7.986486e-06
   2.987697e-06   1.143512e-07   8.784740e-12  -9.955337e-01  -3.810308e-02  -2.927173e-06
   2.977583e-06   3.032069e-07  -6.433858e-12  -9.921636e-01  -1.010319e-01   2.143833e-06
   2.955622e-06   4.908567e-07  -2.162689e-11  -9.848459e-01  -1.635589e-01   7.206320e-06
   2.921937e-06   6.765599e-07  -3.673417e-11  -9.736219e-01  -2.254373e-01   1.224023e-05
   2.876700e-06   8.595884e-07  -5.169624e-11  -9.585483e-01  -2.864244e-01   1.722576e-05
   2.820123e-06   1.039229e-06  -6.645458e-11  -9.396964e-01  -3.462827e-01   2.214340e-05
   2.752466e-06   1.214787e-06  -8.095182e-11  -9.171522e-01  -4.047805e-01   2.697405e-05
   2.674027e-06   1.385586e-06  -9.513200e-11  -8.910153e-01  -4.616928e-01   3.169904e-05
   2.585145e-06   1.550975e-06  -1.089407e-10  -8.613989e-01  -5.168022e-01   3.630025e-05
   2.486197e-06   1.710326e-06  -1.223253e-10  -8.284286e-01  -5.698997e-01   4.076014e-05
   2.377599e-06   1.863038e-06  -1.352350e-10  -7.922423e-01  -6.207849e-01   4.506181e-05
   2.259796e-06   2.008538e-06  -1.476213e-10  -7.529893e-01  -6.692672e-01   4.918906e-05
   2.133271e-06   2.146286e-06  -1.594378e-10  -7.108297e-01  -7.151663e-01   5.312645e-05
   1.998534e-06   2.275772e-06  -1.706406e-10  -6.659336e-01  -7.583124e-01   5.685933e-05
   1.856122e-06   2.396519e-06  -1.811881e-10  -6.184805e-01  -7.985469e-01   6.037390e-05
   1.706602e-06   2.508089e-06  -1.910418e-10  -5.686586e-01  -8.357229e-01   6.365723e-05
   1.550560e-06   2.610074e-06  -2.001654e-10  -5.166637e-01  -8.697057e-01   6.669734e-05
   1.388606e-06   2.702109e-06  -2.085260e-10  -4.626989e-01  -9.003728e-01   6.948317e-05
   1.221369e-06   2.783864e-06  -2.160932e-10  -4.069738e-01  -9.276145e-01   7.200465e-05
   1.049494e-06   2.855049e-06  -2.228399e-10  -3.497032e-01  -9.513339e-01   7.425272e-05
   8.736417e-07   2.915412e-06  -2.287420e-10  -2.911071e-01  -9.714476e-01   7.621936e-05
   6.944829e-07   2.964743e-06  -2.337785e-10  -2.314094e-01  -9.878852e-01   7.789758e-05
   5.126998e-07   3.002872e-06  -2.379317e-10  -1.708373e-01  -1.000590e+00   7.928147e-05
   3.289819e-07   3.029669e-06  -2.411870e-10  -1.096204e-01  -1.009519e+00   8.036619e-05
   1.440238e-07   3.045047e-06  -2.435333e-10  -4.799034e-02  -1.014643e+00   8.114799e-05
  -4.147667e-08   3.048958e-06  -2.449625e-10   1.382049e-02  -1.015947e+00   8.162421e-05
  -2.268212e-07   3.041397e-06  -2.454699e-10   7.557933e-02  -1.013427e+00   8.179331e-05
  -4.113128e-07   3.022399e-06  -2.450543e-10   1.370540e-01  -1.007097e+00   8.165482e-05
  -5.942583e-07   2.992040e-06  -2.437176e-10   1.980135e-01  -9.969808e-01   8.120939e-05
  -7.749705e-07   2.950436e-06  -2.414649e-10   2.582288e-01  -9.831180e-01   8.045877e-05
  -9.527704e-07   2.897744e-06  -2.383047e-10   3.174737e-01  -9.655605e-01   7.940579e-05
  -1.126989e-06   2.834161e-06  -2.342489e-10   3.755253e-01  -9.443740e-01   7.805434e-05
  -1.296971e-06   2.759922e-06  -2.293124e-10   4.321650e-01  -9.196367e-01   7.640943e-05
  -1.462073e-06   2.675301e-06  -2.235132e-10   4.871789e-01  -8.914398e-01   7.447707e-05
  -1.621671e-06   2.580608e-06  -2.168726e-10   5.403588e-01  -8.598872e-01   7.226435e-05
  -1.775159e-06   2.476192e-06  -2.094148e-10   5.915027e-01  -8.250945e-01   6.977934e-05
  -1.921951e-06   2.362436e-06  -2.011671e-10   6.404154e-01  -7.871897e-01   6.703113e-05
  -2.061484e-06   2.239757e-06  -1.921598e-10   6.869094e-01  -7.463120e-01   6.402976e-05
  -2.193221e-06   2.108609e-06  -1.824256e-10   7.308055e-01  -7.026118e-01   6.078624e-05
  -2.316649e-06   1.969473e-06  -1.720005e-10   7.719332e-01  -6.562502e-01   5.731247e-05
  -2.431287e-06   1.822863e-06  -1.609227e-10   8.101318e-01  -6.073983e-01   5.362122e-05
  -2.536681e-06   1.669324e-06  -1.492331e-10   8.452503e-01  -5.562374e-01   4.972612e-05
  -2.632411e-06   1.509426e-06  -1.369750e-10   8.771487e-01  -5.029574e-01   4.564159e-05
  -2.718091e-06   1.343765e-06  -1.241940e-10   9.056981e-01  -4.477573e-01   4.138280e-05
  -2.793369e-06   1.172961e-06  -1.109377e-10   9.307816e-01  -3.908437e-01   3.696566e-05
  -2.857931e-06   9.976587e-07  -9.725582e-11   9.522944e-01  -3.324310e-01   3.240672e-05
  -2.911502e-06   8.185194e-07  -8.319996e-11   9.701447e-01  -2.727397e-01   2.772315e-05
  -2.953844e-06   6.362239e-07  -6.882328e-11   9.842538e-01  -2.119969e-01   2.293268e-05
  -2.984765e-06   4.514686e-07  -5.418050e-11   9.945568e-01  -1.504343e-01   1.805354e-05
  -3.004110e-06   2.649628e-07  -3.932763e-11   1.001003e+00  -8.828855e-02   1.310440e-05
  -3.011772e-06   7.742688e-08  -2.432183e-11   1.003556e+00  -2.579950e-02   8.104303e-06
  -3.007685e-06  -1.104107e-07  -9.221180e-12   1.002194e+00   3.679008e-02   3.072599e-06
  -2.991829e-06  -2.978159e-07   5.915519e-12   9.969106e-01   9.923557e-02  -1.971117e-06
  -2.964230e-06  -4.840519e-07   2.102897e-11   9.877145e-01   1.612915e-01  -7.007086e-06
  -2.924961e-06  -6.683816e-07   3.605959e-11   9.746296e-01   2.227122e-01  -1.201546e-05
  -2.874140e-06  -8.500711e-07   5.094777e-11   9.576953e-01   2.832531e-01  -1.697636e-05
  -2.811931e-06  -1.028392e-06   6.563406e-11   9.369668e-01   3.426718e-01  -2.187000e-05
  -2.738547e-06  -1.202626e-06   8.005946e-11   9.125144e-01   4.007283e-01  -2.667670e-05
  -2.654245e-06  -1.372065e-06   9.416566e-11   8.844240e-01   4.571872e-01  -3.137704e-05
  -2.559329e-06  -1.536016e-06   1.078952e-10   8.527969e-01   5.118176e-01  -3.595189e-05
  -2.454147e-06  -1.693806e-06   1.211920e-10   8.177490e-01   5.643949e-01  -4.038252e-05
  -2.339092e-06  -1.844780e-06   1.340012e-10   7.794113e-01   6.147013e-01  -4.465068e-05
  -2.214598e-06  -1.988311e-06   1.462696e-10   7.379287e-01   6.625274e-01  -4.873866e-05
  -2.081144e-06  -2.123797e-06   1.579462e-10   6.934602e-01   7.076726e-01  -5.262942e-05
  -1.939246e-06  -2.250664e-06   1.689819e-10   6.461782e-01   7.499463e-01  -5.630663e-05
  -1.789458e-06  -2.368376e-06   1.793301e-10   5.962674e-01   7.891691e-01  -5.975477e-05
  -1.632373e-06  -2.476428e-06   1.889469e-10   5.439250e-01   8.251732e-01  -6.295920e-05
  -1.468615e-06  -2.574356e-06   1.977913e-10   4.893589e-01   8.578038e-01  -6.590624e-05
  -1.298840e-06  -2.661735e-06   2.058252e-10   4.327879e-01   8.869197e-01  -6.858323e-05
  -1.123732e-06  -2.738186e-06   2.130140e-10   3.744399e-01   9.123938e-01  -7.097862e-05
  -9.440008e-07  -2.803371e-06   2.193264e-10   3.145516e-01   9.341143e-01  -7.308200e-05
  -7.603795e-07  -2.857003e-06   2.247349e-10   2.533669e-01   9.519850e-01  -7.488418e-05
  -5.736196e-07  -2.898841e-06   2.292158e-10   1.911364e-01   9.659259e-01  -7.637723e-05
  -3.844886e-07  -2.928695e-06   2.327490e-10   1.281159e-01   9.758738e-01  -7.755456e-05
  -1.937663e-07  -2.946428e-06   2.353189e-10   6.456508e-02   9.817825e-01  -7.841088e-05
  -2.241301e-09  -2.951953e-06   2.369138e-10   7.468262e-04   9.836234e-01  -7.894232e-05
   1.892929e-07  -2.945236e-06   2.375263e-10  -6.307449e-02   9.813853e-01  -7.914639e-05
   3.800415e-07  -2.926298e-06   2.371531e-10  -1.266341e-01   9.750749e-01  -7.902204e-05
   5.692124e-07  -2.895211e-06   2.357954e-10  -1.896679e-01   9.647164e-01  -7.856964e-05
   7.560196e-07  -2.852102e-06   2.334585e-10  -2.519141e-01   9.503521e-01  -7.779098e-05
   9.396874e-07  -2.797150e-06   2.301523e-10  -3.131143e-01   9.320414e-01  -7.668929e-05
   1.119454e-06  -2.730584e-06   2.258904e-10  -3.730144e-01   9.098609e-01  -7.526919e-05
   1.294574e-06  -2.652686e-06   2.206910e-10  -4.313665e-01   8.839043e-01  -7.353671e-05
   1.464325e-06  -2.563784e-06   2.145763e-10  -4.879293e-01   8.542814e-01  -7.149920e-05
   1.628007e-06  -2.464257e-06   2.075722e-10  -5.424700e-01   8.211178e-01  -6.916536e-05
   1.784948e-06  -2.354526e-06   1.997086e-10  -5.947645e-01   7.845543e-01  -6.654514e-05
   1.934507e-06  -2.235058e-06   1.910192e-10  -6.445994e-01   7.447461e-01  -6.364970e-05
   2.076078e-06  -2.106359e-06   1.815408e-10  -6.917721e-01   7.018621e-01  -6.049140e-05
   2.209087e-06  -1.968974e-06   1.713138e-10  -7.360923e-01   6.560839e-01  -5.708364e-05
   2.333003e-06  -1.823483e-06   1.603815e-10  -7.773825e-01   6.076049e-01  -5.344090e-05
   2.447333e-06  -1.670501e-06   1.487903e-10  -8.154786e-01   5.566293e-01  -4.957859e-05
   2.551629e-06  -1.510668e-06   1.365890e-10  -8.502312e-01   5.033714e-01  -4.551298e-05
   2.645486e-06  -1.344655e-06   1.238289e-10  -8.815053e-01   4.480539e-01  -4.126116e-05
   2.728545e-06  -1.173153e-06   1.105633e-10  -9.091815e-01   3.909076e-01  -3.684092e-05
   2.800495e-06  -9.968743e-07   9.684754e-11  -9.331560e-01   3.321696e-01  -3.227068e-05
   2.861072e-06  -8.165469e-07   8.273845e-11  -9.533409e-01   2.720825e-01  -2.756937e-05
   2.910061e-06  -6.329121e-07   6.829424e-11  -9.696647e-01   2.108933e-01  -2.275640e-05
   2.947298e-06  -4.467208e-07   5.357417e-11  -9.820724e-01   1.488523e-01  -1.785151e-05
   2.972666e-06  -2.587301e-07   3.863833e-11  -9.905253e-01   8.621175e-02  -1.287472e-05
   2.986098e-06  -6.970025e-08   2.354732e-11  -9.950010e-01   2.322490e-02  -7.846229e-06
   2.987576e-06   1.196090e-07   8.362017e-12  -9.954936e-01  -3.985505e-02  -2.786317e-06
   2.977132e-06   3.084413e-07  -6.856689e-12  -9.920134e-01  -1.027761e-01   2.284725e-06
   2.954843e-06   4.960469e-07  -2.204815e-11  -9.845865e-01  -1.652883e-01   7.346687e-06
   2.920835e-06   6.816856e-07  -3.715219e-11  -9.732548e-01  -2.271452e-01   1.237952e-05
   2.875280e-06   8.646295e-07  -5.210939e-11  -9.580751e-01  -2.881042e-01   1.736343e-05
   2.818392e-06   1.044166e-06  -6.686124e-11  -9.391194e-01  -3.479277e-01   2.227891e-05
   2.750430e-06   1.219601e-06  -8.135042e-11  -9.164739e-01  -4.063845e-01   2.710686e-05
   2.671696e-06   1.390259e-06  -9.552100e-11  -8.902388e-01  -4.632496e-01   3.182866e-05
   2.582529e-06   1.555488e-06  -1.093186e-10  -8.605273e-01  -5.183059e-01   3.642618e-05
   2.483308e-06   1.714662e-06  -1.226907e-10  -8.274657e-01  -5.713445e-01   4.088190e-05
   2.374447e-06   1.867181e-06  -1.355865e-10  -7.911922e-01  -6.221655e-01   4.517893e-05
   2.256396e-06   2.012473e-06  -1.479576e-10  -7.518562e-01  -6.705785e-01   4.930111e-05
   2.129636e-06   2.149998e-06  -1.597576e-10  -7.096182e-01  -7.164033e-01   5.323301e-05
   1.994677e-06   2.279247e-06  -1.709427e-10  -6.646486e-01  -7.594705e-01   5.696001e-05
   1.852061e-06   2.399746e-06  -1.814715e-10  -6.171271e-01  -7.996219e-01   6.046832e-05
   1.702351e-06   2.511054e-06  -1.913053e-10  -5.672421e-01  -8.367110e-01   6.374506e-05
   1.546136e-06   2.612768e-06  -2.004082e-10  -5.151897e-01  -8.706033e-01   6.677824e-05
   1.384027e-06   2.704522e-06  -2.087471e-10  -4.611732e-01  -9.011766e-01   6.955685e-05
   1.216653e-06   2.785987e-06  -2.162919e-10  -4.054021e-01  -9.283216e-01   7.207085e-05
   1.044658e-06   2.856873e-06  -2.230154e-10  -3.480917e-01  -9.519419e-01   7.431121e-05
   8.687046e-07   2.916933e-06  -2.288937e-10  -2.894620e-01  -9.719543e-01   7.626992e-05
   6.894636e-07   2.965954e-06  -2.339059e-10  -2.297369e-01  -9.882889e-01   7.794004e-05
   5.076174e-07   3.003770e-06  -2.380343e-10  -1.691437e-01  -1.000890e+00   7.931568e-05
   3.238556e-07   3.030251e-06  -2.412645e-10  -1.079123e-01  -1.009713e+00   8.039202e-05
   1.388730e-07   3.045311e-06  -2.435854e-10  -4.627404e-02  -1.014731e+00   8.116536e-05
  -4.663255e-08   3.048903e-06  -2.449890e-10   1.553848e-02  -1.015928e+00   8.163307e-05
  -2.319628e-07   3.041024e-06  -2.454709e-10   7.729256e-02  -1.013303e+00   8.179362e-05
  -4.164207e-07   3.021708e-06  -2.450296e-10   1.387560e-01  -1.006867e+00   8.164658e-05
  -5.993134e-07   2.991035e-06  -2.436673e-10   1.996979e-01  -9.966460e-01   8.119265e-05
  -7.799539e-07   2.949121e-06  -2.413893e-10   2.598893e-01  -9.826797e-01   8.043358e-05
  -9.576632e-07   2.896123e-06  -2.382041e-10   3.191040e-01  -9.650205e-01   7.937224e-05
  -1.131773e-06   2.832241e-06  -2.341236e-10   3.771193e-01  -9.437341e-01   7.801257e-05
  -1.301627e-06   2.757709e-06  -2.291628e-10   4.337167e-01  -9.188994e-01   7.635958e-05
  -1.466585e-06   2.672804e-06  -2.233399e-10   4.886825e-01  -8.906078e-01   7.441934e-05
  -1.626022e-06   2.577836e-06  -2.166762e-10   5.418085e-01  -8.589635e-01   7.219893e-05
  -1.779331e-06   2.473155e-06  -2.091961e-10   5.928929e-01  -8.240826e-01   6.970648e-05
  -1.925929e-06   2.359145e-06  -2.009270e-10   6.417409e-01  -7.860933e-01   6.695109e-05
  -2.065253e-06   2.236225e-06  -1.918989e-10   6.881651e-01  -7.451351e-01   6.394285e-05
  -2.196765e-06   2.104848e-06  -1.821451e-10   7.319865e-01  -7.013586e-01   6.069276e-05
  -2.319956e-06   1.965497e-06  -1.717013e-10   7.730350e-01  -6.549254e-01   5.721277e-05
  -2.434343e-06   1.818688e-06  -1.606059e-10   8.111500e-01  -6.060069e-01   5.351567e-05
  -2.539474e-06   1.664964e-06  -1.488999e-10   8.461808e-01  -5.547845e-01   4.961511e-05
  -2.634930e-06   1.504897e-06  -1.366267e-10   8.779878e-01  -5.014484e-01   4.552552e-05
  -2.720325e-06   1.339085e-06  -1.238318e-10   9.064425e-01  -4.461979e-01   4.126212e-05
  -2.795309e-06   1.168148e-06  -1.105630e-10   9.314281e-01  -3.892397e-01   3.684081e-05
  -2.859570e-06   9.927293e-07  -9.687003e-11   9.528403e-01  -3.307884e-01   3.227817e-05
  -2.912831e-06   8.134930e-07  -8.280453e-11   9.705876e-01  -2.710649e-01   2.759139e-05
  -2.954859e-06   6.311197e-07  -6.841971e-11   9.845917e-01  -2.102961e-01   2.279821e-05
  -2.985459e-06   4.463061e-07  -5.377032e-11   9.947882e-01  -1.487141e-01   1.791687e-05
  -3.004482e-06   2.597619e-07  -3.891242e-11   1.001127e+00  -8.655555e-02   1.296605e-05
  -3.011817e-06   7.220770e-08  -2.390320e-11   1.003571e+00  -2.406041e-02   7.964812e-06
  -3.007403e-06  -1.156278e-07  -8.800755e-12   1.002100e+00   3.852848e-02   2.932509e-06
  -2.991220e-06  -3.030105e-07   6.336100e-12   9.967078e-01   1.009665e-01  -2.111259e-06
  -2.963296e-06  -4.892034e-07   2.144805e-11   9.874032e-01   1.630080e-01  -7.146730e-06
  -2.923704e-06  -6.734697e-07   3.647552e-11   9.742107e-01   2.244076e-01  -1.215405e-05
  -2.872564e-06  -8.550754e-07   5.135889e-11   9.571702e-01   2.849206e-01  -1.711335e-05
  -2.810042e-06  -1.033293e-06   6.603872e-11   9.363372e-01   3.443046e-01  -2.200484e-05
  -2.736351e-06  -1.207403e-06   8.045604e-11   9.117825e-01   4.023200e-01  -2.680885e-05
  -2.651750e-06  -1.376698e-06   9.455254e-11   8.835924e-01   4.587311e-01  -3.150596e-05
  -2.556543e-06  -1.540487e-06   1.082709e-10   8.518686e-01   5.133074e-01  -3.607705e-05
  -2.451081e-06  -1.698096e-06   1.215548e-10   8.167274e-01   5.658245e-01  -4.050341e-05
  -2.335757e-06  -1.848873e-06   1.343497e-10   7.783002e-01   6.160648e-01  -4.476680e-05
  -2.211008e-06  -1.992188e-06   1.466023e-10   7.367325e-01   6.638191e-01  -4.884953e-05
  -2.077312e-06  -2.127441e-06   1.582617e-10   6.921834e-01   7.088870e-01  -5.273457e-05
  -1.935187e-06  -2.254062e-06   1.692789e-10   6.448258e-01   7.510783e-01  -5.640562e-05
  -1.785189e-06  -2.371511e-06   1.796074e-10   5.948448e-01   7.902138e-01  -5.984718e-05
  -1.627910e-06  -2.479288e-06   1.892033e-10   5.424376e-01   8.261262e-01  -6.304464e-05
  -1.463976e-06  -2.576928e-06   1.980256e-10   4.878129e-01   8.586611e-01  -6.598434e-05
  -1.294043e-06  -2.664009e-06   2.060365e-10   4.311893e-01   8.876774e-01  -6.865366e-05
  -1.118796e-06  -2.740151e-06   2.132014e-10   3.727953e-01   9.130486e-01  -7.104106e-05
  -9.389472e-07  -2.805019e-06   2.194890e-10   3.128676e-01   9.346634e-01  -7.313619e-05
  -7.552284e-07  -2.858326e-06   2.248721e-10   2.516505e-01   9.524259e-01  -7.492988e-05
  -5.683922e-07  -2.899833e-06   2.293268e-10   1.893946e-01   9.662566e-01  -7.641424e-05
  -3.792063e-07  -2.929352e-06   2.328335e-10   1.263558e-01   9.760928e-01  -7.758271e-05
  -1.884511e-07  -2.946747e-06   2.353765e-10   6.279398e-02   9.818887e-01  -7.843005e-05
   3.084926e-09  -2.951931e-06   2.369441e-10  -1.027931e-03   9.836163e-01  -7.895242e-05
   1.946080e-07  -2.944874e-06   2.375292e-10  -6.484555e-02   9.812649e-01  -7.914738e-05
   3.853235e-07  -2.925597e-06   2.371287e-10  -1.283941e-01   9.748415e-01  -7.901390e-05
   5.744392e-07  -2.894175e-06   2.357436e-10  -1.914095e-01   9.643711e-01  -7.855240e-05
   7.611696e-07  -2.850734e-06   2.333797e-10  -2.536302e-01   9.498963e-01  -7.776471e-05
   9.447393e-07  -2.795456e-06   2.300467e-10  -3.147976e-01   9.314769e-01  -7.665410e-05
   1.124387e-06  -2.728571e-06   2.257585e-10  -3.746581e-01   9.091902e-01  -7.522524e-05
   1.299367e-06  -2.650362e-06   2.205334e-10  -4.329636e-01   8.831301e-01  -7.348417e-05
   1.468959e-06  -2.561160e-06   2.143935e-10  -4.894734e-01   8.534070e-01  -7.143830e-05
   1.632462e-06  -2.461343e-06   2.073651e-10  -5.439546e-01   8.201469e-01  -6.909636e-05
   1.789207e-06  -2.351336e-06   1.994782e-10  -5.961836e-01   7.834911e-01  -6.646834e-05
   1.938552e-06  -2.231604e-06   1.907662e-10  -6.459472e-01   7.435951e-01  -6.356543e-05
   2.079892e-06  -2.102656e-06   1.812665e-10  -6.930431e-01   7.006282e-01  -6.040000e-05
   2.212656e-06  -1.965037e-06   1.710193e-10  -7.372815e-01   6.547723e-01  -5.698552e-05
   2.336312e-06  -1.819330e-06   1.600681e-10  -7.784850e-01   6.062211e-01  -5.333647e-05
   2.450369e-06  -1.666148e-06   1.484593e-10  -8.164902e-01   5.551791e-01  -4.946828e-05
   2.554380e-06  -1.506135e-06   1.362417e-10  -8.511479e-01   5.018609e-01  -4.539726e-05
   2.647942e-06  -1.339960e-06   1.234668e-10  -8.823236e-01   4.464895e-01  -4.114052e-05
   2.730696e-06  -1.168316e-06   1.101880e-10  -9.098982e-01   3.892957e-01  -3.671586e-05
   2.802333e-06  -9.919143e-07   9.646051e-11  -9.337684e-01   3.305169e-01  -3.214171e-05
   2.862591e-06  -8.114850e-07   8.234131e-11  -9.538470e-01   2.703958e-01  -2.743704e-05
   2.911256e-06  -6.277690e-07   6.788862e-11  -9.700627e-01   2.091796e-01  -2.262124e-05
   2.948164e-06  -4.415174e-07   5.316175e-11  -9.823609e-01   1.471185e-01  -1.771408e-05
   2.973201e-06  -2.534876e-07   3.822078e-11  -9.907035e-01   8.446489e-02  -1.273559e-05
   2.986301e-06  -6.443972e-08   2.312632e-11  -9.950685e-01   2.147203e-02  -7.705947e-06
   2.987447e-06   1.248665e-07   7.939268e-12  -9.954505e-01  -4.160690e-02  -2.645452e-06
   2.976672e-06   3.136748e-07  -7.279498e-12  -9.918602e-01  -1.045199e-01   2.425610e-06
   2.954056e-06   5.012357e-07  -2.246934e-11  -9.843242e-01  -1.670173e-01   7.487033e-06
   2.919725e-06   6.868092e-07  -3.757010e-11  -9.728846e-01  -2.288525e-01   1.251877e-05
   2.873851e-06   8.696680e-07  -5.252237e-11  -9.575990e-01  -2.897830e-01   1.750104e-05
   2.816651e-06   1.049100e-06  -6.726769e-11  -9.385395e-01  -3.495717e-01   2.241434e-05
   2.748386e-06   1.224411e-06  -8.174877e-11  -9.157929e-01  -4.079872e-01   2.723960e-05
   2.669357e-06   1.394926e-06  -9.590972e-11  -8.894595e-01  -4.648050e-01   3.195818e-05
   2.579906e-06   1.559996e-06  -1.096962e-10  -8.596532e-01  -5.198080e-01   3.655199e-05
   2.480411e-06   1.718993e-06  -1.230557e-10  -8.265005e-01  -5.727877e-01   4.100353e-05
   2.371289e-06   1.871319e-06  -1.359376e-10  -7.901397e-01  -6.235442e-01   4.529592e-05
   2.252989e-06   2.016402e-06  -1.482934e-10  -7.507209e-01  -6.718877e-01   4.941302e-05
   2.125994e-06   2.153704e-06  -1.600769e-10  -7.084046e-01  -7.176381e-01   5.333942e-05
   1.990815e-06   2.282716e-06  -1.712443e-10  -6.633617e-01  -7.606264e-01   5.706052e-05
   1.847993e-06   2.402965e-06  -1.817543e-10  -6.157719e-01  -8.006946e-01   6.056256e-05
   1.698095e-06   2.514012e-06  -1.915683e-10  -5.658240e-01  -8.376967e-01   6.383269e-05
   1.541708e-06   2.615454e-06  -2.006504e-10  -5.137142e-01  -8.714983e-01   6.685894e-05
   1.379444e-06   2.706926e-06  -2.089676e-10  -4.596461e-01  -9.019777e-01   6.963033e-05
   1.211932e-06   2.788101e-06  -2.164899e-10  -4.038293e-01  -9.290261e-01   7.213685e-05
   1.039819e-06   2.858690e-06  -2.231903e-10  -3.464793e-01  -9.525472e-01   7.436948e-05
   8.637649e-07   2.918445e-06  -2.290448e-10  -2.878161e-01  -9.724582e-01   7.632026e-05
   6.844422e-07   2.967157e-06  -2.340326e-10  -2.280638e-01  -9.886898e-01   7.798227e-05
   5.025335e-07   3.004660e-06  -2.381363e-10  -1.674497e-01  -1.001186e+00   7.934965e-05
   3.187284e-07   3.030824e-06  -2.413414e-10  -1.062038e-01  -1.009904e+00   8.041762e-05
   1.337219e-07   3.045566e-06  -2.436368e-10  -4.455761e-02  -1.014816e+00   8.118250e-05
  -5.178829e-08   3.048839e-06  -2.450149e-10   1.725643e-02  -1.015907e+00   8.164168e-05
  -2.371037e-07   3.040641e-06  -2.454711e-10   7.900557e-02  -1.013175e+00   8.179368e-05
  -4.215275e-07   3.021009e-06  -2.450042e-10   1.404576e-01  -1.006634e+00   8.163811e-05
  -6.043669e-07   2.990021e-06  -2.436163e-10   2.013817e-01  -9.963083e-01   8.117567e-05
  -7.849350e-07   2.947797e-06  -2.413129e-10   2.615490e-01  -9.822386e-01   8.040815e-05
  -9.625533e-07   2.894494e-06  -2.381027e-10   3.207334e-01  -9.644776e-01   7.933847e-05
  -1.136554e-06   2.830312e-06  -2.339975e-10   3.787123e-01  -9.430915e-01   7.797057e-05
  -1.306281e-06   2.755489e-06  -2.290125e-10   4.352672e-01  -9.181594e-01   7.630952e-05
  -1.471093e-06   2.670299e-06  -2.231660e-10   4.901846e-01  -8.897733e-01   7.436138e-05
  -1.630368e-06   2.575056e-06  -2.164793e-10   5.432566e-01  -8.580374e-01   7.213330e-05
  -1.783498e-06   2.470111e-06  -2.089769e-10   5.942815e-01  -8.230683e-01   6.963342e-05
  -1.929901e-06   2.355847e-06  -2.006862e-10   6.430646e-01  -7.849945e-01   6.687086e-05
  -2.069015e-06   2.232686e-06  -1.916375e-10   6.894188e-01  -7.439559e-01   6.385574e-05
  -2.200303e-06   2.101081e-06  -1.818640e-10   7.331655e-01  -7.001034e-01   6.059911e-05
  -2.323256e-06   1.961516e-06  -1.714016e-10   7.741346e-01  -6.535988e-01   5.711290e-05
  -2.437391e-06   1.814507e-06  -1.602887e-10   8.121658e-01  -6.046138e-01   5.340996e-05
  -2.542259e-06   1.660599e-06  -1.485663e-10   8.471089e-01  -5.533300e-01   4.950394e-05
  -2.637440e-06   1.500364e-06  -1.362779e-10   8.788244e-01  -4.999380e-01   4.540932e-05
  -2.722551e-06   1.334401e-06  -1.234692e-10   9.071842e-01  -4.446371e-01   4.114131e-05
  -2.797241e-06   1.163330e-06  -1.101879e-10   9.320719e-01  -3.876346e-01   3.671585e-05
  -2.861199e-06   9.877969e-07  -9.648395e-11   9.533834e-01  -3.291449e-01   3.214952e-05
  -2.914152e-06   8.084641e-07  -8.240885e-11   9.710277e-01  -2.693892e-01   2.745954e-05
  -2.955864e-06   6.260136e-07  -6.801593e-11   9.849268e-01  -2.085947e-01   2.266366e-05
  -2.986145e-06   4.411422e-07  -5.335999e-11   9.950166e-01  -1.469935e-01   1.778014e-05
  -3.004844e-06   2.545602e-07  -3.849711e-11   1.001247e+00  -8.482228e-02   1.282766e-05
  -3.011854e-06   6.698830e-08  -2.348450e-11   1.003583e+00  -2.232124e-02   7.825297e-06
  -3.007112e-06  -1.208446e-07  -8.380304e-12   1.002003e+00   4.026676e-02   2.792410e-06
  -2.990603e-06  -3.082042e-07   6.756663e-12   9.965020e-01   1.026970e-01  -2.251395e-06
  -2.962353e-06  -4.943535e-07   2.186707e-11   9.870890e-01   1.647241e-01  -7.286352e-06
  -2.922438e-06  -6.785557e-07   3.689135e-11   9.737889e-01   2.261023e-01  -1.229261e-05
  -2.870979e-06  -8.600771e-07   5.176986e-11   9.566422e-01   2.865872e-01  -1.725029e-05
