Method       t0       tn       N         h
 Euler        0        1  100000     1e-05

x  -  y  -  z  .........
  -4.007081e-07  -9.487281e-07   0.000000e+00   1.335204e-01   3.161267e-01   0.000000e+00
  -3.719797e-07  -9.666765e-07   0.000000e+00   1.239478e-01   3.221074e-01   0.000000e+00
  -3.428940e-07  -9.836968e-07   0.000000e+00   1.142561e-01   3.277787e-01   0.000000e+00
  -3.134846e-07  -9.997887e-07   0.000000e+00   1.044566e-01   3.331407e-01   0.000000e+00
  -2.837844e-07  -1.014953e-06   0.000000e+00   9.456011e-02   3.381937e-01   0.000000e+00
  -2.538253e-07  -1.029192e-06   0.000000e+00   8.457742e-02   3.429384e-01   0.000000e+00
  -2.236388e-07  -1.042510e-06   0.000000e+00   7.451895e-02   3.473759e-01   0.000000e+00
  -1.932554e-07  -1.054909e-06   0.000000e+00   6.439484e-02   3.515076e-01   0.000000e+00
  -1.627047e-07  -1.066397e-06   0.000000e+00   5.421501e-02   3.553352e-01   0.000000e+00
  -1.320156e-07  -1.076977e-06   0.000000e+00   4.398906e-02   3.588608e-01   0.000000e+00
  -1.012162e-07  -1.086658e-06   0.000000e+00   3.372635e-02   3.620866e-01   0.000000e+00
  -7.033357e-08  -1.095447e-06   0.000000e+00   2.343593e-02   3.650152e-01   0.000000e+00
  -3.939416e-08  -1.103353e-06   0.000000e+00   1.312657e-02   3.676494e-01   0.000000e+00
  -8.423442e-09  -1.110383e-06   0.000000e+00   2.806784e-03   3.699920e-01   0.000000e+00
   2.255391e-08  -1.116548e-06   0.000000e+00  -7.515213e-03   3.720463e-01   0.000000e+00
   5.351405e-08  -1.121858e-06   0.000000e+00  -1.783147e-02   3.738156e-01   0.000000e+00
   8.443395e-08  -1.126323e-06   0.000000e+00  -2.813433e-02   3.753033e-01   0.000000e+00
   1.152914e-07  -1.129954e-06   0.000000e+00  -3.841637e-02   3.765131e-01   0.000000e+00
   1.460649e-07  -1.132761e-06   0.000000e+00  -4.867045e-02   3.774487e-01   0.000000e+00
   1.767339e-07  -1.134758e-06   0.000000e+00  -5.888970e-02   3.781140e-01   0.000000e+00
   2.072785e-07  -1.135955e-06   0.000000e+00  -6.906748e-02   3.785129e-01   0.000000e+00
   2.376794e-07  -1.136365e-06   0.000000e+00  -7.919741e-02   3.786494e-01   0.000000e+00
   2.679183e-07  -1.136000e-06   0.000000e+00  -8.927335e-02   3.785278e-01   0.000000e+00
   2.979775e-07  -1.134872e-06   0.000000e+00  -9.928940e-02   3.781521e-01   0.000000e+00
   3.278398e-07  -1.132995e-06   0.000000e+00  -1.092399e-01   3.775266e-01   0.000000e+00
   3.574890e-07  -1.130381e-06   0.000000e+00  -1.191193e-01   3.766556e-01   0.000000e+00
   3.869094e-07  -1.127043e-06   0.000000e+00  -1.289225e-01   3.755433e-01   0.000000e+00
   4.160858e-07  -1.122995e-06   0.000000e+00  -1.386444e-01   3.741943e-01   0.000000e+00
   4.450037e-07  -1.118248e-06   0.000000e+00  -1.482802e-01   3.726128e-01   0.000000e+00
   4.736493e-07  -1.112818e-06   0.000000e+00  -1.578252e-01   3.708031e-01   0.000000e+00
   5.020092e-07  -1.106715e-06   0.000000e+00  -1.672750e-01   3.687699e-01   0.000000e+00
   5.300707e-07  -1.099955e-06   0.000000e+00  -1.766254e-01   3.665173e-01   0.000000e+00
   5.578215e-07  -1.092550e-06   0.000000e+00  -1.858723e-01   3.640499e-01   0.000000e+00
   5.852498e-07  -1.084514e-06   0.000000e+00  -1.950117e-01   3.613721e-01   0.000000e+00
   6.123446e-07  -1.075859e-06   0.000000e+00  -2.040400e-01   3.584882e-01   0.000000e+00
   6.390949e-07  -1.066599e-06   0.000000e+00  -2.129535e-01   3.554026e-01   0.000000e+00
   6.654905e-07  -1.056747e-06   0.000000e+00  -2.217488e-01   3.521198e-01   0.000000e+00
   6.915215e-07  -1.046316e-06   0.000000e+00  -2.304226e-01   3.486441e-01   0.000000e+00
   7.171785e-07  -1.035319e-06   0.000000e+00  -2.389718e-01   3.449797e-01   0.000000e+00
   7.424525e-07  -1.023769e-06   0.000000e+00  -2.473934e-01   3.411311e-01   0.000000e+00
   7.673347e-07  -1.011679e-06   0.000000e+00  -2.556845e-01   3.371026e-01   0.000000e+00
   7.918171e-07  -9.990611e-07   0.000000e+00  -2.638422e-01   3.328983e-01   0.000000e+00
   8.158916e-07  -9.859290e-07   0.000000e+00  -2.718641e-01   3.285225e-01   0.000000e+00
   8.395507e-07  -9.722949e-07   0.000000e+00  -2.797476e-01   3.239794e-01   0.000000e+00
   8.627873e-07  -9.581713e-07   0.000000e+00  -2.874903e-01   3.192733e-01   0.000000e+00
   8.855943e-07  -9.435707e-07   0.000000e+00  -2.950899e-01   3.144082e-01   0.000000e+00
   9.079653e-07  -9.285055e-07   0.000000e+00  -3.025441e-01   3.093883e-01   0.000000e+00
   9.298939e-07  -9.129879e-07   0.000000e+00  -3.098510e-01   3.042177e-01   0.000000e+00
   9.513742e-07  -8.970300e-07   0.000000e+00  -3.170085e-01   2.989004e-01   0.000000e+00
   9.724005e-07  -8.806440e-07   0.000000e+00  -3.240146e-01   2.934404e-01   0.000000e+00
   9.929671e-07  -8.638418e-07   0.000000e+00  -3.308677e-01   2.878417e-01   0.000000e+00
   1.013069e-06  -8.466352e-07   0.000000e+00  -3.375659e-01   2.821083e-01   0.000000e+00
   1.032701e-06  -8.290361e-07   0.000000e+00  -3.441075e-01   2.762440e-01   0.000000e+00
   1.051859e-06  -8.110561e-07   0.000000e+00  -3.504911e-01   2.702529e-01   0.000000e+00
   1.070538e-06  -7.927066e-07   0.000000e+00  -3.567151e-01   2.641387e-01   0.000000e+00
   1.088733e-06  -7.739994e-07   0.000000e+00  -3.627780e-01   2.579052e-01   0.000000e+00
   1.106441e-06  -7.549456e-07   0.000000e+00  -3.686785e-01   2.515562e-01   0.000000e+00
   1.123658e-06  -7.355565e-07   0.000000e+00  -3.744153e-01   2.450956e-01   0.000000e+00
   1.140380e-06  -7.158435e-07   0.000000e+00  -3.799872e-01   2.385270e-01   0.000000e+00
   1.156603e-06  -6.958174e-07   0.000000e+00  -3.853930e-01   2.318541e-01   0.000000e+00
   1.172325e-06  -6.754895e-07   0.000000e+00  -3.906315e-01   2.250806e-01   0.000000e+00
   1.187541e-06  -6.548705e-07   0.000000e+00  -3.957018e-01   2.182101e-01   0.000000e+00
   1.202249e-06  -6.339713e-07   0.000000e+00  -4.006028e-01   2.112463e-01   0.000000e+00
   1.216446e-06  -6.128026e-07   0.000000e+00  -4.053335e-01   2.041926e-01   0.000000e+00
   1.230130e-06  -5.913752e-07   0.000000e+00  -4.098930e-01   1.970528e-01   0.000000e+00
   1.243298e-06  -5.696996e-07   0.000000e+00  -4.142805e-01   1.898302e-01   0.000000e+00
   1.255946e-06  -5.477863e-07   0.000000e+00  -4.184952e-01   1.825285e-01   0.000000e+00
   1.268074e-06  -5.256458e-07   0.000000e+00  -4.225363e-01   1.751510e-01   0.000000e+00
   1.279679e-06  -5.032884e-07   0.000000e+00  -4.264031e-01   1.677013e-01   0.000000e+00
   1.290758e-06  -4.807245e-07   0.000000e+00  -4.300949e-01   1.601827e-01   0.000000e+00
   1.301311e-06  -4.579643e-07   0.000000e+00  -4.336111e-01   1.525988e-01   0.000000e+00
   1.311334e-06  -4.350179e-07   0.000000e+00  -4.369510e-01   1.449528e-01   0.000000e+00
   1.320827e-06  -4.118954e-07   0.000000e+00  -4.401142e-01   1.372481e-01   0.000000e+00
   1.329788e-06  -3.886071e-07   0.000000e+00  -4.431000e-01   1.294882e-01   0.000000e+00
   1.338215e-06  -3.651627e-07   0.000000e+00  -4.459080e-01   1.216763e-01   0.000000e+00
   1.346107e-06  -3.415724e-07   0.000000e+00  -4.485377e-01   1.138157e-01   0.000000e+00
   1.353462e-06  -3.178460e-07   0.000000e+00  -4.509887e-01   1.059098e-01   0.000000e+00
   1.360281e-06  -2.939933e-07   0.000000e+00  -4.532607e-01   9.796185e-02   0.000000e+00
   1.366561e-06  -2.700243e-07   0.000000e+00  -4.553531e-01   8.997510e-02   0.000000e+00
   1.372301e-06  -2.459487e-07   0.000000e+00  -4.572659e-01   8.195283e-02   0.000000e+00
   1.377501e-06  -2.217762e-07   0.000000e+00  -4.589985e-01   7.389829e-02   0.000000e+00
   1.382159e-06  -1.975166e-07   0.000000e+00  -4.605509e-01   6.581471e-02   0.000000e+00
   1.386276e-06  -1.731795e-07   0.000000e+00  -4.619227e-01   5.770533e-02   0.000000e+00
   1.389851e-06  -1.487746e-07   0.000000e+00  -4.631137e-01   4.957336e-02   0.000000e+00
   1.392882e-06  -1.243117e-07   0.000000e+00  -4.641237e-01   4.142203e-02   0.000000e+00
   1.395370e-06  -9.980018e-08   0.000000e+00  -4.649526e-01   3.325453e-02   0.000000e+00
   1.397313e-06  -7.524979e-08   0.000000e+00  -4.656004e-01   2.507406e-02   0.000000e+00
   1.398713e-06  -5.067009e-08   0.000000e+00  -4.660668e-01   1.688384e-02   0.000000e+00
   1.399569e-06  -2.607068e-08   0.000000e+00  -4.663518e-01   8.687040e-03   0.000000e+00
   1.399879e-06  -1.461121e-09   0.000000e+00  -4.664554e-01   4.868617e-04   0.000000e+00
   1.399646e-06   2.314901e-08   0.000000e+00  -4.663775e-01  -7.713506e-03   0.000000e+00
   1.398868e-06   4.775013e-08   0.000000e+00  -4.661182e-01  -1.591087e-02   0.000000e+00
   1.397545e-06   7.233266e-08   0.000000e+00  -4.656775e-01  -2.410205e-02   0.000000e+00
   1.395678e-06   9.688704e-08   0.000000e+00  -4.650555e-01  -3.228384e-02   0.000000e+00
   1.393268e-06   1.214037e-07   0.000000e+00  -4.642523e-01  -4.045305e-02   0.000000e+00
   1.390314e-06   1.458729e-07   0.000000e+00  -4.632680e-01  -4.860647e-02   0.000000e+00
   1.386817e-06   1.702852e-07   0.000000e+00  -4.621027e-01  -5.674091e-02   0.000000e+00
   1.382777e-06   1.946308e-07   0.000000e+00  -4.607566e-01  -6.485316e-02   0.000000e+00
   1.378195e-06   2.189002e-07   0.000000e+00  -4.592300e-01  -7.293998e-02   0.000000e+00
   1.373073e-06   2.430836e-07   0.000000e+00  -4.575231e-01  -8.099817e-02   0.000000e+00
   1.367410e-06   2.671714e-07   0.000000e+00  -4.556360e-01  -8.902447e-02   0.000000e+00
   1.361207e-06   2.911537e-07   0.000000e+00  -4.535693e-01  -9.701565e-02   0.000000e+00
   1.354466e-06   3.150209e-07   0.000000e+00  -4.513230e-01  -1.049684e-01   0.000000e+00
   1.347187e-06   3.387630e-07   0.000000e+00  -4.488977e-01  -1.128796e-01   0.000000e+00
   1.339372e-06   3.623702e-07   0.000000e+00  -4.462937e-01  -1.207458e-01   0.000000e+00
   1.331022e-06   3.858328e-07   0.000000e+00  -4.435114e-01  -1.285638e-01   0.000000e+00
   1.322139e-06   4.091406e-07   0.000000e+00  -4.405513e-01  -1.363302e-01   0.000000e+00
   1.312723e-06   4.322837e-07   0.000000e+00  -4.374138e-01  -1.440417e-01   0.000000e+00
   1.302776e-06   4.552520e-07   0.000000e+00  -4.340996e-01  -1.516950e-01   0.000000e+00
   1.292301e-06   4.780355e-07   0.000000e+00  -4.306091e-01  -1.592868e-01   0.000000e+00
   1.281299e-06   5.006241e-07   0.000000e+00  -4.269429e-01  -1.668135e-01   0.000000e+00
   1.269771e-06   5.230074e-07   0.000000e+00  -4.231017e-01  -1.742719e-01   0.000000e+00
   1.257720e-06   5.451751e-07   0.000000e+00  -4.190862e-01  -1.816584e-01   0.000000e+00
   1.245148e-06   5.671171e-07   0.000000e+00  -4.148971e-01  -1.889697e-01   0.000000e+00
   1.232057e-06   5.888227e-07   0.000000e+00  -4.105351e-01  -1.962023e-01   0.000000e+00
   1.218450e-06   6.102816e-07   0.000000e+00  -4.060011e-01  -2.033526e-01   0.000000e+00
   1.204329e-06   6.314831e-07   0.000000e+00  -4.012959e-01  -2.104172e-01   0.000000e+00
   1.189697e-06   6.524166e-07   0.000000e+00  -3.964204e-01  -2.173925e-01   0.000000e+00
   1.174557e-06   6.730715e-07   0.000000e+00  -3.913756e-01  -2.242749e-01   0.000000e+00
   1.158912e-06   6.934368e-07   0.000000e+00  -3.861624e-01  -2.310608e-01   0.000000e+00
   1.142765e-06   7.135017e-07   0.000000e+00  -3.807819e-01  -2.377467e-01   0.000000e+00
   1.126119e-06   7.332552e-07   0.000000e+00  -3.752353e-01  -2.443288e-01   0.000000e+00
   1.108978e-06   7.526863e-07   0.000000e+00  -3.695237e-01  -2.508034e-01   0.000000e+00
   1.091345e-06   7.717838e-07   0.000000e+00  -3.636482e-01  -2.571669e-01   0.000000e+00
   1.073225e-06   7.905364e-07   0.000000e+00  -3.576104e-01  -2.634155e-01   0.000000e+00
   1.054621e-06   8.089328e-07   0.000000e+00  -3.514113e-01  -2.695454e-01   0.000000e+00
   1.035538e-06   8.269615e-07   0.000000e+00  -3.450526e-01  -2.755528e-01   0.000000e+00
   1.015980e-06   8.446111e-07   0.000000e+00  -3.385357e-01  -2.814338e-01   0.000000e+00
   9.959517e-07   8.618699e-07   0.000000e+00  -3.318622e-01  -2.871846e-01   0.000000e+00
   9.754586e-07   8.787261e-07   0.000000e+00  -3.250336e-01  -2.928013e-01   0.000000e+00
   9.545055e-07   8.951680e-07   0.000000e+00  -3.180518e-01  -2.982799e-01   0.000000e+00
   9.330979e-07   9.111836e-07   0.000000e+00  -3.109186e-01  -3.036165e-01   0.000000e+00
   9.112415e-07   9.267608e-07   0.000000e+00  -3.036358e-01  -3.088070e-01   0.000000e+00
   8.889422e-07   9.418877e-07   0.000000e+00  -2.962054e-01  -3.138474e-01   0.000000e+00
   8.662063e-07   9.565518e-07   0.000000e+00  -2.886295e-01  -3.187337e-01   0.000000e+00
   8.430402e-07   9.707409e-07   0.000000e+00  -2.809104e-01  -3.234617e-01   0.000000e+00
   8.194510e-07   9.844427e-07   0.000000e+00  -2.730502e-01  -3.280272e-01   0.000000e+00
   7.954456e-07   9.976445e-07   0.000000e+00  -2.650513e-01  -3.324262e-01   0.000000e+00
   7.710316e-07   1.010334e-06   0.000000e+00  -2.569163e-01  -3.366545e-01   0.000000e+00
   7.462169e-07   1.022498e-06   0.000000e+00  -2.486478e-01  -3.407077e-01   0.000000e+00
   7.210097e-07   1.034124e-06   0.000000e+00  -2.402484e-01  -3.445817e-01   0.000000e+00
   6.954184e-07   1.045200e-06   0.000000e+00  -2.317211e-01  -3.482721e-01   0.000000e+00
   6.694521e-07   1.055711e-06   0.000000e+00  -2.230689e-01  -3.517747e-01   0.000000e+00
   6.431202e-07   1.065646e-06   0.000000e+00  -2.142948e-01  -3.550852e-01   0.000000e+00
   6.164323e-07   1.074992e-06   0.000000e+00  -2.054021e-01  -3.581991e-01   0.000000e+00
   5.893989e-07   1.083734e-06   0.000000e+00  -1.963942e-01  -3.611122e-01   0.000000e+00
   5.620305e-07   1.091861e-06   0.000000e+00  -1.872748e-01  -3.638200e-01   0.000000e+00
   5.343382e-07   1.099358e-06   0.000000e+00  -1.780474e-01  -3.663182e-01   0.000000e+00
   5.063338e-07   1.106213e-06   0.000000e+00  -1.687160e-01  -3.686024e-01   0.000000e+00
   4.780294e-07   1.112412e-06   0.000000e+00  -1.592847e-01  -3.706681e-01   0.000000e+00
   4.494376e-07   1.117943e-06   0.000000e+00  -1.497576e-01  -3.725109e-01   0.000000e+00
   4.205717e-07   1.122791e-06   0.000000e+00  -1.401392e-01  -3.741265e-01   0.000000e+00
   3.914455e-07   1.126945e-06   0.000000e+00  -1.304340e-01  -3.755105e-01   0.000000e+00
   3.620733e-07   1.130390e-06   0.000000e+00  -1.206468e-01  -3.766585e-01   0.000000e+00
   3.324701e-07   1.133114e-06   0.000000e+00  -1.107827e-01  -3.775661e-01   0.000000e+00
   3.026515e-07   1.135104e-06   0.000000e+00  -1.008468e-01  -3.782291e-01   0.000000e+00
   2.726337e-07   1.136346e-06   0.000000e+00  -9.084459e-02  -3.786431e-01   0.000000e+00
   2.424337e-07   1.136829e-06   0.000000e+00  -8.078162e-02  -3.788040e-01   0.000000e+00
   2.120691e-07   1.136539e-06   0.000000e+00  -7.066378e-02  -3.787074e-01   0.000000e+00
   1.815581e-07   1.135465e-06   0.000000e+00  -6.049717e-02  -3.783494e-01   0.000000e+00
   1.509197e-07   1.133593e-06   0.000000e+00  -5.028812e-02  -3.777258e-01   0.000000e+00
   1.201737e-07   1.130913e-06   0.000000e+00  -4.004321e-02  -3.768328e-01   0.000000e+00
   8.934058e-08   1.127413e-06   0.000000e+00  -2.976927e-02  -3.756664e-01   0.000000e+00
   5.844163e-08   1.123080e-06   0.000000e+00  -1.947340e-02  -3.742228e-01   0.000000e+00
   2.749889e-08   1.117906e-06   0.000000e+00  -9.162935e-03  -3.724985e-01   0.000000e+00
  -3.464766e-09   1.111878e-06   0.000000e+00   1.154499e-03  -3.704900e-01   0.000000e+00
  -3.442566e-08   1.104987e-06   0.000000e+00   1.147101e-02  -3.681939e-01   0.000000e+00
  -6.535930e-08   1.097223e-06   0.000000e+00   2.177844e-02  -3.656069e-01   0.000000e+00
  -9.624035e-08   1.088578e-06   0.000000e+00   3.206835e-02  -3.627262e-01   0.000000e+00
  -1.270426e-07   1.079043e-06   0.000000e+00   4.233202e-02  -3.595490e-01   0.000000e+00
  -1.577392e-07   1.068610e-06   0.000000e+00   5.256044e-02  -3.560726e-01   0.000000e+00
  -1.883021e-07   1.057272e-06   0.000000e+00   6.274434e-02  -3.522948e-01   0.000000e+00
  -2.187026e-07   1.045024e-06   0.000000e+00   7.287415e-02  -3.482135e-01   0.000000e+00
  -2.489114e-07   1.031859e-06   0.000000e+00   8.294004e-02  -3.438269e-01   0.000000e+00
  -2.788980e-07   1.017774e-06   0.000000e+00   9.293191e-02  -3.391335e-01   0.000000e+00
  -3.086313e-07   1.002764e-06   0.000000e+00   1.028394e-01  -3.341322e-01   0.000000e+00
  -3.380794e-07   9.868286e-07   0.000000e+00   1.126518e-01  -3.288222e-01   0.000000e+00
  -3.672095e-07   9.699651e-07   0.000000e+00   1.223583e-01  -3.232031e-01   0.000000e+00
  -3.959884e-07   9.521740e-07   0.000000e+00   1.319477e-01  -3.172750e-01   0.000000e+00
  -4.243819e-07   9.334566e-07   0.000000e+00   1.414088e-01  -3.110381e-01   0.000000e+00
  -4.523553e-07   9.138153e-07   0.000000e+00   1.507298e-01  -3.044934e-01   0.000000e+00
  -4.798734e-07   8.932543e-07   0.000000e+00   1.598991e-01  -2.976422e-01   0.000000e+00
  -5.069002e-07   8.717792e-07   0.000000e+00   1.689048e-01  -2.904865e-01   0.000000e+00
  -5.333995e-07   8.493970e-07   0.000000e+00   1.777346e-01  -2.830285e-01   0.000000e+00
  -5.593347e-07   8.261168e-07   0.000000e+00   1.863765e-01  -2.752713e-01   0.000000e+00
  -5.846688e-07   8.019489e-07   0.000000e+00   1.948182e-01  -2.672183e-01   0.000000e+00
  -6.093647e-07   7.769057e-07   0.000000e+00   2.030471e-01  -2.588736e-01   0.000000e+00
  -6.333850e-07   7.510014e-07   0.000000e+00   2.110509e-01  -2.502420e-01   0.000000e+00
  -6.566926e-07   7.242521e-07   0.000000e+00   2.188173e-01  -2.413288e-01   0.000000e+00
  -6.792502e-07   6.966759e-07   0.000000e+00   2.263337e-01  -2.321401e-01   0.000000e+00
  -7.010210e-07   6.682928e-07   0.000000e+00   2.335880e-01  -2.226826e-01   0.000000e+00
  -7.219685e-07   6.391250e-07   0.000000e+00   2.405679e-01  -2.129635e-01   0.000000e+00
  -7.420566e-07   6.091965e-07   0.000000e+00   2.472615e-01  -2.029910e-01   0.000000e+00
  -7.612500e-07   5.785336e-07   0.000000e+00   2.536569e-01  -1.927738e-01   0.000000e+00
  -7.795141e-07   5.471647e-07   0.000000e+00   2.597428e-01  -1.823213e-01   0.000000e+00
  -7.968155e-07   5.151200e-07   0.000000e+00   2.655078e-01  -1.716437e-01   0.000000e+00
  -8.131214e-07   4.824319e-07   0.000000e+00   2.709411e-01  -1.607517e-01   0.000000e+00
  -8.284009e-07   4.491349e-07   0.000000e+00   2.760324e-01  -1.496567e-01   0.000000e+00
  -8.426240e-07   4.152652e-07   0.000000e+00   2.807717e-01  -1.383710e-01   0.000000e+00
  -8.557626e-07   3.808612e-07   0.000000e+00   2.851496e-01  -1.269072e-01   0.000000e+00
  -8.677902e-07   3.459628e-07   0.000000e+00   2.891573e-01  -1.152786e-01   0.000000e+00
  -8.786822e-07   3.106117e-07   0.000000e+00   2.927867e-01  -1.034993e-01   0.000000e+00
  -8.884161e-07   2.748513e-07   0.000000e+00   2.960301e-01  -9.158349e-02   0.000000e+00
  -8.969713e-07   2.387262e-07   0.000000e+00   2.988808e-01  -7.954623e-02   0.000000e+00
  -9.043299e-07   2.022828e-07   0.000000e+00   3.013327e-01  -6.740287e-02   0.000000e+00
  -9.104759e-07   1.655681e-07   0.000000e+00   3.033807e-01  -5.516914e-02   0.000000e+00
  -9.153962e-07   1.286306e-07   0.000000e+00   3.050202e-01  -4.286115e-02   0.000000e+00
  -9.190801e-07   9.151940e-08   0.000000e+00   3.062477e-01  -3.049528e-02   0.000000e+00
  -9.215194e-07   5.428427e-08   0.000000e+00   3.070605e-01  -1.808812e-02   0.000000e+00
  -9.227089e-07   1.697552e-08   0.000000e+00   3.074569e-01  -5.656432e-03   0.000000e+00
  -9.226459e-07  -2.035627e-08   0.000000e+00   3.074359e-01   6.782935e-03   0.000000e+00
  -9.213305e-07  -5.766043e-08   0.000000e+00   3.069976e-01   1.921310e-02   0.000000e+00
  -9.187656e-07  -9.488640e-08   0.000000e+00   3.061429e-01   3.161720e-02   0.000000e+00
  -9.149567e-07  -1.319839e-07   0.000000e+00   3.048737e-01   4.397851e-02   0.000000e+00
  -9.099121e-07  -1.689032e-07   0.000000e+00   3.031928e-01   5.628042e-02   0.000000e+00
  -9.036427e-07  -2.055952e-07   0.000000e+00   3.011038e-01   6.850659e-02   0.000000e+00
  -8.961620e-07  -2.420116e-07   0.000000e+00   2.986111e-01   8.064094e-02   0.000000e+00
  -8.874859e-07  -2.781052e-07   0.000000e+00   2.957201e-01   9.266774e-02   0.000000e+00
  -8.776327e-07  -3.138301e-07   0.000000e+00   2.924370e-01   1.045717e-01   0.000000e+00
  -8.666231e-07  -3.491414e-07   0.000000e+00   2.887684e-01   1.163378e-01   0.000000e+00
  -8.544798e-07  -3.839961e-07   0.000000e+00   2.847222e-01   1.279518e-01   0.000000e+00
  -8.412275e-07  -4.183525e-07   0.000000e+00   2.803064e-01   1.393997e-01   0.000000e+00
  -8.268929e-07  -4.521708e-07   0.000000e+00   2.755299e-01   1.506683e-01   0.000000e+00
  -8.115044e-07  -4.854128e-07   0.000000e+00   2.704023e-01   1.617449e-01   0.000000e+00
  -7.950918e-07  -5.180423e-07   0.000000e+00   2.649334e-01   1.726174e-01   0.000000e+00
  -7.776865e-07  -5.500251e-07   0.000000e+00   2.591338e-01   1.832745e-01   0.000000e+00
  -7.593210e-07  -5.813290e-07   0.000000e+00   2.530142e-01   1.937053e-01   0.000000e+00
  -7.400291e-07  -6.119237e-07   0.000000e+00   2.465859e-01   2.038998e-01   0.000000e+00
  -7.198455e-07  -6.417811e-07   0.000000e+00   2.398605e-01   2.138486e-01   0.000000e+00
  -6.988055e-07  -6.708752e-07   0.000000e+00   2.328497e-01   2.235431e-01   0.000000e+00
  -6.769452e-07  -6.991819e-07   0.000000e+00   2.255656e-01   2.329752e-01   0.000000e+00
  -6.543012e-07  -7.266793e-07   0.000000e+00   2.180204e-01   2.421376e-01   0.000000e+00
  -6.309105e-07  -7.533475e-07   0.000000e+00   2.102264e-01   2.510238e-01   0.000000e+00
  -6.068102e-07  -7.791687e-07   0.000000e+00   2.021959e-01   2.596276e-01   0.000000e+00
  -5.820377e-07  -8.041267e-07   0.000000e+00   1.939414e-01   2.679439e-01   0.000000e+00
  -5.566302e-07  -8.282077e-07   0.000000e+00   1.854754e-01   2.759680e-01   0.000000e+00
  -5.306249e-07  -8.513994e-07   0.000000e+00   1.768101e-01   2.836957e-01   0.000000e+00
  -5.040587e-07  -8.736914e-07   0.000000e+00   1.679580e-01   2.911237e-01   0.000000e+00
  -4.769684e-07  -8.950751e-07   0.000000e+00   1.589312e-01   2.982489e-01   0.000000e+00
  -4.493903e-07  -9.155433e-07   0.000000e+00   1.497418e-01   3.050692e-01   0.000000e+00
  -4.213600e-07  -9.350908e-07   0.000000e+00   1.404018e-01   3.115826e-01   0.000000e+00
  -3.929129e-07  -9.537136e-07   0.000000e+00   1.309229e-01   3.177879e-01   0.000000e+00
  -3.640837e-07  -9.714091e-07   0.000000e+00   1.213167e-01   3.236843e-01   0.000000e+00
  -3.349065e-07  -9.881762e-07   0.000000e+00   1.115946e-01   3.292713e-01   0.000000e+00
  -3.054146e-07  -1.004015e-06   0.000000e+00   1.017675e-01   3.345490e-01   0.000000e+00
  -2.756406e-07  -1.018927e-06   0.000000e+00   9.184652e-02   3.395178e-01   0.000000e+00
  -2.456165e-07  -1.032915e-06   0.000000e+00   8.184215e-02   3.441786e-01   0.000000e+00
  -2.153733e-07  -1.045981e-06   0.000000e+00   7.176478e-02   3.485326e-01   0.000000e+00
  -1.849414e-07  -1.058132e-06   0.000000e+00   6.162452e-02   3.525812e-01   0.000000e+00
  -1.543501e-07  -1.069371e-06   0.000000e+00   5.143117e-02   3.563263e-01   0.000000e+00
  -1.236282e-07  -1.079706e-06   0.000000e+00   4.119429e-02   3.597699e-01   0.000000e+00
  -9.280342e-08  -1.089143e-06   0.000000e+00   3.092313e-02   3.629145e-01   0.000000e+00
  -6.190276e-08  -1.097690e-06   0.000000e+00   2.062669e-02   3.657625e-01   0.000000e+00
  -3.095232e-08  -1.105356e-06   0.000000e+00   1.031366e-02   3.683169e-01   0.000000e+00
   2.261568e-11  -1.112150e-06   0.000000e+00  -7.535795e-06   3.705806e-01   0.000000e+00
   3.099760e-08  -1.118080e-06   0.000000e+00  -1.032875e-02   3.725568e-01   0.000000e+00
   6.194902e-08  -1.123159e-06   0.000000e+00  -2.064210e-02   3.742490e-01   0.000000e+00
   9.285406e-08  -1.127395e-06   0.000000e+00  -3.094000e-02   3.756606e-01   0.000000e+00
   1.236907e-07  -1.130800e-06   0.000000e+00  -4.121512e-02   3.767952e-01   0.000000e+00
   1.544378e-07  -1.133386e-06   0.000000e+00  -5.146038e-02   3.776567e-01   0.000000e+00
   1.850748e-07  -1.135163e-06   0.000000e+00  -6.166896e-02   3.782490e-01   0.000000e+00
   2.155820e-07  -1.136144e-06   0.000000e+00  -7.183432e-02   3.785760e-01   0.000000e+00
   2.459406e-07  -1.136342e-06   0.000000e+00  -8.195013e-02   3.786417e-01   0.000000e+00
   2.761322e-07  -1.135768e-06   0.000000e+00  -9.201031e-02   3.784504e-01   0.000000e+00
   3.061394e-07  -1.134434e-06   0.000000e+00  -1.020090e-01   3.780061e-01   0.000000e+00
   3.359452e-07  -1.132355e-06   0.000000e+00  -1.119407e-01   3.773133e-01   0.000000e+00
   3.655336e-07  -1.129542e-06   0.000000e+00  -1.217998e-01   3.763761e-01   0.000000e+00
   3.948889e-07  -1.126009e-06   0.000000e+00  -1.315814e-01   3.751988e-01   0.000000e+00
   4.239962e-07  -1.121769e-06   0.000000e+00  -1.412802e-01   3.737860e-01   0.000000e+00
   4.528412e-07  -1.116835e-06   0.000000e+00  -1.508917e-01   3.721418e-01   0.000000e+00
   4.814102e-07  -1.111220e-06   0.000000e+00  -1.604112e-01   3.702708e-01   0.000000e+00
   5.096900e-07  -1.104937e-06   0.000000e+00  -1.698344e-01   3.681773e-01   0.000000e+00
   5.376680e-07  -1.098000e-06   0.000000e+00  -1.791569e-01   3.658657e-01   0.000000e+00
