Method       t0       tn       N         h
 Euler        0    4e+01 1000000     4e-05

x  -  y  -  z  .........
  -4.101629e-07  -2.913889e-06   2.314063e-10   1.366708e-01   9.709403e-01  -7.710715e-05
  -3.337762e-07  -2.922911e-06   2.325897e-10   1.112180e-01   9.739465e-01  -7.750146e-05
  -2.571635e-07  -2.929954e-06   2.336155e-10   8.568974e-02   9.762932e-01  -7.784329e-05
  -1.803765e-07  -2.935011e-06   2.344831e-10   6.010346e-02   9.779781e-01  -7.813236e-05
  -1.034672e-07  -2.938076e-06   2.351915e-10   3.447641e-02   9.789997e-01  -7.836842e-05
  -2.648759e-08  -2.939148e-06   2.357403e-10   8.825958e-03   9.793567e-01  -7.855129e-05
   5.050998e-08  -2.938222e-06   2.361290e-10  -1.683049e-02   9.790483e-01  -7.868079e-05
   1.274732e-07  -2.935299e-06   2.363571e-10  -4.247549e-02   9.780743e-01  -7.875680e-05
   2.043497e-07  -2.930379e-06   2.364244e-10  -6.809159e-02   9.764349e-01  -7.877924e-05
   2.810871e-07  -2.923464e-06   2.363308e-10  -9.366134e-02   9.741308e-01  -7.874803e-05
   3.576330e-07  -2.914558e-06   2.360761e-10  -1.191673e-01   9.711631e-01  -7.866319e-05
   4.339351e-07  -2.903665e-06   2.356606e-10  -1.445920e-01   9.675333e-01  -7.852472e-05
   5.099412e-07  -2.890791e-06   2.350843e-10  -1.699181e-01   9.632436e-01  -7.833269e-05
   5.855992e-07  -2.875944e-06   2.343475e-10  -1.951282e-01   9.582966e-01  -7.808720e-05
   6.608574e-07  -2.859134e-06   2.334508e-10  -2.202050e-01   9.526951e-01  -7.778839e-05
   7.356641e-07  -2.840370e-06   2.323945e-10  -2.451315e-01   9.464428e-01  -7.743643e-05
   8.099679e-07  -2.819664e-06   2.311794e-10  -2.698903e-01   9.395435e-01  -7.703154e-05
   8.837178e-07  -2.797031e-06   2.298062e-10  -2.944646e-01   9.320017e-01  -7.657397e-05
   9.568631e-07  -2.772483e-06   2.282757e-10  -3.188374e-01   9.238222e-01  -7.606401e-05
   1.029353e-06  -2.746038e-06   2.265891e-10  -3.429920e-01   9.150103e-01  -7.550199e-05
   1.101139e-06  -2.717712e-06   2.247472e-10  -3.669117e-01   9.055720e-01  -7.488826e-05
   1.172170e-06  -2.687525e-06   2.227514e-10  -3.905800e-01   8.955132e-01  -7.422324e-05
   1.242398e-06  -2.655496e-06   2.206029e-10  -4.139808e-01   8.848409e-01  -7.350735e-05
   1.311774e-06  -2.621647e-06   2.183033e-10  -4.370977e-01   8.735620e-01  -7.274108e-05
   1.380251e-06  -2.586001e-06   2.158539e-10  -4.599150e-01   8.616841e-01  -7.192493e-05
   1.447781e-06  -2.548580e-06   2.132566e-10  -4.824168e-01   8.492153e-01  -7.105945e-05
   1.514318e-06  -2.509412e-06   2.105129e-10  -5.045876e-01   8.361639e-01  -7.014523e-05
   1.579816e-06  -2.468522e-06   2.076247e-10  -5.264123e-01   8.225388e-01  -6.918287e-05
   1.644230e-06  -2.425937e-06   2.045941e-10  -5.478757e-01   8.083492e-01  -6.817304e-05
   1.707515e-06  -2.381687e-06   2.014231e-10  -5.689630e-01   7.936047e-01  -6.711641e-05
   1.769628e-06  -2.335803e-06   1.981138e-10  -5.896598e-01   7.783155e-01  -6.601371e-05
   1.830526e-06  -2.288315e-06   1.946685e-10  -6.099517e-01   7.624919e-01  -6.486569e-05
   1.890168e-06  -2.239256e-06   1.910895e-10  -6.298249e-01   7.461448e-01  -6.367314e-05
   1.948511e-06  -2.188659e-06   1.873793e-10  -6.492656e-01   7.292854e-01  -6.243687e-05
   2.005517e-06  -2.136559e-06   1.835405e-10  -6.682606e-01   7.119253e-01  -6.115772e-05
   2.061146e-06  -2.082993e-06   1.795756e-10  -6.867966e-01   6.940763e-01  -5.983659e-05
   2.115359e-06  -2.027996e-06   1.754875e-10  -7.048612e-01   6.757508e-01  -5.847437e-05
   2.168120e-06  -1.971607e-06   1.712788e-10  -7.224418e-01   6.569614e-01  -5.707200e-05
   2.219393e-06  -1.913865e-06   1.669526e-10  -7.395265e-01   6.377210e-01  -5.563046e-05
   2.269143e-06  -1.854809e-06   1.625118e-10  -7.561036e-01   6.180428e-01  -5.415073e-05
   2.317335e-06  -1.794480e-06   1.579595e-10  -7.721618e-01   5.979405e-01  -5.263384e-05
   2.363937e-06  -1.732919e-06   1.532987e-10  -7.876901e-01   5.774280e-01  -5.108084e-05
   2.408918e-06  -1.670170e-06   1.485328e-10  -8.026781e-01   5.565193e-01  -4.949279e-05
   2.452246e-06  -1.606276e-06   1.436651e-10  -8.171155e-01   5.352289e-01  -4.787080e-05
   2.493893e-06  -1.541280e-06   1.386988e-10  -8.309927e-01   5.135714e-01  -4.621598e-05
   2.533830e-06  -1.475227e-06   1.336375e-10  -8.443002e-01   4.915620e-01  -4.452949e-05
   2.572031e-06  -1.408163e-06   1.284845e-10  -8.570292e-01   4.692157e-01  -4.281247e-05
   2.608470e-06  -1.340135e-06   1.232436e-10  -8.691711e-01   4.465479e-01  -4.106613e-05
   2.643122e-06  -1.271189e-06   1.179183e-10  -8.807177e-01   4.235744e-01  -3.929167e-05
   2.675966e-06  -1.201373e-06   1.125122e-10  -8.916615e-01   4.003109e-01  -3.749031e-05
   2.706978e-06  -1.130735e-06   1.070292e-10  -9.019953e-01   3.767736e-01  -3.566330e-05
   2.736140e-06  -1.059324e-06   1.014729e-10  -9.117121e-01   3.529785e-01  -3.381190e-05
   2.763430e-06  -9.871884e-07   9.584731e-11  -9.208056e-01   3.289421e-01  -3.193739e-05
   2.788833e-06  -9.143784e-07   9.015621e-11  -9.292701e-01   3.046810e-01  -3.004105e-05
   2.812331e-06  -8.409440e-07   8.440355e-11  -9.370999e-01   2.802119e-01  -2.812420e-05
   2.833910e-06  -7.669355e-07   7.859328e-11  -9.442902e-01   2.555514e-01  -2.618815e-05
   2.853555e-06  -6.924040e-07   7.272940e-11  -9.508363e-01   2.307167e-01  -2.423424e-05
   2.871256e-06  -6.174004e-07   6.681594e-11  -9.567342e-01   2.057247e-01  -2.226381e-05
   2.887000e-06  -5.419761e-07   6.085696e-11  -9.619803e-01   1.805925e-01  -2.027821e-05
   2.900778e-06  -4.661829e-07   5.485654e-11  -9.665715e-01   1.553373e-01  -1.827881e-05
   2.912583e-06  -3.900725e-07   4.881880e-11  -9.705050e-01   1.299765e-01  -1.626697e-05
   2.922408e-06  -3.136968e-07   4.274786e-11  -9.737787e-01   1.045273e-01  -1.424406e-05
   2.930247e-06  -2.371081e-07   3.664789e-11  -9.763908e-01   7.900704e-02  -1.221148e-05
   2.936097e-06  -1.603583e-07   3.052303e-11  -9.783400e-01   5.343317e-02  -1.017061e-05
   2.939955e-06  -8.349975e-08   2.437746e-11  -9.796255e-01   2.782304e-02  -8.122840e-06
   2.941820e-06  -6.584593e-09   1.821537e-11  -9.802470e-01   2.194059e-03  -6.069564e-06
   2.941692e-06   7.033503e-08   1.204094e-11  -9.802046e-01  -2.343641e-02  -4.012176e-06
   2.939574e-06   1.472071e-07   5.858366e-12  -9.794988e-01  -4.905103e-02  -1.952072e-06
   2.935469e-06   2.239796e-07  -3.281729e-13  -9.781308e-01  -7.463248e-02   1.093509e-07
   2.929380e-06   3.006008e-07  -6.514490e-12  -9.761020e-01  -1.001635e-01   2.170701e-06
   2.921314e-06   3.770191e-07  -1.269641e-11  -9.734144e-01  -1.256270e-01   4.230585e-06
   2.911279e-06   4.531832e-07  -1.886977e-11  -9.700704e-01  -1.510057e-01   6.287618e-06
   2.899282e-06   5.290421e-07  -2.503042e-11  -9.660730e-01  -1.762827e-01   8.340414e-06
   2.885334e-06   6.045448e-07  -3.117423e-11  -9.614253e-01  -2.014411e-01   1.038760e-05
   2.869446e-06   6.796412e-07  -3.729707e-11  -9.561312e-01  -2.264640e-01   1.242780e-05
   2.851631e-06   7.542810e-07  -4.339487e-11  -9.501950e-01  -2.513348e-01   1.445965e-05
   2.831902e-06   8.284148e-07  -4.946354e-11  -9.436211e-01  -2.760370e-01   1.648180e-05
   2.810275e-06   9.019932e-07  -5.549907e-11  -9.364148e-01  -3.005542e-01   1.849291e-05
   2.786766e-06   9.749678e-07  -6.149743e-11  -9.285815e-01  -3.248701e-01   2.049163e-05
   2.761394e-06   1.047290e-06  -6.745466e-11  -9.201271e-01  -3.489687e-01   2.247664e-05
   2.734176e-06   1.118913e-06  -7.336683e-11  -9.110579e-01  -3.728342e-01   2.444664e-05
   2.705134e-06   1.189789e-06  -7.923004e-11  -9.013807e-01  -3.964509e-01   2.640033e-05
   2.674289e-06   1.259872e-06  -8.504043e-11  -8.911027e-01  -4.198033e-01   2.833641e-05
   2.641663e-06   1.329116e-06  -9.079420e-11  -8.802314e-01  -4.428762e-01   3.025363e-05
   2.607280e-06   1.397476e-06  -9.648758e-11  -8.687746e-01  -4.656546e-01   3.215073e-05
   2.571165e-06   1.464908e-06  -1.021169e-10  -8.567408e-01  -4.881236e-01   3.402648e-05
   2.533344e-06   1.531368e-06  -1.076784e-10  -8.441385e-01  -5.102688e-01   3.587964e-05
   2.493845e-06   1.596813e-06  -1.131686e-10  -8.309768e-01  -5.320758e-01   3.770903e-05
   2.452695e-06   1.661201e-06  -1.185839e-10  -8.172651e-01  -5.535307e-01   3.951347e-05
   2.409923e-06   1.724492e-06  -1.239208e-10  -8.030132e-01  -5.746197e-01   4.129178e-05
   2.365561e-06   1.786643e-06  -1.291759e-10  -7.882311e-01  -5.953293e-01   4.304283e-05
   2.319638e-06   1.847617e-06  -1.343458e-10  -7.729293e-01  -6.156464e-01   4.476550e-05
   2.272189e-06   1.907374e-06  -1.394272e-10  -7.571185e-01  -6.355581e-01   4.645870e-05
   2.223244e-06   1.965876e-06  -1.444170e-10  -7.408097e-01  -6.550518e-01   4.812134e-05
   2.172840e-06   2.023087e-06  -1.493119e-10  -7.240144e-01  -6.741152e-01   4.975237e-05
   2.121010e-06   2.078972e-06  -1.541088e-10  -7.067441e-01  -6.927364e-01   5.135076e-05
   2.067791e-06   2.133494e-06  -1.588048e-10  -6.890109e-01  -7.109039e-01   5.291552e-05
   2.013219e-06   2.186621e-06  -1.633969e-10  -6.708269e-01  -7.286063e-01   5.444566e-05
   1.957332e-06   2.238319e-06  -1.678823e-10  -6.522046e-01  -7.458326e-01   5.594023e-05
   1.900167e-06   2.288556e-06  -1.722581e-10  -6.331569e-01  -7.625724e-01   5.739830e-05
   1.841765e-06   2.337303e-06  -1.765217e-10  -6.136965e-01  -7.788153e-01   5.881898e-05
   1.782164e-06   2.384529e-06  -1.806704e-10  -5.938369e-01  -7.945515e-01   6.020138e-05
   1.721406e-06   2.430205e-06  -1.847017e-10  -5.735914e-01  -8.097714e-01   6.154467e-05
   1.659530e-06   2.474305e-06  -1.886132e-10  -5.529738e-01  -8.244659e-01   6.284803e-05
   1.596579e-06   2.516801e-06  -1.924025e-10  -5.319978e-01  -8.386261e-01   6.411066e-05
   1.532595e-06   2.557669e-06  -1.960673e-10  -5.106777e-01  -8.522438e-01   6.533181e-05
   1.467621e-06   2.596885e-06  -1.996055e-10  -4.890275e-01  -8.653108e-01   6.651076e-05
   1.401700e-06   2.634425e-06  -2.030148e-10  -4.670619e-01  -8.778196e-01   6.764678e-05
   1.334875e-06   2.670267e-06  -2.062933e-10  -4.447953e-01  -8.897627e-01   6.873923e-05
   1.267192e-06   2.704392e-06  -2.094391e-10  -4.222425e-01  -9.011334e-01   6.978745e-05
   1.198695e-06   2.736779e-06  -2.124504e-10  -3.994185e-01  -9.119252e-01   7.079083e-05
   1.129429e-06   2.767411e-06  -2.153254e-10  -3.763382e-01  -9.221320e-01   7.174880e-05
   1.059439e-06   2.796269e-06  -2.180624e-10  -3.530169e-01  -9.317480e-01   7.266081e-05
   9.887716e-07   2.823339e-06  -2.206599e-10  -3.294697e-01  -9.407680e-01   7.352634e-05
   9.174725e-07   2.848606e-06  -2.231165e-10  -3.057120e-01  -9.491871e-01   7.434490e-05
   8.455883e-07   2.872056e-06  -2.254308e-10  -2.817594e-01  -9.570008e-01   7.511604e-05
   7.731654e-07   2.893676e-06  -2.276015e-10  -2.576273e-01  -9.642049e-01   7.583934e-05
   7.002508e-07   2.913456e-06  -2.296274e-10  -2.333313e-01  -9.707958e-01   7.651441e-05
   6.268915e-07   2.931386e-06  -2.315076e-10  -2.088872e-01  -9.767702e-01   7.714089e-05
   5.531346e-07   2.947456e-06  -2.332409e-10  -1.843106e-01  -9.821252e-01   7.771844e-05
   4.790275e-07   2.961661e-06  -2.348265e-10  -1.596173e-01  -9.868582e-01   7.824678e-05
   4.046174e-07   2.973992e-06  -2.362636e-10  -1.348230e-01  -9.909673e-01   7.872565e-05
   3.299519e-07   2.984446e-06  -2.375515e-10  -1.099436e-01  -9.944506e-01   7.915481e-05
   2.550783e-07   2.993018e-06  -2.386897e-10  -8.499492e-02  -9.973069e-01   7.953406e-05
   1.800441e-07   2.999706e-06  -2.396776e-10  -5.999270e-02  -9.995354e-01   7.986324e-05
   1.048967e-07   3.004508e-06  -2.405148e-10  -3.495275e-02  -1.001135e+00   8.014221e-05
   2.968346e-08   3.007424e-06  -2.412010e-10  -9.890860e-03  -1.002107e+00   8.037086e-05
  -4.554841e-08   3.008455e-06  -2.417361e-10   1.517724e-02  -1.002450e+00   8.054914e-05
  -1.207518e-07   3.007602e-06  -2.421198e-10   4.023583e-02  -1.002166e+00   8.067699e-05
  -1.958797e-07   3.004869e-06  -2.423521e-10   6.526929e-02  -1.001256e+00   8.075442e-05
  -2.708853e-07   3.000261e-06  -2.424332e-10   9.026200e-02  -9.997202e-01   8.078143e-05
  -3.457221e-07   2.993782e-06  -2.423632e-10   1.151985e-01  -9.975615e-01   8.075810e-05
  -4.203438e-07   2.985440e-06  -2.421423e-10   1.400632e-01  -9.947819e-01   8.068449e-05
  -4.947041e-07   2.975243e-06  -2.417709e-10   1.648409e-01  -9.913839e-01   8.056074e-05
  -5.687575e-07   2.963199e-06  -2.412494e-10   1.895163e-01  -9.873706e-01   8.038698e-05
  -6.424582e-07   2.949318e-06  -2.405784e-10   2.140742e-01  -9.827453e-01   8.016340e-05
  -7.157614e-07   2.933611e-06  -2.397585e-10   2.384996e-01  -9.775117e-01   7.989019e-05
  -7.886221e-07   2.916091e-06  -2.387904e-10   2.627776e-01  -9.716739e-01   7.956760e-05
  -8.609960e-07   2.896771e-06  -2.376749e-10   2.868934e-01  -9.652362e-01   7.919590e-05
  -9.328391e-07   2.875665e-06  -2.364128e-10   3.108324e-01  -9.582036e-01   7.877538e-05
  -1.004108e-06   2.852789e-06  -2.350053e-10   3.345799e-01  -9.505810e-01   7.830636e-05
  -1.074760e-06   2.828159e-06  -2.334532e-10   3.581218e-01  -9.423741e-01   7.778920e-05
  -1.144751e-06   2.801793e-06  -2.317578e-10   3.814439e-01  -9.335885e-01   7.722427e-05
  -1.214041e-06   2.773709e-06  -2.299203e-10   4.045320e-01  -9.242305e-01   7.661200e-05
  -1.282588e-06   2.743926e-06  -2.279420e-10   4.273724e-01  -9.143065e-01   7.595281e-05
  -1.350350e-06   2.712465e-06  -2.258243e-10   4.499514e-01  -9.038234e-01   7.524717e-05
  -1.417287e-06   2.679347e-06  -2.235687e-10   4.722557e-01  -8.927882e-01   7.449557e-05
  -1.483359e-06   2.644595e-06  -2.211767e-10   4.942718e-01  -8.812084e-01   7.369853e-05
  -1.548528e-06   2.608232e-06  -2.186499e-10   5.159869e-01  -8.690917e-01   7.285659e-05
  -1.612755e-06   2.570281e-06  -2.159901e-10   5.373879e-01  -8.564463e-01   7.197032e-05
  -1.676002e-06   2.530769e-06  -2.131991e-10   5.584624e-01  -8.432803e-01   7.104030e-05
  -1.738231e-06   2.489720e-06  -2.102786e-10   5.791979e-01  -8.296025e-01   7.006717e-05
  -1.799407e-06   2.447163e-06  -2.072307e-10   5.995823e-01  -8.154217e-01   6.905156e-05
  -1.859493e-06   2.403123e-06  -2.040573e-10   6.196036e-01  -8.007472e-01   6.799414e-05
  -1.918454e-06   2.357630e-06  -2.007604e-10   6.392502e-01  -7.855884e-01   6.689560e-05
  -1.976257e-06   2.310713e-06  -1.973423e-10   6.585107e-01  -7.699551e-01   6.575664e-05
  -2.032867e-06   2.262401e-06  -1.938051e-10   6.773738e-01  -7.538571e-01   6.457801e-05
  -2.088252e-06   2.212726e-06  -1.901511e-10   6.958286e-01  -7.373048e-01   6.336046e-05
  -2.142379e-06   2.161719e-06  -1.863826e-10   7.138645e-01  -7.203086e-01   6.210476e-05
  -2.195218e-06   2.109411e-06  -1.825021e-10   7.314711e-01  -7.028792e-01   6.081171e-05
  -2.246739e-06   2.055837e-06  -1.785119e-10   7.486384e-01  -6.850276e-01   5.948213e-05
  -2.296911e-06   2.001029e-06  -1.744145e-10   7.653564e-01  -6.667650e-01   5.811686e-05
  -2.345707e-06   1.945021e-06  -1.702127e-10   7.816156e-01  -6.481026e-01   5.671675e-05
  -2.393098e-06   1.887849e-06  -1.659089e-10   7.974068e-01  -6.290522e-01   5.528268e-05
  -2.439058e-06   1.829547e-06  -1.615059e-10   8.127210e-01  -6.096255e-01   5.381554e-05
  -2.483559e-06   1.770153e-06  -1.570063e-10   8.275496e-01  -5.898345e-01   5.231625e-05
  -2.526579e-06   1.709701e-06  -1.524130e-10   8.418841e-01  -5.696913e-01   5.078571e-05
  -2.568091e-06   1.648230e-06  -1.477289e-10   8.557165e-01  -5.492084e-01   4.922489e-05
  -2.608073e-06   1.585776e-06  -1.429566e-10   8.690390e-01  -5.283982e-01   4.763474e-05
  -2.646503e-06   1.522379e-06  -1.380993e-10   8.818442e-01  -5.072735e-01   4.601623e-05
  -2.683359e-06   1.458076e-06  -1.331599e-10   8.941249e-01  -4.858471e-01   4.437036e-05
  -2.718620e-06   1.392907e-06  -1.281413e-10   9.058743e-01  -4.641320e-01   4.269812e-05
  -2.752267e-06   1.326911e-06  -1.230467e-10   9.170859e-01  -4.421413e-01   4.100053e-05
  -2.784282e-06   1.260127e-06  -1.178791e-10   9.277535e-01  -4.198884e-01   3.927861e-05
  -2.814646e-06   1.192597e-06  -1.126416e-10   9.378713e-01  -3.973866e-01   3.753342e-05
  -2.843344e-06   1.124361e-06  -1.073374e-10   9.474337e-01  -3.746494e-01   3.576600e-05
  -2.870359e-06   1.055459e-06  -1.019697e-10   9.564354e-01  -3.516906e-01   3.397742e-05
  -2.895677e-06   9.859331e-07  -9.654165e-11   9.648717e-01  -3.285239e-01   3.216875e-05
  -2.919284e-06   9.158248e-07  -9.105661e-11   9.727379e-01  -3.051630e-01   3.034107e-05
  -2.941168e-06   8.451759e-07  -8.551781e-11   9.800298e-01  -2.816220e-01   2.849548e-05
  -2.961316e-06   7.740283e-07  -7.992855e-11   9.867435e-01  -2.579148e-01   2.663308e-05
  -2.979719e-06   7.024244e-07  -7.429218e-11   9.928755e-01  -2.340556e-01   2.475498e-05
  -2.996367e-06   6.304066e-07  -6.861203e-11   9.984226e-01  -2.100585e-01   2.286229e-05
  -3.011250e-06   5.580177e-07  -6.289149e-11   1.003382e+00  -1.859377e-01   2.095614e-05
  -3.024361e-06   4.853005e-07  -5.713394e-11   1.007751e+00  -1.617075e-01   1.903766e-05
  -3.035694e-06   4.122978e-07  -5.134280e-11   1.011527e+00  -1.373822e-01   1.710799e-05
  -3.045243e-06   3.390529e-07  -4.552148e-11   1.014709e+00  -1.129762e-01   1.516826e-05
  -3.053003e-06   2.656088e-07  -3.967343e-11   1.017295e+00  -8.850381e-02   1.321963e-05
  -3.058971e-06   1.920088e-07  -3.380209e-11   1.019283e+00  -6.397947e-02   1.126323e-05
  -3.063145e-06   1.182962e-07  -2.791091e-11   1.020674e+00  -3.941759e-02   9.300225e-06
  -3.065522e-06   4.451411e-08  -2.200336e-11   1.021466e+00  -1.483260e-02   7.331765e-06
  -3.066102e-06  -2.929402e-08  -1.608292e-11   1.021659e+00   9.761093e-03   5.359008e-06
  -3.064885e-06  -1.030850e-07  -1.015305e-11   1.021254e+00   3.434907e-02   3.383111e-06
  -3.061874e-06  -1.768156e-07  -4.217243e-12   1.020250e+00   5.891692e-02   1.405232e-06
  -3.057071e-06  -2.504427e-07   1.721038e-12   1.018650e+00   8.345029e-02  -5.734691e-07
  -3.050478e-06  -3.239233e-07   7.658313e-12   1.016453e+00   1.079348e-01  -2.551835e-06
  -3.042101e-06  -3.972143e-07   1.359111e-11   1.013662e+00   1.323562e-01  -4.528708e-06
  -3.031945e-06  -4.702731e-07   1.951595e-11   1.010278e+00   1.567002e-01  -6.502933e-06
  -3.020017e-06  -5.430570e-07   2.542939e-11   1.006303e+00   1.809526e-01  -8.473356e-06
  -3.006324e-06  -6.155235e-07   3.132797e-11   1.001740e+00   2.050993e-01  -1.043883e-05
  -2.990874e-06  -6.876304e-07   3.720824e-11   9.965924e-01   2.291261e-01  -1.239820e-05
  -2.973677e-06  -7.593357e-07   4.306679e-11   9.908622e-01   2.530191e-01  -1.435033e-05
  -2.954744e-06  -8.305975e-07   4.890018e-11   9.845534e-01   2.767643e-01  -1.629408e-05
  -2.934085e-06  -9.013743e-07   5.470501e-11   9.776698e-01   3.003479e-01  -1.822832e-05
  -2.911714e-06  -9.716249e-07   6.047792e-11   9.702154e-01   3.237562e-01  -2.015191e-05
  -2.887643e-06  -1.041308e-06   6.621552e-11   9.621947e-01   3.469755e-01  -2.206375e-05
  -2.861887e-06  -1.110384e-06   7.191448e-11   9.536125e-01   3.699924e-01  -2.396270e-05
  -2.834461e-06  -1.178812e-06   7.757148e-11   9.444738e-01   3.927933e-01  -2.584768e-05
  -2.805381e-06  -1.246552e-06   8.318321e-11   9.347840e-01   4.153650e-01  -2.771757e-05
  -2.774664e-06  -1.313565e-06   8.874640e-11   9.245487e-01   4.376944e-01  -2.957129e-05
  -2.742328e-06  -1.379811e-06   9.425782e-11   9.137741e-01   4.597683e-01  -3.140775e-05
  -2.708392e-06  -1.445252e-06   9.971424e-11   9.024662e-01   4.815741e-01  -3.322589e-05
  -2.672876e-06  -1.509850e-06   1.051125e-10   8.906318e-01   5.030988e-01  -3.502464e-05
  -2.635800e-06  -1.573567e-06   1.104494e-10   8.782778e-01   5.243300e-01  -3.680296e-05
  -2.597186e-06  -1.636366e-06   1.157218e-10   8.654112e-01   5.452553e-01  -3.855980e-05
  -2.557057e-06  -1.698210e-06   1.209268e-10   8.520396e-01   5.658623e-01  -4.029414e-05
  -2.515435e-06  -1.759062e-06   1.260611e-10   8.381707e-01   5.861391e-01  -4.200496e-05
  -2.472344e-06  -1.818888e-06   1.311219e-10   8.238126e-01   6.060737e-01  -4.369126e-05
  -2.427811e-06  -1.877652e-06   1.361061e-10   8.089734e-01   6.256544e-01  -4.535206e-05
  -2.381859e-06  -1.935319e-06   1.410108e-10   7.936619e-01   6.448699e-01  -4.698637e-05
  -2.334517e-06  -1.991856e-06   1.458332e-10   7.778869e-01   6.637087e-01  -4.859323e-05
  -2.285810e-06  -2.047230e-06   1.505704e-10   7.616574e-01   6.821597e-01  -5.017171e-05
  -2.235768e-06  -2.101407e-06   1.552195e-10   7.449829e-01   7.002122e-01  -5.172088e-05
  -2.184420e-06  -2.154356e-06   1.597780e-10   7.278729e-01   7.178554e-01  -5.323981e-05
  -2.131794e-06  -2.206045e-06   1.642431e-10   7.103373e-01   7.350788e-01  -5.472761e-05
  -2.077921e-06  -2.256445e-06   1.686120e-10   6.923863e-01   7.518724e-01  -5.618341e-05
  -2.022832e-06  -2.305523e-06   1.728824e-10   6.740302e-01   7.682260e-01  -5.760633e-05
  -1.966560e-06  -2.353253e-06   1.770515e-10   6.552795e-01   7.841300e-01  -5.899553e-05
  -1.909136e-06  -2.399604e-06   1.811170e-10   6.361452e-01   7.995748e-01  -6.035020e-05
  -1.850593e-06  -2.444550e-06   1.850764e-10   6.166383e-01   8.145513e-01  -6.166951e-05
  -1.790967e-06  -2.488064e-06   1.889273e-10   5.967699e-01   8.290504e-01  -6.295268e-05
  -1.730290e-06  -2.530118e-06   1.926675e-10   5.765517e-01   8.430635e-01  -6.419894e-05
  -1.668598e-06  -2.570689e-06   1.962946e-10   5.559953e-01   8.565820e-01  -6.540754e-05
  -1.605927e-06  -2.609750e-06   1.998065e-10   5.351126e-01   8.695977e-01  -6.657775e-05
  -1.542313e-06  -2.647279e-06   2.032011e-10   5.139157e-01   8.821029e-01  -6.770887e-05
  -1.477792e-06  -2.683253e-06   2.064763e-10   4.924168e-01   8.940898e-01  -6.880021e-05
  -1.412403e-06  -2.717650e-06   2.096302e-10   4.706284e-01   9.055511e-01  -6.985110e-05
  -1.346183e-06  -2.750448e-06   2.126607e-10   4.485632e-01   9.164797e-01  -7.086091e-05
  -1.279171e-06  -2.781627e-06   2.155661e-10   4.262340e-01   9.268689e-01  -7.182900e-05
  -1.211406e-06  -2.811167e-06   2.183445e-10   4.036538e-01   9.367121e-01  -7.275480e-05
  -1.142926e-06  -2.839051e-06   2.209942e-10   3.808356e-01   9.460034e-01  -7.363771e-05
  -1.073772e-06  -2.865261e-06   2.235135e-10   3.577929e-01   9.547366e-01  -7.447719e-05
  -1.003985e-06  -2.889779e-06   2.259010e-10   3.345390e-01   9.629065e-01  -7.527272e-05
  -9.336049e-07  -2.912591e-06   2.281550e-10   3.110875e-01   9.705076e-01  -7.602379e-05
  -8.626728e-07  -2.933681e-06   2.302742e-10   2.874521e-01   9.775351e-01  -7.672993e-05
  -7.912304e-07  -2.953036e-06   2.322572e-10   2.636468e-01   9.839844e-01  -7.739068e-05
  -7.193197e-07  -2.970643e-06   2.341027e-10   2.396853e-01   9.898512e-01  -7.800561e-05
  -6.469828e-07  -2.986490e-06   2.358095e-10   2.155819e-01   9.951315e-01  -7.857434e-05
  -5.742623e-07  -3.000566e-06   2.373764e-10   1.913506e-01   9.998218e-01  -7.909647e-05
  -5.012010e-07  -3.012861e-06   2.388025e-10   1.670057e-01   1.003919e+00  -7.957166e-05
  -4.278420e-07  -3.023367e-06   2.400868e-10   1.425617e-01   1.007419e+00  -7.999958e-05
  -3.542286e-07  -3.032075e-06   2.412283e-10   1.180329e-01   1.010321e+00  -8.037995e-05
  -2.804045e-07  -3.038979e-06   2.422263e-10   9.343389e-02   1.012622e+00  -8.071249e-05
  -2.064134e-07  -3.044073e-06   2.430800e-10   6.877923e-02   1.014319e+00  -8.099696e-05
  -1.322992e-07  -3.047353e-06   2.437888e-10   4.408356e-02   1.015412e+00  -8.123314e-05
  -5.810609e-08  -3.048814e-06   2.443521e-10   1.936159e-02   1.015899e+00  -8.142084e-05
   1.612172e-08  -3.048453e-06   2.447695e-10  -5.371935e-03   1.015779e+00  -8.155991e-05
   9.033988e-08  -3.046271e-06   2.450405e-10  -3.010225e-02   1.015051e+00  -8.165022e-05
   1.645040e-07  -3.042264e-06   2.451649e-10  -5.481455e-02   1.013716e+00  -8.169166e-05
   2.385695e-07  -3.036436e-06   2.451423e-10  -7.949400e-02   1.011774e+00  -8.168415e-05
   3.124919e-07  -3.028785e-06   2.449728e-10  -1.041258e-01   1.009225e+00  -8.162765e-05
   3.862267e-07  -3.019317e-06   2.446561e-10  -1.286950e-01   1.006070e+00  -8.152214e-05
   4.597293e-07  -3.008034e-06   2.441924e-10  -1.531869e-01   1.002310e+00  -8.136762e-05
   5.329553e-07  -2.994940e-06   2.435818e-10  -1.775866e-01   9.979473e-01  -8.116415e-05
   6.058602e-07  -2.980043e-06   2.428244e-10  -2.018794e-01   9.929833e-01  -8.091179e-05
   6.783998e-07  -2.963348e-06   2.419206e-10  -2.260503e-01   9.874204e-01  -8.061062e-05
   7.505297e-07  -2.944864e-06   2.408707e-10  -2.500848e-01   9.812613e-01  -8.026079e-05
   8.222060e-07  -2.924600e-06   2.396752e-10  -2.739681e-01   9.745091e-01  -7.986244e-05
