Method       t0       tn       N         h
 Euler        0        1    1000     0.001

x  -  y  -  z  .........
   2.387680e-06   1.730698e-06  -1.245527e-10  -7.956015e-01  -5.766878e-01   4.150233e-05
   2.376595e-06   1.746382e-06  -1.258781e-10  -7.919078e-01  -5.819139e-01   4.194399e-05
   2.365410e-06   1.761993e-06  -1.271983e-10  -7.881808e-01  -5.871156e-01   4.238389e-05
   2.354125e-06   1.777529e-06  -1.285131e-10  -7.844206e-01  -5.922925e-01   4.282200e-05
   2.342742e-06   1.792991e-06  -1.298226e-10  -7.806275e-01  -5.974446e-01   4.325832e-05
   2.331260e-06   1.808378e-06  -1.311265e-10  -7.768016e-01  -6.025716e-01   4.369282e-05
   2.319680e-06   1.823688e-06  -1.324250e-10  -7.729431e-01  -6.076733e-01   4.412548e-05
   2.308003e-06   1.838923e-06  -1.337179e-10  -7.690522e-01  -6.127494e-01   4.455630e-05
   2.296229e-06   1.854080e-06  -1.350052e-10  -7.651290e-01  -6.177999e-01   4.498524e-05
   2.284359e-06   1.869159e-06  -1.362869e-10  -7.611737e-01  -6.228244e-01   4.541230e-05
   2.272393e-06   1.884160e-06  -1.375628e-10  -7.571865e-01  -6.278229e-01   4.583745e-05
   2.260331e-06   1.899081e-06  -1.388330e-10  -7.531675e-01  -6.327950e-01   4.626068e-05
   2.248175e-06   1.913924e-06  -1.400973e-10  -7.491170e-01  -6.377406e-01   4.668197e-05
   2.235925e-06   1.928686e-06  -1.413558e-10  -7.450351e-01  -6.426595e-01   4.710131e-05
   2.223581e-06   1.943367e-06  -1.426083e-10  -7.409220e-01  -6.475515e-01   4.751868e-05
   2.211145e-06   1.957967e-06  -1.438549e-10  -7.367779e-01  -6.524164e-01   4.793406e-05
   2.198615e-06   1.972485e-06  -1.450955e-10  -7.326030e-01  -6.572540e-01   4.834743e-05
   2.185994e-06   1.986921e-06  -1.463300e-10  -7.283975e-01  -6.620641e-01   4.875878e-05
   2.173281e-06   2.001273e-06  -1.475584e-10  -7.241615e-01  -6.668465e-01   4.916809e-05
   2.160478e-06   2.015542e-06  -1.487806e-10  -7.198952e-01  -6.716011e-01   4.957535e-05
   2.147584e-06   2.029727e-06  -1.499966e-10  -7.155989e-01  -6.763276e-01   4.998053e-05
   2.134601e-06   2.043827e-06  -1.512063e-10  -7.112726e-01  -6.810258e-01   5.038363e-05
   2.121528e-06   2.057842e-06  -1.524098e-10  -7.069167e-01  -6.856957e-01   5.078463e-05
   2.108367e-06   2.071770e-06  -1.536068e-10  -7.025313e-01  -6.903369e-01   5.118350e-05
   2.095118e-06   2.085613e-06  -1.547975e-10  -6.981166e-01  -6.949493e-01   5.158024e-05
   2.081782e-06   2.099368e-06  -1.559817e-10  -6.936728e-01  -6.995328e-01   5.197483e-05
   2.068358e-06   2.113036e-06  -1.571594e-10  -6.892000e-01  -7.040870e-01   5.236726e-05
   2.054849e-06   2.126616e-06  -1.583306e-10  -6.846985e-01  -7.086120e-01   5.275750e-05
   2.041254e-06   2.140107e-06  -1.594951e-10  -6.801686e-01  -7.131074e-01   5.314554e-05
   2.027574e-06   2.153509e-06  -1.606530e-10  -6.756103e-01  -7.175732e-01   5.353137e-05
   2.013810e-06   2.166822e-06  -1.618043e-10  -6.710238e-01  -7.220090e-01   5.391498e-05
   1.999962e-06   2.180044e-06  -1.629488e-10  -6.664095e-01  -7.264149e-01   5.429634e-05
   1.986031e-06   2.193176e-06  -1.640865e-10  -6.617674e-01  -7.307905e-01   5.467544e-05
   1.972017e-06   2.206216e-06  -1.652174e-10  -6.570979e-01  -7.351357e-01   5.505227e-05
   1.957921e-06   2.219165e-06  -1.663414e-10  -6.524010e-01  -7.394504e-01   5.542681e-05
   1.943744e-06   2.232022e-06  -1.674585e-10  -6.476770e-01  -7.437344e-01   5.579905e-05
   1.929486e-06   2.244786e-06  -1.685687e-10  -6.429261e-01  -7.479875e-01   5.616897e-05
   1.915148e-06   2.257456e-06  -1.696719e-10  -6.381486e-01  -7.522095e-01   5.653656e-05
   1.900731e-06   2.270034e-06  -1.707680e-10  -6.333445e-01  -7.564004e-01   5.690180e-05
   1.886234e-06   2.282516e-06  -1.718571e-10  -6.285142e-01  -7.605598e-01   5.726469e-05
   1.871660e-06   2.294905e-06  -1.729390e-10  -6.236579e-01  -7.646877e-01   5.762519e-05
   1.857008e-06   2.307198e-06  -1.740138e-10  -6.187757e-01  -7.687840e-01   5.798332e-05
   1.842279e-06   2.319396e-06  -1.750813e-10  -6.138678e-01  -7.728483e-01   5.833903e-05
   1.827474e-06   2.331497e-06  -1.761416e-10  -6.089345e-01  -7.768807e-01   5.869234e-05
   1.812593e-06   2.343502e-06  -1.771946e-10  -6.039760e-01  -7.808809e-01   5.904321e-05
   1.797637e-06   2.355410e-06  -1.782403e-10  -5.989926e-01  -7.848488e-01   5.939164e-05
   1.782607e-06   2.367221e-06  -1.792786e-10  -5.939843e-01  -7.887842e-01   5.973761e-05
   1.767503e-06   2.378934e-06  -1.803095e-10  -5.889515e-01  -7.926870e-01   6.008112e-05
   1.752326e-06   2.390548e-06  -1.813329e-10  -5.838943e-01  -7.965571e-01   6.042214e-05
   1.737076e-06   2.402064e-06  -1.823488e-10  -5.788130e-01  -8.003942e-01   6.076066e-05
   1.721755e-06   2.413480e-06  -1.833573e-10  -5.737079e-01  -8.041983e-01   6.109667e-05
   1.706363e-06   2.424797e-06  -1.843581e-10  -5.685790e-01  -8.079692e-01   6.143016e-05
   1.690900e-06   2.436013e-06  -1.853513e-10  -5.634266e-01  -8.117067e-01   6.176112e-05
   1.675368e-06   2.447130e-06  -1.863369e-10  -5.582511e-01  -8.154108e-01   6.208953e-05
   1.659766e-06   2.458145e-06  -1.873148e-10  -5.530525e-01  -8.190812e-01   6.241538e-05
   1.644096e-06   2.469059e-06  -1.882850e-10  -5.478311e-01  -8.227179e-01   6.273865e-05
   1.628358e-06   2.479871e-06  -1.892474e-10  -5.425871e-01  -8.263206e-01   6.305934e-05
   1.612554e-06   2.490581e-06  -1.902021e-10  -5.373208e-01  -8.298894e-01   6.337744e-05
   1.596682e-06   2.501189e-06  -1.911489e-10  -5.320323e-01  -8.334239e-01   6.369292e-05
   1.580746e-06   2.511694e-06  -1.920878e-10  -5.267220e-01  -8.369242e-01   6.400578e-05
   1.564744e-06   2.522095e-06  -1.930188e-10  -5.213900e-01  -8.403901e-01   6.431601e-05
   1.548678e-06   2.532393e-06  -1.939419e-10  -5.160366e-01  -8.438213e-01   6.462360e-05
   1.532548e-06   2.542586e-06  -1.948570e-10  -5.106619e-01  -8.472179e-01   6.492853e-05
   1.516355e-06   2.552675e-06  -1.957642e-10  -5.052663e-01  -8.505797e-01   6.523079e-05
   1.500100e-06   2.562660e-06  -1.966632e-10  -4.998499e-01  -8.539066e-01   6.553037e-05
   1.483783e-06   2.572539e-06  -1.975542e-10  -4.944130e-01  -8.571984e-01   6.582726e-05
   1.467405e-06   2.582312e-06  -1.984371e-10  -4.889558e-01  -8.604550e-01   6.612145e-05
   1.450968e-06   2.591980e-06  -1.993119e-10  -4.834785e-01  -8.636764e-01   6.641293e-05
   1.434470e-06   2.601541e-06  -2.001785e-10  -4.779815e-01  -8.668623e-01   6.670169e-05
   1.417914e-06   2.610995e-06  -2.010368e-10  -4.724648e-01  -8.700127e-01   6.698771e-05
   1.401300e-06   2.620343e-06  -2.018870e-10  -4.669288e-01  -8.731274e-01   6.727098e-05
   1.384629e-06   2.629583e-06  -2.027289e-10  -4.613736e-01  -8.762064e-01   6.755151e-05
   1.367900e-06   2.638716e-06  -2.035624e-10  -4.557996e-01  -8.792495e-01   6.782926e-05
   1.351116e-06   2.647741e-06  -2.043877e-10  -4.502069e-01  -8.822566e-01   6.810424e-05
   1.334277e-06   2.656657e-06  -2.052046e-10  -4.445958e-01  -8.852277e-01   6.837644e-05
   1.317383e-06   2.665465e-06  -2.060131e-10  -4.389666e-01  -8.881625e-01   6.864584e-05
   1.300435e-06   2.674164e-06  -2.068131e-10  -4.333193e-01  -8.910611e-01   6.891243e-05
   1.283434e-06   2.682754e-06  -2.076048e-10  -4.276544e-01  -8.939233e-01   6.917621e-05
   1.266380e-06   2.691234e-06  -2.083879e-10  -4.219720e-01  -8.967489e-01   6.943717e-05
   1.249275e-06   2.699604e-06  -2.091626e-10  -4.162724e-01  -8.995380e-01   6.969529e-05
   1.232119e-06   2.707864e-06  -2.099287e-10  -4.105558e-01  -9.022903e-01   6.995056e-05
   1.214913e-06   2.716014e-06  -2.106862e-10  -4.048225e-01  -9.050058e-01   7.020298e-05
   1.197657e-06   2.724052e-06  -2.114352e-10  -3.990727e-01  -9.076845e-01   7.045255e-05
   1.180353e-06   2.731980e-06  -2.121755e-10  -3.933066e-01  -9.103262e-01   7.069923e-05
   1.163000e-06   2.739797e-06  -2.129072e-10  -3.875244e-01  -9.129307e-01   7.094304e-05
   1.145600e-06   2.747502e-06  -2.136302e-10  -3.817265e-01  -9.154981e-01   7.118397e-05
   1.128153e-06   2.755095e-06  -2.143446e-10  -3.759131e-01  -9.180283e-01   7.142199e-05
   1.110660e-06   2.762576e-06  -2.150502e-10  -3.700844e-01  -9.205211e-01   7.165711e-05
   1.093123e-06   2.769945e-06  -2.157471e-10  -3.642406e-01  -9.229764e-01   7.188931e-05
   1.075540e-06   2.777201e-06  -2.164352e-10  -3.583820e-01  -9.253943e-01   7.211860e-05
   1.057914e-06   2.784345e-06  -2.171145e-10  -3.525088e-01  -9.277745e-01   7.234495e-05
   1.040246e-06   2.791375e-06  -2.177849e-10  -3.466214e-01  -9.301171e-01   7.256836e-05
   1.022534e-06   2.798292e-06  -2.184466e-10  -3.407198e-01  -9.324219e-01   7.278883e-05
   1.004782e-06   2.805095e-06  -2.190994e-10  -3.348045e-01  -9.346888e-01   7.300634e-05
   9.869885e-07   2.811785e-06  -2.197433e-10  -3.288755e-01  -9.369179e-01   7.322089e-05
   9.691551e-07   2.818360e-06  -2.203782e-10  -3.229332e-01  -9.391090e-01   7.343248e-05
   9.512825e-07   2.824822e-06  -2.210043e-10  -3.169779e-01  -9.412619e-01   7.364108e-05
   9.333712e-07   2.831169e-06  -2.216214e-10  -3.110097e-01  -9.433768e-01   7.384671e-05
   9.154222e-07   2.837401e-06  -2.222295e-10  -3.050289e-01  -9.454535e-01   7.404934e-05
   8.974362e-07   2.843518e-06  -2.228286e-10  -2.990357e-01  -9.474919e-01   7.424898e-05
   8.794138e-07   2.849521e-06  -2.234188e-10  -2.930304e-01  -9.494919e-01   7.444561e-05
   8.613559e-07   2.855408e-06  -2.239998e-10  -2.870133e-01  -9.514535e-01   7.463923e-05
   8.432631e-07   2.861179e-06  -2.245718e-10  -2.809846e-01  -9.533767e-01   7.482983e-05
   8.251363e-07   2.866835e-06  -2.251348e-10  -2.749446e-01  -9.552614e-01   7.501741e-05
   8.069761e-07   2.872376e-06  -2.256886e-10  -2.688934e-01  -9.571075e-01   7.520196e-05
   7.887834e-07   2.877800e-06  -2.262334e-10  -2.628314e-01  -9.589149e-01   7.538347e-05
   7.705588e-07   2.883108e-06  -2.267690e-10  -2.567587e-01  -9.606836e-01   7.556194e-05
   7.523031e-07   2.888300e-06  -2.272954e-10  -2.506757e-01  -9.624136e-01   7.573736e-05
   7.340171e-07   2.893375e-06  -2.278127e-10  -2.445826e-01  -9.641047e-01   7.590973e-05
   7.157015e-07   2.898334e-06  -2.283208e-10  -2.384797e-01  -9.657570e-01   7.607904e-05
   6.973571e-07   2.903176e-06  -2.288198e-10  -2.323671e-01  -9.673704e-01   7.624528e-05
   6.789846e-07   2.907901e-06  -2.293094e-10  -2.262452e-01  -9.689449e-01   7.640845e-05
   6.605847e-07   2.912509e-06  -2.297899e-10  -2.201142e-01  -9.704803e-01   7.656855e-05
   6.421583e-07   2.917000e-06  -2.302611e-10  -2.139743e-01  -9.719767e-01   7.672556e-05
   6.237060e-07   2.921373e-06  -2.307231e-10  -2.078258e-01  -9.734339e-01   7.687949e-05
   6.052287e-07   2.925629e-06  -2.311758e-10  -2.016689e-01  -9.748521e-01   7.703033e-05
   5.867270e-07   2.929767e-06  -2.316192e-10  -1.955040e-01  -9.762310e-01   7.717807e-05
   5.682018e-07   2.933788e-06  -2.320532e-10  -1.893311e-01  -9.775708e-01   7.732272e-05
   5.496538e-07   2.937691e-06  -2.324780e-10  -1.831507e-01  -9.788713e-01   7.746425e-05
   5.310837e-07   2.941476e-06  -2.328934e-10  -1.769630e-01  -9.801325e-01   7.760268e-05
   5.124923e-07   2.945143e-06  -2.332995e-10  -1.707681e-01  -9.813544e-01   7.773800e-05
   4.938803e-07   2.948692e-06  -2.336963e-10  -1.645664e-01  -9.825369e-01   7.787019e-05
   4.752485e-07   2.952123e-06  -2.340837e-10  -1.583581e-01  -9.836801e-01   7.799927e-05
   4.565977e-07   2.955435e-06  -2.344616e-10  -1.521434e-01  -9.847838e-01   7.812522e-05
   4.379287e-07   2.958629e-06  -2.348302e-10  -1.459227e-01  -9.858481e-01   7.824804e-05
   4.192420e-07   2.961705e-06  -2.351894e-10  -1.396961e-01  -9.868729e-01   7.836773e-05
   4.005386e-07   2.964662e-06  -2.355392e-10  -1.334639e-01  -9.878582e-01   7.848429e-05
   3.818192e-07   2.967500e-06  -2.358796e-10  -1.272264e-01  -9.888041e-01   7.859770e-05
   3.630846e-07   2.970220e-06  -2.362105e-10  -1.209838e-01  -9.897104e-01   7.870797e-05
   3.443354e-07   2.972821e-06  -2.365320e-10  -1.147364e-01  -9.905771e-01   7.881510e-05
   3.255724e-07   2.975304e-06  -2.368441e-10  -1.084843e-01  -9.914043e-01   7.891908e-05
   3.067965e-07   2.977667e-06  -2.371467e-10  -1.022280e-01  -9.921918e-01   7.901990e-05
   2.880083e-07   2.979912e-06  -2.374398e-10  -9.596755e-02  -9.929398e-01   7.911758e-05
   2.692086e-07   2.982038e-06  -2.377234e-10  -8.970329e-02  -9.936482e-01   7.921209e-05
   2.503982e-07   2.984045e-06  -2.379976e-10  -8.343545e-02  -9.943169e-01   7.930345e-05
   2.315778e-07   2.985933e-06  -2.382623e-10  -7.716429e-02  -9.949460e-01   7.939165e-05
   2.127482e-07   2.987702e-06  -2.385175e-10  -7.089005e-02  -9.955355e-01   7.947668e-05
   1.939101e-07   2.989352e-06  -2.387632e-10  -6.461298e-02  -9.960853e-01   7.955855e-05
   1.750642e-07   2.990883e-06  -2.389994e-10  -5.833335e-02  -9.965954e-01   7.963725e-05
   1.562114e-07   2.992295e-06  -2.392261e-10  -5.205139e-02  -9.970659e-01   7.971278e-05
   1.373525e-07   2.993588e-06  -2.394432e-10  -4.576736e-02  -9.974968e-01   7.978514e-05
   1.184880e-07   2.994762e-06  -2.396509e-10  -3.948151e-02  -9.978879e-01   7.985433e-05
   9.961882e-08   2.995817e-06  -2.398490e-10  -3.319410e-02  -9.982395e-01   7.992034e-05
   8.074570e-08   2.996753e-06  -2.400376e-10  -2.690536e-02  -9.985513e-01   7.998318e-05
   6.186936e-08   2.997570e-06  -2.402166e-10  -2.061556e-02  -9.988235e-01   8.004284e-05
   4.299058e-08   2.998268e-06  -2.403861e-10  -1.432494e-02  -9.990561e-01   8.009933e-05
   2.411008e-08   2.998847e-06  -2.405461e-10  -8.033747e-03  -9.992490e-01   8.015264e-05
   5.228632e-09   2.999307e-06  -2.406966e-10  -1.742238e-03  -9.994023e-01   8.020277e-05
  -1.365303e-08   2.999648e-06  -2.408375e-10   4.549340e-03  -9.995160e-01   8.024972e-05
  -3.253414e-08   2.999870e-06  -2.409688e-10   1.084074e-02  -9.995901e-01   8.029349e-05
  -5.141397e-08   2.999974e-06  -2.410907e-10   1.713171e-02  -9.996246e-01   8.033408e-05
  -7.029176e-08   2.999959e-06  -2.412029e-10   2.342200e-02  -9.996195e-01   8.037150e-05
  -8.916677e-08   2.999825e-06  -2.413057e-10   2.971136e-02  -9.995749e-01   8.040573e-05
  -1.080383e-07   2.999572e-06  -2.413989e-10   3.599955e-02  -9.994907e-01   8.043678e-05
  -1.269055e-07   2.999201e-06  -2.414825e-10   4.228631e-02  -9.993670e-01   8.046465e-05
  -1.457677e-07   2.998711e-06  -2.415566e-10   4.857140e-02  -9.992038e-01   8.048934e-05
  -1.646241e-07   2.998103e-06  -2.416211e-10   5.485458e-02  -9.990012e-01   8.051085e-05
  -1.834740e-07   2.997376e-06  -2.416762e-10   6.113559e-02  -9.987591e-01   8.052918e-05
  -2.023167e-07   2.996531e-06  -2.417216e-10   6.741418e-02  -9.984776e-01   8.054433e-05
  -2.211514e-07   2.995568e-06  -2.417576e-10   7.369012e-02  -9.981566e-01   8.055630e-05
  -2.399774e-07   2.994487e-06  -2.417840e-10   7.996315e-02  -9.977963e-01   8.056510e-05
  -2.587940e-07   2.993288e-06  -2.418008e-10   8.623302e-02  -9.973967e-01   8.057072e-05
  -2.776003e-07   2.991971e-06  -2.418082e-10   9.249950e-02  -9.969578e-01   8.057317e-05
  -2.963957e-07   2.990535e-06  -2.418060e-10   9.876234e-02  -9.964796e-01   8.057245e-05
  -3.151794e-07   2.988983e-06  -2.417943e-10   1.050213e-01  -9.959622e-01   8.056855e-05
  -3.339508e-07   2.987312e-06  -2.417731e-10   1.112761e-01  -9.954056e-01   8.056148e-05
  -3.527090e-07   2.985524e-06  -2.417424e-10   1.175265e-01  -9.948098e-01   8.055124e-05
  -3.714533e-07   2.983619e-06  -2.417021e-10   1.237724e-01  -9.941750e-01   8.053784e-05
  -3.901830e-07   2.981596e-06  -2.416524e-10   1.300133e-01  -9.935010e-01   8.052127e-05
  -4.088974e-07   2.979457e-06  -2.415932e-10   1.362492e-01  -9.927880e-01   8.050153e-05
  -4.275958e-07   2.977200e-06  -2.415245e-10   1.424797e-01  -9.920361e-01   8.047864e-05
  -4.462773e-07   2.974826e-06  -2.414463e-10   1.487046e-01  -9.912451e-01   8.045258e-05
  -4.649414e-07   2.972336e-06  -2.413586e-10   1.549236e-01  -9.904153e-01   8.042337e-05
  -4.835872e-07   2.969729e-06  -2.412615e-10   1.611366e-01  -9.895467e-01   8.039101e-05
  -5.022140e-07   2.967006e-06  -2.411549e-10   1.673433e-01  -9.886393e-01   8.035549e-05
  -5.208212e-07   2.964166e-06  -2.410389e-10   1.735434e-01  -9.876931e-01   8.031683e-05
  -5.394080e-07   2.961211e-06  -2.409134e-10   1.797367e-01  -9.867082e-01   8.027502e-05
  -5.579736e-07   2.958139e-06  -2.407785e-10   1.859230e-01  -9.856847e-01   8.023007e-05
  -5.765175e-07   2.954952e-06  -2.406342e-10   1.921020e-01  -9.846227e-01   8.018197e-05
  -5.950387e-07   2.951649e-06  -2.404804e-10   1.982735e-01  -9.835221e-01   8.013074e-05
  -6.135367e-07   2.948230e-06  -2.403173e-10   2.044372e-01  -9.823830e-01   8.007638e-05
  -6.320107e-07   2.944697e-06  -2.401447e-10   2.105930e-01  -9.812056e-01   8.001889e-05
  -6.504601e-07   2.941048e-06  -2.399628e-10   2.167405e-01  -9.799898e-01   7.995827e-05
  -6.688840e-07   2.937284e-06  -2.397715e-10   2.228796e-01  -9.787358e-01   7.989452e-05
  -6.872818e-07   2.933406e-06  -2.395708e-10   2.290099e-01  -9.774435e-01   7.982766e-05
  -7.056528e-07   2.929414e-06  -2.393608e-10   2.351313e-01  -9.761131e-01   7.975769e-05
  -7.239963e-07   2.925307e-06  -2.391415e-10   2.412436e-01  -9.747447e-01   7.968460e-05
  -7.423115e-07   2.921086e-06  -2.389128e-10   2.473464e-01  -9.733382e-01   7.960841e-05
  -7.605978e-07   2.916751e-06  -2.386749e-10   2.534396e-01  -9.718938e-01   7.952911e-05
  -7.788545e-07   2.912303e-06  -2.384276e-10   2.595230e-01  -9.704115e-01   7.944672e-05
  -7.970809e-07   2.907741e-06  -2.381710e-10   2.655962e-01  -9.688915e-01   7.936123e-05
  -8.152762e-07   2.903066e-06  -2.379052e-10   2.716591e-01  -9.673337e-01   7.927266e-05
  -8.334398e-07   2.898278e-06  -2.376301e-10   2.777114e-01  -9.657383e-01   7.918100e-05
  -8.515711e-07   2.893377e-06  -2.373458e-10   2.837529e-01  -9.641054e-01   7.908626e-05
  -8.696692e-07   2.888364e-06  -2.370523e-10   2.897834e-01  -9.624350e-01   7.898844e-05
  -8.877335e-07   2.883239e-06  -2.367495e-10   2.958026e-01  -9.607271e-01   7.888756e-05
  -9.057633e-07   2.878001e-06  -2.364375e-10   3.018104e-01  -9.589820e-01   7.878361e-05
  -9.237580e-07   2.872652e-06  -2.361164e-10   3.078064e-01  -9.571996e-01   7.867661e-05
  -9.417168e-07   2.867192e-06  -2.357861e-10   3.137905e-01  -9.553801e-01   7.856655e-05
  -9.596391e-07   2.861620e-06  -2.354467e-10   3.197624e-01  -9.535235e-01   7.845344e-05
  -9.775241e-07   2.855937e-06  -2.350981e-10   3.257219e-01  -9.516300e-01   7.833729e-05
  -9.953713e-07   2.850144e-06  -2.347404e-10   3.316688e-01  -9.496995e-01   7.821810e-05
  -1.013180e-06   2.844240e-06  -2.343736e-10   3.376028e-01  -9.477323e-01   7.809589e-05
  -1.030949e-06   2.838226e-06  -2.339977e-10   3.435237e-01  -9.457283e-01   7.797065e-05
  -1.048679e-06   2.832102e-06  -2.336128e-10   3.494314e-01  -9.436878e-01   7.784239e-05
  -1.066368e-06   2.825868e-06  -2.332189e-10   3.553255e-01  -9.416107e-01   7.771112e-05
  -1.084015e-06   2.819526e-06  -2.328159e-10   3.612059e-01  -9.394972e-01   7.757684e-05
  -1.101621e-06   2.813074e-06  -2.324039e-10   3.670723e-01  -9.373474e-01   7.743956e-05
  -1.119184e-06   2.806513e-06  -2.319829e-10   3.729246e-01  -9.351613e-01   7.729929e-05
  -1.136704e-06   2.799844e-06  -2.315530e-10   3.787624e-01  -9.329392e-01   7.715604e-05
  -1.154180e-06   2.793067e-06  -2.311141e-10   3.845856e-01  -9.306810e-01   7.700980e-05
  -1.171612e-06   2.786182e-06  -2.306664e-10   3.903940e-01  -9.283868e-01   7.686059e-05
  -1.188998e-06   2.779190e-06  -2.302097e-10   3.961873e-01  -9.260569e-01   7.670842e-05
  -1.206338e-06   2.772090e-06  -2.297441e-10   4.019653e-01  -9.236912e-01   7.655328e-05
  -1.223632e-06   2.764884e-06  -2.292697e-10   4.077278e-01  -9.212899e-01   7.639520e-05
  -1.240879e-06   2.757571e-06  -2.287864e-10   4.134746e-01  -9.188532e-01   7.623417e-05
  -1.258078e-06   2.750151e-06  -2.282943e-10   4.192055e-01  -9.163810e-01   7.607021e-05
  -1.275228e-06   2.742626e-06  -2.277935e-10   4.249202e-01  -9.138735e-01   7.590331e-05
  -1.292330e-06   2.734995e-06  -2.272838e-10   4.306186e-01  -9.113309e-01   7.573350e-05
  -1.309381e-06   2.727260e-06  -2.267655e-10   4.363004e-01  -9.087531e-01   7.556077e-05
  -1.326383e-06   2.719419e-06  -2.262384e-10   4.419654e-01  -9.061405e-01   7.538513e-05
  -1.343333e-06   2.711473e-06  -2.257026e-10   4.476134e-01  -9.034930e-01   7.520660e-05
  -1.360232e-06   2.703424e-06  -2.251581e-10   4.532443e-01  -9.008108e-01   7.502517e-05
  -1.377078e-06   2.695270e-06  -2.246050e-10   4.588577e-01  -8.980939e-01   7.484086e-05
  -1.393872e-06   2.687013e-06  -2.240432e-10   4.644535e-01  -8.953426e-01   7.465368e-05
  -1.410612e-06   2.678653e-06  -2.234729e-10   4.700315e-01  -8.925569e-01   7.446364e-05
  -1.427298e-06   2.670190e-06  -2.228939e-10   4.755914e-01  -8.897370e-01   7.427074e-05
  -1.443929e-06   2.661625e-06  -2.223065e-10   4.811331e-01  -8.868830e-01   7.407498e-05
  -1.460505e-06   2.652958e-06  -2.217105e-10   4.866563e-01  -8.839949e-01   7.387639e-05
  -1.477024e-06   2.644189e-06  -2.211060e-10   4.921610e-01  -8.810730e-01   7.367497e-05
  -1.493488e-06   2.635318e-06  -2.204930e-10   4.976467e-01  -8.781173e-01   7.347072e-05
  -1.509894e-06   2.626347e-06  -2.198716e-10   5.031134e-01  -8.751280e-01   7.326367e-05
  -1.526242e-06   2.617275e-06  -2.192418e-10   5.085608e-01  -8.721052e-01   7.305380e-05
  -1.542532e-06   2.608103e-06  -2.186036e-10   5.139888e-01  -8.690490e-01   7.284115e-05
  -1.558763e-06   2.598832e-06  -2.179570e-10   5.193971e-01  -8.659596e-01   7.262570e-05
  -1.574934e-06   2.589461e-06  -2.173021e-10   5.247856e-01  -8.628371e-01   7.240748e-05
  -1.591045e-06   2.579991e-06  -2.166389e-10   5.301540e-01  -8.596816e-01   7.218649e-05
  -1.607096e-06   2.570422e-06  -2.159674e-10   5.355021e-01  -8.564933e-01   7.196275e-05
  -1.623085e-06   2.560756e-06  -2.152877e-10   5.408298e-01  -8.532722e-01   7.173626e-05
  -1.639012e-06   2.550991e-06  -2.145998e-10   5.461369e-01  -8.500186e-01   7.150702e-05
  -1.654876e-06   2.541130e-06  -2.139036e-10   5.514231e-01  -8.467326e-01   7.127506e-05
  -1.670678e-06   2.531171e-06  -2.131993e-10   5.566883e-01  -8.434142e-01   7.104039e-05
  -1.686415e-06   2.521116e-06  -2.124869e-10   5.619323e-01  -8.400637e-01   7.080300e-05
  -1.702089e-06   2.510964e-06  -2.117664e-10   5.671548e-01  -8.366812e-01   7.056291e-05
  -1.717697e-06   2.500717e-06  -2.110378e-10   5.723557e-01  -8.332668e-01   7.032014e-05
  -1.733240e-06   2.490375e-06  -2.103012e-10   5.775349e-01  -8.298207e-01   7.007468e-05
  -1.748717e-06   2.479938e-06  -2.095565e-10   5.826920e-01  -8.263430e-01   6.982656e-05
  -1.764128e-06   2.469407e-06  -2.088039e-10   5.878270e-01  -8.228338e-01   6.957579e-05
  -1.779471e-06   2.458782e-06  -2.080434e-10   5.929396e-01  -8.192933e-01   6.932236e-05
  -1.794747e-06   2.448063e-06  -2.072749e-10   5.980297e-01  -8.157217e-01   6.906630e-05
  -1.809955e-06   2.437251e-06  -2.064986e-10   6.030970e-01  -8.121191e-01   6.880762e-05
  -1.825094e-06   2.426346e-06  -2.057144e-10   6.081414e-01  -8.084856e-01   6.854632e-05
  -1.840163e-06   2.415350e-06  -2.049224e-10   6.131628e-01  -8.048214e-01   6.828241e-05
  -1.855163e-06   2.404262e-06  -2.041226e-10   6.181608e-01  -8.011266e-01   6.801592e-05
  -1.870092e-06   2.393082e-06  -2.033151e-10   6.231354e-01  -7.974015e-01   6.774684e-05
  -1.884950e-06   2.381812e-06  -2.024998e-10   6.280863e-01  -7.936461e-01   6.747519e-05
  -1.899737e-06   2.370451e-06  -2.016769e-10   6.330134e-01  -7.898605e-01   6.720099e-05
  -1.914452e-06   2.359000e-06  -2.008463e-10   6.379166e-01  -7.860451e-01   6.692423e-05
  -1.929094e-06   2.347460e-06  -2.000082e-10   6.427955e-01  -7.821998e-01   6.664494e-05
  -1.943663e-06   2.335831e-06  -1.991624e-10   6.476501e-01  -7.783250e-01   6.636313e-05
  -1.958159e-06   2.324114e-06  -1.983091e-10   6.524802e-01  -7.744206e-01   6.607880e-05
  -1.972580e-06   2.312309e-06  -1.974483e-10   6.572855e-01  -7.704870e-01   6.579197e-05
  -1.986927e-06   2.300416e-06  -1.965800e-10   6.620660e-01  -7.665241e-01   6.550265e-05
  -2.001198e-06   2.288436e-06  -1.957043e-10   6.668215e-01  -7.625323e-01   6.521085e-05
  -2.015394e-06   2.276370e-06  -1.948212e-10   6.715517e-01  -7.585117e-01   6.491659e-05
  -2.029514e-06   2.264217e-06  -1.939307e-10   6.762566e-01  -7.544623e-01   6.461987e-05
  -2.043557e-06   2.251979e-06  -1.930329e-10   6.809359e-01  -7.503845e-01   6.432071e-05
  -2.057523e-06   2.239656e-06  -1.921278e-10   6.855895e-01  -7.462783e-01   6.401912e-05
