Method       t0       tn       N         h
Verlet        0  4.0e+01 1000000 4.000e-05

x  -  y  -  z  .........
  -1.908981e-06  -3.970444e-06   3.071954e-10   6.360937e-01   1.322996e+00  -1.023609e-04
  -1.860897e-06  -3.987799e-06   3.088775e-10   6.200717e-01   1.328779e+00  -1.029214e-04
  -1.812506e-06  -4.004495e-06   3.105085e-10   6.039471e-01   1.334342e+00  -1.034649e-04
  -1.763814e-06  -4.020526e-06   3.120879e-10   5.877223e-01   1.339684e+00  -1.039911e-04
  -1.714827e-06  -4.035887e-06   3.136152e-10   5.713994e-01   1.344802e+00  -1.045001e-04
  -1.665553e-06  -4.050571e-06   3.150900e-10   5.549808e-01   1.349695e+00  -1.049915e-04
  -1.615999e-06  -4.064574e-06   3.165119e-10   5.384688e-01   1.354361e+00  -1.054653e-04
  -1.566172e-06  -4.077889e-06   3.178802e-10   5.218658e-01   1.358798e+00  -1.059212e-04
  -1.516079e-06  -4.090513e-06   3.191945e-10   5.051742e-01   1.363004e+00  -1.063592e-04
  -1.465727e-06  -4.102439e-06   3.204544e-10   4.883965e-01   1.366978e+00  -1.067790e-04
  -1.415124e-06  -4.113661e-06   3.216594e-10   4.715351e-01   1.370718e+00  -1.071805e-04
  -1.364277e-06  -4.124175e-06   3.228090e-10   4.545924e-01   1.374221e+00  -1.075635e-04
  -1.313195e-06  -4.133976e-06   3.239027e-10   4.375710e-01   1.377487e+00  -1.079280e-04
  -1.261883e-06  -4.143056e-06   3.249400e-10   4.204735e-01   1.380512e+00  -1.082736e-04
  -1.210351e-06  -4.151412e-06   3.259205e-10   4.033025e-01   1.383297e+00  -1.086003e-04
  -1.158606e-06  -4.159038e-06   3.268436e-10   3.860605e-01   1.385838e+00  -1.089079e-04
  -1.106656e-06  -4.165928e-06   3.277089e-10   3.687502e-01   1.388133e+00  -1.091963e-04
  -1.054510e-06  -4.172077e-06   3.285160e-10   3.513743e-01   1.390182e+00  -1.094652e-04
  -1.002174e-06  -4.177479e-06   3.292642e-10   3.339355e-01   1.391982e+00  -1.097145e-04
  -9.496583e-07  -4.182130e-06   3.299532e-10   3.164367e-01   1.393532e+00  -1.099441e-04
  -8.969706e-07  -4.186023e-06   3.305825e-10   2.988806e-01   1.394829e+00  -1.101538e-04
  -8.441194e-07  -4.189153e-06   3.311515e-10   2.812700e-01   1.395872e+00  -1.103434e-04
  -7.911135e-07  -4.191516e-06   3.316598e-10   2.636078e-01   1.396660e+00  -1.105127e-04
  -7.379616e-07  -4.193105e-06   3.321069e-10   2.458970e-01   1.397189e+00  -1.106617e-04
  -6.846727e-07  -4.193915e-06   3.324923e-10   2.281405e-01   1.397459e+00  -1.107901e-04
  -6.312558e-07  -4.193942e-06   3.328156e-10   2.103414e-01   1.397468e+00  -1.108978e-04
  -5.777200e-07  -4.193178e-06   3.330762e-10   1.925027e-01   1.397213e+00  -1.109847e-04
  -5.240747e-07  -4.191620e-06   3.332736e-10   1.746275e-01   1.396694e+00  -1.110505e-04
  -4.703294e-07  -4.189261e-06   3.334075e-10   1.567190e-01   1.395908e+00  -1.110951e-04
  -4.164937e-07  -4.186097e-06   3.334772e-10   1.387803e-01   1.394854e+00  -1.111183e-04
  -3.625773e-07  -4.182122e-06   3.334823e-10   1.208148e-01   1.393530e+00  -1.111200e-04
  -3.085901e-07  -4.177331e-06   3.334223e-10   1.028256e-01   1.391933e+00  -1.111000e-04
  -2.545423e-07  -4.171718e-06   3.332968e-10   8.481631e-02   1.390063e+00  -1.110582e-04
  -2.004440e-07  -4.165279e-06   3.331052e-10   6.679018e-02   1.387917e+00  -1.109944e-04
  -1.463058e-07  -4.158008e-06   3.328471e-10   4.875070e-02   1.385494e+00  -1.109084e-04
  -9.213805e-08  -4.149900e-06   3.325220e-10   3.070142e-02   1.382793e+00  -1.108000e-04
  -3.795165e-08  -4.140949e-06   3.321294e-10   1.264591e-02   1.379810e+00  -1.106692e-04
   1.624250e-08  -4.131151e-06   3.316688e-10  -5.412181e-03   1.376545e+00  -1.105157e-04
   7.043328e-08  -4.120500e-06   3.311398e-10  -2.346915e-02   1.372996e+00  -1.103394e-04
   1.246094e-07  -4.108991e-06   3.305418e-10  -4.152123e-02   1.369161e+00  -1.101402e-04
   1.787593e-07  -4.096620e-06   3.298744e-10  -5.956459e-02   1.365039e+00  -1.099178e-04
   2.328713e-07  -4.083380e-06   3.291371e-10  -7.759532e-02   1.360628e+00  -1.096722e-04
   2.869336e-07  -4.069268e-06   3.283295e-10  -9.560946e-02   1.355925e+00  -1.094030e-04
   3.409339e-07  -4.054278e-06   3.274511e-10  -1.136030e-01   1.350931e+00  -1.091103e-04
   3.948600e-07  -4.038406e-06   3.265013e-10  -1.315717e-01   1.345642e+00  -1.087939e-04
   4.486993e-07  -4.021645e-06   3.254798e-10  -1.495116e-01   1.340057e+00  -1.084535e-04
   5.024390e-07  -4.003993e-06   3.243861e-10  -1.674182e-01   1.334175e+00  -1.080891e-04
   5.560661e-07  -3.985443e-06   3.232197e-10  -1.852874e-01   1.327994e+00  -1.077004e-04
   6.095673e-07  -3.965992e-06   3.219802e-10  -2.031146e-01   1.321512e+00  -1.072874e-04
   6.629292e-07  -3.945634e-06   3.206670e-10  -2.208954e-01   1.314729e+00  -1.068498e-04
   7.161381e-07  -3.924365e-06   3.192799e-10  -2.386252e-01   1.307642e+00  -1.063876e-04
   7.691798e-07  -3.902180e-06   3.178182e-10  -2.562993e-01   1.300250e+00  -1.059006e-04
   8.220402e-07  -3.879076e-06   3.162817e-10  -2.739129e-01   1.292551e+00  -1.053886e-04
   8.747048e-07  -3.855048e-06   3.146697e-10  -2.914613e-01   1.284545e+00  -1.048515e-04
   9.271587e-07  -3.830091e-06   3.129820e-10  -3.089396e-01   1.276229e+00  -1.042891e-04
   9.793868e-07  -3.804202e-06   3.112182e-10  -3.263425e-01   1.267602e+00  -1.037013e-04
   1.031374e-06  -3.777376e-06   3.093776e-10  -3.436652e-01   1.258664e+00  -1.030881e-04
   1.083104e-06  -3.749610e-06   3.074601e-10  -3.609022e-01   1.249412e+00  -1.024491e-04
   1.134561e-06  -3.720899e-06   3.054651e-10  -3.780484e-01   1.239845e+00  -1.017844e-04
   1.185730e-06  -3.691241e-06   3.033924e-10  -3.950983e-01   1.229962e+00  -1.010937e-04
   1.236592e-06  -3.660631e-06   3.012414e-10  -4.120463e-01   1.219763e+00  -1.003770e-04
   1.287132e-06  -3.629066e-06   2.990118e-10  -4.288868e-01   1.209245e+00  -9.963405e-05
   1.337333e-06  -3.596544e-06   2.967033e-10  -4.456141e-01   1.198408e+00  -9.886483e-05
   1.387175e-06  -3.563060e-06   2.943155e-10  -4.622222e-01   1.187251e+00  -9.806919e-05
   1.436643e-06  -3.528611e-06   2.918481e-10  -4.787053e-01   1.175773e+00  -9.724701e-05
   1.485716e-06  -3.493196e-06   2.893006e-10  -4.950572e-01   1.163972e+00  -9.639819e-05
   1.534378e-06  -3.456812e-06   2.866730e-10  -5.112717e-01   1.151848e+00  -9.552261e-05
   1.582608e-06  -3.419456e-06   2.839647e-10  -5.273425e-01   1.139401e+00  -9.462018e-05
   1.630387e-06  -3.381125e-06   2.811755e-10  -5.432630e-01   1.126629e+00  -9.369079e-05
   1.677695e-06  -3.341819e-06   2.783052e-10  -5.590267e-01   1.113531e+00  -9.273437e-05
   1.724513e-06  -3.301536e-06   2.753534e-10  -5.746269e-01   1.100108e+00  -9.175081e-05
   1.770819e-06  -3.260273e-06   2.723200e-10  -5.900566e-01   1.086359e+00  -9.074005e-05
   1.816593e-06  -3.218030e-06   2.692047e-10  -6.053089e-01   1.072283e+00  -8.970200e-05
   1.861813e-06  -3.174805e-06   2.660074e-10  -6.203767e-01   1.057880e+00  -8.863661e-05
   1.906457e-06  -3.130599e-06   2.627278e-10  -6.352526e-01   1.043150e+00  -8.754381e-05
   1.950503e-06  -3.085411e-06   2.593657e-10  -6.499292e-01   1.028093e+00  -8.642354e-05
   1.993928e-06  -3.039241e-06   2.559211e-10  -6.643989e-01   1.012709e+00  -8.527576e-05
   2.036709e-06  -2.992089e-06   2.523939e-10  -6.786539e-01   9.969974e-01  -8.410044e-05
   2.078822e-06  -2.943957e-06   2.487839e-10  -6.926865e-01   9.809590e-01  -8.289755e-05
   2.120243e-06  -2.894844e-06   2.450911e-10  -7.064885e-01   9.645942e-01  -8.166707e-05
   2.160948e-06  -2.844753e-06   2.413154e-10  -7.200517e-01   9.479033e-01  -8.040898e-05
   2.200910e-06  -2.793686e-06   2.374570e-10  -7.333678e-01   9.308871e-01  -7.912330e-05
   2.240106e-06  -2.741645e-06   2.335157e-10  -7.464281e-01   9.135464e-01  -7.781004e-05
   2.278508e-06  -2.688632e-06   2.294918e-10  -7.592241e-01   8.958821e-01  -7.646921e-05
   2.316090e-06  -2.634652e-06   2.253852e-10  -7.717468e-01   8.778954e-01  -7.510086e-05
   2.352824e-06  -2.579708e-06   2.211962e-10  -7.839871e-01   8.595875e-01  -7.370504e-05
   2.388683e-06  -2.523805e-06   2.169250e-10  -7.959358e-01   8.409600e-01  -7.228181e-05
   2.423640e-06  -2.466948e-06   2.125717e-10  -8.075836e-01   8.220145e-01  -7.083125e-05
   2.457664e-06  -2.409142e-06   2.081367e-10  -8.189209e-01   8.027529e-01  -6.935346e-05
   2.490727e-06  -2.350394e-06   2.036203e-10  -8.299378e-01   7.831773e-01  -6.784854e-05
   2.522798e-06  -2.290711e-06   1.990228e-10  -8.406244e-01   7.632902e-01  -6.631662e-05
   2.553848e-06  -2.230100e-06   1.943448e-10  -8.509706e-01   7.430939e-01  -6.475785e-05
   2.583846e-06  -2.168570e-06   1.895867e-10  -8.609661e-01   7.225915e-01  -6.317239e-05
   2.612759e-06  -2.106130e-06   1.847490e-10  -8.706003e-01   7.017858e-01  -6.156043e-05
   2.640556e-06  -2.042791e-06   1.798325e-10  -8.798626e-01   6.806805e-01  -5.992217e-05
   2.667205e-06  -1.978563e-06   1.748377e-10  -8.887422e-01   6.592790e-01  -5.825785e-05
   2.692671e-06  -1.913458e-06   1.697654e-10  -8.972279e-01   6.375854e-01  -5.656771e-05
   2.716922e-06  -1.847489e-06   1.646165e-10  -9.053084e-01   6.156040e-01  -5.485204e-05
   2.739922e-06  -1.780671e-06   1.593918e-10  -9.129725e-01   5.933393e-01  -5.311113e-05
   2.761638e-06  -1.713018e-06   1.540925e-10  -9.202084e-01   5.707965e-01  -5.134532e-05
   2.782033e-06  -1.644546e-06   1.487194e-10  -9.270044e-01   5.479809e-01  -4.955497e-05
   2.801073e-06  -1.575272e-06   1.432739e-10  -9.333486e-01   5.248981e-01  -4.774046e-05
   2.818720e-06  -1.505215e-06   1.377572e-10  -9.392287e-01   5.015545e-01  -4.590223e-05
   2.834937e-06  -1.434396e-06   1.321706e-10  -9.446325e-01   4.779565e-01  -4.404072e-05
   2.849688e-06  -1.362834e-06   1.265157e-10  -9.495476e-01   4.541113e-01  -4.215642e-05
   2.862934e-06  -1.290552e-06   1.207939e-10  -9.539613e-01   4.300264e-01  -4.024987e-05
   2.874637e-06  -1.217576e-06   1.150071e-10  -9.578609e-01   4.057098e-01  -3.832163e-05
   2.884758e-06  -1.143929e-06   1.091570e-10  -9.612334e-01   3.811700e-01  -3.637232e-05
   2.893259e-06  -1.069640e-06   1.032456e-10  -9.640659e-01   3.564161e-01  -3.440257e-05
   2.900099e-06  -9.947379e-07   9.727493e-11  -9.663453e-01   3.314577e-01  -3.241308e-05
   2.905240e-06  -9.192525e-07   9.124728e-11  -9.680583e-01   3.063051e-01  -3.040461e-05
   2.908641e-06  -8.432168e-07   8.516501e-11  -9.691915e-01   2.809692e-01  -2.837793e-05
   2.910262e-06  -7.666653e-07   7.903064e-11  -9.697317e-01   2.554614e-01  -2.633389e-05
   2.910063e-06  -6.896344e-07   7.284685e-11  -9.696654e-01   2.297938e-01  -2.427338e-05
   2.908003e-06  -6.121627e-07   6.661649e-11  -9.689790e-01   2.039794e-01  -2.219736e-05
   2.904042e-06  -5.342910e-07   6.034260e-11  -9.676591e-01   1.780317e-01  -2.010683e-05
   2.898140e-06  -4.560623e-07   5.402838e-11  -9.656923e-01   1.519650e-01  -1.800286e-05
   2.890255e-06  -3.775220e-07   4.767724e-11  -9.630651e-01   1.257945e-01  -1.588658e-05
   2.880349e-06  -2.987177e-07   4.129275e-11  -9.597643e-01   9.953605e-02  -1.375920e-05
   2.868381e-06  -2.196998e-07   3.487873e-11  -9.557764e-01   7.320642e-02  -1.162198e-05
   2.854312e-06  -1.405213e-07   2.843918e-11  -9.510885e-01   4.682325e-02  -9.476249e-06
   2.838104e-06  -6.123760e-08   2.197832e-11  -9.456877e-01   2.040505e-02  -7.323421e-06
   2.819717e-06   1.809282e-08   1.550062e-11  -9.395611e-01  -6.028728e-03  -5.164980e-06
   2.799116e-06   9.740878e-08   9.010768e-12  -9.326965e-01  -3.245769e-02  -3.002488e-06
   2.776263e-06   1.766461e-07   2.513684e-12  -9.250816e-01  -5.886046e-02  -8.375875e-07
   2.751123e-06   2.557377e-07  -3.985449e-12  -9.167048e-01  -8.521465e-02   1.327996e-06
   2.723663e-06   3.346133e-07  -1.048120e-11  -9.075547e-01  -1.114969e-01   3.492452e-06
   2.693849e-06   4.131995e-07  -1.696787e-11  -8.976204e-01  -1.376827e-01   5.653882e-06
   2.661651e-06   4.914198e-07  -2.343950e-11  -8.868918e-01  -1.637465e-01   7.810301e-06
   2.627041e-06   5.691941e-07  -2.988985e-11  -8.753591e-01  -1.896618e-01   9.959631e-06
   2.589990e-06   6.464395e-07  -3.631242e-11  -8.630133e-01  -2.154008e-01   1.209970e-05
   2.550474e-06   7.230695e-07  -4.270041e-11  -8.498463e-01  -2.409348e-01   1.422825e-05
   2.508472e-06   7.989941e-07  -4.904673e-11  -8.358507e-01  -2.662337e-01   1.634292e-05
   2.463964e-06   8.741202e-07  -5.534404e-11  -8.210202e-01  -2.912665e-01   1.844125e-05
   2.416934e-06   9.483512e-07  -6.158466e-11  -8.053494e-01  -3.160011e-01   2.052069e-05
   2.367370e-06   1.021587e-06  -6.776068e-11  -7.888339e-01  -3.404042e-01   2.257861e-05
   2.315262e-06   1.093725e-06  -7.386385e-11  -7.714710e-01  -3.644414e-01   2.461226e-05
   2.260605e-06   1.164659e-06  -7.988568e-11  -7.532588e-01  -3.880773e-01   2.661880e-05
   2.203399e-06   1.234279e-06  -8.581739e-11  -7.341971e-01  -4.112754e-01   2.859531e-05
   2.143648e-06   1.302473e-06  -9.164993e-11  -7.142874e-01  -4.339983e-01   3.053877e-05
   2.081361e-06   1.369125e-06  -9.737400e-11  -6.935325e-01  -4.562075e-01   3.244610e-05
   2.016551e-06   1.434117e-06  -1.029800e-10  -6.719373e-01  -4.778638e-01   3.431409e-05
   1.949240e-06   1.497330e-06  -1.084583e-10  -6.495084e-01  -4.989270e-01   3.613950e-05
   1.879453e-06   1.558640e-06  -1.137987e-10  -6.262546e-01  -5.193563e-01   3.791898e-05
   1.807222e-06   1.617924e-06  -1.189911e-10  -6.021865e-01  -5.391102e-01   3.964916e-05
   1.732588e-06   1.675054e-06  -1.240252e-10  -5.773174e-01  -5.581467e-01   4.132657e-05
   1.655595e-06   1.729904e-06  -1.288904e-10  -5.516626e-01  -5.764234e-01   4.294772e-05
   1.576298e-06   1.782346e-06  -1.335762e-10  -5.252399e-01  -5.938975e-01   4.450907e-05
   1.494758e-06   1.832251e-06  -1.380718e-10  -4.980698e-01  -6.105263e-01   4.600707e-05
   1.411044e-06   1.879490e-06  -1.423666e-10  -4.701754e-01  -6.262669e-01   4.743814e-05
   1.325233e-06   1.923936e-06  -1.464498e-10  -4.415824e-01  -6.410768e-01   4.879871e-05
   1.237412e-06   1.965462e-06  -1.503108e-10  -4.123195e-01  -6.549137e-01   5.008521e-05
   1.147675e-06   2.003944e-06  -1.539389e-10  -3.824181e-01  -6.677363e-01   5.129414e-05
   1.056125e-06   2.039259e-06  -1.573237e-10  -3.519125e-01  -6.795036e-01   5.242200e-05
   9.628736e-07   2.071288e-06  -1.604550e-10  -3.208402e-01  -6.901760e-01   5.346540e-05
   8.680417e-07   2.099916e-06  -1.633229e-10  -2.892411e-01  -6.997152e-01   5.442101e-05
   7.717589e-07   2.125032e-06  -1.659177e-10  -2.571586e-01  -7.080842e-01   5.528561e-05
   6.741630e-07   2.146532e-06  -1.682300e-10  -2.246386e-01  -7.152482e-01   5.605611e-05
   5.754005e-07   2.164315e-06  -1.702511e-10  -1.917298e-01  -7.211739e-01   5.672957e-05
   4.756263e-07   2.178291e-06  -1.719727e-10  -1.584840e-01  -7.258309e-01   5.730323e-05
   3.750026e-07   2.188375e-06  -1.733871e-10  -1.249550e-01  -7.291909e-01   5.777449e-05
   2.736994e-07   2.194491e-06  -1.744870e-10  -9.119968e-02  -7.312288e-01   5.814100e-05
   1.718934e-07   2.196572e-06  -1.752661e-10  -5.727680e-02  -7.319222e-01   5.840061e-05
   6.976767e-08   2.194562e-06  -1.757188e-10  -2.324736e-02  -7.312524e-01   5.855144e-05
  -3.248923e-08   2.188414e-06  -1.758401e-10   1.082577e-02  -7.292040e-01   5.859189e-05
  -1.346838e-07   2.178095e-06  -1.756263e-10   4.487815e-02  -7.257654e-01   5.852063e-05
  -2.366187e-07   2.163580e-06  -1.750741e-10   7.884398e-02  -7.209288e-01   5.833665e-05
  -3.380933e-07   2.144859e-06  -1.741817e-10   1.126564e-01  -7.146907e-01   5.803926e-05
  -4.389049e-07   2.121933e-06  -1.729477e-10   1.462480e-01  -7.070517e-01   5.762810e-05
  -5.388496e-07   2.094818e-06  -1.713723e-10   1.795507e-01  -6.980166e-01   5.710316e-05
  -6.377237e-07   2.063541e-06  -1.694565e-10   2.124966e-01  -6.875948e-01   5.646477e-05
  -7.353240e-07   2.028143e-06  -1.672022e-10   2.450181e-01  -6.757999e-01   5.571362e-05
  -8.314498e-07   1.988679e-06  -1.646127e-10   2.770483e-01  -6.626499e-01   5.485076e-05
  -9.259034e-07   1.945215e-06  -1.616921e-10   3.085213e-01  -6.481673e-01   5.387759e-05
  -1.018491e-06   1.897832e-06  -1.584457e-10   3.393726e-01  -6.323787e-01   5.279587e-05
  -1.109026e-06   1.846622e-06  -1.548798e-10   3.695396e-01  -6.153149e-01   5.160768e-05
  -1.197324e-06   1.791690e-06  -1.510018e-10   3.989617e-01  -5.970108e-01   5.031546e-05
  -1.283213e-06   1.733150e-06  -1.468197e-10   4.275808e-01  -5.775050e-01   4.892196e-05
  -1.366525e-06   1.671131e-06  -1.423429e-10   4.553413e-01  -5.568395e-01   4.743023e-05
  -1.447103e-06   1.605769e-06  -1.375813e-10   4.821909e-01  -5.350601e-01   4.584361e-05
  -1.524800e-06   1.537209e-06  -1.325457e-10   5.080805e-01  -5.122151e-01   4.416570e-05
  -1.599479e-06   1.465606e-06  -1.272477e-10   5.329641e-01  -4.883561e-01   4.240035e-05
  -1.671012e-06   1.391120e-06  -1.216995e-10   5.567999e-01  -4.635367e-01   4.055162e-05
  -1.739286e-06   1.313920e-06  -1.159138e-10   5.795494e-01  -4.378129e-01   3.862377e-05
  -1.804196e-06   1.234180e-06  -1.099040e-10   6.011783e-01  -4.112423e-01   3.662123e-05
  -1.865652e-06   1.152075e-06  -1.036837e-10   6.216561e-01  -3.838843e-01   3.454855e-05
  -1.923575e-06   1.067788e-06  -9.726696e-11   6.409564e-01  -3.557990e-01   3.241043e-05
  -1.977896e-06   9.815022e-07  -9.066811e-11   6.590568e-01  -3.270474e-01   3.021162e-05
  -2.028561e-06   8.934012e-07  -8.390163e-11   6.759390e-01  -2.976912e-01   2.795695e-05
  -2.075526e-06   8.036704e-07  -7.698210e-11   6.915884e-01  -2.677919e-01   2.565129e-05
  -2.118761e-06   7.124944e-07  -6.992413e-11   7.059946e-01  -2.374110e-01   2.329950e-05
  -2.158243e-06   6.200563e-07  -6.274231e-11   7.191506e-01  -2.066096e-01   2.090644e-05
  -2.193965e-06   5.265371e-07  -5.545111e-11   7.310534e-01  -1.754480e-01   1.847693e-05
  -2.225926e-06   4.321149e-07  -4.806483e-11   7.417031e-01  -1.439855e-01   1.601574e-05
  -2.254137e-06   3.369643e-07  -4.059755e-11   7.511035e-01  -1.122803e-01   1.352755e-05
  -2.278619e-06   2.412558e-07  -3.306306e-11   7.592613e-01  -8.038911e-02   1.101698e-05
  -2.299401e-06   1.451550e-07  -2.547483e-11   7.661861e-01  -4.836725e-02   8.488498e-06
  -2.316521e-06   4.882243e-08  -1.784599e-11   7.718904e-01  -1.626818e-02   5.946482e-06
  -2.330022e-06  -4.758687e-08  -1.018924e-11   7.763891e-01   1.585647e-02   3.395166e-06
  -2.339957e-06  -1.439238e-07  -2.516846e-12   7.796996e-01   4.795702e-02   8.386410e-07
  -2.346385e-06  -2.400456e-07   5.159357e-12   7.818414e-01   7.998585e-02  -1.719155e-06
  -2.349369e-06  -3.358155e-07   1.282803e-11   7.828357e-01   1.118975e-01  -4.274442e-06
  -2.348979e-06  -4.311037e-07   2.047832e-11   7.827058e-01   1.436485e-01  -6.823602e-06
  -2.345289e-06  -5.257867e-07   2.809987e-11   7.814762e-01   1.751980e-01  -9.363190e-06
  -2.338376e-06  -6.197478e-07   3.568286e-11   7.791729e-01   2.065068e-01  -1.188993e-05
  -2.328323e-06  -7.128769e-07   4.321796e-11   7.758231e-01   2.375385e-01  -1.440070e-05
  -2.315213e-06  -8.050707e-07   5.069637e-11   7.714548e-01   2.682585e-01  -1.689259e-05
  -2.299134e-06  -8.962324e-07   5.810979e-11   7.660969e-01   2.986346e-01  -1.936283e-05
  -2.280174e-06  -9.862715e-07   6.545043e-11   7.597792e-01   3.286366e-01  -2.180881e-05
  -2.258423e-06  -1.075104e-06   7.271102e-11   7.525316e-01   3.582366e-01  -2.422812e-05
  -2.233974e-06  -1.162652e-06   7.988474e-11   7.443848e-01   3.874087e-01  -2.661848e-05
  -2.206917e-06  -1.248845e-06   8.696530e-11   7.353693e-01   4.161289e-01  -2.897780e-05
  -2.177347e-06  -1.333615e-06   9.394682e-11   7.255162e-01   4.443752e-01  -3.130412e-05
  -2.145355e-06  -1.416902e-06   1.008239e-10   7.148563e-01   4.721275e-01  -3.359565e-05
  -2.111035e-06  -1.498652e-06   1.075916e-10   7.034204e-01   4.993675e-01  -3.585072e-05
  -2.074479e-06  -1.578815e-06   1.142454e-10   6.912394e-01   5.260786e-01  -3.806782e-05
  -2.035777e-06  -1.657346e-06   1.207810e-10   6.783436e-01   5.522459e-01  -4.024557e-05
  -1.995021e-06  -1.734204e-06   1.271948e-10   6.647633e-01   5.778561e-01  -4.238272e-05
  -1.952300e-06  -1.809355e-06   1.334834e-10   6.505282e-01   6.028972e-01  -4.447814e-05
  -1.907703e-06  -1.882767e-06   1.396436e-10   6.356677e-01   6.273589e-01  -4.653081e-05
  -1.861315e-06  -1.954413e-06   1.456729e-10   6.202109e-01   6.512322e-01  -4.853984e-05
  -1.813223e-06  -2.024270e-06   1.515688e-10   6.041859e-01   6.745091e-01  -5.050442e-05
  -1.763509e-06  -2.092317e-06   1.573293e-10   5.876209e-01   6.971832e-01  -5.242386e-05
  -1.712257e-06  -2.158538e-06   1.629524e-10   5.705430e-01   7.192490e-01  -5.429756e-05
  -1.659545e-06  -2.222921e-06   1.684368e-10   5.529790e-01   7.407021e-01  -5.612501e-05
  -1.605453e-06  -2.285455e-06   1.737811e-10   5.349549e-01   7.615391e-01  -5.790578e-05
  -1.550057e-06  -2.346133e-06   1.789842e-10   5.164962e-01   7.817575e-01  -5.963952e-05
  -1.493431e-06  -2.404950e-06   1.840453e-10   4.976277e-01   8.013559e-01  -6.132595e-05
  -1.435647e-06  -2.461903e-06   1.889639e-10   4.783736e-01   8.203334e-01  -6.296487e-05
  -1.376777e-06  -2.516993e-06   1.937394e-10   4.587574e-01   8.386901e-01  -6.455613e-05
  -1.316888e-06  -2.570222e-06   1.983717e-10   4.388018e-01   8.564266e-01  -6.609966e-05
  -1.256048e-06  -2.621594e-06   2.028607e-10   4.185291e-01   8.735443e-01  -6.759543e-05
  -1.194320e-06  -2.671115e-06   2.072064e-10   3.979608e-01   8.900451e-01  -6.904347e-05
  -1.131768e-06  -2.718792e-06   2.114091e-10   3.771178e-01   9.059316e-01  -7.044386e-05
  -1.068452e-06  -2.764634e-06   2.154691e-10   3.560202e-01   9.212068e-01  -7.179671e-05
  -1.004431e-06  -2.808653e-06   2.193870e-10   3.346876e-01   9.358743e-01  -7.310219e-05
  -9.397617e-07  -2.850859e-06   2.231633e-10   3.131390e-01   9.499378e-01  -7.436050e-05
  -8.744990e-07  -2.891266e-06   2.267988e-10   2.913928e-01   9.634018e-01  -7.557188e-05
  -8.086961e-07  -2.929887e-06   2.302943e-10   2.694665e-01   9.762710e-01  -7.673660e-05
  -7.424044e-07  -2.966739e-06   2.336506e-10   2.473774e-01   9.885503e-01  -7.785496e-05
  -6.756737e-07  -3.001836e-06   2.368687e-10   2.251420e-01   1.000245e+00  -7.892728e-05
  -6.085516e-07  -3.035196e-06   2.399498e-10   2.027762e-01   1.011361e+00  -7.995392e-05
  -5.410846e-07  -3.066836e-06   2.428948e-10   1.802954e-01   1.021904e+00  -8.093526e-05
  -4.733172e-07  -3.096774e-06   2.457051e-10   1.577145e-01   1.031879e+00  -8.187168e-05
  -4.052924e-07  -3.125029e-06   2.483819e-10   1.350479e-01   1.041294e+00  -8.276360e-05
  -3.370517e-07  -3.151619e-06   2.509264e-10   1.123094e-01   1.050155e+00  -8.361145e-05
  -2.686350e-07  -3.176566e-06   2.533400e-10   8.951215e-02   1.058467e+00  -8.441569e-05
  -2.000808e-07  -3.199889e-06   2.556240e-10   6.666913e-02   1.066238e+00  -8.517676e-05
  -1.314262e-07  -3.221607e-06   2.577799e-10   4.379266e-02   1.073475e+00  -8.589514e-05
  -6.270690e-08  -3.241743e-06   2.598092e-10   2.089464e-02   1.080185e+00  -8.657131e-05
   6.042704e-09  -3.260316e-06   2.617133e-10  -2.013496e-03   1.086373e+00  -8.720576e-05
   7.478956e-08  -3.277348e-06   2.634936e-10  -2.492071e-02   1.092049e+00  -8.779900e-05
   1.435018e-07  -3.292861e-06   2.651518e-10  -4.781640e-02   1.097218e+00  -8.835152e-05
   2.121489e-07  -3.306875e-06   2.666893e-10  -7.069037e-02   1.101888e+00  -8.886384e-05
   2.807013e-07  -3.319413e-06   2.681078e-10  -9.353280e-02   1.106065e+00  -8.933649e-05
   3.491308e-07  -3.330496e-06   2.694087e-10  -1.163343e-01   1.109758e+00  -8.976997e-05
   4.174101e-07  -3.340145e-06   2.705937e-10  -1.390857e-01   1.112973e+00  -9.016481e-05
   4.855131e-07  -3.348382e-06   2.716643e-10  -1.617784e-01   1.115718e+00  -9.052154e-05
   5.534146e-07  -3.355230e-06   2.726221e-10  -1.844039e-01   1.118000e+00  -9.084070e-05
   6.210904e-07  -3.360708e-06   2.734687e-10  -2.069542e-01   1.119825e+00  -9.112280e-05
   6.885174e-07  -3.364840e-06   2.742057e-10  -2.294216e-01   1.121202e+00  -9.136838e-05
   7.556732e-07  -3.367646e-06   2.748347e-10  -2.517987e-01   1.122137e+00  -9.157796e-05
   8.225364e-07  -3.369149e-06   2.753572e-10  -2.740783e-01   1.122638e+00  -9.175209e-05
   8.890866e-07  -3.369368e-06   2.757750e-10  -2.962535e-01   1.122711e+00  -9.189128e-05
   9.553039e-07  -3.368326e-06   2.760894e-10  -3.183179e-01   1.122364e+00  -9.199606e-05
   1.021169e-06  -3.366043e-06   2.763022e-10  -3.402650e-01   1.121603e+00  -9.206696e-05
   1.086665e-06  -3.362540e-06   2.764148e-10  -3.620888e-01   1.120436e+00  -9.210450e-05
   1.151773e-06  -3.357839e-06   2.764289e-10  -3.837836e-01   1.118869e+00  -9.210919e-05
