Method       t0       tn       N         h
Verlet        0  3.0e+00  100000 3.000e-05

x  -  y  -  z  .........
   2.302372e-07   2.742820e-06  -2.187579e-10  -7.671759e-02  -9.139382e-01   7.289255e-05
   1.695017e-07   2.750986e-06  -2.197784e-10  -5.647984e-02  -9.166591e-01   7.323260e-05
   1.086864e-07   2.757857e-06  -2.206955e-10  -3.621552e-02  -9.189486e-01   7.353819e-05
   4.782020e-08   2.763436e-06  -2.215093e-10  -1.593422e-02  -9.208077e-01   7.380934e-05
  -1.306833e-08   2.767727e-06  -2.222197e-10   4.354514e-03  -9.222375e-01   7.404608e-05
  -7.395082e-08   2.770734e-06  -2.228271e-10   2.464124e-02  -9.232392e-01   7.424845e-05
  -1.347992e-07   2.772460e-06  -2.233315e-10   4.491658e-02  -9.238146e-01   7.441653e-05
  -1.955856e-07   2.772913e-06  -2.237332e-10   6.517129e-02  -9.239652e-01   7.455040e-05
  -2.562825e-07   2.772096e-06  -2.240326e-10   8.539619e-02  -9.236932e-01   7.465016e-05
  -3.168628e-07   2.770018e-06  -2.242300e-10   1.055822e-01  -9.230007e-01   7.471594e-05
  -3.772996e-07   2.766685e-06  -2.243259e-10   1.257204e-01  -9.218900e-01   7.474787e-05
  -4.375664e-07   2.762104e-06  -2.243206e-10   1.458020e-01  -9.203638e-01   7.474611e-05
  -4.976369e-07   2.756285e-06  -2.242147e-10   1.658181e-01  -9.184248e-01   7.471082e-05
  -5.574854e-07   2.749236e-06  -2.240087e-10   1.857603e-01  -9.160759e-01   7.464220e-05
  -6.170863e-07   2.740966e-06  -2.237033e-10   2.056200e-01  -9.133204e-01   7.454044e-05
  -6.764148e-07   2.731486e-06  -2.232991e-10   2.253889e-01  -9.101615e-01   7.440575e-05
  -7.354461e-07   2.720806e-06  -2.227968e-10   2.450588e-01  -9.066026e-01   7.423838e-05
  -7.941559e-07   2.708936e-06  -2.221971e-10   2.646216e-01  -9.026475e-01   7.403855e-05
  -8.525205e-07   2.695888e-06  -2.215008e-10   2.840693e-01  -8.982999e-01   7.380653e-05
  -9.105163e-07   2.681675e-06  -2.207087e-10   3.033941e-01  -8.935637e-01   7.354258e-05
  -9.681204e-07   2.666307e-06  -2.198216e-10   3.225885e-01  -8.884432e-01   7.324700e-05
  -1.025310e-06   2.649799e-06  -2.188405e-10   3.416448e-01  -8.829424e-01   7.292007e-05
  -1.082064e-06   2.632163e-06  -2.177662e-10   3.605557e-01  -8.770658e-01   7.256211e-05
  -1.138359e-06   2.613412e-06  -2.165997e-10   3.793139e-01  -8.708179e-01   7.217342e-05
  -1.194175e-06   2.593561e-06  -2.153420e-10   3.979125e-01  -8.642034e-01   7.175435e-05
  -1.249491e-06   2.572624e-06  -2.139942e-10   4.163444e-01  -8.572269e-01   7.130523e-05
  -1.304287e-06   2.550616e-06  -2.125572e-10   4.346029e-01  -8.498934e-01   7.082641e-05
  -1.358543e-06   2.527550e-06  -2.110321e-10   4.526814e-01  -8.422079e-01   7.031825e-05
  -1.412238e-06   2.503444e-06  -2.094202e-10   4.705735e-01  -8.341754e-01   6.978112e-05
  -1.465356e-06   2.478312e-06  -2.077224e-10   4.882727e-01  -8.258011e-01   6.921541e-05
  -1.517876e-06   2.452170e-06  -2.059400e-10   5.057731e-01  -8.170904e-01   6.862149e-05
  -1.569781e-06   2.425035e-06  -2.040741e-10   5.230684e-01  -8.080486e-01   6.799977e-05
  -1.621054e-06   2.396922e-06  -2.021260e-10   5.401530e-01  -7.986812e-01   6.735064e-05
  -1.671677e-06   2.367849e-06  -2.000970e-10   5.570212e-01  -7.889937e-01   6.667453e-05
  -1.721633e-06   2.337832e-06  -1.979881e-10   5.736674e-01  -7.789917e-01   6.597184e-05
  -1.770908e-06   2.306889e-06  -1.958008e-10   5.900862e-01  -7.686811e-01   6.524301e-05
  -1.819485e-06   2.275037e-06  -1.935363e-10   6.062725e-01  -7.580674e-01   6.448846e-05
  -1.867348e-06   2.242292e-06  -1.911960e-10   6.222211e-01  -7.471567e-01   6.370864e-05
  -1.914484e-06   2.208674e-06  -1.887812e-10   6.379272e-01  -7.359547e-01   6.290398e-05
  -1.960877e-06   2.174199e-06  -1.862931e-10   6.533860e-01  -7.244674e-01   6.207494e-05
  -2.006515e-06   2.138887e-06  -1.837333e-10   6.685930e-01  -7.127008e-01   6.122197e-05
  -2.051383e-06   2.102754e-06  -1.811030e-10   6.835436e-01  -7.006610e-01   6.034552e-05
  -2.095469e-06   2.065820e-06  -1.784036e-10   6.982337e-01  -6.883541e-01   5.944607e-05
  -2.138761e-06   2.028102e-06  -1.756367e-10   7.126590e-01  -6.757861e-01   5.852408e-05
  -2.181246e-06   1.989620e-06  -1.728034e-10   7.268155e-01  -6.629633e-01   5.758002e-05
  -2.222914e-06   1.950391e-06  -1.699054e-10   7.406995e-01  -6.498919e-01   5.661437e-05
  -2.263752e-06   1.910435e-06  -1.669440e-10   7.543073e-01  -6.365781e-01   5.562760e-05
  -2.303750e-06   1.869770e-06  -1.639207e-10   7.676352e-01  -6.230281e-01   5.462019e-05
  -2.342899e-06   1.828415e-06  -1.608369e-10   7.806799e-01  -6.092483e-01   5.359263e-05
  -2.381188e-06   1.786390e-06  -1.576940e-10   7.934381e-01  -5.952449e-01   5.254541e-05
  -2.418607e-06   1.743712e-06  -1.544937e-10   8.059068e-01  -5.810243e-01   5.147901e-05
  -2.455149e-06   1.700402e-06  -1.512372e-10   8.180829e-01  -5.665927e-01   5.039392e-05
  -2.490804e-06   1.656477e-06  -1.479261e-10   8.299637e-01  -5.519565e-01   4.929063e-05
  -2.525565e-06   1.611957e-06  -1.445619e-10   8.415464e-01  -5.371221e-01   4.816964e-05
  -2.559424e-06   1.566862e-06  -1.411461e-10   8.528284e-01  -5.220958e-01   4.703144e-05
  -2.592373e-06   1.521210e-06  -1.376801e-10   8.638074e-01  -5.068840e-01   4.587653e-05
  -2.624405e-06   1.475020e-06  -1.341654e-10   8.744810e-01  -4.914930e-01   4.470540e-05
  -2.655515e-06   1.428311e-06  -1.306036e-10   8.848471e-01  -4.759292e-01   4.351855e-05
  -2.685696e-06   1.381103e-06  -1.269960e-10   8.949037e-01  -4.601988e-01   4.231648e-05
  -2.714942e-06   1.333414e-06  -1.233443e-10   9.046489e-01  -4.443083e-01   4.109968e-05
  -2.743248e-06   1.285263e-06  -1.196498e-10   9.140808e-01  -4.282640e-01   3.986865e-05
  -2.770610e-06   1.236670e-06  -1.159142e-10   9.231979e-01  -4.120721e-01   3.862388e-05
  -2.797021e-06   1.187653e-06  -1.121388e-10   9.319985e-01  -3.957390e-01   3.736588e-05
  -2.822479e-06   1.138230e-06  -1.083251e-10   9.404814e-01  -3.792710e-01   3.609514e-05
  -2.846980e-06   1.088422e-06  -1.044748e-10   9.486452e-01  -3.626743e-01   3.481215e-05
  -2.870519e-06   1.038246e-06  -1.005891e-10   9.564887e-01  -3.459551e-01   3.351740e-05
  -2.893094e-06   9.877214e-07  -9.666965e-11   9.640109e-01  -3.291197e-01   3.221140e-05
  -2.914702e-06   9.368665e-07  -9.271788e-11   9.712109e-01  -3.121743e-01   3.089463e-05
  -2.935340e-06   8.856999e-07  -8.873527e-11   9.780878e-01  -2.951250e-01   2.956758e-05
  -2.955006e-06   8.342401e-07  -8.472328e-11   9.846408e-01  -2.779781e-01   2.823074e-05
  -2.973699e-06   7.825054e-07  -8.068338e-11   9.908695e-01  -2.607395e-01   2.688460e-05
  -2.991417e-06   7.305141e-07  -7.661702e-11   9.967732e-01  -2.434154e-01   2.552964e-05
  -3.008158e-06   6.782843e-07  -7.252565e-11   1.002352e+00  -2.260119e-01   2.416635e-05
  -3.023922e-06   6.258342e-07  -6.841072e-11   1.007604e+00  -2.085349e-01   2.279521e-05
  -3.038708e-06   5.731817e-07  -6.427366e-11   1.012531e+00  -1.909905e-01   2.141670e-05
  -3.052516e-06   5.203448e-07  -6.011592e-11   1.017132e+00  -1.733846e-01   2.003129e-05
  -3.065347e-06   4.673410e-07  -5.593891e-11   1.021407e+00  -1.557232e-01   1.863947e-05
  -3.077199e-06   4.141882e-07  -5.174406e-11   1.025357e+00  -1.380121e-01   1.724169e-05
  -3.088074e-06   3.609038e-07  -4.753277e-11   1.028980e+00  -1.202572e-01   1.583845e-05
  -3.097972e-06   3.075053e-07  -4.330646e-11   1.032279e+00  -1.024642e-01   1.443019e-05
  -3.106896e-06   2.540100e-07  -3.906651e-11   1.035252e+00  -8.463895e-02   1.301739e-05
  -3.114845e-06   2.004350e-07  -3.481431e-11   1.037901e+00  -6.678718e-02   1.160051e-05
  -3.121823e-06   1.467975e-07  -3.055125e-11   1.040226e+00  -4.891456e-02   1.018001e-05
  -3.127830e-06   9.311435e-08  -2.627869e-11   1.042228e+00  -3.102673e-02   8.756350e-06
  -3.132869e-06   3.940236e-08  -2.199799e-11   1.043907e+00  -1.312930e-02   7.329975e-06
  -3.136942e-06  -1.432179e-08  -1.771052e-11   1.045264e+00   4.772181e-03   5.901341e-06
  -3.140052e-06  -6.804156e-08  -1.341760e-11   1.046300e+00   2.267220e-02   4.470894e-06
  -3.142202e-06  -1.217405e-07  -9.120584e-12   1.047017e+00   4.056530e-02   3.039080e-06
  -3.143395e-06  -1.754024e-07  -4.820787e-12   1.047414e+00   5.844604e-02   1.606340e-06
  -3.143634e-06  -2.290111e-07  -5.195271e-13   1.047494e+00   7.630905e-02   1.731122e-07
  -3.142924e-06  -2.825506e-07   3.781891e-12   1.047257e+00   9.414901e-02  -1.260168e-06
  -3.141267e-06  -3.360051e-07   8.082171e-12   1.046705e+00   1.119606e-01  -2.693069e-06
  -3.138668e-06  -3.893588e-07   1.238003e-11   1.045839e+00   1.297387e-01  -4.125163e-06
  -3.135131e-06  -4.425961e-07   1.667419e-11   1.044660e+00   1.474779e-01  -5.556024e-06
  -3.130661e-06  -4.957017e-07   2.096338e-11   1.043171e+00   1.651733e-01  -6.985231e-06
  -3.125261e-06  -5.486602e-07   2.524636e-11   1.041372e+00   1.828197e-01  -8.412366e-06
  -3.118938e-06  -6.014565e-07   2.952187e-11   1.039265e+00   2.004120e-01  -9.837014e-06
  -3.111696e-06  -6.540756e-07   3.378868e-11   1.036852e+00   2.179453e-01  -1.125876e-05
  -3.103541e-06  -7.065027e-07   3.804558e-11   1.034134e+00   2.354146e-01  -1.267721e-05
  -3.094477e-06  -7.587231e-07   4.229135e-11   1.031114e+00   2.528150e-01  -1.409195e-05
  -3.084511e-06  -8.107222e-07   4.652478e-11   1.027793e+00   2.701416e-01  -1.550257e-05
  -3.073648e-06  -8.624857e-07   5.074469e-11   1.024174e+00   2.873898e-01  -1.690869e-05
  -3.061894e-06  -9.139992e-07   5.494989e-11   1.020257e+00   3.045547e-01  -1.830991e-05
  -3.049256e-06  -9.652488e-07   5.913922e-11   1.016046e+00   3.216316e-01  -1.970584e-05
  -3.035740e-06  -1.016220e-06   6.331152e-11   1.011542e+00   3.386159e-01  -2.109610e-05
  -3.021353e-06  -1.066900e-06   6.746565e-11   1.006748e+00   3.555030e-01  -2.248030e-05
  -3.006100e-06  -1.117275e-06   7.160046e-11   1.001666e+00   3.722883e-01  -2.385807e-05
  -2.989989e-06  -1.167330e-06   7.571484e-11   9.962977e-01   3.889673e-01  -2.522902e-05
  -2.973028e-06  -1.217053e-06   7.980767e-11   9.906459e-01   4.055357e-01  -2.659280e-05
  -2.955223e-06  -1.266431e-06   8.387784e-11   9.847130e-01   4.219889e-01  -2.794903e-05
  -2.936581e-06  -1.315451e-06   8.792428e-11   9.785013e-01   4.383227e-01  -2.929735e-05
  -2.917110e-06  -1.364099e-06   9.194590e-11   9.720134e-01   4.545328e-01  -3.063739e-05
  -2.896818e-06  -1.412363e-06   9.594162e-11   9.652518e-01   4.706149e-01  -3.196881e-05
  -2.875712e-06  -1.460230e-06   9.991041e-11   9.582191e-01   4.865649e-01  -3.329126e-05
  -2.853801e-06  -1.507688e-06   1.038512e-10   9.509180e-01   5.023785e-01  -3.460437e-05
  -2.831092e-06  -1.554725e-06   1.077630e-10   9.433512e-01   5.180517e-01  -3.590782e-05
  -2.807593e-06  -1.601329e-06   1.116447e-10   9.355213e-01   5.335805e-01  -3.720125e-05
  -2.783314e-06  -1.647487e-06   1.154954e-10   9.274312e-01   5.489609e-01  -3.848434e-05
  -2.758262e-06  -1.693188e-06   1.193140e-10   9.190837e-01   5.641889e-01  -3.975675e-05
  -2.732447e-06  -1.738420e-06   1.230996e-10   9.104816e-01   5.792607e-01  -4.101814e-05
  -2.705876e-06  -1.783171e-06   1.268511e-10   9.016280e-01   5.941724e-01  -4.226821e-05
  -2.678559e-06  -1.827431e-06   1.305677e-10   8.925257e-01   6.089202e-01  -4.350661e-05
  -2.650505e-06  -1.871188e-06   1.342483e-10   8.831778e-01   6.235005e-01  -4.473304e-05
  -2.621723e-06  -1.914430e-06   1.378921e-10   8.735872e-01   6.379094e-01  -4.594718e-05
  -2.592222e-06  -1.957148e-06   1.414981e-10   8.637571e-01   6.521435e-01  -4.714873e-05
  -2.562011e-06  -1.999330e-06   1.450653e-10   8.536906e-01   6.661991e-01  -4.833737e-05
  -2.531101e-06  -2.040966e-06   1.485929e-10   8.433909e-01   6.800727e-01  -4.951280e-05
  -2.499500e-06  -2.082046e-06   1.520800e-10   8.328612e-01   6.937607e-01  -5.067473e-05
  -2.467219e-06  -2.122558e-06   1.555256e-10   8.221046e-01   7.072599e-01  -5.182286e-05
  -2.434266e-06  -2.162493e-06   1.589290e-10   8.111245e-01   7.205668e-01  -5.295690e-05
  -2.400653e-06  -2.201842e-06   1.622892e-10   7.999243e-01   7.336780e-01  -5.407657e-05
  -2.366389e-06  -2.240593e-06   1.656054e-10   7.885071e-01   7.465904e-01  -5.518157e-05
  -2.331485e-06  -2.278738e-06   1.688768e-10   7.768766e-01   7.593007e-01  -5.627164e-05
  -2.295950e-06  -2.316266e-06   1.721026e-10   7.650359e-01   7.718056e-01  -5.734649e-05
  -2.259795e-06  -2.353169e-06   1.752818e-10   7.529887e-01   7.841022e-01  -5.840586e-05
  -2.223030e-06  -2.389438e-06   1.784138e-10   7.407384e-01   7.961873e-01  -5.944947e-05
  -2.185667e-06  -2.425063e-06   1.814978e-10   7.282886e-01   8.080578e-01  -6.047707e-05
  -2.147716e-06  -2.460035e-06   1.845328e-10   7.156427e-01   8.197110e-01  -6.148839e-05
  -2.109187e-06  -2.494346e-06   1.875183e-10   7.028044e-01   8.311437e-01  -6.248318e-05
  -2.070091e-06  -2.527986e-06   1.904534e-10   6.897774e-01   8.423531e-01  -6.346119e-05
  -2.030440e-06  -2.560949e-06   1.933374e-10   6.765652e-01   8.533365e-01  -6.442216e-05
  -1.990245e-06  -2.593224e-06   1.961695e-10   6.631716e-01   8.640911e-01  -6.536586e-05
  -1.949516e-06  -2.624805e-06   1.989491e-10   6.496002e-01   8.746141e-01  -6.629205e-05
  -1.908265e-06  -2.655682e-06   2.016754e-10   6.358549e-01   8.849029e-01  -6.720048e-05
  -1.866503e-06  -2.685849e-06   2.043477e-10   6.219395e-01   8.949548e-01  -6.809092e-05
  -1.824242e-06  -2.715298e-06   2.069654e-10   6.078577e-01   9.047674e-01  -6.896315e-05
  -1.781493e-06  -2.744021e-06   2.095277e-10   5.936133e-01   9.143381e-01  -6.981695e-05
  -1.738268e-06  -2.772010e-06   2.120340e-10   5.792103e-01   9.236644e-01  -7.065208e-05
  -1.694579e-06  -2.799258e-06   2.144837e-10   5.646526e-01   9.327440e-01  -7.146834e-05
  -1.650437e-06  -2.825759e-06   2.168761e-10   5.499441e-01   9.415744e-01  -7.226552e-05
  -1.605855e-06  -2.851506e-06   2.192106e-10   5.350887e-01   9.501534e-01  -7.304339e-05
  -1.560844e-06  -2.876491e-06   2.214865e-10   5.200905e-01   9.584788e-01  -7.380177e-05
  -1.515416e-06  -2.900708e-06   2.237034e-10   5.049534e-01   9.665482e-01  -7.454044e-05
  -1.469583e-06  -2.924151e-06   2.258605e-10   4.896815e-01   9.743597e-01  -7.525921e-05
  -1.423359e-06  -2.946814e-06   2.279573e-10   4.742789e-01   9.819110e-01  -7.595790e-05
  -1.376754e-06  -2.968689e-06   2.299932e-10   4.587497e-01   9.892002e-01  -7.663630e-05
  -1.329781e-06  -2.989772e-06   2.319678e-10   4.430979e-01   9.962252e-01  -7.729424e-05
  -1.282454e-06  -3.010056e-06   2.338804e-10   4.273278e-01   1.002984e+00  -7.793153e-05
  -1.234784e-06  -3.029536e-06   2.357304e-10   4.114436e-01   1.009475e+00  -7.854800e-05
  -1.186783e-06  -3.048206e-06   2.375175e-10   3.954494e-01   1.015696e+00  -7.914348e-05
  -1.138466e-06  -3.066061e-06   2.392411e-10   3.793494e-01   1.021646e+00  -7.971779e-05
  -1.089843e-06  -3.083096e-06   2.409007e-10   3.631479e-01   1.027322e+00  -8.027078e-05
  -1.040930e-06  -3.099306e-06   2.424958e-10   3.468493e-01   1.032723e+00  -8.080228e-05
  -9.917369e-07  -3.114686e-06   2.440259e-10   3.304577e-01   1.037848e+00  -8.131215e-05
  -9.422784e-07  -3.129231e-06   2.454907e-10   3.139776e-01   1.042694e+00  -8.180021e-05
  -8.925672e-07  -3.142936e-06   2.468896e-10   2.974133e-01   1.047261e+00  -8.226634e-05
  -8.426164e-07  -3.155798e-06   2.482222e-10   2.807691e-01   1.051547e+00  -8.271039e-05
  -7.924392e-07  -3.167812e-06   2.494881e-10   2.640495e-01   1.055550e+00  -8.313221e-05
  -7.420489e-07  -3.178974e-06   2.506870e-10   2.472589e-01   1.059269e+00  -8.353168e-05
  -6.914588e-07  -3.189281e-06   2.518183e-10   2.304018e-01   1.062704e+00  -8.390866e-05
  -6.406824e-07  -3.198727e-06   2.528818e-10   2.134825e-01   1.065851e+00  -8.426303e-05
  -5.897332e-07  -3.207311e-06   2.538771e-10   1.965057e-01   1.068712e+00  -8.459467e-05
  -5.386247e-07  -3.215029e-06   2.548038e-10   1.794757e-01   1.071283e+00  -8.490345e-05
  -4.873705e-07  -3.221877e-06   2.556616e-10   1.623973e-01   1.073565e+00  -8.518928e-05
  -4.359844e-07  -3.227853e-06   2.564501e-10   1.452748e-01   1.075556e+00  -8.545203e-05
  -3.844800e-07  -3.232953e-06   2.571692e-10   1.281130e-01   1.077256e+00  -8.569162e-05
  -3.328712e-07  -3.237175e-06   2.578183e-10   1.109164e-01   1.078663e+00  -8.590793e-05
  -2.811719e-07  -3.240517e-06   2.583974e-10   9.368959e-02   1.079776e+00  -8.610088e-05
  -2.293960e-07  -3.242976e-06   2.589060e-10   7.643728e-02   1.080596e+00  -8.627037e-05
  -1.775575e-07  -3.244551e-06   2.593441e-10   5.916412e-02   1.081120e+00  -8.641632e-05
  -1.256704e-07  -3.245238e-06   2.597112e-10   4.187479e-02   1.081349e+00  -8.653865e-05
  -7.374901e-08  -3.245037e-06   2.600072e-10   2.457399e-02   1.081282e+00  -8.663729e-05
  -2.180735e-08  -3.243946e-06   2.602319e-10   7.266452e-03   1.080919e+00  -8.671216e-05
   3.014029e-08  -3.241963e-06   2.603851e-10  -1.004308e-02   1.080258e+00  -8.676321e-05
   8.207964e-08  -3.239088e-06   2.604666e-10  -2.734985e-02   1.079300e+00  -8.679036e-05
   1.339963e-07  -3.235318e-06   2.604762e-10  -4.464906e-02   1.078044e+00  -8.679356e-05
   1.858760e-07  -3.230655e-06   2.604138e-10  -6.193594e-02   1.076490e+00  -8.677277e-05
   2.377041e-07  -3.225096e-06   2.602793e-10  -7.920564e-02   1.074638e+00  -8.672794e-05
   2.894662e-07  -3.218642e-06   2.600724e-10  -9.645336e-02   1.072487e+00  -8.665902e-05
   3.411478e-07  -3.211292e-06   2.597932e-10  -1.136742e-01   1.070038e+00  -8.656598e-05
   3.927341e-07  -3.203046e-06   2.594415e-10  -1.308634e-01   1.067290e+00  -8.644880e-05
   4.442107e-07  -3.193904e-06   2.590173e-10  -1.480159e-01   1.064244e+00  -8.630744e-05
   4.955627e-07  -3.183867e-06   2.585205e-10  -1.651270e-01   1.060900e+00  -8.614189e-05
   5.467755e-07  -3.172935e-06   2.579510e-10  -1.821917e-01   1.057257e+00  -8.595213e-05
   5.978342e-07  -3.161110e-06   2.573088e-10  -1.992050e-01   1.053317e+00  -8.573816e-05
   6.487241e-07  -3.148392e-06   2.565940e-10  -2.161621e-01   1.049079e+00  -8.549997e-05
   6.994302e-07  -3.134781e-06   2.558065e-10  -2.330579e-01   1.044544e+00  -8.523756e-05
   7.499376e-07  -3.120281e-06   2.549463e-10  -2.498875e-01   1.039712e+00  -8.495095e-05
   8.002315e-07  -3.104892e-06   2.540136e-10  -2.666460e-01   1.034584e+00  -8.464014e-05
   8.502968e-07  -3.088616e-06   2.530082e-10  -2.833283e-01   1.029161e+00  -8.430516e-05
   9.001185e-07  -3.071455e-06   2.519305e-10  -2.999295e-01   1.023443e+00  -8.394602e-05
   9.496816e-07  -3.053412e-06   2.507803e-10  -3.164444e-01   1.017431e+00  -8.356277e-05
   9.989710e-07  -3.034489e-06   2.495578e-10  -3.328682e-01   1.011126e+00  -8.315544e-05
   1.047972e-06  -3.014689e-06   2.482632e-10  -3.491958e-01   1.004528e+00  -8.272407e-05
   1.096668e-06  -2.994015e-06   2.468967e-10  -3.654221e-01   9.976389e-01  -8.226871e-05
   1.145046e-06  -2.972469e-06   2.454583e-10  -3.815420e-01   9.904597e-01  -8.178942e-05
   1.193089e-06  -2.950056e-06   2.439482e-10  -3.975506e-01   9.829915e-01  -8.128625e-05
   1.240784e-06  -2.926779e-06   2.423667e-10  -4.134428e-01   9.752353e-01  -8.075928e-05
   1.288113e-06  -2.902642e-06   2.407140e-10  -4.292135e-01   9.671927e-01  -8.020859e-05
   1.335063e-06  -2.877650e-06   2.389904e-10  -4.448577e-01   9.588648e-01  -7.963424e-05
   1.381617e-06  -2.851806e-06   2.371960e-10  -4.603702e-01   9.502533e-01  -7.903633e-05
   1.427762e-06  -2.825115e-06   2.353312e-10  -4.757461e-01   9.413596e-01  -7.841495e-05
   1.473481e-06  -2.797582e-06   2.333962e-10  -4.909801e-01   9.321853e-01  -7.777021e-05
   1.518759e-06  -2.769212e-06   2.313915e-10  -5.060673e-01   9.227323e-01  -7.710221e-05
   1.563581e-06  -2.740012e-06   2.293173e-10  -5.210026e-01   9.130023e-01  -7.641106e-05
   1.607932e-06  -2.709985e-06   2.271740e-10  -5.357809e-01   9.029972e-01  -7.569688e-05
   1.651797e-06  -2.679139e-06   2.249619e-10  -5.503971e-01   8.927189e-01  -7.495981e-05
   1.695160e-06  -2.647479e-06   2.226816e-10  -5.648462e-01   8.821696e-01  -7.419998e-05
   1.738007e-06  -2.615013e-06   2.203334e-10  -5.791231e-01   8.713513e-01  -7.341753e-05
   1.780321e-06  -2.581746e-06   2.179177e-10  -5.932228e-01   8.602663e-01  -7.261261e-05
   1.822089e-06  -2.547685e-06   2.154351e-10  -6.071401e-01   8.489170e-01  -7.178538e-05
   1.863294e-06  -2.512839e-06   2.128860e-10  -6.208701e-01   8.373058e-01  -7.093599e-05
   1.903922e-06  -2.477214e-06   2.102710e-10  -6.344078e-01   8.254352e-01  -7.006463e-05
   1.943957e-06  -2.440818e-06   2.075905e-10  -6.477481e-01   8.133077e-01  -6.917147e-05
   1.983385e-06  -2.403660e-06   2.048452e-10  -6.608860e-01   8.009262e-01  -6.825670e-05
   2.022191e-06  -2.365748e-06   2.020356e-10  -6.738165e-01   7.882933e-01  -6.732052e-05
   2.060360e-06  -2.327090e-06   1.991624e-10  -6.865347e-01   7.754121e-01  -6.636312e-05
   2.097876e-06  -2.287695e-06   1.962261e-10  -6.990356e-01   7.622854e-01  -6.538471e-05
   2.134726e-06  -2.247573e-06   1.932274e-10  -7.113143e-01   7.489164e-01  -6.438552e-05
   2.170893e-06  -2.206734e-06   1.901670e-10  -7.233658e-01   7.353082e-01  -6.336577e-05
   2.206365e-06  -2.165187e-06   1.870457e-10  -7.351853e-01   7.214642e-01  -6.232570e-05
   2.241125e-06  -2.122942e-06   1.838640e-10  -7.467679e-01   7.073878e-01  -6.126554e-05
   2.275161e-06  -2.080010e-06   1.806229e-10  -7.581087e-01   6.930823e-01  -6.018555e-05
   2.308456e-06  -2.036401e-06   1.773230e-10  -7.692030e-01   6.785514e-01  -5.908598e-05
   2.340997e-06  -1.992127e-06   1.739651e-10  -7.800460e-01   6.637989e-01  -5.796712e-05
   2.372769e-06  -1.947199e-06   1.705502e-10  -7.906329e-01   6.488284e-01  -5.682922e-05
   2.403758e-06  -1.901629e-06   1.670790e-10  -8.009590e-01   6.336439e-01  -5.567257e-05
   2.433951e-06  -1.855429e-06   1.635524e-10  -8.110196e-01   6.182494e-01  -5.449748e-05
   2.463334e-06  -1.808610e-06   1.599714e-10  -8.208102e-01   6.026490e-01  -5.330424e-05
   2.491892e-06  -1.761187e-06   1.563368e-10  -8.303260e-01   5.868469e-01  -5.209315e-05
   2.519612e-06  -1.713171e-06   1.526496e-10  -8.395625e-01   5.708475e-01  -5.086455e-05
   2.546480e-06  -1.664576e-06   1.489109e-10  -8.485153e-01   5.546551e-01  -4.961875e-05
   2.572483e-06  -1.615415e-06   1.451215e-10  -8.571799e-01   5.382743e-01  -4.835611e-05
   2.597608e-06  -1.565703e-06   1.412827e-10  -8.655518e-01   5.217097e-01  -4.707695e-05
   2.621842e-06  -1.515454e-06   1.373953e-10  -8.736267e-01   5.049662e-01  -4.578164e-05
   2.645171e-06  -1.464682e-06   1.334606e-10  -8.814003e-01   4.880485e-01  -4.447054e-05
   2.667583e-06  -1.413403e-06   1.294796e-10  -8.888684e-01   4.709616e-01  -4.314403e-05
   2.689066e-06  -1.361631e-06   1.254534e-10  -8.960268e-01   4.537106e-01  -4.180248e-05
   2.709608e-06  -1.309382e-06   1.213834e-10  -9.028713e-01   4.363007e-01  -4.044629e-05
   2.729195e-06  -1.256673e-06   1.172706e-10  -9.093980e-01   4.187372e-01  -3.907586e-05
   2.747816e-06  -1.203518e-06   1.131163e-10  -9.156028e-01   4.010255e-01  -3.769161e-05
   2.765459e-06  -1.149935e-06   1.089218e-10  -9.214818e-01   3.831712e-01  -3.629394e-05
   2.782114e-06  -1.095941e-06   1.046883e-10  -9.270312e-01   3.651798e-01  -3.488329e-05
   2.797768e-06  -1.041553e-06   1.004171e-10  -9.322472e-01   3.470570e-01  -3.346010e-05
   2.812410e-06  -9.867883e-07   9.610967e-11  -9.371263e-01   3.288088e-01  -3.202481e-05
   2.826030e-06  -9.316650e-07   9.176730e-11  -9.416647e-01   3.104411e-01  -3.057788e-05
   2.838618e-06  -8.762013e-07   8.739139e-11  -9.458589e-01   2.919600e-01  -2.911978e-05
   2.850162e-06  -8.204156e-07   8.298337e-11  -9.497057e-01   2.733716e-01  -2.765098e-05
   2.860654e-06  -7.643269e-07   7.854470e-11  -9.532016e-01   2.546822e-01  -2.617197e-05
   2.870083e-06  -7.079543e-07   7.407686e-11  -9.563435e-01   2.358982e-01  -2.468323e-05
   2.878440e-06  -6.513174e-07   6.958135e-11  -9.591282e-01   2.170262e-01  -2.318528e-05
   2.885717e-06  -5.944358e-07   6.505972e-11  -9.615528e-01   1.980726e-01  -2.167862e-05
   2.891903e-06  -5.373299e-07   6.051352e-11  -9.636143e-01   1.790443e-01  -2.016378e-05
   2.896992e-06  -4.800200e-07   5.594436e-11  -9.653100e-01   1.599480e-01  -1.864128e-05
   2.900975e-06  -4.225268e-07   5.135383e-11  -9.666371e-01   1.407906e-01  -1.711167e-05
   2.903844e-06  -3.648715e-07   4.674360e-11  -9.675932e-01   1.215792e-01  -1.557548e-05
   2.905593e-06  -3.070753e-07   4.211532e-11  -9.681758e-01   1.023209e-01  -1.403329e-05
   2.906213e-06  -2.491600e-07   3.747070e-11  -9.683826e-01   8.302289e-02  -1.248565e-05
