Top row: Eigenvealues.
Corresponding eigenvectors in columns below each eigenvalue.
17670.5       11014.4       7328.56         21710       16462.1        3049.1       6890.45       8224.65       22342.5       20066.6          -nan       21326.8       7773.56       14275.3       9141.96       22490.1       2733.81       1627.15         18421       3378.79       6037.92       625.766       480.156       39.4553       3722.28       9.86816       10074.1       9606.57       12425.9       2148.56       4829.47       22019.8       14726.4       21527.4       19121.2       15609.6          -nan       22146.6       4078.98       353.439          -nan       22411.3       17278.1       88.7096       10543.6          -nan          -nan       18777.7       8681.05       4448.26          -nan         13358         16040       6459.98       20620.4          -nan          -nan       2433.45       1879.64       13818.9       15171.4       21108.5       1391.55       11956.4         16875          -nan       11485.6       20351.4       972.614          -nan       19766.2          5625       22254.2       12893.4
     -0.162977     0.0204668      0.160407    -0.0406109     -0.155307     0.0601145      0.147758      -0.07867     -0.137878     0.0959849      0.125824     -0.111786     -0.111786      0.125824     0.0959849     -0.137878    -0.0786701      0.147758     0.0601145     -0.155307    -0.0406109      0.160407     0.0204668     -0.162977    2.9284e-10      0.162977    -0.0204668     -0.160407     0.0406109      0.155307    -0.0601145     -0.147758       0.07867      0.137878    -0.0959849     -0.125824      0.111786      0.111786     -0.125824    -0.0959849      0.137878     0.0786701     -0.147758    -0.0601145      0.155307     0.0406109     -0.160407    -0.0204668      0.162977    5.5745e-09     -0.162977     0.0204668      0.160407    -0.0406109     -0.155307     0.0601145      0.147758    -0.0786701     -0.137878     0.0959849      0.125824     -0.111786     -0.111786      0.125824     0.0959849     -0.137878    -0.0786701      0.147758     0.0601145     -0.155307    -0.0406109      0.160407     0.0204668     -0.162977
      0.141421     -0.141421   4.10862e-09      0.141421     -0.141421   1.03482e-09      0.141421     -0.141421    1.7159e-09      0.141421     -0.141421  -3.34276e-09      0.141421     -0.141421  -3.22784e-09      0.141421     -0.141421  -1.94109e-09      0.141421     -0.141421  -1.47402e-09      0.141421     -0.141421  -5.59856e-10      0.141421     -0.141421  -2.96986e-10      0.141421     -0.141421  -1.32081e-09      0.141421     -0.141421  -8.51327e-10      0.141421     -0.141421  -3.51243e-09      0.141421     -0.141421  -4.63568e-10      0.141421     -0.141421   1.02888e-09      0.141421     -0.141421  -3.22719e-09      0.141421     -0.141421  -2.54125e-09      0.141421     -0.141421  -2.82179e-09      0.141421     -0.141421   1.17462e-10      0.141421     -0.141421  -3.00727e-10      0.141421     -0.141421  -6.53915e-10      0.141421     -0.141421  -6.82449e-10      0.141421     -0.141421   5.24395e-10      0.141421     -0.141421  -2.56988e-09      0.141421     -0.141421  -1.84087e-09      0.141421     -0.141421
          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan
     -0.163264    0.00683827      0.162977    -0.0136645     -0.162405     0.0204668      0.161548    -0.0272332     -0.160407     0.0339518      0.158985    -0.0406109     -0.157284     0.0471987      0.155307    -0.0537037     -0.153057     0.0601145       0.15054    -0.0664198     -0.147758     0.0726086      0.144716      -0.07867     -0.141421     0.0845934      0.137878    -0.0903685     -0.134093     0.0959849      0.130073     -0.101433     -0.125824      0.106703      0.121355     -0.111786     -0.116673      0.116673      0.111786     -0.121355     -0.106703      0.125824      0.101433     -0.130073    -0.0959849      0.134093     0.0903685     -0.137878    -0.0845935      0.141421     0.0786701     -0.144716    -0.0726086      0.147758     0.0664198      -0.15054    -0.0601145      0.153058     0.0537037     -0.155307    -0.0471987      0.157284     0.0406109     -0.158985    -0.0339518      0.160407     0.0272332     -0.161547    -0.0204668      0.162405     0.0136645     -0.162977   -0.00683826      0.163263
     0.0959849     -0.155307      0.155307    -0.0959849  -3.48046e-09     0.0959849     -0.155307      0.155307    -0.0959849  -1.71039e-09     0.0959849     -0.155307      0.155307    -0.0959849  -4.85331e-09     0.0959849     -0.155307      0.155307    -0.0959849  -1.03641e-08     0.0959849     -0.155307      0.155307    -0.0959849  -8.99483e-09     0.0959849     -0.155307      0.155307    -0.0959849    -9.017e-09     0.0959849     -0.155307      0.155307    -0.0959849  -8.45111e-09     0.0959849     -0.155307      0.155307    -0.0959849  -1.12419e-09     0.0959849     -0.155307      0.155307    -0.0959849   1.06613e-08     0.0959849     -0.155307      0.155307    -0.0959849   1.48695e-08     0.0959849     -0.155307      0.155307    -0.0959849   1.67949e-08     0.0959849     -0.155307      0.155307     -0.095985     2.376e-08     0.0959849     -0.155307      0.155307    -0.0959849   1.86052e-08     0.0959849     -0.155307      0.155307    -0.0959849   8.36616e-09     0.0959849     -0.155307      0.155307    -0.0959849
    -0.0664198     -0.121355     -0.155307     -0.162405     -0.141421    -0.0959849    -0.0339518     0.0339518     0.0959849      0.141421      0.162405      0.155307      0.121355     0.0664198  -1.93237e-09    -0.0664198     -0.121355     -0.155307     -0.162405     -0.141421    -0.0959849    -0.0339518     0.0339518     0.0959849      0.141421      0.162405      0.155307      0.121355     0.0664198   1.10551e-08    -0.0664198     -0.121355     -0.155307     -0.162405     -0.141421    -0.0959849    -0.0339518     0.0339518     0.0959849      0.141421      0.162405      0.155307      0.121355     0.0664198   2.29824e-09    -0.0664198     -0.121355     -0.155307     -0.162405     -0.141421    -0.0959849    -0.0339518     0.0339518     0.0959849      0.141421      0.162405      0.155307      0.121355     0.0664198    1.0187e-08    -0.0664198     -0.121355     -0.155307     -0.162405     -0.141421    -0.0959849    -0.0339518     0.0339518     0.0959849      0.141421      0.162405      0.155307      0.121355     0.0664198
          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan          -nan
      0.106703     -0.161547      0.137878    -0.0471987    -0.0664198      0.147758     -0.157284     0.0903684     0.0204668     -0.121355      0.163263     -0.125824     0.0272332     0.0845935     -0.155307       0.15054    -0.0726086    -0.0406109      0.134093     -0.162405      0.111786   -0.00683827     -0.101433      0.160407     -0.141421     0.0537037     0.0601145     -0.144716      0.158985     -0.095985    -0.0136645      0.116673     -0.162977      0.130073    -0.0339519      -0.07867      0.153058     -0.153058     0.0786701     0.0339518     -0.130073      0.162977     -0.116673     0.0136646     0.0959849     -0.158985      0.144716    -0.0601145    -0.0537037      0.141421     -0.160407      0.101433    0.00683824     -0.111786      0.162405     -0.134093     0.0406109     0.0726086      -0.15054      0.155307    -0.0845935    -0.0272332      0.125824     -0.163264      0.121355    -0.0204669    -0.0903684      0.157284     -0.147758     0.0664198     0.0471987     -0.137878      0.161548     -0.106703
     -0.141421     -0.141421   7.94674e-10      0.141421      0.141421  -9.13826e-10     -0.141421     -0.141421   5.83046e-09      0.141421      0.141421  -2.54448e-09     -0.141421     -0.141421   1.32675e-10      0.141421      0.141421   6.51668e-09     -0.141421     -0.141421  -1.14672e-08      0.141421      0.141421   8.68105e-09     -0.141421     -0.141421  -6.09178e-09      0.141421      0.141421   8.32425e-09     -0.141421     -0.141421   -7.9153e-09      0.141421      0.141421   3.40632e-09     -0.141421     -0.141421   1.12398e-08      0.141421      0.141421  -1.35216e-08     -0.141421     -0.141421   1.54847e-08      0.141421      0.141421  -1.37216e-08     -0.141421     -0.141421   1.49844e-08      0.141421      0.141421  -1.64971e-08     -0.141421     -0.141421   1.25007e-08      0.141421      0.141421  -3.67102e-09     -0.141421     -0.141421  -8.75561e-10      0.141421      0.141421   2.15074e-09     -0.141421     -0.141421   1.46863e-09      0.141421      0.141421   5.90999e-10     -0.141421     -0.141421
    -0.0339518     0.0664198    -0.0959849      0.121355     -0.141421      0.155307     -0.162405      0.162405     -0.155307      0.141421     -0.121355     0.0959849    -0.0664198     0.0339518   1.10414e-08    -0.0339518     0.0664198    -0.0959849      0.121355     -0.141421      0.155307     -0.162405      0.162405     -0.155307      0.141421     -0.121355     0.0959849    -0.0664198     0.0339518   7.87784e-09    -0.0339518     0.0664198    -0.0959849      0.121355     -0.141421      0.155307     -0.162405      0.162405     -0.155307      0.141421     -0.121355     0.0959849    -0.0664198     0.0339518   -1.1308e-09    -0.0339518     0.0664198    -0.0959849      0.121355     -0.141421      0.155307     -0.162405      0.162405     -0.155307      0.141421     -0.121355     0.0959849    -0.0664198     0.0339518  -1.94264e-08    -0.0339518     0.0664198    -0.0959849      0.121355     -0.141421      0.155307     -0.162405      0.162405     -0.155307      0.141421     -0.121355     0.0959849    -0.0664198     0.0339518
      0.161547    -0.0471987     -0.147758     0.0903685      0.121355     -0.125824    -0.0845934       0.15054     0.0406109     -0.162405    0.00683828      0.160407    -0.0537037     -0.144716     0.0959849      0.116673     -0.130073      -0.07867      0.153058     0.0339518     -0.162977     0.0136645      0.158985    -0.0601145     -0.141421      0.101433      0.111786     -0.134093    -0.0726086      0.155307     0.0272332     -0.163264     0.0204668      0.157284    -0.0664198     -0.137878      0.106703      0.106703     -0.137878    -0.0664198      0.157284     0.0204668     -0.163263     0.0272332      0.155307    -0.0726086     -0.134093      0.111786      0.101433     -0.141421    -0.0601145      0.158985     0.0136645     -0.162977     0.0339518      0.153057      -0.07867     -0.130073      0.116673     0.0959849     -0.144716    -0.0537037      0.160407    0.00683825     -0.162405     0.0406109       0.15054    -0.0845935     -0.125824      0.121355     0.0903685     -0.147758    -0.0471987      0.161548
